有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8249　菱光, 99/01/04,"2,728,308","68,716,155",25.20,25.70,24.85,25.00,-0.20,882
8249　菱光, 99/01/05,"2,434,510","60,095,889",25.35,25.35,24.20,24.20,-0.80,778
8249　菱光, 99/01/06,"905,380","22,039,353",24.20,24.60,24.20,24.20, 0.00,391
8249　菱光, 99/01/07,"1,578,130","37,454,470",24.30,24.45,23.25,23.25,-0.95,607
8249　菱光, 99/01/08,"1,145,228","26,378,959",23.25,23.35,22.80,23.30,+0.05,427
8249　菱光, 99/01/11,"855,192","20,160,881",23.60,23.75,23.35,23.55,+0.25,327
8249　菱光, 99/01/12,"665,605","15,722,692",23.70,23.75,23.45,23.65,+0.10,241
8249　菱光, 99/01/13,"625,671","14,615,384",23.50,23.65,23.10,23.60,-0.05,259
8249　菱光, 99/01/14,"1,333,246","32,168,154",23.80,24.50,23.70,24.10,+0.50,477
8249　菱光, 99/01/15,"1,739,665","42,192,760",24.50,24.60,24.10,24.10, 0.00,537
8249　菱光, 99/01/18,"1,724,753","42,293,971",24.00,24.80,23.80,24.30,+0.20,689
8249　菱光, 99/01/19,"3,764,903","96,961,828",25.00,26.00,24.85,26.00,+1.70,"1,059"
8249　菱光, 99/01/20,"2,876,798","79,974,974",27.80,27.80,27.80,27.80,+1.80,"1,045"
8249　菱光, 99/01/21,"23,278,592","662,313,252",28.90,29.40,27.70,27.80, 0.00,"7,361"
8249　菱光, 99/01/22,"11,639,233","330,811,660",27.50,29.70,26.60,29.70,+1.90,"3,730"
8249　菱光, 99/01/25,"5,127,892","162,810,553",31.75,31.75,31.75,31.75,+2.05,"1,264"
8249　菱光, 99/01/26,"17,469,614","548,330,888",33.95,33.95,29.55,29.55,-2.20,"5,854"
8249　菱光, 99/01/27,"8,557,213","240,687,554",29.10,29.40,27.50,27.50,-2.05,"2,934"
8249　菱光, 99/01/28,"8,199,468","234,089,353",27.40,29.40,27.25,29.40,+1.90,"2,319"
8249　菱光, 99/01/29,"20,967,976","626,473,127",29.00,30.90,27.60,29.90,+0.50,"7,263"
8249　菱光, 99/02/01,"7,470,367","223,106,313",30.30,30.75,28.80,29.50,-0.40,"3,030"
8249　菱光, 99/02/02,"8,545,324","245,559,933",30.10,30.30,27.45,27.45,-2.05,"3,284"
8249　菱光, 99/02/03,"6,230,062","169,332,847",27.50,28.00,26.55,26.95,-0.50,"2,414"
8249　菱光, 99/02/04,"5,489,017","155,645,886",27.40,28.80,27.05,28.80,+1.85,"1,796"
8249　菱光, 99/02/05,"13,751,922","395,621,815",28.20,29.70,27.55,28.50,-0.30,"5,124"
8249　菱光, 99/02/06,"25,540,608","752,069,629",29.00,30.45,28.25,28.35,-0.15,"8,032"
8249　菱光, 99/02/08,"8,053,760","228,444,246",28.35,28.85,27.60,28.00,-0.35,"3,019"
8249　菱光, 99/02/09,"7,410,590","212,116,874",28.10,29.25,27.70,28.10,+0.10,"3,083"
8249　菱光, 99/02/10,"13,098,584","386,986,348",28.75,30.05,28.70,29.20,+1.10,"4,012"
8249　菱光, 99/02/22,"5,083,014","148,409,679",30.20,30.20,28.30,28.50,-0.70,"1,910"
8249　菱光, 99/02/23,"7,596,217","229,085,748",28.50,30.45,28.50,30.45,+1.95,"2,261"
8249　菱光, 99/02/24,"23,858,232","744,713,592",30.45,32.35,30.45,30.60,+0.15,"8,347"
8249　菱光, 99/02/25,"6,811,491","221,370,197",31.75,32.70,31.75,32.70,+2.10,"2,213"
8249　菱光, 99/02/26,"11,933,224","377,717,195",33.00,33.10,30.50,31.00,-1.70,"4,423"
8249　菱光, 99/03/01,"6,830,436","213,179,303",31.00,31.65,30.80,31.10,+0.10,"2,845"
8249　菱光, 99/03/02,"8,302,170","263,606,397",31.60,32.40,31.10,31.10, 0.00,"3,242"
8249　菱光, 99/03/03,"7,968,960","252,608,598",31.40,32.35,31.20,31.35,+0.25,"3,137"
8249　菱光, 99/03/04,"10,635,548","341,096,742",31.70,32.80,31.35,31.55,+0.20,"4,165"
8249　菱光, 99/03/05,"5,371,093","169,729,228",31.80,32.20,31.30,31.55, 0.00,"2,106"
8249　菱光, 99/03/08,"4,952,795","157,152,600",32.20,32.20,31.40,31.60,+0.05,"2,066"
8249　菱光, 99/03/09,"4,095,859","128,517,166",31.60,31.80,31.05,31.05,-0.55,"1,766"
8249　菱光, 99/03/10,"7,839,230","248,830,326",31.05,32.30,31.05,31.45,+0.40,"3,085"
8249　菱光, 99/03/11,"4,534,880","142,596,837",31.80,32.15,30.85,30.90,-0.55,"1,907"
8249　菱光, 99/03/12,"3,139,538","96,736,270",31.45,31.45,30.45,30.60,-0.30,"1,426"
8249　菱光, 99/03/15,"2,846,503","87,547,939",30.60,31.20,30.40,30.40,-0.20,"1,337"
8249　菱光, 99/03/16,"1,863,611","56,705,632",30.50,30.75,30.20,30.50,+0.10,910
8249　菱光, 99/03/17,"6,926,604","217,752,661",30.80,31.80,30.70,31.40,+0.90,"2,764"
8249　菱光, 99/03/18,"4,302,951","134,756,224",31.80,31.80,31.05,31.20,-0.20,"1,681"
8249　菱光, 99/03/19,"3,685,789","115,462,386",31.50,31.75,31.00,31.10,-0.10,"1,545"
8249　菱光, 99/03/22,"7,019,119","222,277,941",31.20,32.20,30.90,31.55,+0.45,"2,694"
8249　菱光, 99/03/23,"3,783,487","118,843,797",32.00,32.00,30.90,30.95,-0.60,"1,486"
8249　菱光, 99/03/24,"2,907,951","89,465,766",31.30,31.45,30.20,30.30,-0.65,"1,327"
8249　菱光, 99/03/25,"3,407,741","101,158,393",30.30,30.50,29.30,29.55,-0.75,"1,448"
8249　菱光, 99/03/26,"2,487,231","74,415,758",29.55,30.20,29.55,29.70,+0.15,"1,059"
8249　菱光, 99/03/29,"2,714,985","81,792,240",29.90,30.50,29.80,29.85,+0.15,"1,093"
8249　菱光, 99/03/30,"2,458,010","72,527,839",30.00,30.10,29.10,29.15,-0.70,"1,052"
8249　菱光, 99/03/31,"3,183,983","92,797,502",29.15,29.55,28.75,28.80,-0.35,"1,310"
8249　菱光, 99/04/01,"1,799,333","52,104,503",28.90,29.20,28.80,28.85,+0.05,794
8249　菱光, 99/04/02,"1,681,849","49,131,504",29.10,29.45,28.85,29.25,+0.40,708
8249　菱光, 99/04/06,"4,189,967","125,398,125",29.60,30.30,29.30,29.65,+0.40,"1,726"
8249　菱光, 99/04/07,"5,046,611","154,151,486",30.60,31.00,30.10,30.25,+0.60,"2,204"
8249　菱光, 99/04/08,"3,031,572","91,484,828",30.25,30.85,29.55,29.60,-0.65,"1,284"
8249　菱光, 99/04/09,"1,472,184","43,727,257",30.00,30.15,29.40,29.55,-0.05,736
8249　菱光, 99/04/12,"1,515,975","44,787,366",29.90,30.00,29.30,29.30,-0.25,730
8249　菱光, 99/04/13,"1,834,096","53,108,084",29.35,29.40,28.60,28.60,-0.70,840
8249　菱光, 99/04/14,"1,122,313","32,424,392",28.70,29.15,28.70,28.90,+0.30,592
8249　菱光, 99/04/15,"2,262,851","65,744,906",29.20,29.60,28.70,28.80,-0.10,979
8249　菱光, 99/04/16,"1,241,411","35,782,127",28.90,29.20,28.65,28.80, 0.00,570
8249　菱光, 99/04/19,"2,930,311","80,159,583",28.50,28.50,26.80,26.80,-2.00,"1,146"
8249　菱光, 99/04/20,"1,125,470","30,388,504",26.80,27.30,26.60,27.25,+0.45,526
8249　菱光, 99/04/21,"873,889","24,068,690",27.30,27.75,27.30,27.50,+0.25,485
8249　菱光, 99/04/22,"821,305","22,665,968",27.50,27.80,27.35,27.60,+0.10,402
8249　菱光, 99/04/23,"2,079,199","59,365,889",28.00,29.00,27.85,28.25,+0.65,"1,068"
8249　菱光, 99/04/26,"834,813","23,656,020",28.60,28.60,28.10,28.10,-0.15,452
8249　菱光, 99/04/27,"1,143,501","32,315,145",28.60,28.60,27.80,27.80,-0.30,542
8249　菱光, 99/04/28,"1,909,939","53,258,037",27.00,28.55,27.00,28.20,+0.40,908
8249　菱光, 99/04/29,"2,901,059","83,533,258",28.20,29.10,28.20,28.30,+0.10,"1,168"
8249　菱光, 99/04/30,"2,257,904","64,160,833",28.80,28.80,27.80,27.90,-0.40,943
8249　菱光, 99/05/03,"1,368,592","37,332,684",27.80,28.00,27.00,27.10,-0.80,565
8249　菱光, 99/05/04,"1,060,253","28,484,965",27.40,27.60,26.50,26.60,-0.50,488
8249　菱光, 99/05/05,"1,600,241","40,545,725",26.00,26.20,24.90,25.00,-1.60,728
8249　菱光, 99/05/06,"911,136","22,573,125",24.85,25.45,24.00,24.20,-0.80,448
8249　菱光, 99/05/07,"1,848,020","42,438,532",22.60,24.00,22.55,23.65,-0.55,744
8249　菱光, 99/05/10,"1,456,687","35,952,477",23.85,25.30,23.85,25.30,+1.65,750
8249　菱光, 99/05/11,"3,222,390","84,907,049",26.20,27.00,25.80,25.80,+0.50,"1,395"
8249　菱光, 99/05/12,"1,048,397","27,032,745",25.85,26.30,25.25,25.30,-0.50,536
8249　菱光, 99/05/13,"1,018,739","26,259,392",25.60,26.20,25.50,25.55,+0.25,467
8249　菱光, 99/05/14,"958,388","24,732,839",25.70,26.25,25.20,25.90,+0.35,479
8249　菱光, 99/05/17,"971,000","24,410,700",25.40,25.70,24.65,24.80,-1.10,450
8249　菱光, 99/05/18,"905,429","22,724,309",25.80,25.80,24.85,24.85,+0.05,432
8249　菱光, 99/05/19,"909,149","22,156,293",24.60,24.90,23.80,24.70,-0.15,497
