有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6172　互億, 99/01/04,"1,493,163","9,120,355",5.89,6.19,5.86,6.19,+0.40,308
6172　互億, 99/01/05,"898,986","5,951,283",6.62,6.62,6.62,6.62,+0.43,214
6172　互億, 99/01/06,"937,325","6,636,258",7.08,7.08,7.08,7.08,+0.46,192
6172　互億, 99/01/07,"570,855","4,321,369",7.57,7.57,7.57,7.57,+0.49,141
6172　互億, 99/01/08,"2,039,004","14,896,548",8.09,8.09,7.05,7.05,-0.52,509
6172　互億, 99/01/11,"758,564","4,979,239",6.57,6.60,6.56,6.56,-0.49,199
6172　互億, 99/01/12,"1,143,959","7,580,152",6.56,7.00,6.43,7.00,+0.44,337
6172　互億, 99/01/13,"880,022","6,010,455",6.90,6.95,6.68,6.80,-0.20,266
6172　互億, 99/01/14,"1,568,178","11,288,473",6.95,7.27,6.90,7.27,+0.47,389
6172　互億, 99/01/15,"1,065,120","7,946,885",7.33,7.77,7.30,7.36,+0.09,322
6172　互億, 99/01/18,"1,219,426","9,410,658",7.25,7.87,7.23,7.70,+0.34,351
6172　互億, 99/01/19,"756,426","5,760,304",7.70,7.90,7.43,7.50,-0.20,245
6172　互億, 99/01/20,"563,534","4,133,041",7.70,7.70,7.10,7.12,-0.38,164
6172　互億, 99/01/21,"608,530","4,236,898",7.00,7.20,6.65,6.72,-0.40,183
6172　互億, 99/01/22,"671,015","4,239,484",6.65,6.65,6.25,6.27,-0.45,225
6172　互億, 99/01/25,"363,000","2,279,180",6.15,6.50,6.15,6.28,+0.01,105
6172　互億, 99/01/26,"411,811","2,542,658",6.45,6.50,5.91,6.09,-0.19,147
6172　互億, 99/01/27,"223,577","1,361,766",6.09,6.26,6.03,6.06,-0.03,75
6172　互億, 99/01/28,"272,146","1,682,225",6.24,6.26,6.10,6.26,+0.20,97
6172　互億, 99/01/29,"244,403","1,450,797",6.18,6.18,5.83,5.92,-0.34,84
6172　互億, 99/02/01,"139,000","826,560",5.92,6.08,5.92,5.98,+0.06,60
6172　互億, 99/02/02,"108,000","649,040",6.01,6.10,5.90,6.00,+0.02,46
6172　互億, 99/02/03,"48,300","290,100",6.15,6.15,5.90,5.93,-0.07,28
6172　互億, 99/02/04,"107,000","644,350",5.95,6.10,5.90,5.97,+0.04,42
6172　互億, 99/02/05,"486,080","2,718,657",5.75,5.75,5.56,5.67,-0.30,97
6172　互億, 99/02/06,"292,000","1,582,500",5.74,5.74,5.29,5.66,-0.01,82
6172　互億, 99/02/08,"245,707","1,340,975",5.60,5.75,5.27,5.31,-0.35,85
6172　互億, 99/02/09,"153,018","821,758",5.20,5.50,5.20,5.40,+0.09,63
6172　互億, 99/02/10,"359,306","2,044,763",5.58,5.77,5.40,5.77,+0.37,93
6172　互億, 99/02/22,"373,049","2,195,879",6.14,6.14,5.77,5.97,+0.20,89
6172　互億, 99/02/23,"194,000","1,150,190",5.90,6.09,5.77,5.96,-0.01,62
6172　互億, 99/02/24,"161,420","975,570",5.90,6.20,5.90,6.05,+0.09,53
6172　互億, 99/02/25,"116,000","694,740",6.05,6.15,5.90,5.91,-0.14,42
6172　互億, 99/02/26,"176,052","1,019,628",6.00,6.00,5.76,5.76,-0.15,54
6172　互億, 99/03/01,"84,000","490,660",5.76,5.93,5.76,5.85,+0.09,38
6172　互億, 99/03/02,"153,848","910,061",5.94,6.00,5.86,5.97,+0.12,47
6172　互億, 99/03/03,"288,000","1,738,100",5.97,6.12,5.97,6.00,+0.03,81
6172　互億, 99/03/04,"150,171","912,938",6.02,6.20,6.00,6.13,+0.13,44
6172　互億, 99/03/05,"268,354","1,639,239",6.14,6.19,6.05,6.13, 0.00,67
6172　互億, 99/03/08,"237,000","1,462,680",6.29,6.30,6.07,6.20,+0.07,66
