有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2530　華建, 99/01/04,"4,382,758","49,958,522",11.00,11.65,11.00,11.45,+0.50,"1,033"
2530　華建, 99/01/05,"4,002,800","45,895,949",11.70,11.80,11.15,11.30,-0.15,829
2530　華建, 99/01/06,"1,972,253","22,237,499",11.40,11.55,11.05,11.20,-0.10,491
2530　華建, 99/01/07,"12,766,796","150,026,948",11.25,11.95,11.25,11.75,+0.55,"2,042"
2530　華建, 99/01/08,"9,225,993","109,662,040",11.90,12.20,11.40,12.15,+0.40,"1,733"
2530　華建, 99/01/11,"8,602,822","107,322,809",12.15,12.80,12.15,12.25,+0.10,"1,679"
2530　華建, 99/01/12,"3,494,912","42,059,741",12.30,12.40,11.80,12.00,-0.25,826
2530　華建, 99/01/13,"3,394,906","40,468,034",11.80,12.15,11.80,11.85,-0.15,656
2530　華建, 99/01/14,"2,861,628","33,902,087",12.00,12.00,11.75,11.80,-0.05,543
2530　華建, 99/01/15,"9,188,710","113,483,308",11.85,12.60,11.85,12.60,+0.80,"1,614"
2530　華建, 99/01/18,"17,409,038","231,056,022",12.80,13.45,12.80,13.45,+0.85,"2,792"
2530　華建, 99/01/19,"12,259,624","165,669,856",13.80,14.10,12.90,13.20,-0.25,"2,381"
2530　華建, 99/01/20,"4,882,920","62,813,591",13.20,13.35,12.60,12.60,-0.60,"1,077"
2530　華建, 99/01/21,"3,568,250","44,891,971",12.30,12.90,12.30,12.60, 0.00,813
2530　華建, 99/01/22,"9,308,096","117,845,087",12.40,12.85,12.35,12.50,-0.10,"1,000"
2530　華建, 99/01/25,"2,685,031","32,864,462",12.40,12.50,12.00,12.00,-0.50,694
2530　華建, 99/01/26,"3,805,528","44,080,210",12.00,12.25,11.20,11.20,-0.80,771
2530　華建, 99/01/27,"2,510,305","28,371,715",11.35,11.75,10.90,11.10,-0.10,667
2530　華建, 99/01/28,"1,600,700","18,415,979",11.30,11.70,11.25,11.65,+0.55,435
2530　華建, 99/01/29,"1,505,062","17,279,759",11.50,11.80,11.20,11.60,-0.05,449
2530　華建, 99/02/01,"1,699,102","19,407,746",11.60,11.70,11.25,11.35,-0.25,385
2530　華建, 99/02/02,"11,137,606","132,664,568",11.55,12.10,11.35,11.70,+0.35,"2,076"
2530　華建, 99/02/03,"3,933,564","46,058,963",11.85,11.95,11.40,11.75,+0.05,882
2530　華建, 99/02/04,"1,649,508","19,291,639",11.80,11.85,11.55,11.75, 0.00,432
2530　華建, 99/02/05,"2,480,803","27,340,220",10.95,11.30,10.95,10.95,-0.80,660
2530　華建, 99/02/06,"1,893,016","19,955,019",11.20,11.20,10.20,10.55,-0.40,478
2530　華建, 99/02/08,"1,465,270","15,944,139",10.95,11.00,10.60,10.95,+0.40,392
2530　華建, 99/02/09,"1,767,504","19,804,743",10.90,11.50,10.75,11.35,+0.40,487
2530　華建, 99/02/10,"2,275,856","26,281,119",11.50,11.80,11.35,11.35, 0.00,512
2530　華建, 99/02/22,"1,293,836","15,024,740",11.70,11.80,11.40,11.40,+0.05,358
2530　華建, 99/02/23,"1,121,334","12,969,118",11.45,11.75,11.35,11.55,+0.15,306
2530　華建, 99/02/24,"1,103,352","12,745,472",11.45,11.70,11.40,11.40,-0.15,299
2530　華建, 99/02/25,"1,157,079","13,326,090",11.60,11.75,11.30,11.35,-0.05,316
2530　華建, 99/02/26,"4,677,471","55,769,155",11.45,12.10,11.45,11.70,+0.35,932
2530　華建, 99/03/01,"2,486,021","29,502,890",11.60,12.05,11.60,11.90,+0.20,643
2530　華建, 99/03/02,"2,836,685","33,784,482",11.90,12.15,11.60,12.10,+0.20,779
2530　華建, 99/03/03,"2,576,609","31,131,255",12.10,12.30,11.95,11.95,-0.15,684
