有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8341　日友,104/03/23,"6,405,849","353,270,544",55.00,57.60,52.70,56.90,X0.00,"4,833"
8341　日友,104/03/24,"4,596,351","272,467,333",56.90,62.70,55.90,62.50,+5.60,"2,634"
8341　日友,104/03/25,"3,113,885","188,428,375",62.00,62.30,59.00,59.40,-3.10,"1,927"
8341　日友,104/03/26,"3,610,817","221,027,839",58.10,63.20,58.10,62.90,+3.50,"1,933"
8341　日友,104/03/27,"2,400,250","151,291,618",62.60,64.50,61.70,62.10,-0.80,"1,497"
8341　日友,104/03/30,"3,922,309","254,155,115",63.20,66.40,62.60,66.40,+4.30,"2,117"
8341　日友,104/03/31,"2,630,073","172,109,043",66.40,66.40,64.10,65.50,-0.90,"1,675"
8341　日友,104/04/01,"2,297,484","156,129,112",65.50,69.00,65.50,68.00,+2.50,"1,513"
8341　日友,104/04/02,"2,884,680","200,681,914",68.10,70.70,68.00,70.20,+2.20,"1,634"
8341　日友,104/04/07,"1,954,224","135,425,616",70.00,70.40,68.30,69.60,-0.60,"1,288"
8341　日友,104/04/08,"1,765,656","122,410,045",70.00,70.50,68.30,69.60, 0.00,"1,054"
8341　日友,104/04/09,"1,772,085","124,658,888",69.60,71.80,69.10,69.70,+0.10,"1,161"
8341　日友,104/04/10,"1,436,382","100,402,522",71.20,71.20,68.80,69.70, 0.00,951
8341　日友,104/04/13,"2,177,301","154,369,401",69.70,72.30,69.50,71.80,+2.10,"1,390"
8341　日友,104/04/14,"959,693","68,317,616",71.50,71.60,70.80,71.00,-0.80,682
8341　日友,104/04/15,"1,638,596","113,506,319",70.30,71.40,68.50,69.00,-2.00,"1,071"
8341　日友,104/04/16,"1,530,010","108,080,130",69.40,71.50,69.30,71.40,+2.40,964
8341　日友,104/04/17,"1,183,598","84,262,053",72.00,72.00,70.10,70.70,-0.70,868
8341　日友,104/04/20,"1,234,145","88,052,621",70.70,72.80,69.80,72.30,+1.60,883
8341　日友,104/04/21,"3,631,610","276,193,051",72.70,77.30,72.30,77.30,+5.00,"2,175"
8341　日友,104/04/22,"3,020,780","240,805,560",76.70,82.50,75.30,81.50,+4.20,"1,985"
8341　日友,104/04/23,"2,304,826","190,647,510",81.30,84.30,80.10,83.00,+1.50,"1,622"
