有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2434　統懋, 99/01/04,"1,952,741","44,910,844",23.20,23.40,22.65,22.70,-0.20,815
2434　統懋, 99/01/05,"2,119,100","47,823,759",23.00,23.10,22.20,22.20,-0.50,815
2434　統懋, 99/01/06,"2,359,888","52,791,340",22.30,22.60,22.00,22.05,-0.15,858
2434　統懋, 99/01/07,"2,398,577","53,696,721",22.35,22.65,22.05,22.05, 0.00,967
2434　統懋, 99/01/08,"1,526,314","33,220,643",22.15,22.30,21.50,21.65,-0.40,652
2434　統懋, 99/01/11,"810,698","17,670,906",21.95,22.00,21.65,21.65, 0.00,366
2434　統懋, 99/01/12,"1,013,336","22,262,592",21.95,22.20,21.80,21.90,+0.25,437
2434　統懋, 99/01/13,"670,666","14,631,517",22.05,22.15,21.65,21.65,-0.25,345
2434　統懋, 99/01/14,"2,607,331","58,549,294",21.80,22.80,21.70,22.55,+0.90,"1,123"
2434　統懋, 99/01/15,"2,935,503","67,343,192",22.65,23.25,22.65,22.70,+0.15,"1,166"
2434　統懋, 99/01/18,"5,060,363","118,277,636",22.50,24.00,22.30,23.60,+0.90,"1,865"
2434　統懋, 99/01/19,"3,360,002","78,617,946",24.00,24.00,22.85,22.90,-0.70,"1,118"
2434　統懋, 99/01/20,"1,332,335","30,371,701",23.10,23.20,22.55,22.55,-0.35,557
2434　統懋, 99/01/21,"1,790,992","39,362,277",22.50,22.65,21.40,21.40,-1.15,776
2434　統懋, 99/01/22,"1,628,679","33,149,651",20.10,20.80,20.10,20.20,-1.20,705
2434　統懋, 99/01/25,"1,375,514","27,903,930",19.55,20.95,19.55,20.10,-0.10,613
2434　統懋, 99/01/26,"1,466,114","28,326,629",20.45,20.45,18.70,18.70,-1.40,658
2434　統懋, 99/01/27,"1,039,236","19,112,434",18.80,18.80,17.50,17.80,-0.90,439
2434　統懋, 99/01/28,"1,092,040","20,312,360",17.90,19.00,17.90,19.00,+1.20,484
2434　統懋, 99/01/29,"1,633,103","31,176,072",18.90,19.50,18.50,19.00, 0.00,755
2434　統懋, 99/02/01,"488,803","9,249,405",19.45,19.45,18.65,18.65,-0.35,247
2434　統懋, 99/02/02,"1,000,636","18,626,851",19.00,19.20,17.55,18.60,-0.05,429
2434　統懋, 99/02/03,"809,215","15,134,926",18.85,19.00,18.25,18.40,-0.20,392
2434　統懋, 99/02/04,"648,771","11,924,930",18.50,18.75,18.00,18.35,-0.05,333
2434　統懋, 99/02/05,"1,175,108","20,447,353",17.60,17.90,17.10,17.15,-1.20,436
2434　統懋, 99/02/06,"1,062,101","17,359,495",17.00,17.15,15.95,16.10,-1.05,454
2434　統懋, 99/02/08,"694,019","11,236,465",16.15,16.35,16.05,16.20,+0.10,383
2434　統懋, 99/02/09,"1,219,514","20,393,684",16.20,17.20,16.05,16.90,+0.70,539
2434　統懋, 99/02/10,"1,209,719","21,424,427",17.35,18.05,17.20,18.05,+1.15,539
2434　統懋, 99/02/22,"982,441","18,068,231",18.80,18.80,18.15,18.20,+0.15,382
2434　統懋, 99/02/23,"809,410","15,002,134",18.40,18.90,18.15,18.60,+0.40,384
2434　統懋, 99/02/24,"466,776","8,538,868",18.35,18.60,18.10,18.10,-0.50,239
2434　統懋, 99/02/25,"762,503","13,875,554",18.30,18.60,17.80,18.20,+0.10,332
2434　統懋, 99/02/26,"688,428","12,379,888",18.20,18.25,17.70,17.70,-0.50,330
2434　統懋, 99/03/01,"455,500","8,272,650",17.80,18.40,17.80,18.40,+0.70,239
2434　統懋, 99/03/02,"533,551","9,863,287",18.60,18.75,18.30,18.30,-0.10,258
2434　統懋, 99/03/03,"240,318","4,409,005",18.50,18.55,18.20,18.20,-0.10,138
2434　統懋, 99/03/04,"311,002","5,712,836",18.40,18.55,18.10,18.20, 0.00,171
2434　統懋, 99/03/05,"347,000","6,417,350",18.35,18.70,18.30,18.40,+0.20,178
2434　統懋, 99/03/08,"480,298","8,999,421",18.70,18.90,18.55,18.90,+0.50,263
2434　統懋, 99/03/09,"839,780","16,058,270",18.90,19.50,18.60,19.00,+0.10,388
2434　統懋, 99/03/10,"536,121","10,274,867",19.30,19.35,19.00,19.00, 0.00,286
2434　統懋, 99/03/11,"1,286,126","24,932,244",19.10,19.55,19.05,19.05,+0.05,412
2434　統懋, 99/03/12,"1,223,396","23,852,392",19.10,19.80,19.10,19.40,+0.35,500
2434　統懋, 99/03/15,"719,386","13,858,493",19.40,19.80,19.05,19.05,-0.35,319
2434　統懋, 99/03/16,"510,000","9,765,550",19.05,19.30,19.00,19.05, 0.00,230
2434　統懋, 99/03/17,"977,000","19,044,200",19.30,19.65,19.25,19.40,+0.35,389
2434　統懋, 99/03/18,"1,273,189","25,337,502",19.60,20.20,19.60,19.70,+0.30,542
2434　統懋, 99/03/19,"1,574,798","31,887,199",19.80,20.45,19.80,20.20,+0.50,626
2434　統懋, 99/03/22,"986,316","20,245,985",20.30,20.90,20.10,20.70,+0.50,502
2434　統懋, 99/03/23,"1,081,972","22,087,139",20.85,20.90,19.90,19.90,-0.80,454
2434　統懋, 99/03/24,"768,013","15,238,351",20.05,20.20,19.45,19.60,-0.30,335
2434　統懋, 99/03/25,"457,034","9,000,061",19.60,19.80,19.40,19.60, 0.00,198
2434　統懋, 99/03/26,"1,012,252","20,354,890",19.65,20.45,19.65,19.95,+0.35,424
2434　統懋, 99/03/29,"656,806","13,278,228",20.25,20.45,20.05,20.10,+0.15,321
2434　統懋, 99/03/30,"620,341","12,556,003",20.45,20.45,20.00,20.00,-0.10,263
2434　統懋, 99/03/31,"2,031,330","43,135,111",20.00,21.40,20.00,21.40,+1.40,499
2434　統懋, 99/04/01,"8,051,466","181,960,917",22.75,22.85,22.20,22.35,+0.95,"2,175"
2434　統懋, 99/04/02,"2,725,497","60,690,132",22.10,22.70,21.85,21.90,-0.45,"1,064"
2434　統懋, 99/04/06,"2,087,845","45,911,585",21.90,22.30,21.70,21.85,-0.05,691
2434　統懋, 99/04/07,"1,629,436","35,660,142",22.25,22.25,21.60,21.90,+0.05,642
2434　統懋, 99/04/08,"2,151,782","45,621,824",21.95,22.00,20.45,20.55,-1.35,878
2434　統懋, 99/04/09,"1,190,276","24,387,802",20.65,20.80,20.25,20.45,-0.10,496
2434　統懋, 99/04/12,"837,779","17,254,390",20.75,20.75,20.50,20.50,+0.05,343
2434　統懋, 99/04/13,"610,834","12,436,879",20.50,20.60,20.00,20.10,-0.40,309
2434　統懋, 99/04/14,"703,047","14,246,713",20.25,20.45,20.05,20.45,+0.35,315
2434　統懋, 99/04/15,"865,061","17,804,050",20.70,20.70,20.50,20.50,+0.05,348
2434　統懋, 99/04/16,"705,644","14,419,993",20.50,20.65,20.25,20.25,-0.25,289
