有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3024　憶聲, 99/01/04,"8,512,405","128,418,906",14.90,15.35,14.80,15.00,+0.20,"1,977"
3024　憶聲, 99/01/05,"6,636,264","97,499,144",15.00,15.20,14.35,14.35,-0.65,"1,251"
3024　憶聲, 99/01/06,"3,756,592","53,677,566",14.35,14.50,14.20,14.35, 0.00,990
3024　憶聲, 99/01/07,"5,473,608","75,485,084",14.35,14.40,13.40,13.50,-0.85,"1,361"
3024　憶聲, 99/01/08,"2,744,423","36,843,556",13.50,13.70,13.20,13.55,+0.05,710
3024　憶聲, 99/01/11,"3,494,902","47,602,969",13.60,13.75,13.40,13.50,-0.05,731
3024　憶聲, 99/01/12,"2,093,583","28,445,635",13.50,13.75,13.50,13.65,+0.15,500
3024　憶聲, 99/01/13,"1,881,854","25,415,542",13.50,13.65,13.40,13.40,-0.25,556
3024　憶聲, 99/01/14,"2,474,378","33,816,850",13.50,13.80,13.50,13.65,+0.25,710
3024　憶聲, 99/01/15,"4,142,348","57,943,894",13.75,14.20,13.70,13.95,+0.30,"1,115"
3024　憶聲, 99/01/18,"3,702,142","51,996,732",13.95,14.25,13.80,13.85,-0.10,790
3024　憶聲, 99/01/19,"4,457,907","62,239,393",14.05,14.20,13.70,13.85, 0.00,"1,034"
3024　憶聲, 99/01/20,"2,195,229","30,548,772",13.90,14.15,13.80,13.80,-0.05,579
3024　憶聲, 99/01/21,"2,001,273","27,135,870",13.80,13.95,13.30,13.35,-0.45,532
3024　憶聲, 99/01/22,"1,707,131","22,429,211",13.00,13.40,12.90,13.00,-0.35,514
3024　憶聲, 99/01/25,"1,548,333","20,029,987",12.80,13.20,12.70,12.85,-0.15,367
3024　憶聲, 99/01/26,"4,654,950","58,832,050",12.85,13.30,12.00,12.00,-0.85,949
3024　憶聲, 99/01/27,"2,475,928","29,161,772",12.00,12.20,11.40,11.50,-0.50,573
3024　憶聲, 99/01/28,"1,967,736","23,039,481",11.60,11.85,11.55,11.80,+0.30,544
3024　憶聲, 99/01/29,"1,489,275","17,119,580",11.60,11.80,11.30,11.40,-0.40,450
3024　憶聲, 99/02/01,"1,813,826","21,991,182",11.95,12.15,11.95,12.15,+0.75,404
3024　憶聲, 99/02/02,"3,223,797","39,212,587",12.50,12.50,11.50,11.50,-0.65,797
3024　憶聲, 99/02/03,"1,524,179","17,851,458",11.50,11.90,11.50,11.85,+0.35,521
3024　憶聲, 99/02/04,"1,444,287","17,156,433",11.85,12.10,11.70,11.80,-0.05,383
3024　憶聲, 99/02/05,"2,054,601","22,893,598",11.50,11.50,11.00,11.05,-0.75,617
3024　憶聲, 99/02/06,"1,145,130","12,160,012",11.05,11.10,10.30,10.40,-0.65,407
3024　憶聲, 99/02/08,"1,607,036","17,708,897",10.70,11.10,10.60,11.10,+0.70,429
3024　憶聲, 99/02/09,"3,348,228","38,916,545",11.40,11.85,11.20,11.85,+0.75,947
3024　憶聲, 99/02/10,"3,304,782","40,389,654",12.20,12.40,12.00,12.20,+0.35,919
3024　憶聲, 99/02/22,"1,805,491","22,610,334",12.90,12.90,12.25,12.25,+0.05,533
3024　憶聲, 99/02/23,"2,167,123","26,895,171",12.30,12.70,12.05,12.50,+0.25,669
3024　憶聲, 99/02/24,"1,256,113","15,507,135",12.40,12.45,12.15,12.40,-0.10,358
3024　憶聲, 99/02/25,"1,467,226","18,205,403",12.40,12.70,12.10,12.20,-0.20,418
3024　憶聲, 99/02/26,"2,245,833","28,081,443",12.35,12.70,12.30,12.35,+0.15,561
3024　憶聲, 99/03/01,"2,169,314","27,099,857",12.45,12.65,12.35,12.35, 0.00,512
3024　憶聲, 99/03/02,"1,832,337","22,759,271",12.45,12.65,12.25,12.30,-0.05,472
3024　憶聲, 99/03/03,"1,872,417","23,117,178",12.35,12.50,12.20,12.30, 0.00,395
3024　憶聲, 99/03/04,"1,554,827","19,185,685",12.35,12.50,12.20,12.25,-0.05,356
3024　憶聲, 99/03/05,"1,369,040","16,856,833",12.30,12.45,12.25,12.30,+0.05,339
3024　憶聲, 99/03/08,"1,315,551","16,297,292",12.35,12.45,12.30,12.30, 0.00,379
3024　憶聲, 99/03/09,"1,508,198","18,700,829",12.40,12.50,12.30,12.35,+0.05,418
3024　憶聲, 99/03/10,"2,945,016","37,060,790",12.45,12.70,12.40,12.50,+0.15,745
3024　憶聲, 99/03/11,"1,271,750","15,952,396",12.55,12.65,12.40,12.40,-0.10,433
3024　憶聲, 99/03/12,"1,852,883","22,927,262",12.45,12.55,12.30,12.35,-0.05,328
3024　憶聲, 99/03/15,"1,252,486","15,468,525",12.40,12.50,12.25,12.25,-0.10,301
3024　憶聲, 99/03/16,"7,820,846","100,760,174",12.25,13.10,12.25,12.90,+0.65,"1,604"
3024　憶聲, 99/03/17,"2,954,979","37,907,425",13.00,13.05,12.65,12.75,-0.15,824
3024　憶聲, 99/03/18,"2,684,324","34,634,805",12.80,13.05,12.80,12.80,+0.05,701
3024　憶聲, 99/03/19,"4,305,241","56,310,857",12.95,13.30,12.75,13.05,+0.25,"1,186"
3024　憶聲, 99/03/22,"1,699,209","21,902,655",13.00,13.00,12.80,12.90,-0.15,506
3024　憶聲, 99/03/23,"2,844,932","37,049,222",13.05,13.25,12.85,12.85,-0.05,794
3024　憶聲, 99/03/24,"2,481,960","32,022,678",12.95,13.10,12.65,12.85, 0.00,666
3024　憶聲, 99/03/25,"2,002,043","25,390,988",12.85,12.95,12.40,12.75,-0.10,512
3024　憶聲, 99/03/26,"1,246,009","15,766,555",12.75,12.75,12.55,12.60,-0.15,405
3024　憶聲, 99/03/29,"1,186,892","15,029,386",12.80,12.80,12.60,12.65,+0.05,383
3024　憶聲, 99/03/30,"1,005,698","12,664,697",12.70,12.75,12.50,12.50,-0.15,366
3024　憶聲, 99/03/31,"999,648","12,559,476",12.55,12.65,12.50,12.50, 0.00,348
3024　憶聲, 99/04/01,"1,209,803","15,256,232",12.50,12.70,12.50,12.55,+0.05,356
3024　憶聲, 99/04/02,"3,696,440","47,554,486",12.65,13.00,12.55,12.85,+0.30,"1,004"
3024　憶聲, 99/04/06,"1,448,991","18,509,477",12.90,12.95,12.65,12.75,-0.10,442
3024　憶聲, 99/04/07,"2,002,545","25,422,631",12.80,12.85,12.60,12.65,-0.10,470
3024　憶聲, 99/04/08,"1,357,943","17,109,483",12.60,12.75,12.45,12.55,-0.10,433
3024　憶聲, 99/04/09,"912,568","11,440,813",12.55,12.65,12.50,12.55, 0.00,310
3024　憶聲, 99/04/12,"2,026,227","25,976,905",12.80,12.95,12.70,12.75,+0.20,544
3024　憶聲, 99/04/13,"1,255,442","15,840,646",12.75,12.75,12.55,12.55,-0.20,326
3024　憶聲, 99/04/14,"1,166,335","14,779,291",12.60,12.80,12.55,12.80,+0.25,361
3024　憶聲, 99/04/15,"4,026,114","52,538,450",12.95,13.20,12.90,12.95,+0.15,"1,078"
