有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4999　鑫禾,102/06/03,"3,987,610","300,873,926",73.00,78.00,73.00,76.60,X0.00,"2,945"
4999　鑫禾,102/06/04,"1,899,420","142,662,794",76.70,76.70,73.60,74.60,-2.00,"1,352"
4999　鑫禾,102/06/05,"1,185,842","89,478,692",74.20,76.40,74.10,74.80,+0.20,782
4999　鑫禾,102/06/06,"1,571,048","120,364,020",74.50,78.20,74.30,77.00,+2.20,"1,183"
4999　鑫禾,102/06/07,"1,334,269","103,253,678",77.80,79.00,75.30,76.90,-0.10,955
4999　鑫禾,102/06/10,"908,150","69,223,035",78.40,78.80,74.60,74.80,-2.10,689
4999　鑫禾,102/06/11,"513,808","38,566,903",74.80,76.00,74.30,75.50,+0.70,375
4999　鑫禾,102/06/13,"645,500","48,831,050",75.50,77.00,74.60,74.90,-0.60,459
4999　鑫禾,102/06/14,"1,057,150","76,425,864",75.40,76.00,70.30,70.40,-4.50,748
4999　鑫禾,102/06/17,"701,250","47,568,374",68.50,69.40,66.20,67.50,-2.90,526
4999　鑫禾,102/06/18,"600,304","42,087,188",67.50,71.80,67.10,70.00,+2.50,457
4999　鑫禾,102/06/19,"423,330","29,265,667",71.00,71.00,68.10,68.30,-1.70,340
4999　鑫禾,102/06/20,"299,199","20,340,391",67.00,69.40,66.70,68.30, 0.00,269
4999　鑫禾,102/06/21,"267,140","18,087,720",66.90,68.70,66.80,67.60,-0.70,235
4999　鑫禾,102/06/24,"153,000","10,357,800",68.00,68.50,66.70,66.70,-0.90,130
4999　鑫禾,102/06/25,"443,825","28,670,816",66.70,66.70,63.80,63.80,-2.90,356
4999　鑫禾,102/06/26,"236,200","15,191,479",64.80,65.00,64.00,64.00,+0.20,195
4999　鑫禾,102/06/27,"260,435","17,188,313",65.00,66.80,64.60,66.20,+2.20,207
4999　鑫禾,102/06/28,"229,130","14,966,750",66.80,66.90,64.30,64.50,-1.70,187
4999　鑫禾,102/07/01,"101,550","6,600,250",64.50,65.50,64.50,65.30,+0.80,91
4999　鑫禾,102/07/02,"138,591","8,990,103",65.50,65.60,64.20,64.20,-1.10,126
4999　鑫禾,102/07/03,"228,078","14,468,705",64.20,64.60,62.30,62.80,-1.40,210
4999　鑫禾,102/07/04,"744,050","44,823,350",63.00,63.00,59.00,59.30,-3.50,500
4999　鑫禾,102/07/05,"824,364","47,068,817",60.00,60.00,55.50,56.10,-3.20,607
4999　鑫禾,102/07/08,"327,574","18,525,979",56.10,58.60,55.30,57.50,+1.40,283
4999　鑫禾,102/07/09,"344,400","20,116,700",58.00,59.00,57.80,58.50,+1.00,278
4999　鑫禾,102/07/10,"358,959","21,296,203",58.90,60.40,58.60,58.80,+0.30,283
4999　鑫禾,102/07/11,"278,170","16,360,963",59.50,59.50,58.10,58.20,-0.60,209
4999　鑫禾,102/07/12,"170,000","10,002,400",58.60,59.30,58.60,59.20,+1.00,129
4999　鑫禾,102/07/15,"330,550","19,429,540",59.20,59.40,58.30,58.40,-0.80,233
4999　鑫禾,102/07/16,"367,200","21,975,600",58.40,60.80,58.40,60.00,+1.60,304
4999　鑫禾,102/07/17,"854,255","52,802,410",60.60,62.50,60.60,61.80,+1.80,613
4999　鑫禾,102/07/18,"644,686","38,722,678",62.00,62.10,59.10,59.30,-2.50,490
4999　鑫禾,102/07/19,"427,500","24,810,600",59.10,59.10,57.00,57.20,-2.10,323
4999　鑫禾,102/07/22,"339,824","19,641,242",57.20,58.70,57.20,57.60,+0.40,236
4999　鑫禾,102/07/23,"297,400","17,259,400",58.00,58.40,57.80,57.90,+0.30,198
4999　鑫禾,102/07/24,"385,740","22,195,949",58.00,58.20,57.20,57.50,-0.40,277
4999　鑫禾,102/07/25,"374,110","21,790,990",58.00,58.80,57.60,58.40,+0.90,257
4999　鑫禾,102/07/26,"278,484","16,180,868",58.50,59.00,57.70,58.10,-0.30,207
4999　鑫禾,102/07/29,"568,511","33,714,500",58.20,60.10,58.10,59.10,+1.00,406
4999　鑫禾,102/07/30,"311,150","18,490,425",59.30,59.90,59.10,59.40,+0.30,228
4999　鑫禾,102/07/31,"793,492","45,593,188",59.70,59.70,56.70,57.00,-2.40,571
4999　鑫禾,102/08/01,"468,173","27,170,366",57.40,58.60,57.20,58.20,+1.20,332
4999　鑫禾,102/08/02,"408,950","23,680,224",58.50,59.30,57.10,57.30,-0.90,326
4999　鑫禾,102/08/05,"2,198,363","132,456,750",58.30,61.30,58.10,61.30,+4.00,"1,161"
4999　鑫禾,102/08/06,"1,544,985","93,814,985",61.30,61.80,59.90,60.50,-0.80,"1,022"
4999　鑫禾,102/08/07,"1,038,585","60,980,721",59.80,59.80,57.80,57.80,-2.70,700
4999　鑫禾,102/08/08,"635,400","37,007,220",57.90,58.80,57.50,58.30,+0.50,391
4999　鑫禾,102/08/09,"537,062","31,148,488",58.50,58.50,57.60,57.90,-0.40,343
4999　鑫禾,102/08/12,"587,023","34,011,745",58.00,58.60,57.60,57.80,-0.10,344
4999　鑫禾,102/08/13,"1,753,477","103,278,185",59.00,59.30,58.40,58.80,+1.00,924
4999　鑫禾,102/08/14,"1,130,800","57,430,297",51.60,51.80,50.30,50.40,X0.00,726
4999　鑫禾,102/08/15,"407,549","20,617,579",50.30,51.30,50.00,50.50,+0.10,266
4999　鑫禾,102/08/16,"466,002","23,482,900",50.00,51.00,50.00,50.00,-0.50,286
4999　鑫禾,102/08/19,"614,500","31,827,750",50.70,52.60,50.30,52.10,+2.10,465
4999　鑫禾,102/08/20,"593,500","30,833,400",52.10,53.00,51.00,51.00,-1.10,429
