有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9933　中鼎, 99/01/04,"3,741,460","123,284,301",33.00,33.45,32.55,32.70,-0.10,"1,395"
9933　中鼎, 99/01/05,"2,077,201","68,097,928",33.00,33.25,32.45,32.70, 0.00,989
9933　中鼎, 99/01/06,"2,347,781","76,748,324",32.40,32.85,32.40,32.70, 0.00,"1,115"
9933　中鼎, 99/01/07,"3,894,221","128,677,658",33.00,33.30,32.50,32.55,-0.15,"1,288"
9933　中鼎, 99/01/08,"9,083,923","307,086,680",33.00,34.45,32.55,34.35,+1.80,"2,871"
9933　中鼎, 99/01/11,"9,017,167","312,690,928",34.45,35.00,34.00,34.00,-0.35,"2,646"
9933　中鼎, 99/01/12,"2,572,042","87,342,452",34.40,34.40,33.70,34.00, 0.00,"1,042"
9933　中鼎, 99/01/13,"2,766,436","91,893,988",33.70,33.85,33.00,33.05,-0.95,"1,030"
9933　中鼎, 99/01/14,"1,407,428","46,799,674",33.10,33.40,33.10,33.30,+0.25,537
9933　中鼎, 99/01/15,"1,460,310","48,611,780",33.50,33.65,33.15,33.15,-0.15,641
9933　中鼎, 99/01/18,"1,749,517","57,961,761",33.00,33.40,32.95,33.20,+0.05,633
9933　中鼎, 99/01/19,"2,245,176","73,385,244",33.15,33.20,32.40,32.50,-0.70,892
9933　中鼎, 99/01/20,"2,136,781","69,640,869",32.70,33.00,32.35,32.40,-0.10,"1,024"
9933　中鼎, 99/01/21,"1,445,712","47,031,777",32.40,32.80,32.25,32.35,-0.05,616
9933　中鼎, 99/01/22,"1,147,730","36,830,650",31.80,32.50,31.80,32.35, 0.00,463
9933　中鼎, 99/01/25,"1,689,535","53,853,251",31.80,32.10,31.60,31.60,-0.75,563
9933　中鼎, 99/01/26,"3,786,990","118,579,330",31.65,31.80,30.80,31.10,-0.50,"1,193"
9933　中鼎, 99/01/27,"2,348,403","74,416,521",31.10,32.15,31.10,31.70,+0.60,932
9933　中鼎, 99/01/28,"1,746,122","55,920,004",32.20,32.20,31.80,32.00,+0.30,564
9933　中鼎, 99/01/29,"3,778,243","123,373,670",31.80,33.20,31.50,32.65,+0.65,"1,454"
9933　中鼎, 99/02/01,"4,833,385","161,229,637",33.05,33.80,32.70,33.00,+0.35,"1,640"
9933　中鼎, 99/02/02,"2,189,423","72,289,791",33.50,33.50,32.60,32.60,-0.40,"1,006"
9933　中鼎, 99/02/03,"2,119,921","70,157,841",33.10,33.30,32.90,33.05,+0.45,759
9933　中鼎, 99/02/04,"2,600,584","85,336,080",33.20,33.20,32.60,32.80,-0.25,957
9933　中鼎, 99/02/05,"3,132,549","100,427,104",32.30,32.30,31.85,32.00,-0.80,924
9933　中鼎, 99/02/06,"647,523","20,500,286",32.00,32.20,31.00,31.95,-0.05,259
9933　中鼎, 99/02/08,"1,176,553","37,628,596",31.90,32.40,31.70,31.95, 0.00,567
9933　中鼎, 99/02/09,"1,217,929","39,237,778",32.35,32.50,31.95,32.10,+0.15,523
9933　中鼎, 99/02/10,"1,368,089","44,100,300",32.20,32.50,32.05,32.10, 0.00,730
9933　中鼎, 99/02/22,"2,224,321","70,762,186",32.40,32.50,31.40,31.75,-0.35,689
9933　中鼎, 99/02/23,"1,320,295","42,160,122",31.70,32.10,31.70,32.10,+0.35,531
9933　中鼎, 99/02/24,"729,788","23,351,316",31.75,32.15,31.75,32.00,-0.10,368
9933　中鼎, 99/02/25,"858,373","27,255,652",32.00,32.10,31.60,31.65,-0.35,420
9933　中鼎, 99/02/26,"737,169","23,391,994",31.65,31.95,31.65,31.70,+0.05,317
9933　中鼎, 99/03/01,"1,448,378","46,539,546",32.00,32.35,31.70,32.15,+0.45,567
9933　中鼎, 99/03/02,"2,035,944","66,823,005",32.30,33.05,32.30,32.90,+0.75,758
9933　中鼎, 99/03/03,"1,148,391","37,623,077",33.00,33.00,32.55,32.70,-0.20,425
9933　中鼎, 99/03/04,"802,926","26,218,643",32.95,32.95,32.50,32.60,-0.10,398
9933　中鼎, 99/03/05,"1,032,657","34,026,976",32.80,33.05,32.70,32.95,+0.35,471
9933　中鼎, 99/03/08,"1,059,946","34,922,097",33.35,33.35,32.70,32.75,-0.20,364
9933　中鼎, 99/03/09,"470,066","15,402,046",32.70,32.90,32.65,32.70,-0.05,219
9933　中鼎, 99/03/10,"902,363","29,468,708",32.60,32.80,32.55,32.55,-0.15,389
9933　中鼎, 99/03/11,"1,136,734","36,762,870",32.55,32.60,32.05,32.05,-0.50,453
9933　中鼎, 99/03/12,"2,796,006","88,466,187",32.10,32.10,31.35,31.60,-0.45,973
9933　中鼎, 99/03/15,"1,049,757","32,966,113",31.60,31.85,31.20,31.20,-0.40,514
9933　中鼎, 99/03/16,"1,556,293","49,548,451",31.30,32.10,31.30,31.90,+0.70,745
9933　中鼎, 99/03/17,"937,842","29,984,694",31.95,32.10,31.85,32.00,+0.10,621
9933　中鼎, 99/03/18,"1,651,436","53,112,602",32.00,32.25,32.00,32.15,+0.15,622
9933　中鼎, 99/03/19,"1,393,991","45,095,052",32.15,32.50,32.10,32.50,+0.35,477
9933　中鼎, 99/03/22,"1,539,220","49,835,662",32.30,32.50,32.05,32.35,-0.15,556
9933　中鼎, 99/03/23,"4,060,728","133,584,453",32.50,33.10,32.50,32.95,+0.60,"1,163"
9933　中鼎, 99/03/24,"2,299,309","75,322,508",33.00,33.00,32.55,32.75,-0.20,410
9933　中鼎, 99/03/25,"906,426","29,563,190",32.60,32.80,32.50,32.55,-0.20,438
9933　中鼎, 99/03/26,"1,452,547","47,205,990",32.60,32.65,32.20,32.40,-0.15,495
9933　中鼎, 99/03/29,"1,648,589","53,914,664",32.50,32.95,32.50,32.65,+0.25,411
9933　中鼎, 99/03/30,"1,413,904","46,485,900",32.75,33.10,32.65,32.80,+0.15,563
9933　中鼎, 99/03/31,"2,188,425","72,193,135",33.00,33.25,32.75,33.15,+0.35,616
9933　中鼎, 99/04/01,"1,458,328","48,351,830",33.20,33.30,33.00,33.25,+0.10,570
9933　中鼎, 99/04/02,"3,076,947","103,120,924",33.30,33.80,33.15,33.50,+0.25,789
9933　中鼎, 99/04/06,"2,210,746","74,649,615",33.80,34.00,33.55,33.70,+0.20,"1,341"
9933　中鼎, 99/04/07,"1,973,757","66,960,414",33.80,34.10,33.80,33.95,+0.25,810
9933　中鼎, 99/04/08,"2,986,941","99,501,095",33.95,33.95,32.70,33.05,-0.90,"1,620"
9933　中鼎, 99/04/09,"1,780,462","58,770,403",33.10,33.30,32.80,33.30,+0.25,919
9933　中鼎, 99/04/12,"1,092,136","36,424,649",33.55,33.70,33.15,33.70,+0.40,547
9933　中鼎, 99/04/13,"1,044,763","34,799,229",33.60,33.60,33.10,33.25,-0.45,557
9933　中鼎, 99/04/14,"768,294","25,611,983",33.50,33.50,33.20,33.40,+0.15,431
9933　中鼎, 99/04/15,"960,564","32,200,198",33.60,33.65,33.40,33.55,+0.15,493
9933　中鼎, 99/04/16,"2,524,391","84,873,008",33.55,33.75,33.35,33.65,+0.10,811
9933　中鼎, 99/04/19,"2,404,622","81,302,944",33.50,34.20,33.50,33.70,+0.05,"1,074"
9933　中鼎, 99/04/20,"1,468,870","49,219,313",33.80,33.80,33.40,33.50,-0.20,553
9933　中鼎, 99/04/21,"2,147,268","71,850,154",33.85,33.90,33.15,33.20,-0.30,756
9933　中鼎, 99/04/22,"1,512,914","49,840,417",33.45,33.45,32.75,33.00,-0.20,684
9933　中鼎, 99/04/23,"804,032","26,500,948",32.90,33.10,32.85,33.10,+0.10,490
9933　中鼎, 99/04/26,"674,480","22,468,501",33.20,33.50,33.10,33.25,+0.15,350
9933　中鼎, 99/04/27,"450,562","15,019,196",33.30,33.50,33.20,33.30,+0.05,176
9933　中鼎, 99/04/28,"1,883,689","62,779,267",33.00,33.60,32.85,33.30, 0.00,643
9933　中鼎, 99/04/29,"1,512,517","50,529,085",33.40,33.60,33.30,33.35,+0.05,532
9933　中鼎, 99/04/30,"2,258,620","75,881,103",33.65,33.80,33.35,33.55,+0.20,"1,200"
9933　中鼎, 99/05/03,"1,171,444","39,042,060",33.00,33.60,33.00,33.30,-0.25,655
9933　中鼎, 99/05/04,"2,463,074","80,877,656",33.35,33.35,32.60,32.65,-0.65,"1,340"
9933　中鼎, 99/05/05,"3,555,319","111,899,546",32.15,32.15,31.00,31.20,-1.45,"1,769"
9933　中鼎, 99/05/06,"1,102,897","35,006,661",31.20,32.00,31.20,31.70,+0.50,521
9933　中鼎, 99/05/07,"1,000,664","31,546,613",31.00,31.90,31.00,31.70, 0.00,442
9933　中鼎, 99/05/10,"982,915","31,726,302",31.95,32.50,31.95,32.50,+0.80,380
9933　中鼎, 99/05/11,"946,206","30,772,343",32.50,32.85,32.10,32.30,-0.20,432
9933　中鼎, 99/05/12,"417,493","13,498,170",32.50,32.50,32.10,32.40,+0.10,145
9933　中鼎, 99/05/13,"786,214","25,584,051",32.40,32.70,32.30,32.65,+0.25,266
9933　中鼎, 99/05/14,"1,394,593","45,217,990",32.50,32.75,32.20,32.25,-0.40,789
9933　中鼎, 99/05/17,"1,942,787","62,404,174",32.00,32.25,32.00,32.15,-0.10,541
9933　中鼎, 99/05/18,"1,127,105","36,834,514",32.20,33.50,32.20,32.70,+0.55,714
9933　中鼎, 99/05/19,"980,808","32,035,477",32.70,33.00,32.25,33.00,+0.30,406
9933　中鼎, 99/05/20,"1,801,012","59,429,189",33.10,33.20,32.80,32.90,-0.10,551
9933　中鼎, 99/05/21,"1,281,646","41,467,430",32.20,32.60,31.90,32.60,-0.30,492
9933　中鼎, 99/05/24,"496,706","16,237,337",32.60,32.95,32.10,32.85,+0.25,234
9933　中鼎, 99/05/25,"1,399,433","45,242,689",32.60,32.60,32.10,32.15,-0.70,776
9933　中鼎, 99/05/26,"869,115","27,943,783",32.15,32.60,32.00,32.00,-0.15,441
9933　中鼎, 99/05/27,"1,524,919","49,178,127",32.50,32.80,31.80,32.50,+0.50,682
9933　中鼎, 99/05/28,"943,629","30,639,958",32.70,32.75,32.30,32.50, 0.00,527
9933　中鼎, 99/05/31,"458,917","14,908,145",32.30,32.60,32.05,32.55,+0.05,330
9933　中鼎, 99/06/01,"371,034","12,068,400",32.55,32.65,32.40,32.55, 0.00,211
9933　中鼎, 99/06/02,"379,111","12,260,020",32.20,32.50,32.20,32.30,-0.25,296
9933　中鼎, 99/06/03,"1,834,021","59,572,722",32.50,32.55,32.40,32.50,+0.20,536
9933　中鼎, 99/06/04,"1,538,363","50,202,411",32.50,32.80,32.40,32.70,+0.20,606
9933　中鼎, 99/06/07,"709,678","22,988,514",32.50,32.65,32.10,32.50,-0.20,260
9933　中鼎, 99/06/08,"435,432","14,077,546",32.40,32.50,32.10,32.35,-0.15,235
9933　中鼎, 99/06/09,"666,352","21,583,504",32.45,32.50,32.20,32.40,+0.05,366
9933　中鼎, 99/06/10,"2,762,261","88,763,115",32.40,32.50,31.70,32.25,-0.15,"1,331"
9933　中鼎, 99/06/11,"696,200","22,621,794",32.35,32.65,32.35,32.45,+0.20,313
9933　中鼎, 99/06/14,"1,667,418","54,925,825",32.50,33.40,32.50,33.00,+0.55,815
9933　中鼎, 99/06/15,"951,709","31,183,127",32.80,33.10,32.55,32.85,-0.15,497
9933　中鼎, 99/06/17,"1,185,997","39,142,495",32.85,33.15,32.75,33.05,+0.20,658
9933　中鼎, 99/06/18,"1,462,058","47,930,814",33.10,33.15,32.40,32.80,-0.25,683
9933　中鼎, 99/06/21,"1,342,215","43,961,187",33.00,33.00,32.60,32.75,-0.05,960
9933　中鼎, 99/06/22,"845,125","27,668,347",32.60,32.90,32.55,32.85,+0.10,247
9933　中鼎, 99/06/23,"511,616","16,683,446",32.80,32.80,32.50,32.60,-0.25,333
9933　中鼎, 99/06/24,"389,431","12,724,145",32.45,32.85,32.40,32.80,+0.20,187
9933　中鼎, 99/06/25,"357,119","11,641,575",32.60,32.65,32.50,32.65,-0.15,207
9933　中鼎, 99/06/28,"947,954","30,949,449",32.70,32.75,32.60,32.70,+0.05,378
9933　中鼎, 99/06/29,"1,552,948","49,787,882",32.35,32.50,31.85,31.95,-0.75,813
9933　中鼎, 99/06/30,"750,640","23,730,221",31.65,31.75,31.50,31.60,-0.35,385
9933　中鼎, 99/07/01,"186,496","5,916,021",31.60,32.00,31.50,31.80,+0.20,103
9933　中鼎, 99/07/02,"379,523","12,038,632",31.80,31.95,31.60,31.95,+0.15,200
9933　中鼎, 99/07/05,"337,215","10,760,054",31.65,32.05,31.65,32.05,+0.10,209
9933　中鼎, 99/07/06,"975,980","31,328,056",32.00,32.30,31.75,32.20,+0.15,466
9933　中鼎, 99/07/07,"1,711,388","54,885,717",32.00,32.30,31.95,32.25,+0.05,398
9933　中鼎, 99/07/08,"342,885","11,045,743",32.40,32.40,32.10,32.25, 0.00,250
9933　中鼎, 99/07/09,"219,653","7,089,270",32.40,32.40,32.10,32.40,+0.15,103
9933　中鼎, 99/07/12,"334,924","10,817,390",32.40,32.40,32.15,32.20,-0.20,181
9933　中鼎, 99/07/13,"324,778","10,471,546",32.40,32.40,32.05,32.10,-0.10,215
9933　中鼎, 99/07/14,"475,304","15,350,584",32.30,32.40,32.20,32.30,+0.20,179
