有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1455　集盛, 99/01/04,"29,888,587","407,110,537",13.25,13.90,13.25,13.70,+0.55,"5,197"
1455　集盛, 99/01/05,"9,633,021","130,639,664",14.00,14.00,13.25,13.35,-0.35,"1,963"
1455　集盛, 99/01/06,"9,700,137","131,484,969",13.35,13.70,13.35,13.55,+0.20,"1,750"
1455　集盛, 99/01/07,"16,562,734","228,509,751",13.70,14.00,13.55,13.55, 0.00,"3,158"
1455　集盛, 99/01/08,"17,818,713","247,634,377",13.65,14.10,13.50,13.95,+0.40,"3,148"
1455　集盛, 99/01/11,"23,756,510","345,190,226",14.00,14.90,14.00,14.90,+0.95,"3,869"
1455　集盛, 99/01/12,"32,841,367","497,036,311",15.15,15.50,14.55,14.65,-0.25,"5,685"
1455　集盛, 99/01/13,"10,593,999","151,628,169",14.40,14.50,14.20,14.25,-0.40,"2,301"
1455　集盛, 99/01/14,"9,983,756","142,225,884",14.20,14.45,14.10,14.20,-0.05,"1,820"
1455　集盛, 99/01/15,"8,727,234","125,020,046",14.35,14.45,14.15,14.25,+0.05,"1,678"
1455　集盛, 99/01/18,"4,765,735","68,152,208",14.20,14.45,14.15,14.35,+0.10,"1,060"
1455　集盛, 99/01/19,"9,653,982","135,343,596",14.35,14.35,13.80,13.80,-0.55,"1,863"
1455　集盛, 99/01/20,"8,317,112","114,083,312",13.90,14.00,13.60,13.65,-0.15,"1,439"
1455　集盛, 99/01/21,"8,522,495","114,167,827",13.60,13.70,13.20,13.25,-0.40,"1,539"
1455　集盛, 99/01/22,"8,634,775","112,362,075",13.05,13.15,12.85,13.00,-0.25,"1,345"
1455　集盛, 99/01/25,"4,513,088","58,990,844",12.80,13.25,12.80,13.10,+0.10,895
1455　集盛, 99/01/26,"8,399,426","105,651,397",13.20,13.25,12.20,12.20,-0.90,"1,690"
1455　集盛, 99/01/27,"7,362,994","87,884,326",12.20,12.30,11.55,11.60,-0.60,"1,487"
1455　集盛, 99/01/28,"4,007,003","48,387,136",11.85,12.30,11.80,12.30,+0.70,902
1455　集盛, 99/01/29,"3,773,778","45,411,572",12.10,12.15,11.85,12.00,-0.30,621
1455　集盛, 99/02/01,"1,784,639","21,456,668",12.00,12.10,11.95,12.05,+0.05,402
1455　集盛, 99/02/02,"3,242,543","39,396,287",12.30,12.40,11.90,11.95,-0.10,810
1455　集盛, 99/02/03,"3,473,771","41,399,069",12.10,12.20,11.70,11.90,-0.05,669
1455　集盛, 99/02/04,"1,649,572","19,712,501",11.90,12.05,11.85,12.00,+0.10,362
1455　集盛, 99/02/05,"5,630,925","63,989,959",11.60,11.75,11.20,11.20,-0.80,"1,131"
1455　集盛, 99/02/06,"4,977,630","53,593,952",11.25,11.35,10.45,10.70,-0.50,944
1455　集盛, 99/02/08,"2,398,781","26,129,511",10.80,11.05,10.70,10.95,+0.25,531
1455　集盛, 99/02/09,"5,001,397","57,430,442",11.10,11.70,11.05,11.70,+0.75,871
1455　集盛, 99/02/10,"7,924,257","95,388,284",12.20,12.20,11.80,12.00,+0.30,"1,257"
1455　集盛, 99/02/22,"5,471,420","67,143,520",12.25,12.50,12.05,12.25,+0.25,"1,034"
1455　集盛, 99/02/23,"5,865,064","72,482,142",12.45,12.60,12.05,12.50,+0.25,"1,118"
1455　集盛, 99/02/24,"16,985,608","220,389,625",12.50,13.20,12.40,13.15,+0.65,"2,977"
1455　集盛, 99/02/25,"12,463,173","164,108,709",13.15,13.35,13.00,13.20,+0.05,"2,169"
1455　集盛, 99/02/26,"11,712,695","156,705,194",13.20,13.60,13.15,13.55,+0.35,"1,868"
1455　集盛, 99/03/01,"21,851,041","302,138,696",13.75,14.15,13.60,13.65,+0.10,"3,330"
1455　集盛, 99/03/02,"9,205,516","124,438,181",13.75,13.80,13.30,13.40,-0.25,"1,612"
1455　集盛, 99/03/03,"9,647,643","131,215,315",13.55,13.80,13.40,13.75,+0.35,"1,543"
1455　集盛, 99/03/04,"23,288,309","327,053,486",14.00,14.25,13.80,14.00,+0.25,"4,780"
1455　集盛, 99/03/05,"17,528,207","249,763,312",14.15,14.50,14.05,14.15,+0.15,"3,288"
1455　集盛, 99/03/08,"10,504,672","147,300,133",14.45,14.45,13.90,13.90,-0.25,"2,174"
1455　集盛, 99/03/09,"6,077,099","83,343,885",13.90,13.90,13.60,13.65,-0.25,"1,543"
1455　集盛, 99/03/10,"5,195,704","70,887,071",13.65,13.75,13.55,13.65, 0.00,"1,111"
1455　集盛, 99/03/11,"4,172,210","57,225,088",13.65,13.90,13.60,13.65, 0.00,966
1455　集盛, 99/03/12,"3,162,682","43,233,484",13.70,13.80,13.60,13.65, 0.00,656
1455　集盛, 99/03/15,"3,991,650","53,933,559",13.65,13.75,13.40,13.40,-0.25,909
1455　集盛, 99/03/16,"3,722,731","50,296,034",13.40,13.60,13.40,13.60,+0.20,680
1455　集盛, 99/03/17,"7,726,898","106,312,252",13.70,13.90,13.60,13.75,+0.15,"1,504"
1455　集盛, 99/03/18,"5,088,594","70,054,270",13.85,13.85,13.70,13.70,-0.05,"1,054"
1455　集盛, 99/03/19,"3,380,759","46,306,142",13.80,13.85,13.60,13.75,+0.05,653
1455　集盛, 99/03/22,"2,754,626","37,646,276",13.80,13.80,13.55,13.65,-0.10,636
1455　集盛, 99/03/23,"2,896,264","39,691,862",13.70,13.80,13.60,13.60,-0.05,670
1455　集盛, 99/03/24,"3,573,016","48,464,655",13.75,13.75,13.40,13.50,-0.10,797
1455　集盛, 99/03/25,"6,437,942","85,060,685",13.45,13.50,13.00,13.15,-0.35,"1,308"
1455　集盛, 99/03/26,"4,237,165","55,597,606",13.15,13.25,13.00,13.20,+0.05,882
1455　集盛, 99/03/29,"6,536,496","87,431,536",13.20,13.70,13.05,13.70,+0.50,"1,421"
1455　集盛, 99/03/30,"8,750,229","121,145,718",13.80,14.00,13.70,13.70, 0.00,"1,952"
1455　集盛, 99/03/31,"6,520,177","90,126,304",13.70,14.00,13.65,13.65,-0.05,"1,426"
1455　集盛, 99/04/01,"14,255,488","199,610,224",13.65,14.20,13.65,13.90,+0.25,"2,651"
1455　集盛, 99/04/02,"6,426,720","88,397,071",13.95,13.95,13.65,13.70,-0.20,"1,182"
1455　集盛, 99/04/06,"17,190,037","241,393,956",13.75,14.20,13.70,14.05,+0.35,"3,487"
1455　集盛, 99/04/07,"9,975,077","141,370,863",14.30,14.30,14.05,14.15,+0.10,"2,343"
1455　集盛, 99/04/08,"11,696,259","166,194,890",14.25,14.40,14.00,14.00,-0.15,"2,360"
1455　集盛, 99/04/09,"4,767,576","66,935,937",14.15,14.20,13.85,14.15,+0.15,"1,063"
1455　集盛, 99/04/12,"31,920,944","475,083,248",14.50,15.10,14.40,15.10,+0.95,"6,295"
1455　集盛, 99/04/13,"47,199,274","740,489,427",15.70,16.10,15.35,15.60,+0.50,"9,648"
1455　集盛, 99/04/14,"33,513,730","527,075,699",15.60,16.30,15.10,16.30,+0.70,"6,953"
1455　集盛, 99/04/15,"24,798,880","404,309,530",16.50,16.60,16.05,16.10,-0.20,"5,648"
1455　集盛, 99/04/16,"15,814,532","255,997,393",15.90,16.45,15.90,16.00,-0.10,"3,443"
1455　集盛, 99/04/19,"19,053,912","291,306,880",15.70,15.80,14.90,15.00,-1.00,"4,073"
1455　集盛, 99/04/20,"17,871,489","273,661,337",15.15,15.65,14.85,15.60,+0.60,"3,940"
1455　集盛, 99/04/21,"14,881,853","231,812,305",15.70,15.95,15.30,15.60, 0.00,"3,469"
1455　集盛, 99/04/22,"20,679,931","326,339,359",15.50,16.10,15.25,15.80,+0.20,"4,494"
1455　集盛, 99/04/23,"26,880,953","431,044,697",16.05,16.30,15.70,15.90,+0.10,"5,730"
1455　集盛, 99/04/26,"20,564,313","332,972,056",16.15,16.30,16.00,16.15,+0.25,"4,322"
1455　集盛, 99/04/27,"32,544,509","547,627,526",16.40,17.00,16.40,16.80,+0.65,"6,985"
1455　集盛, 99/04/28,"36,735,235","629,915,235",16.10,17.75,16.10,17.60,+0.80,"8,588"
1455　集盛, 99/04/29,"21,417,792","374,891,009",17.70,17.80,17.20,17.30,-0.30,"5,443"
1455　集盛, 99/04/30,"16,815,419","284,252,706",17.40,17.55,16.50,16.60,-0.70,"4,238"
1455　集盛, 99/05/03,"9,262,119","152,701,808",16.30,16.85,16.15,16.60, 0.00,"2,443"
1455　集盛, 99/05/04,"7,364,505","120,652,323",16.75,16.75,16.15,16.20,-0.40,"1,806"
1455　集盛, 99/05/05,"12,485,930","193,826,629",15.60,15.95,15.10,15.25,-0.95,"2,903"
1455　集盛, 99/05/06,"9,164,200","138,030,477",15.25,15.30,14.85,15.00,-0.25,"2,198"
1455　集盛, 99/05/07,"10,586,468","154,316,482",14.00,15.25,14.00,15.20,+0.20,"2,709"
1455　集盛, 99/05/10,"7,908,670","123,753,281",15.50,15.95,15.40,15.90,+0.70,"2,167"
1455　集盛, 99/05/11,"7,804,401","123,036,866",16.00,16.05,15.50,15.50,-0.40,"1,894"
1455　集盛, 99/05/12,"4,496,050","70,297,773",15.60,15.85,15.45,15.55,+0.05,"1,171"
1455　集盛, 99/05/13,"9,186,148","146,430,891",15.90,16.10,15.80,15.95,+0.40,"1,918"
1455　集盛, 99/05/14,"7,389,639","119,294,111",15.95,16.40,15.80,16.25,+0.30,"2,023"
1455　集盛, 99/05/17,"4,861,742","77,372,419",16.00,16.15,15.70,15.70,-0.55,"1,493"
1455　集盛, 99/05/18,"3,638,433","57,569,187",15.90,15.95,15.65,15.90,+0.20,988
1455　集盛, 99/05/19,"5,040,388","80,700,808",15.80,16.20,15.70,16.10,+0.20,"1,367"
1455　集盛, 99/05/20,"4,194,296","66,567,841",16.25,16.25,15.45,15.45,-0.65,"1,209"
1455　集盛, 99/05/21,"6,567,197","96,328,922",14.50,15.00,14.50,14.60,-0.85,"1,748"
1455　集盛, 99/05/24,"2,474,327","36,648,821",14.90,14.90,14.70,14.85,+0.25,738
1455　集盛, 99/05/25,"7,817,825","109,445,469",14.55,14.55,13.85,13.85,-1.00,"1,943"
1455　集盛, 99/05/26,"7,275,147","96,912,150",13.85,14.00,12.95,13.30,-0.55,"1,851"
1455　集盛, 99/05/27,"5,297,260","72,738,042",13.10,14.15,13.05,14.15,+0.85,"1,427"
1455　集盛, 99/05/28,"7,156,509","102,794,774",14.30,14.55,14.15,14.15, 0.00,"1,732"
1455　集盛, 99/05/31,"1,754,324","24,694,136",14.10,14.25,13.95,14.05,-0.10,550
1455　集盛, 99/06/01,"2,526,932","34,992,268",13.90,14.05,13.70,13.75,-0.30,742
