有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1316　上曜, 99/01/04,"89,699","843,130",9.01,9.50,9.01,9.39,+0.15,40
1316　上曜, 99/01/05,"127,000","1,158,700",9.35,9.48,8.93,9.19,-0.20,37
1316　上曜, 99/01/06,"132,781","1,208,570",9.19,9.19,9.00,9.00,-0.19,38
1316　上曜, 99/01/07,"175,500","1,586,645",9.03,9.11,9.02,9.02,+0.02,41
1316　上曜, 99/01/08,"122,356","1,108,528",9.02,9.19,9.02,9.18,+0.16,46
1316　上曜, 99/01/11,"102,106","936,031",9.18,9.28,9.03,9.22,+0.04,35
1316　上曜, 99/01/12,"160,343","1,459,474",9.22,9.25,9.05,9.23,+0.01,34
1316　上曜, 99/01/13,"431,000","3,957,820",9.20,9.30,9.13,9.18,-0.05,51
1316　上曜, 99/01/14,"99,410","913,941",9.18,9.22,9.18,9.22,+0.04,19
1316　上曜, 99/01/15,"187,416","1,728,565",9.22,9.27,9.21,9.27,+0.05,60
1316　上曜, 99/01/18,"171,500","1,566,359",9.11,9.34,9.07,9.21,-0.06,71
1316　上曜, 99/01/19,"119,086","1,089,401",9.21,9.25,9.12,9.25,+0.04,28
1316　上曜, 99/01/20,"56,232","515,344",9.25,9.25,9.13,9.23,-0.02,18
1316　上曜, 99/01/21,"162,000","1,487,930",9.11,9.25,9.11,9.23, 0.00,37
1316　上曜, 99/01/22,"193,375","1,714,742",9.18,9.18,8.61,9.17,-0.06,49
1316　上曜, 99/01/25,"154,050","1,389,485",9.10,9.19,8.71,9.18,+0.01,53
1316　上曜, 99/01/26,"170,836","1,530,440",9.12,9.12,8.92,8.93,-0.25,57
1316　上曜, 99/01/27,"128,060","1,137,764",8.90,9.12,8.82,9.11,+0.18,38
1316　上曜, 99/01/28,"250,664","2,291,621",9.11,9.28,8.90,9.13,+0.02,54
1316　上曜, 99/01/29,"231,000","2,121,490",9.13,9.35,8.95,9.15,+0.02,44
1316　上曜, 99/02/01,"209,550","1,923,063",9.15,9.25,9.13,9.14,-0.01,47
1316　上曜, 99/02/02,"81,000","737,800",9.14,9.20,9.02,9.16,+0.02,28
1316　上曜, 99/02/03,"124,000","1,139,020",9.17,9.23,9.16,9.20,+0.04,22
1316　上曜, 99/02/04,"91,000","834,130",9.20,9.24,9.12,9.16,-0.04,17
1316　上曜, 99/02/05,"265,000","2,400,170",9.16,9.20,8.81,9.16, 0.00,47
1316　上曜, 99/02/06,"185,000","1,691,210",9.16,9.20,9.06,9.19,+0.03,36
1316　上曜, 99/02/08,"142,500","1,295,764",9.19,9.20,8.87,8.88,-0.31,38
1316　上曜, 99/02/09,"66,000","591,820",8.90,9.17,8.90,9.10,+0.22,15
1316　上曜, 99/02/10,"115,000","1,053,479",9.18,9.27,9.10,9.27,+0.17,32
1316　上曜, 99/02/22,"84,022","780,732",9.27,9.37,9.26,9.27, 0.00,23
1316　上曜, 99/02/23,"113,000","1,058,320",9.28,9.41,9.28,9.35,+0.08,30
1316　上曜, 99/02/24,"88,000","827,810",9.40,9.48,9.32,9.35, 0.00,18
1316　上曜, 99/02/25,"205,501","1,941,639",9.35,9.50,9.35,9.41,+0.06,41
1316　上曜, 99/02/26,"107,070","1,013,508",9.38,9.60,9.38,9.50,+0.09,28
1316　上曜, 99/03/01,"439,100","4,159,080",9.40,9.57,9.21,9.51,+0.01,52
1316　上曜, 99/03/02,"104,400","997,039",9.51,9.69,9.51,9.69,+0.18,26
1316　上曜, 99/03/03,"661,527","6,719,460",10.00,10.35,9.77,10.15,+0.46,130
1316　上曜, 99/03/04,"1,411,743","14,575,728",10.45,10.70,9.95,10.25,+0.10,148
1316　上曜, 99/03/05,"813,749","8,172,454",10.40,10.40,9.95,10.00,-0.25,97
1316　上曜, 99/03/08,"743,559","7,538,695",10.10,10.20,10.00,10.15,+0.15,77
1316　上曜, 99/03/09,"632,226","6,346,517",10.15,10.15,9.83,10.00,-0.15,62
1316　上曜, 99/03/10,"392,050","3,917,750",9.87,10.20,9.87,10.10,+0.10,48
1316　上曜, 99/03/11,"314,500","3,142,310",9.96,10.10,9.96,10.10, 0.00,33
1316　上曜, 99/03/12,"222,700","2,223,720",9.98,10.15,9.97,9.98,-0.12,46
1316　上曜, 99/03/15,"160,550","1,609,470",9.96,10.20,9.90,10.05,+0.07,34
1316　上曜, 99/03/16,"186,317","1,844,485",9.91,9.92,9.86,9.86,-0.19,21
1316　上曜, 99/03/17,"162,006","1,637,261",10.00,10.30,10.00,10.25,+0.39,53
1316　上曜, 99/03/18,"75,185","774,067",10.25,10.50,10.15,10.25, 0.00,30
1316　上曜, 99/03/19,"113,999","1,169,039",10.25,10.35,10.20,10.35,+0.10,34
1316　上曜, 99/03/22,"115,999","1,199,738",10.25,10.45,10.25,10.35, 0.00,40
1316　上曜, 99/03/23,"73,925","770,334",10.35,10.50,10.35,10.35, 0.00,26
1316　上曜, 99/03/24,"99,409","1,039,102",10.35,10.55,10.35,10.50,+0.15,36
1316　上曜, 99/03/25,"186,551","1,974,880",10.50,10.70,10.50,10.50, 0.00,42
1316　上曜, 99/03/26,"133,551","1,402,024",10.50,10.70,10.40,10.40,-0.10,42
1316　上曜, 99/03/29,"123,150","1,297,960",10.40,10.60,10.40,10.50,+0.10,35
1316　上曜, 99/03/30,"59,500","627,750",10.50,10.65,10.50,10.65,+0.15,23
1316　上曜, 99/03/31,"103,285","1,106,305",10.65,10.80,10.65,10.70,+0.05,34
1316　上曜, 99/04/01,"1,554,038","17,015,676",10.70,11.40,10.50,11.40,+0.70,290
1316　上曜, 99/04/02,"1,312,880","15,876,542",11.80,12.15,11.80,12.15,+0.75,382
1316　上曜, 99/04/06,"1,200,528","14,512,622",12.35,12.40,11.60,11.65,-0.50,276
1316　上曜, 99/04/07,"610,843","7,395,839",11.65,12.45,11.65,12.45,+0.80,217
1316　上曜, 99/04/08,"378,769","4,631,713",12.50,12.50,12.05,12.15,-0.30,121
1316　上曜, 99/04/09,"278,500","3,379,150",12.35,12.35,12.00,12.10,-0.05,84
1316　上曜, 99/04/12,"216,000","2,606,200",12.25,12.25,11.95,12.00,-0.10,72
1316　上曜, 99/04/13,"331,493","3,958,666",12.00,12.10,11.75,11.95,-0.05,83
1316　上曜, 99/04/14,"149,999","1,796,138",11.80,12.10,11.80,12.10,+0.15,52
1316　上曜, 99/04/15,"155,999","1,878,088",12.30,12.30,11.80,12.05,-0.05,48
1316　上曜, 99/04/16,"158,916","1,888,099",12.05,12.05,11.80,12.00,-0.05,47
1316　上曜, 99/04/19,"267,998","3,051,325",11.85,11.85,11.20,11.20,-0.80,65
1316　上曜, 99/04/20,"81,632","912,028",11.10,11.40,11.00,11.30,+0.10,34
1316　上曜, 99/04/21,"49,500","567,650",11.25,11.60,11.25,11.40,+0.10,27
1316　上曜, 99/04/22,"392,530","4,681,712",11.40,12.15,11.25,12.10,+0.70,80
1316　上曜, 99/04/23,"222,766","2,711,192",12.15,12.50,12.00,12.10, 0.00,75
1316　上曜, 99/04/26,"115,471","1,381,152",12.00,12.20,11.80,12.10, 0.00,44
1316　上曜, 99/04/27,"153,000","1,859,700",12.00,12.35,12.00,12.15,+0.05,37
1316　上曜, 99/04/28,"76,165","907,346",11.80,12.20,11.80,12.20,+0.05,28
1316　上曜, 99/04/29,"104,075","1,292,880",12.45,12.90,12.20,12.45,+0.25,42
1316　上曜, 99/04/30,"324,000","3,974,000",12.55,12.55,12.15,12.20,-0.25,69
1316　上曜, 99/05/03,"359,123","4,292,851",12.20,12.20,11.85,11.85,-0.35,71
