有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3059　華晶科, 99/01/04,"3,702,943","237,394,915",65.50,65.50,63.50,63.80,-1.40,"1,860"
3059　華晶科, 99/01/05,"3,681,201","231,301,262",64.00,64.30,62.00,62.00,-1.80,"1,836"
3059　華晶科, 99/01/06,"2,069,480","130,027,196",61.90,63.40,61.90,63.00,+1.00,"1,228"
3059　華晶科, 99/01/07,"2,857,027","178,083,942",63.20,63.20,61.60,62.00,-1.00,"1,389"
3059　華晶科, 99/01/08,"2,448,444","150,146,910",61.50,62.00,60.60,61.80,-0.20,"1,291"
3059　華晶科, 99/01/11,"4,919,579","301,603,333",60.70,62.00,60.70,61.10,-0.70,"2,471"
3059　華晶科, 99/01/12,"4,399,613","274,631,676",61.10,63.40,61.10,63.20,+2.10,"2,308"
3059　華晶科, 99/01/13,"3,797,978","238,771,097",62.50,63.30,62.20,62.70,-0.50,"1,582"
3059　華晶科, 99/01/14,"4,307,411","275,253,178",63.50,64.30,63.40,63.80,+1.10,"2,177"
3059　華晶科, 99/01/15,"7,191,783","468,661,504",65.50,65.70,64.50,64.50,+0.70,"3,353"
3059　華晶科, 99/01/18,"3,136,425","202,936,773",64.50,65.10,64.10,64.50, 0.00,"1,378"
3059　華晶科, 99/01/19,"2,341,906","149,892,691",64.80,65.00,63.50,63.60,-0.90,"1,124"
3059　華晶科, 99/01/20,"2,490,959","157,974,462",63.90,64.50,63.00,63.10,-0.50,"1,438"
3059　華晶科, 99/01/21,"4,172,000","260,970,588",62.50,63.10,62.00,62.50,-0.60,"1,587"
3059　華晶科, 99/01/22,"4,634,322","292,083,608",61.90,64.30,61.80,64.30,+1.80,"2,328"
3059　華晶科, 99/01/25,"2,044,833","129,846,179",64.00,64.00,62.80,63.20,-1.10,"1,001"
3059　華晶科, 99/01/26,"6,047,767","369,157,926",63.50,63.80,58.80,59.50,-3.70,"2,480"
3059　華晶科, 99/01/27,"3,896,677","236,651,145",59.80,62.00,59.70,61.80,+2.30,"1,842"
3059　華晶科, 99/01/28,"4,931,881","296,937,539",60.80,61.70,59.00,60.90,-0.90,"2,609"
3059　華晶科, 99/01/29,"7,932,395","454,527,343",59.00,59.20,56.70,56.80,-4.10,"3,610"
3059　華晶科, 99/02/01,"3,680,369","209,155,533",56.80,57.60,56.10,57.20,+0.40,"1,595"
3059　華晶科, 99/02/02,"6,919,334","385,538,730",58.30,58.30,54.30,54.50,-2.70,"3,252"
3059　華晶科, 99/02/03,"4,635,295","253,989,384",55.00,55.60,54.40,54.70,+0.20,"2,055"
3059　華晶科, 99/02/04,"6,219,557","340,218,135",55.00,55.40,54.20,54.50,-0.20,"2,310"
3059　華晶科, 99/02/05,"5,340,272","278,666,317",53.20,53.20,51.40,52.00,-2.50,"2,219"
3059　華晶科, 99/02/06,"11,588,234","575,875,576",52.30,52.30,48.40,49.00,-3.00,"4,037"
3059　華晶科, 99/02/08,"4,871,526","241,788,887",49.00,50.60,48.70,49.70,+0.70,"2,168"
3059　華晶科, 99/02/09,"6,223,740","315,967,738",49.70,52.30,48.70,52.00,+2.30,"2,969"
3059　華晶科, 99/02/10,"4,613,239","240,839,828",52.50,53.00,51.40,51.50,-0.50,"2,054"
3059　華晶科, 99/02/22,"2,257,328","117,275,913",52.90,52.90,51.60,51.60,+0.10,"1,179"
3059　華晶科, 99/02/23,"2,274,075","116,272,643",51.50,51.60,50.70,51.40,-0.20,"1,272"
3059　華晶科, 99/02/24,"2,991,077","153,718,657",50.80,52.00,50.80,51.40, 0.00,"1,653"
3059　華晶科, 99/02/25,"2,862,709","148,950,016",52.00,52.70,51.10,51.80,+0.40,"1,629"
3059　華晶科, 99/02/26,"1,601,158","82,852,228",51.80,52.40,51.30,51.50,-0.30,803
3059　華晶科, 99/03/01,"2,358,204","122,454,960",51.60,52.70,51.10,52.30,+0.80,"1,346"
3059　華晶科, 99/03/02,"1,686,325","88,464,520",52.40,53.10,52.00,52.10,-0.20,994
3059　華晶科, 99/03/03,"973,195","50,779,492",52.20,52.70,52.00,52.20,+0.10,568
3059　華晶科, 99/03/04,"1,631,531","85,608,610",52.50,52.90,52.10,52.10,-0.10,906
3059　華晶科, 99/03/05,"3,686,558","196,139,674",52.50,53.70,52.30,53.00,+0.90,"1,807"
3059　華晶科, 99/03/08,"2,425,838","129,064,414",53.50,53.70,52.90,53.00, 0.00,"1,253"
3059　華晶科, 99/03/09,"1,879,863","100,724,446",53.30,54.00,53.20,53.60,+0.60,974
3059　華晶科, 99/03/10,"1,890,670","100,816,664",53.90,54.10,52.90,53.10,-0.50,879
3059　華晶科, 99/03/11,"1,508,240","80,464,820",53.10,53.80,53.00,53.00,-0.10,861
3059　華晶科, 99/03/12,"1,063,123","56,331,986",53.00,53.40,52.70,52.80,-0.20,593
3059　華晶科, 99/03/15,"1,504,251","78,840,903",53.00,53.30,51.80,51.80,-1.00,753
3059　華晶科, 99/03/16,"955,956","49,615,800",51.80,52.20,51.50,52.00,+0.20,595
3059　華晶科, 99/03/17,"1,796,527","94,469,360",52.50,52.90,52.20,52.70,+0.70,775
3059　華晶科, 99/03/18,"3,342,033","178,867,340",53.00,53.90,52.80,53.30,+0.60,"1,473"
3059　華晶科, 99/03/19,"1,774,246","94,725,671",53.60,53.70,53.10,53.20,-0.10,844
3059　華晶科, 99/03/22,"1,305,288","68,828,893",52.90,53.30,52.50,52.80,-0.40,716
3059　華晶科, 99/03/23,"1,453,710","77,006,136",52.90,53.30,52.60,52.60,-0.20,810
3059　華晶科, 99/03/24,"5,061,043","274,458,316",53.10,55.00,52.90,54.40,+1.80,"2,572"
3059　華晶科, 99/03/25,"2,102,952","113,505,101",54.40,54.60,53.50,53.90,-0.50,"1,085"
3059　華晶科, 99/03/26,"1,577,542","85,256,152",53.60,54.50,53.60,53.80,-0.10,725
3059　華晶科, 99/03/29,"1,681,439","90,811,076",53.50,54.30,53.50,54.20,+0.40,882
3059　華晶科, 99/03/30,"7,054,222","392,445,684",54.40,56.50,54.00,55.80,+1.60,"3,267"
3059　華晶科, 99/03/31,"4,035,294","227,304,423",56.40,56.80,55.80,55.90,+0.10,"1,996"
3059　華晶科, 99/04/01,"2,114,078","118,596,745",56.00,56.40,55.80,55.90, 0.00,"1,223"
3059　華晶科, 99/04/02,"4,034,557","229,445,119",56.10,57.40,56.10,56.80,+0.90,"1,878"
3059　華晶科, 99/04/06,"2,631,723","149,833,534",57.30,57.30,56.40,56.50,-0.30,"1,314"
3059　華晶科, 99/04/07,"5,703,122","327,634,754",57.50,58.30,56.90,57.00,+0.50,"2,511"
3059　華晶科, 99/04/08,"4,394,754","246,817,024",57.00,57.00,55.50,56.00,-1.00,"2,050"
3059　華晶科, 99/04/09,"3,639,126","203,256,453",56.10,56.50,55.00,56.10,+0.10,"1,860"
3059　華晶科, 99/04/12,"1,969,073","110,396,955",56.30,56.60,55.80,55.80,-0.30,"1,051"
3059　華晶科, 99/04/13,"1,555,185","85,825,575",55.50,55.80,54.60,55.00,-0.80,960
3059　華晶科, 99/04/14,"1,224,223","67,348,439",55.00,55.70,54.50,55.40,+0.40,729
3059　華晶科, 99/04/15,"2,036,496","113,946,221",56.00,56.50,55.50,55.60,+0.20,"1,030"
3059　華晶科, 99/04/16,"1,553,938","85,950,379",55.60,55.90,54.90,55.00,-0.60,927
3059　華晶科, 99/04/19,"2,132,860","114,269,099",54.20,54.40,52.50,52.60,-2.40,"1,139"
3059　華晶科, 99/04/20,"1,922,578","103,370,146",54.00,54.30,53.00,53.90,+1.30,908
3059　華晶科, 99/04/21,"1,412,793","76,979,445",54.20,54.80,54.00,54.50,+0.60,664
3059　華晶科, 99/04/22,"974,504","52,986,459",54.50,54.80,54.00,54.30,-0.20,632
3059　華晶科, 99/04/23,"5,480,669","306,002,946",54.30,56.80,54.30,55.90,+1.60,"2,445"
3059　華晶科, 99/04/26,"6,501,498","368,861,972",56.50,57.30,56.00,56.60,+0.70,"2,214"
3059　華晶科, 99/04/27,"5,713,010","326,326,160",57.00,57.90,56.00,56.00,-0.60,"2,105"
3059　華晶科, 99/04/28,"5,756,276","322,885,428",54.70,57.00,54.70,56.50,+0.50,"2,203"
3059　華晶科, 99/04/29,"3,212,377","182,897,651",57.50,57.50,56.50,56.60,+0.10,"1,487"
3059　華晶科, 99/04/30,"11,416,157","602,088,364",52.70,54.00,52.70,52.70,-3.90,"3,443"
3059　華晶科, 99/05/03,"16,154,676","807,224,352",51.40,51.50,49.05,49.35,-3.35,"5,588"
3059　華晶科, 99/05/04,"4,898,054","243,153,900",49.70,50.10,49.00,50.00,+0.65,"2,278"
3059　華晶科, 99/05/05,"3,546,731","173,004,219",48.50,49.30,48.50,48.80,-1.20,"1,585"
3059　華晶科, 99/05/06,"7,414,656","351,815,267",48.80,49.10,46.60,46.70,-2.10,"3,003"
3059　華晶科, 99/05/07,"7,044,658","316,258,084",45.00,46.30,44.20,45.95,-0.75,"3,123"
3059　華晶科, 99/05/10,"3,305,828","153,568,579",46.00,46.90,45.95,46.70,+0.75,"1,626"
3059　華晶科, 99/05/11,"5,313,675","245,360,600",47.00,47.35,45.50,45.50,-1.20,"2,280"
3059　華晶科, 99/05/12,"2,660,679","120,587,381",46.00,46.00,45.00,45.00,-0.50,"1,314"
3059　華晶科, 99/05/13,"2,982,897","136,326,241",45.90,46.10,45.35,45.45,+0.45,"1,334"
3059　華晶科, 99/05/14,"2,546,812","117,358,071",45.45,46.45,45.15,46.40,+0.95,"1,462"
3059　華晶科, 99/05/17,"1,995,752","91,128,492",46.00,46.00,45.50,45.60,-0.80,"1,145"
3059　華晶科, 99/05/18,"1,250,721","57,139,216",45.80,46.10,45.40,45.65,+0.05,843
3059　華晶科, 99/05/19,"2,229,714","102,008,791",45.50,46.40,45.10,46.25,+0.60,"1,216"
3059　華晶科, 99/05/20,"1,603,687","73,248,068",46.10,46.15,45.25,45.30,-0.95,942
3059　華晶科, 99/05/21,"3,844,663","164,969,639",44.20,44.20,42.50,42.85,-2.45,"2,192"
3059　華晶科, 99/05/24,"2,718,617","116,562,535",43.15,43.50,42.50,43.15,+0.30,"1,452"
3059　華晶科, 99/05/25,"5,268,104","215,979,615",42.60,42.60,40.20,40.30,-2.85,"2,789"
3059　華晶科, 99/05/26,"4,329,013","174,293,073",40.50,40.85,39.80,40.35,+0.05,"2,181"
3059　華晶科, 99/05/27,"4,219,149","173,040,991",40.35,41.55,40.35,41.45,+1.10,"1,694"
3059　華晶科, 99/05/28,"4,308,366","181,168,726",42.20,42.50,41.65,41.65,+0.20,"2,367"
3059　華晶科, 99/05/31,"1,716,987","71,989,647",42.05,42.10,41.80,41.90,+0.25,902
3059　華晶科, 99/06/01,"4,871,055","210,292,861",42.10,43.80,42.10,43.25,+1.35,"2,601"
3059　華晶科, 99/06/02,"3,674,392","156,116,527",43.05,43.15,42.20,42.20,-1.05,"2,065"
3059　華晶科, 99/06/03,"2,788,265","119,897,311",43.00,43.40,42.80,42.95,+0.75,"1,389"
3059　華晶科, 99/06/04,"7,083,085","315,067,965",43.10,45.70,43.10,45.70,+2.75,"2,950"
3059　華晶科, 99/06/07,"7,323,621","322,001,103",44.50,44.50,43.50,43.75,-1.95,"3,456"
3059　華晶科, 99/06/08,"4,677,028","205,642,565",43.75,44.60,43.40,43.45,-0.30,"2,248"
3059　華晶科, 99/06/09,"2,547,656","110,834,699",43.80,44.05,42.75,43.45, 0.00,"1,545"
3059　華晶科, 99/06/10,"3,056,540","134,947,667",44.00,44.35,43.65,44.30,+0.85,"1,606"
3059　華晶科, 99/06/11,"3,066,709","137,278,805",45.20,45.40,44.25,44.40,+0.10,"1,355"
3059　華晶科, 99/06/14,"2,075,526","93,207,610",44.85,45.30,44.60,44.90,+0.50,967
3059　華晶科, 99/06/15,"3,905,010","173,166,032",45.60,45.60,43.75,44.30,-0.60,"1,890"
3059　華晶科, 99/06/17,"2,647,576","117,395,052",44.50,44.80,44.00,44.20,-0.10,"1,303"
3059　華晶科, 99/06/18,"1,268,805","56,410,327",44.50,44.75,44.10,44.40,+0.20,703
3059　華晶科, 99/06/21,"2,281,342","101,640,681",44.90,44.95,44.35,44.70,+0.30,"1,063"
3059　華晶科, 99/06/22,"796,661","35,420,094",44.50,44.65,44.20,44.40,-0.30,458
3059　華晶科, 99/06/23,"1,362,948","60,537,942",44.30,44.80,44.10,44.20,-0.20,812
3059　華晶科, 99/06/24,"1,892,125","84,211,493",44.60,44.80,44.15,44.60,+0.40,"1,218"
3059　華晶科, 99/06/25,"1,660,587","73,259,778",44.10,44.50,43.80,43.80,-0.80,839
3059　華晶科, 99/06/28,"913,794","40,285,421",44.30,44.40,43.80,43.80, 0.00,534
3059　華晶科, 99/06/29,"1,243,915","54,432,107",44.35,44.40,43.10,43.40,-0.40,646
3059　華晶科, 99/06/30,"2,212,052","92,949,984",42.50,42.50,41.70,41.80,-1.60,"1,259"
3059　華晶科, 99/07/01,"1,286,003","53,856,426",41.60,42.25,41.50,42.00,+0.20,672
3059　華晶科, 99/07/02,"2,291,109","96,680,730",42.20,42.80,41.90,42.10,+0.10,968
3059　華晶科, 99/07/05,"4,800,581","210,451,478",42.80,44.40,42.70,44.40,+2.30,"2,195"
3059　華晶科, 99/07/06,"2,253,145","99,798,701",44.30,44.80,43.85,44.15,-0.25,"1,098"
3059　華晶科, 99/07/07,"4,431,661","199,943,922",44.90,45.40,44.60,45.05,+0.90,"2,138"
3059　華晶科, 99/07/08,"4,086,157","186,257,104",45.70,45.90,45.40,45.45,+0.40,"1,788"
3059　華晶科, 99/07/09,"8,126,106","383,127,530",45.85,48.00,45.70,47.75,+2.30,"4,082"
3059　華晶科, 99/07/12,"4,886,539","235,833,926",48.60,48.60,47.80,48.00,+0.25,"2,314"
