有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8462　柏文,108/03/15,"144,606","26,367,580",184.00,185.00,180.00,180.00,X0.00,146
8462　柏文,108/03/18,"104,416","18,880,380",182.50,182.50,180.00,180.50,+0.50,117
8462　柏文,108/03/19,"120,443","21,451,354",181.00,181.50,176.50,177.50,-3.00,126
8462　柏文,108/03/20,"114,250","20,176,875",177.50,177.50,175.50,177.00,-0.50,105
8462　柏文,108/03/21,"85,371","15,070,167",178.00,178.00,176.00,177.00, 0.00,79
8462　柏文,108/03/22,"92,087","16,459,616",177.50,180.00,177.00,179.00,+2.00,85
8462　柏文,108/03/25,"79,517","14,220,334",180.00,180.00,177.00,178.50,-0.50,77
8462　柏文,108/03/26,"166,179","30,085,664",180.00,183.00,178.50,182.50,+4.00,149
8462　柏文,108/03/27,"184,755","33,872,287",182.50,184.50,182.50,182.50, 0.00,140
8462　柏文,108/03/28,"121,844","22,345,452",183.00,184.00,182.00,183.00,+0.50,121
8462　柏文,108/03/29,"65,240","11,858,680",184.00,184.00,180.50,181.50,-1.50,61
8462　柏文,108/04/01,"81,570","14,695,954",183.00,183.50,179.00,179.00,-2.50,77
8462　柏文,108/04/02,"209,464","37,069,392",180.00,180.00,175.00,176.50,-2.50,213
8462　柏文,108/04/03,"110,300","19,549,700",177.50,179.50,176.50,179.00,+2.50,92
8462　柏文,108/04/08,"102,300","18,404,500",179.00,182.00,179.00,179.50,+0.50,72
8462　柏文,108/04/09,"46,009","8,282,120",181.00,181.00,179.50,181.00,+1.50,39
8462　柏文,108/04/10,"97,068","17,709,342",181.50,183.50,181.50,182.00,+1.00,104
8462　柏文,108/04/11,"353,899","65,383,763",183.00,187.00,183.00,187.00,+5.00,268
8462　柏文,108/04/12,"365,386","69,473,226",187.00,192.00,187.00,191.50,+4.50,315
8462　柏文,108/04/15,"157,450","30,046,500",193.50,194.00,188.00,189.00,-2.50,132
8462　柏文,108/04/16,"64,696","12,259,240",189.00,190.00,189.00,189.50,+0.50,57
8462　柏文,108/04/17,"129,666","24,860,372",191.50,194.00,190.50,192.00,+2.50,139
8462　柏文,108/04/18,"208,047","40,079,477",193.00,194.00,192.00,192.00, 0.00,175
8462　柏文,108/04/19,"297,310","58,010,483",192.50,196.50,192.50,194.50,+2.50,227
8462　柏文,108/04/22,"88,475","17,284,859",195.00,196.50,193.00,196.50,+2.00,94
8462　柏文,108/04/23,"40,644","7,935,400",197.50,197.50,194.00,196.00,-0.50,46
8462　柏文,108/04/24,"94,442","18,601,190",196.50,197.50,196.50,196.50,+0.50,99
8462　柏文,108/04/25,"36,235","7,116,560",196.00,197.00,196.00,197.00,+0.50,39
8462　柏文,108/04/26,"178,955","35,587,545",197.00,200.00,197.00,199.50,+2.50,180
8462　柏文,108/04/29,"94,314","18,733,640",199.50,199.50,198.00,198.50,-1.00,100
8462　柏文,108/04/30,"104,661","20,745,878",198.50,199.00,197.50,199.00,+0.50,112
8462　柏文,108/05/02,"136,420","27,171,660",200.00,200.00,198.00,199.50,+0.50,111
8462　柏文,108/05/03,"221,907","44,419,900",199.00,202.00,199.00,201.00,+1.50,222
8462　柏文,108/05/06,"153,282","30,407,836",200.00,200.50,195.00,198.00,-3.00,149
8462　柏文,108/05/07,"169,005","34,165,010",197.00,204.00,197.00,204.00,+6.00,152
8462　柏文,108/05/08,"554,257","118,999,269",204.00,220.00,203.50,218.50,+14.50,522
8462　柏文,108/05/09,"701,543","159,720,523",220.00,231.00,220.00,229.00,+10.50,643
8462　柏文,108/05/10,"354,238","79,407,098",229.00,229.00,216.50,221.00,-8.00,358
8462　柏文,108/05/13,"336,047","71,880,464",221.00,221.00,210.00,213.00,-8.00,338
8462　柏文,108/05/14,"393,964","85,216,760",211.00,223.00,209.00,215.50,+2.50,375
8462　柏文,108/05/15,"152,259","33,447,239",217.50,221.50,216.00,221.00,+5.50,162
8462　柏文,108/05/16,"132,254","29,029,498",221.00,221.50,217.00,218.50,-2.50,134
8462　柏文,108/05/17,"97,061","21,231,737",220.00,220.00,217.50,218.00,-0.50,100
8462　柏文,108/05/20,"67,394","14,523,710",215.00,219.00,213.50,216.00,-2.00,75
8462　柏文,108/05/21,"207,813","46,252,765",216.00,224.50,216.00,222.00,+6.00,201
8462　柏文,108/05/22,"391,434","89,936,602",222.50,233.00,222.50,232.00,+10.00,363
8462　柏文,108/05/23,"336,346","78,874,981",232.00,237.50,227.00,236.50,+4.50,318
8462　柏文,108/05/24,"866,670","213,611,650",238.00,251.00,237.50,246.50,+10.00,717
8462　柏文,108/05/27,"728,239","183,042,706",248.00,255.50,245.50,255.00,+8.50,676
8462　柏文,108/05/28,"352,257","88,336,113",252.50,254.00,247.50,250.00,-5.00,346
8462　柏文,108/05/29,"338,894","84,015,758",246.00,251.50,243.50,248.00,-2.00,317
8462　柏文,108/05/30,"207,098","51,367,850",250.50,251.00,244.00,250.00,+2.00,198
8462　柏文,108/05/31,"258,911","63,410,462",251.50,251.50,240.00,242.00,-8.00,274
8462　柏文,108/06/03,"225,897","54,920,765",234.00,247.50,234.00,245.00,+3.00,217
8462　柏文,108/06/04,"105,358","25,917,710",243.50,248.00,242.00,246.50,+1.50,111
8462　柏文,108/06/05,"63,637","15,672,065",249.00,249.00,244.50,245.00,-1.50,71
8462　柏文,108/06/06,"102,044","25,151,824",246.00,249.00,244.00,246.00,+1.00,114
8462　柏文,108/06/10,"51,355","12,678,652",249.50,249.50,246.00,247.50,+1.50,61
8462　柏文,108/06/11,"84,310","20,677,950",247.50,247.50,244.00,245.00,-2.50,85
8462　柏文,108/06/12,"130,602","32,533,000",245.00,251.50,245.00,251.00,+6.00,139
8462　柏文,108/06/13,"607,328","157,716,952",253.50,263.00,253.00,260.00,+9.00,571
8462　柏文,108/06/14,"166,453","43,013,421",261.50,261.50,256.00,257.00,-3.00,169
8462　柏文,108/06/17,"221,106","57,722,954",258.00,264.00,257.00,260.00,+3.00,219
8462　柏文,108/06/18,"148,877","39,053,710",260.00,265.00,258.00,263.00,+3.00,159
8462　柏文,108/06/19,"246,978","64,922,745",263.00,268.00,259.00,261.50,-1.50,233
8462　柏文,108/06/20,"106,667","27,674,416",260.00,261.00,258.50,258.50,-3.00,113
8462　柏文,108/06/21,"180,993","47,029,688",259.00,262.50,257.50,258.50, 0.00,167
8462　柏文,108/06/24,"354,838","93,672,308",260.00,266.50,259.50,263.50,+5.00,266
8462　柏文,108/06/25,"112,278","29,406,114",263.50,265.00,260.00,261.00,-2.50,110
8462　柏文,108/06/26,"219,728","56,422,225",263.00,263.00,254.00,255.50,-5.50,210
8462　柏文,108/06/27,"266,264","67,169,623",256.00,259.00,250.00,250.50,-5.00,269
8462　柏文,108/06/28,"381,479","99,083,519",252.50,262.50,252.50,261.50,+11.00,369
8462　柏文,108/07/01,"146,151","38,077,562",261.50,264.00,257.00,264.00,+2.50,158
8462　柏文,108/07/02,"299,811","79,900,159",264.00,269.50,262.00,269.00,+5.00,271
8462　柏文,108/07/03,"505,769","139,242,668",273.50,290.50,269.50,272.00,+3.00,468
8462　柏文,108/07/04,"661,630","189,939,873",276.50,291.50,275.00,289.50,+17.50,615
8462　柏文,108/07/05,"917,448","274,271,848",291.00,302.50,291.00,301.00,+11.50,880
8462　柏文,108/07/08,"1,367,203","384,821,027",277.00,293.50,272.50,277.00,X0.00,"1,279"
8462　柏文,108/07/09,"635,953","175,148,934",279.00,280.50,269.00,276.00,-1.00,557
8462　柏文,108/07/10,"742,989","210,358,920",279.00,291.00,275.00,279.50,+3.50,720
8462　柏文,108/07/11,"1,047,892","279,575,164",271.00,275.00,256.50,266.50,-13.00,"1,023"
8462　柏文,108/07/12,"673,439","179,985,227",269.00,277.00,261.00,262.50,-4.00,684
8462　柏文,108/07/15,"744,346","190,157,230",263.50,265.50,251.00,254.50,-8.00,724
8462　柏文,108/07/16,"523,494","133,168,720",255.00,260.00,251.50,254.50, 0.00,510
8462　柏文,108/07/17,"446,291","113,010,205",253.00,256.00,250.50,255.00,+0.50,420
8462　柏文,108/07/18,"528,887","132,486,305",254.00,254.50,247.00,247.50,-7.50,442
8462　柏文,108/07/19,"341,182","85,084,408",250.00,252.50,247.50,247.50, 0.00,296
8462　柏文,108/07/22,"708,498","170,472,762",250.00,250.00,237.00,237.00,-10.50,659
8462　柏文,108/07/23,"594,741","140,761,599",239.00,242.50,233.00,237.00, 0.00,529
8462　柏文,108/07/24,"1,251,772","310,957,967",240.00,255.00,238.00,253.50,+16.50,"1,173"
8462　柏文,108/07/25,"654,090","163,061,770",249.50,252.00,245.00,250.50,-3.00,596
8462　柏文,108/07/26,"558,000","137,661,499",249.50,252.00,242.00,244.00,-6.50,512
8462　柏文,108/07/29,"269,402","65,087,580",244.00,246.00,239.50,240.00,-4.00,270
8462　柏文,108/07/30,"420,576","99,218,012",240.00,244.00,231.50,235.50,-4.50,401
8462　柏文,108/07/31,"449,821","103,415,472",236.00,236.00,227.00,230.00,-5.50,419
8462　柏文,108/08/01,"222,515","51,392,040",229.50,234.50,226.50,232.50,+2.50,223
8462　柏文,108/08/02,"346,618","78,492,467",230.50,230.50,224.00,225.00,-7.50,333
8462　柏文,108/08/05,"308,919","68,099,180",227.00,227.00,217.00,219.00,-6.00,304
