有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4935　茂林-KY,100/07/28,"7,829,182","479,055,148",60.00,67.50,58.50,64.10,X0.00,"3,581"
4935　茂林-KY,100/07/29,"3,225,228","207,983,133",63.90,66.40,62.80,66.40,+2.30,"1,496"
4935　茂林-KY,100/08/01,"2,158,620","144,394,240",66.00,68.90,65.10,68.00,+1.60,857
4935　茂林-KY,100/08/02,"1,221,714","81,677,167",67.20,67.90,66.00,66.30,-1.70,536
4935　茂林-KY,100/08/03,"1,448,999","95,906,632",66.00,68.00,64.80,67.00,+0.70,536
4935　茂林-KY,100/08/04,"847,750","57,529,575",68.00,69.20,66.80,67.00, 0.00,398
4935　茂林-KY,100/08/05,"1,058,714","68,292,153",64.90,65.60,62.80,64.60,-2.40,447
4935　茂林-KY,100/08/08,"691,678","44,573,363",64.60,65.70,63.10,64.50,-0.10,245
4935　茂林-KY,100/08/09,"961,100","61,084,200",62.90,64.60,62.00,63.40,-1.10,418
4935　茂林-KY,100/08/10,"1,050,000","68,164,000",64.00,66.20,63.70,64.60,+1.20,380
4935　茂林-KY,100/08/11,"3,244,000","197,008,300",63.50,64.60,60.10,60.10,-4.50,681
4935　茂林-KY,100/08/12,"1,559,021","96,226,202",60.50,64.00,60.50,62.20,+2.10,652
4935　茂林-KY,100/08/15,"711,010","44,751,439",63.90,63.90,62.20,63.30,+1.10,332
4935　茂林-KY,100/08/16,"993,678","61,388,131",63.30,63.30,60.40,62.90,-0.40,343
4935　茂林-KY,100/08/17,"424,661","26,236,082",62.00,62.40,61.20,62.00,-0.90,201
4935　茂林-KY,100/08/18,"538,100","33,327,050",62.50,62.50,61.50,62.00, 0.00,234
4935　茂林-KY,100/08/19,"955,133","57,447,586",61.30,61.30,58.10,58.80,-3.20,326
4935　茂林-KY,100/08/22,"1,155,012","65,577,555",58.50,59.00,55.00,56.50,-2.30,299
4935　茂林-KY,100/08/23,"597,708","34,160,308",56.50,58.50,55.00,57.90,+1.40,191
4935　茂林-KY,100/08/24,"443,000","25,652,900",58.50,58.90,57.00,57.50,-0.40,167
4935　茂林-KY,100/08/25,"376,190","21,356,772",57.00,57.60,55.00,56.50,-1.00,152
