有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8114　振樺電,101/11/26,"223,956","12,955,848",57.40,58.80,57.10,58.80,X0.00,149
8114　振樺電,101/11/27,"209,260","12,360,140",59.40,59.80,58.30,59.00,+0.20,170
8114　振樺電,101/11/28,"87,816","5,151,378",59.00,59.00,58.30,58.50,-0.50,70
8114　振樺電,101/11/29,"75,692","4,444,185",59.00,59.10,58.40,58.80,+0.30,65
8114　振樺電,101/11/30,"114,986","6,758,578",59.10,59.20,58.40,58.40,-0.40,101
8114　振樺電,101/12/03,"139,987","8,289,328",58.90,59.60,58.50,59.20,+0.80,114
8114　振樺電,101/12/04,"136,293","8,143,332",59.30,60.40,59.20,60.00,+0.80,121
8114　振樺電,101/12/05,"111,240","6,660,000",60.00,60.20,59.60,59.80,-0.20,102
8114　振樺電,101/12/06,"50,322","3,002,156",59.80,59.90,59.40,59.40,-0.40,47
8114　振樺電,101/12/07,"40,418","2,392,828",59.50,59.50,59.00,59.10,-0.30,38
8114　振樺電,101/12/10,"42,723","2,507,240",58.50,59.00,58.50,58.60,-0.50,42
8114　振樺電,101/12/11,"56,551","3,297,333",58.50,58.70,57.90,58.40,-0.20,57
8114　振樺電,101/12/12,"29,909","1,753,247",58.40,58.90,58.40,58.60,+0.20,26
8114　振樺電,101/12/13,"68,006","3,985,350",58.60,58.70,58.40,58.60, 0.00,54
8114　振樺電,101/12/14,"39,060","2,289,046",58.60,58.80,58.50,58.60, 0.00,31
8114　振樺電,101/12/17,"51,150","2,984,375",58.50,58.50,58.20,58.20,-0.40,45
8114　振樺電,101/12/18,"36,644","2,130,952",58.20,58.50,57.90,57.90,-0.30,33
8114　振樺電,101/12/19,"40,858","2,371,347",58.00,58.20,58.00,58.10,+0.20,46
8114　振樺電,101/12/20,"22,409","1,303,759",58.10,58.50,58.00,58.10, 0.00,29
8114　振樺電,101/12/21,"63,671","3,690,518",58.10,58.20,57.70,57.90,-0.20,53
8114　振樺電,101/12/22,"12,423","724,734",58.00,58.40,58.00,58.40,+0.50,10
8114　振樺電,101/12/24,"41,614","2,441,638",58.40,58.80,58.40,58.70,+0.30,33
8114　振樺電,101/12/25,"41,024","2,423,911",58.80,59.30,58.80,59.20,+0.50,40
8114　振樺電,101/12/26,"33,242","1,966,053",59.10,59.40,59.00,59.30,+0.10,21
8114　振樺電,101/12/27,"41,776","2,476,971",59.30,59.60,59.00,59.00,-0.30,37
8114　振樺電,101/12/28,"26,697","1,573,283",58.80,59.10,58.80,58.90,-0.10,28
8114　振樺電,102/01/02,"46,766","2,759,068",59.50,59.50,58.90,58.90, 0.00,41
8114　振樺電,102/01/03,"35,209","2,087,931",59.20,59.50,59.10,59.10,+0.20,43
8114　振樺電,102/01/04,"48,026","2,838,529",59.10,59.30,59.00,59.00,-0.10,40
8114　振樺電,102/01/07,"36,642","2,169,378",59.00,59.40,59.00,59.30,+0.30,32
8114　振樺電,102/01/08,"60,369","3,567,206",59.00,59.20,59.00,59.10,-0.20,49
8114　振樺電,102/01/09,"17,100","1,011,417",59.10,59.30,59.10,59.20,+0.10,22
8114　振樺電,102/01/10,"26,574","1,571,005",59.20,59.30,59.00,59.10,-0.10,28
