有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1503　士電, 99/01/04,"5,192,722","217,487,959",41.50,42.45,41.30,41.55,+0.30,"2,148"
1503　士電, 99/01/05,"7,782,532","328,525,598",41.90,42.70,41.65,42.70,+1.15,"2,725"
1503　士電, 99/01/06,"8,827,579","380,546,168",43.00,43.70,42.00,42.00,-0.70,"3,271"
1503　士電, 99/01/07,"5,350,040","225,169,138",42.30,42.70,41.25,41.25,-0.75,"2,029"
1503　士電, 99/01/08,"2,341,471","97,118,341",41.60,41.90,41.20,41.30,+0.05,976
1503　士電, 99/01/11,"2,409,193","99,806,901",41.45,41.90,41.25,41.25,-0.05,996
1503　士電, 99/01/12,"1,835,995","75,980,685",41.25,41.70,41.10,41.55,+0.30,816
1503　士電, 99/01/13,"2,837,307","117,640,961",41.25,41.95,41.05,41.05,-0.50,"1,198"
1503　士電, 99/01/14,"2,043,780","84,108,980",41.25,41.30,41.05,41.15,+0.10,803
1503　士電, 99/01/15,"1,945,326","80,502,239",41.30,41.75,41.20,41.20,+0.05,805
1503　士電, 99/01/18,"1,740,001","71,851,431",41.10,41.50,41.05,41.10,-0.10,771
1503　士電, 99/01/19,"2,018,110","83,070,660",41.20,41.50,41.00,41.00,-0.10,811
1503　士電, 99/01/20,"1,787,754","73,388,707",41.20,41.30,40.90,41.00, 0.00,605
1503　士電, 99/01/21,"2,328,159","94,857,840",40.90,41.20,40.50,40.55,-0.45,858
1503　士電, 99/01/22,"2,192,470","87,592,350",40.20,40.30,39.80,39.85,-0.70,867
1503　士電, 99/01/25,"1,544,609","61,115,210",39.50,39.95,39.30,39.35,-0.50,678
1503　士電, 99/01/26,"2,902,275","111,602,764",39.55,39.85,37.05,37.50,-1.85,"1,215"
1503　士電, 99/01/27,"1,973,987","75,039,502",38.30,38.30,37.55,38.30,+0.80,669
1503　士電, 99/01/28,"1,162,256","44,990,456",38.30,39.10,38.30,39.10,+0.80,506
