有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8374　羅昇, 99/01/04,"247,754","8,264,716",33.80,33.80,33.00,33.10,-0.65,131
8374　羅昇, 99/01/05,"343,011","11,271,058",33.60,33.60,32.05,32.85,-0.25,152
8374　羅昇, 99/01/06,"321,206","10,645,055",32.50,33.85,32.50,33.00,+0.15,151
8374　羅昇, 99/01/07,"236,535","7,702,170",33.40,33.40,32.10,32.20,-0.80,122
8374　羅昇, 99/01/08,"172,600","5,566,388",32.50,32.70,32.00,32.40,+0.20,115
8374　羅昇, 99/01/11,"98,800","3,191,418",32.40,32.60,32.00,32.40, 0.00,58
8374　羅昇, 99/01/12,"59,885","1,938,562",32.80,32.80,32.25,32.35,-0.05,47
8374　羅昇, 99/01/13,"202,654","6,484,078",32.20,32.25,31.80,32.10,-0.25,105
8374　羅昇, 99/01/14,"205,317","6,604,044",32.20,32.40,32.00,32.10, 0.00,112
8374　羅昇, 99/01/15,"315,386","10,202,271",32.20,32.90,32.00,32.70,+0.60,140
8374　羅昇, 99/01/18,"160,604","5,225,468",32.80,32.80,32.40,32.40,-0.30,79
8374　羅昇, 99/01/19,"105,022","3,410,611",32.40,32.70,32.30,32.55,+0.15,69
8374　羅昇, 99/01/20,"220,532","7,239,864",32.50,33.40,32.50,32.75,+0.20,123
8374　羅昇, 99/01/21,"243,905","7,855,385",32.75,32.80,32.00,32.05,-0.70,113
8374　羅昇, 99/01/22,"258,506","7,995,755",31.20,31.25,30.50,30.95,-1.10,124
8374　羅昇, 99/01/25,"1,380,756","45,412,367",30.90,33.10,30.90,33.10,+2.15,348
8374　羅昇, 99/01/26,"2,278,340","77,297,597",33.60,35.10,33.05,33.10, 0.00,964
8374　羅昇, 99/01/27,"3,013,698","106,231,375",33.75,35.40,33.70,35.40,+2.30,650
8374　羅昇, 99/01/28,"3,149,636","119,213,456",37.85,37.85,37.85,37.85,+2.45,"1,097"
8374　羅昇, 99/01/29,"5,415,582","190,899,262",35.25,35.25,35.25,35.25,-2.60,"1,171"
8374　羅昇, 99/02/01,"5,304,580","174,493,672",32.80,34.25,32.80,32.80,-2.45,"1,190"
