有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1439　中和, 99/01/04,"391,352","10,552,928",27.25,27.40,26.50,27.00,-0.25,184
1439　中和, 99/01/05,"372,280","10,003,736",27.40,27.40,26.50,26.70,-0.30,163
1439　中和, 99/01/06,"566,059","15,060,102",26.90,27.00,26.35,26.50,-0.20,182
1439　中和, 99/01/07,"388,050","10,315,667",26.60,26.90,26.35,26.50, 0.00,141
1439　中和, 99/01/08,"1,868,456","52,970,727",28.35,28.35,28.35,28.35,+1.85,477
1439　中和, 99/01/11,"3,553,182","107,661,408",30.30,30.30,30.30,30.30,+1.95,617
1439　中和, 99/01/12,"15,388,888","498,599,967",32.40,32.40,32.40,32.40,+2.10,"3,804"
1439　中和, 99/01/13,"18,239,216","618,698,269",33.05,34.65,32.40,34.65,+2.25,"4,112"
1439　中和, 99/01/14,"10,226,446","358,070,409",35.95,36.25,33.55,33.75,-0.90,"3,840"
1439　中和, 99/01/15,"6,950,653","242,842,269",34.05,36.10,33.75,36.10,+2.35,"2,234"
1439　中和, 99/01/18,"3,003,866","113,952,424",37.10,38.60,37.10,38.60,+2.50,945
1439　中和, 99/01/19,"850,748","35,135,888",41.30,41.30,41.30,41.30,+2.70,309
1439　中和, 99/01/20,"8,933,215","383,665,379",44.15,44.15,41.30,44.15,+2.85,"2,888"
1439　中和, 99/01/21,"7,469,180","343,131,432",46.00,47.20,45.00,47.20,+3.05,"2,475"
1439　中和, 99/01/22,"6,781,538","337,447,564",47.20,50.50,47.20,50.50,+3.30,"1,968"
1439　中和, 99/01/25,"2,456,962","132,675,948",54.00,54.00,54.00,54.00,+3.50,813
1439　中和, 99/01/26,"10,854,242","585,399,770",57.70,57.70,50.30,50.30,-3.70,"3,716"
1439　中和, 99/01/27,"3,356,092","158,949,705",49.00,49.00,46.80,46.80,-3.50,"1,082"
1439　中和, 99/01/28,"8,014,126","355,277,583",43.55,46.00,43.55,44.00,-2.80,"2,614"
1439　中和, 99/01/29,"8,361,374","362,212,077",41.30,46.50,40.95,44.80,+0.80,"2,499"
1439　中和, 99/02/01,"4,540,795","213,138,628",47.00,47.90,46.00,47.90,+3.10,"1,636"
1439　中和, 99/02/02,"6,091,461","289,100,787",49.25,49.25,44.55,44.55,-3.35,"2,282"
1439　中和, 99/02/03,"6,935,822","296,712,219",44.55,45.80,41.45,41.60,-2.95,"2,792"
1439　中和, 99/02/04,"4,012,324","167,664,184",41.60,42.85,40.10,41.30,-0.30,"1,923"
1439　中和, 99/02/05,"4,960,800","200,167,286",39.00,41.60,38.60,39.60,-1.70,"1,922"
1439　中和, 99/02/06,"3,374,703","128,325,904",40.20,40.20,36.85,36.85,-2.75,"1,597"
1439　中和, 99/02/08,"2,952,107","106,483,004",35.90,37.00,35.10,35.10,-1.75,"1,316"
1439　中和, 99/02/09,"2,811,475","103,589,334",35.10,37.55,34.90,37.55,+2.45,"1,182"
1439　中和, 99/02/10,"6,075,676","240,597,148",39.30,40.15,38.90,40.00,+2.45,"2,692"
1439　中和, 99/02/22,"2,444,339","96,257,046",41.80,41.80,37.70,38.10,-1.90,"1,298"
1439　中和, 99/02/23,"2,157,300","83,502,369",38.00,39.60,37.20,38.60,+0.50,"1,121"
1439　中和, 99/02/24,"2,962,023","119,142,598",38.50,41.30,38.20,41.30,+2.70,"1,373"
1439　中和, 99/02/25,"5,039,134","211,850,527",43.50,43.50,39.65,39.80,-1.50,"2,369"
1439　中和, 99/02/26,"2,846,266","115,451,115",40.10,41.80,39.70,40.30,+0.50,"1,439"
1439　中和, 99/03/01,"2,300,857","93,541,542",40.70,41.45,39.70,40.45,+0.15,"1,221"
1439　中和, 99/03/02,"1,731,270","69,993,486",40.85,41.20,39.50,39.50,-0.95,900
1439　中和, 99/03/03,"1,671,132","67,301,116",39.70,40.80,39.70,40.10,+0.60,920
1439　中和, 99/03/04,"4,375,763","185,245,980",40.70,42.90,40.35,42.90,+2.80,"1,451"
1439　中和, 99/03/05,"6,901,558","298,125,040",42.90,44.00,42.20,42.40,-0.50,"2,817"
1439　中和, 99/03/08,"2,888,056","123,066,650",43.00,43.55,41.50,41.80,-0.60,"1,324"
1439　中和, 99/03/09,"1,808,484","75,573,382",41.80,42.65,41.35,41.80, 0.00,874
1439　中和, 99/03/10,"1,785,748","75,008,254",42.15,42.80,41.50,41.55,-0.25,972
1439　中和, 99/03/11,"2,255,564","94,924,212",42.00,42.80,41.50,41.80,+0.25,"1,090"
1439　中和, 99/03/12,"3,178,221","135,589,663",42.40,43.60,41.90,42.30,+0.50,"1,533"
1439　中和, 99/03/15,"1,990,384","82,540,753",42.30,42.80,40.50,40.50,-1.80,"1,129"
1439　中和, 99/03/16,"1,207,439","49,119,577",40.20,41.20,40.20,40.70,+0.20,690
1439　中和, 99/03/17,"1,405,001","57,838,091",41.00,41.80,40.80,40.95,+0.25,734
1439　中和, 99/03/18,"1,237,464","50,818,630",41.40,41.50,40.75,40.80,-0.15,650
1439　中和, 99/03/19,"1,405,660","57,265,652",41.20,41.40,40.00,40.00,-0.80,690
1439　中和, 99/03/22,"1,474,002","58,215,579",40.00,40.30,39.00,39.25,-0.75,761
1439　中和, 99/03/23,"1,557,035","62,358,378",39.60,40.80,39.50,39.60,+0.35,852
1439　中和, 99/03/24,"767,000","30,667,950",40.70,40.70,39.65,39.65,+0.05,435
1439　中和, 99/03/25,"595,469","23,487,736",39.10,39.95,39.10,39.25,-0.40,391
1439　中和, 99/03/26,"900,245","35,905,645",39.30,40.60,39.30,39.50,+0.25,521
1439　中和, 99/03/29,"2,770,267","114,377,629",40.30,42.25,39.70,42.25,+2.75,"1,330"
1439　中和, 99/03/30,"2,038,731","85,554,345",42.50,42.50,41.00,41.10,-1.15,"1,040"
1439　中和, 99/03/31,"1,212,200","49,170,769",40.80,41.35,40.00,40.00,-1.10,637
1439　中和, 99/04/01,"895,684","36,123,069",40.30,40.70,40.00,40.00, 0.00,508
1439　中和, 99/04/02,"909,098","36,799,672",40.00,41.00,40.00,40.25,+0.25,507
1439　中和, 99/04/06,"802,713","32,301,939",40.20,40.70,40.00,40.00,-0.25,418
1439　中和, 99/04/07,"3,561,334","150,556,642",40.20,42.80,40.15,42.80,+2.80,"1,272"
1439　中和, 99/04/08,"7,923,123","341,613,139",43.50,43.70,41.70,41.80,-1.00,"2,879"
