有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3545　敦泰, 99/01/04,"3,798,699","292,106,950",79.00,79.00,75.80,76.50,-3.00,"2,082"
3545　敦泰, 99/01/05,"3,803,350","283,107,000",76.60,76.80,73.00,73.10,-3.40,"2,067"
3545　敦泰, 99/01/06,"2,203,350","161,467,600",73.10,74.10,72.60,73.60,+0.50,"1,267"
3545　敦泰, 99/01/07,"2,797,058","201,514,089",73.30,73.80,70.50,70.50,-3.10,"1,710"
3545　敦泰, 99/01/08,"2,282,432","158,994,372",70.50,71.20,68.00,70.00,-0.50,"1,220"
3545　敦泰, 99/01/11,"1,936,600","136,156,160",70.00,70.90,69.70,70.10,+0.10,"1,222"
3545　敦泰, 99/01/12,"2,031,300","141,454,500",70.00,70.80,68.00,69.00,-1.10,"1,241"
3545　敦泰, 99/01/13,"1,835,800","125,906,400",68.20,69.40,68.00,68.60,-0.40,"1,187"
3545　敦泰, 99/01/14,"3,404,682","239,635,356",69.00,71.40,68.90,71.20,+2.60,"1,937"
3545　敦泰, 99/01/15,"4,299,750","310,028,125",71.90,72.80,71.40,71.70,+0.50,"2,318"
3545　敦泰, 99/01/18,"2,306,444","162,955,811",71.30,71.30,70.00,70.30,-1.40,"1,298"
3545　敦泰, 99/01/19,"2,177,550","151,787,425",71.20,71.20,68.50,69.10,-1.20,"1,323"
3545　敦泰, 99/01/20,"1,429,500","99,422,750",69.80,70.40,68.50,69.90,+0.80,815
3545　敦泰, 99/01/21,"1,806,946","123,532,066",69.50,69.90,67.80,67.90,-2.00,"1,005"
3545　敦泰, 99/01/22,"1,563,510","103,401,327",66.10,67.00,65.00,66.50,-1.40,908
3545　敦泰, 99/01/25,"1,949,185","130,603,302",65.50,67.90,65.50,66.30,-0.20,957
3545　敦泰, 99/01/26,"3,198,500","200,735,700",66.40,67.20,61.70,61.70,-4.60,"1,713"
3545　敦泰, 99/01/27,"2,898,730","168,910,175",60.10,61.00,57.40,57.40,-4.30,"1,571"
3545　敦泰, 99/01/28,"2,599,032","151,714,591",57.50,59.50,56.80,59.00,+1.60,"1,442"
3545　敦泰, 99/01/29,"1,827,150","103,208,850",57.10,57.60,55.50,57.00,-2.00,"1,057"
3545　敦泰, 99/02/01,"989,140","56,322,380",57.50,57.70,55.80,56.70,-0.30,594
3545　敦泰, 99/02/02,"1,941,150","107,127,305",57.80,58.00,52.90,53.20,-3.50,"1,124"
3545　敦泰, 99/02/03,"2,663,746","150,534,947",54.00,56.90,53.90,56.90,+3.70,874
3545　敦泰, 99/02/04,"3,947,720","229,042,531",57.60,58.90,57.20,58.00,+1.10,"1,920"
3545　敦泰, 99/02/05,"2,197,050","119,582,600",54.20,55.60,54.00,55.00,-3.00,"1,276"
3545　敦泰, 99/02/06,"2,400,253","133,501,792",55.00,57.00,53.90,55.80,+0.80,"1,525"
3545　敦泰, 99/02/08,"2,444,350","141,175,730",57.50,58.80,56.80,57.30,+1.50,"1,527"
3545　敦泰, 99/02/09,"3,133,000","182,712,700",57.30,58.90,57.00,58.10,+0.80,"1,617"
3545　敦泰, 99/02/10,"2,548,450","149,452,845",58.90,59.50,58.00,58.10, 0.00,"1,395"
3545　敦泰, 99/02/22,"1,179,000","69,087,900",59.50,59.50,58.00,58.00,-0.10,679
3545　敦泰, 99/02/23,"1,500,000","87,057,600",58.00,59.20,57.20,58.40,+0.40,880
3545　敦泰, 99/02/24,"994,050","57,583,100",57.50,58.60,57.40,57.50,-0.90,564
3545　敦泰, 99/02/25,"1,469,250","83,672,324",58.00,58.20,55.20,55.60,-1.90,891
3545　敦泰, 99/02/26,"1,095,000","60,221,900",55.90,56.50,53.90,54.70,-0.90,656
3545　敦泰, 99/03/01,"1,116,337","62,770,014",55.00,57.50,54.70,57.50,+2.80,675
3545　敦泰, 99/03/02,"1,331,051","77,309,226",58.10,59.00,57.20,57.70,+0.20,808
3545　敦泰, 99/03/03,"806,513","46,566,896",58.50,58.60,57.10,57.20,-0.50,507
