有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6288　聯嘉,107/05/09,"7,403,960","165,592,366",22.80,22.85,21.50,22.10,X0.00,"3,596"
6288　聯嘉,107/05/10,"3,141,000","68,547,850",22.25,22.50,21.15,21.45,-0.65,"1,531"
6288　聯嘉,107/05/11,"1,945,030","42,171,250",21.55,22.00,21.35,21.40,-0.05,850
6288　聯嘉,107/05/14,"3,358,000","75,372,550",21.65,23.00,21.65,22.65,+1.25,"1,388"
6288　聯嘉,107/05/15,"1,398,460","30,887,811",22.40,22.60,21.85,22.15,-0.50,601
6288　聯嘉,107/05/16,"1,440,369","31,017,082",22.25,22.25,21.15,21.40,-0.75,685
6288　聯嘉,107/05/17,"2,573,399","59,124,526",22.00,23.50,22.00,23.50,+2.10,"1,046"
6288　聯嘉,107/05/18,"5,310,787","131,646,143",25.85,25.85,23.90,24.25,+0.75,"2,275"
6288　聯嘉,107/05/21,"2,375,735","57,535,973",24.10,24.85,23.50,24.25, 0.00,"1,065"
6288　聯嘉,107/05/22,"1,141,251","27,704,411",24.45,24.70,24.05,24.25, 0.00,563
6288　聯嘉,107/05/23,"3,993,556","101,963,106",24.70,26.45,24.45,26.00,+1.75,"1,941"
6288　聯嘉,107/05/24,"2,230,249","57,265,610",25.80,26.30,25.20,25.95,-0.05,"1,148"
6288　聯嘉,107/05/25,"1,389,080","35,445,132",25.60,25.85,25.30,25.35,-0.60,766
6288　聯嘉,107/05/28,"1,552,000","39,244,600",25.35,25.85,24.90,25.10,-0.25,759
6288　聯嘉,107/05/29,"875,000","22,084,150",25.40,25.75,24.90,25.05,-0.05,454
6288　聯嘉,107/05/30,"938,360","23,230,856",24.80,24.95,24.60,24.60,-0.45,522
6288　聯嘉,107/05/31,"1,083,000","26,612,800",24.75,25.00,24.30,24.35,-0.25,519
6288　聯嘉,107/06/01,"1,034,100","25,723,930",24.20,25.30,24.20,25.00,+0.65,499
6288　聯嘉,107/06/04,"975,000","24,122,950",25.10,25.15,24.45,24.55,-0.45,491
6288　聯嘉,107/06/05,"952,000","23,227,250",24.85,24.90,24.15,24.15,-0.40,478
6288　聯嘉,107/06/06,"533,100","12,959,250",24.45,24.55,24.20,24.25,+0.10,284
6288　聯嘉,107/06/07,"1,331,560","33,073,576",24.50,25.30,24.50,24.60,+0.35,615
6288　聯嘉,107/06/08,"1,062,100","25,878,360",24.65,24.90,24.15,24.35,-0.25,470
