有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3308　聯德, 99/01/04,"870,795","23,108,445",27.00,27.20,26.10,26.10,-1.35,376
3308　聯德, 99/01/05,"448,049","11,659,821",26.70,26.70,25.75,26.10, 0.00,210
3308　聯德, 99/01/06,"315,250","8,081,874",26.30,26.40,25.00,25.40,-0.70,115
3308　聯德, 99/01/07,"204,961","5,205,462",25.60,25.90,24.85,25.40, 0.00,121
3308　聯德, 99/01/08,"280,601","6,917,151",25.40,25.60,24.20,24.80,-0.60,141
3308　聯德, 99/01/11,"281,010","6,946,848",24.80,25.45,24.50,24.80, 0.00,127
3308　聯德, 99/01/12,"642,917","16,035,738",25.00,25.30,24.60,24.95,+0.15,250
3308　聯德, 99/01/13,"422,348","10,506,016",24.80,25.20,24.60,25.20,+0.25,183
3308　聯德, 99/01/14,"906,596","23,578,703",25.50,26.40,25.50,26.00,+0.80,426
3308　聯德, 99/01/15,"578,428","14,891,891",26.30,26.30,25.50,25.65,-0.35,248
3308　聯德, 99/01/18,"891,205","23,149,197",25.75,26.50,25.25,26.50,+0.85,345
3308　聯德, 99/01/19,"3,435,241","96,539,173",27.15,28.35,26.40,28.35,+1.85,761
3308　聯德, 99/01/20,"755,873","22,902,946",30.30,30.30,30.30,30.30,+1.95,162
3308　聯德, 99/01/21,"4,900,094","143,247,250",30.30,30.30,28.20,28.20,-2.10,"1,120"
3308　聯德, 99/01/22,"1,215,005","32,051,281",26.55,26.70,26.25,26.25,-1.95,374
3308　聯德, 99/01/25,"1,112,427","27,521,025",24.45,25.45,24.45,24.75,-1.50,426
3308　聯德, 99/01/26,"643,096","15,287,112",24.75,24.95,23.05,23.05,-1.70,280
3308　聯德, 99/01/27,"899,037","19,906,950",22.80,22.80,21.45,21.60,-1.45,389
3308　聯德, 99/01/28,"825,074","18,738,359",21.70,23.10,21.70,23.10,+1.50,386
3308　聯德, 99/01/29,"368,071","8,215,275",22.15,22.75,22.00,22.60,-0.50,189
3308　聯德, 99/02/01,"166,059","3,670,982",22.60,22.70,21.80,22.30,-0.30,93
