有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9919　康那香, 99/01/04,"1,005,686","22,860,250",22.90,22.90,22.65,22.70,-0.10,373
9919　康那香, 99/01/05,"3,043,102","70,192,479",22.90,23.30,22.70,23.10,+0.40,996
9919　康那香, 99/01/06,"2,146,076","49,713,198",23.30,23.40,22.95,23.10, 0.00,682
9919　康那香, 99/01/07,"2,085,775","48,021,717",23.10,23.35,22.80,22.85,-0.25,609
9919　康那香, 99/01/08,"1,283,223","29,278,159",22.85,23.10,22.65,22.80,-0.05,344
9919　康那香, 99/01/11,"1,506,841","34,810,643",22.80,23.30,22.80,23.05,+0.25,585
9919　康那香, 99/01/12,"1,046,050","24,196,350",23.30,23.30,23.05,23.05, 0.00,397
9919　康那香, 99/01/13,"1,174,532","26,714,471",23.00,23.00,22.60,22.60,-0.45,410
9919　康那香, 99/01/14,"654,623","14,863,588",22.80,22.80,22.65,22.70,+0.10,289
9919　康那香, 99/01/15,"835,752","18,948,644",22.70,22.85,22.55,22.55,-0.15,349
9919　康那香, 99/01/18,"1,299,611","29,745,729",22.55,23.10,22.50,22.90,+0.35,458
9919　康那香, 99/01/19,"4,665,038","109,377,528",23.00,23.80,22.90,23.50,+0.60,"1,447"
9919　康那香, 99/01/20,"2,012,663","46,825,366",23.70,23.70,23.00,23.00,-0.50,624
9919　康那香, 99/01/21,"909,133","20,843,142",23.05,23.15,22.70,22.70,-0.30,370
9919　康那香, 99/01/22,"1,156,740","25,932,378",22.55,22.90,22.20,22.20,-0.50,419
9919　康那香, 99/01/25,"702,042","15,525,683",22.20,22.30,22.00,22.05,-0.15,263
9919　康那香, 99/01/26,"1,354,080","28,957,669",22.20,22.20,20.55,20.55,-1.50,466
9919　康那香, 99/01/27,"1,472,013","29,863,934",20.30,20.65,19.95,20.55, 0.00,432
9919　康那香, 99/01/28,"401,366","8,351,469",20.55,21.00,20.55,21.00,+0.45,188
