有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2388　威盛, 99/01/04,"4,624,817","89,296,973",18.30,19.55,18.25,19.55,+1.25,"1,037"
2388　威盛, 99/01/05,"6,579,304","137,441,162",20.90,20.90,20.60,20.90,+1.35,"1,013"
2388　威盛, 99/01/06,"8,523,866","183,257,911",21.25,22.00,20.90,21.20,+0.30,"1,957"
2388　威盛, 99/01/07,"3,922,965","81,016,221",21.50,21.50,19.75,19.80,-1.40,"1,091"
2388　威盛, 99/01/08,"1,874,199","37,268,500",19.80,20.40,19.50,20.35,+0.55,593
2388　威盛, 99/01/11,"1,797,947","36,686,282",19.70,20.80,19.70,20.80,+0.45,632
2388　威盛, 99/01/12,"2,136,020","44,979,086",20.80,21.30,20.80,21.10,+0.30,547
2388　威盛, 99/01/13,"1,706,323","36,321,885",21.00,21.90,20.80,21.70,+0.60,634
2388　威盛, 99/01/14,"2,019,050","43,967,736",22.00,22.20,21.20,21.90,+0.20,649
2388　威盛, 99/01/15,"1,494,099","32,319,276",21.95,21.95,21.50,21.60,-0.30,531
2388　威盛, 99/01/18,"1,338,923","28,223,647",21.45,21.45,20.80,21.00,-0.60,452
2388　威盛, 99/01/19,"1,244,694","26,090,024",20.80,21.45,20.80,20.95,-0.05,395
2388　威盛, 99/01/20,"1,670,153","33,918,160",20.20,20.95,19.90,20.00,-0.95,595
2388　威盛, 99/01/21,"1,131,930","22,294,278",19.70,20.20,19.50,19.50,-0.50,407
2388　威盛, 99/01/22,"1,519,135","28,249,735",18.20,19.00,18.20,18.70,-0.80,459
2388　威盛, 99/01/25,"771,463","14,538,240",18.50,19.20,18.20,18.90,+0.20,293
2388　威盛, 99/01/26,"1,659,046","30,483,009",18.90,19.50,17.60,17.80,-1.10,367
2388　威盛, 99/01/27,"870,371","15,493,188",18.15,18.15,17.65,17.70,-0.10,294
2388　威盛, 99/01/28,"492,346","8,881,997",17.70,18.20,17.70,18.00,+0.30,187
2388　威盛, 99/01/29,"846,978","14,745,606",17.50,17.75,17.10,17.50,-0.50,204
2388　威盛, 99/02/01,"389,279","6,830,579",17.50,17.80,17.15,17.80,+0.30,158
2388　威盛, 99/02/02,"637,853","11,504,170",18.00,18.25,17.80,17.90,+0.10,210
2388　威盛, 99/02/03,"605,354","10,913,872",18.30,18.30,17.80,18.05,+0.15,183
2388　威盛, 99/02/04,"368,638","6,633,660",18.20,18.20,17.85,17.90,-0.15,118
2388　威盛, 99/02/05,"842,138","14,169,113",16.90,17.30,16.65,16.65,-1.25,252
2388　威盛, 99/02/06,"1,005,419","16,336,314",16.65,16.70,15.85,16.70,+0.05,310
2388　威盛, 99/02/08,"537,503","8,869,942",16.60,16.70,16.40,16.50,-0.20,173
2388　威盛, 99/02/09,"1,215,871","20,269,283",16.45,16.90,16.40,16.70,+0.20,200
