有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9802　鈺齊-KY,101/10/18,"8,927,000","243,749,500",27.50,29.20,26.10,28.00,X0.00,"4,929"
9802　鈺齊-KY,101/10/19,"3,048,050","84,158,147",27.70,28.50,27.00,27.45,-0.55,"1,357"
9802　鈺齊-KY,101/10/22,"1,425,001","39,558,078",27.05,28.15,27.00,27.90,+0.45,775
9802　鈺齊-KY,101/10/23,"1,541,002","41,980,006",27.90,28.00,26.70,26.80,-1.10,736
9802　鈺齊-KY,101/10/24,"962,000","25,705,150",26.80,27.00,26.50,26.70,-0.10,452
9802　鈺齊-KY,101/10/25,"1,352,200","36,620,959",26.70,27.40,26.70,26.70, 0.00,621
9802　鈺齊-KY,101/10/26,"1,469,050","37,835,780",26.70,26.70,25.30,25.35,-1.35,633
9802　鈺齊-KY,101/10/29,"630,000","15,704,050",25.60,25.95,23.60,24.10,-1.25,309
9802　鈺齊-KY,101/10/30,"438,000","10,775,150",24.50,24.85,24.40,24.65,+0.55,187
9802　鈺齊-KY,101/10/31,"323,000","8,011,250",24.85,24.90,24.65,24.90,+0.25,135
9802　鈺齊-KY,101/11/01,"173,000","4,280,250",24.90,24.90,24.30,24.75,-0.15,93
9802　鈺齊-KY,101/11/02,"484,000","11,850,550",24.90,24.90,24.00,24.10,-0.65,186
9802　鈺齊-KY,101/11/05,"3,184,050","76,482,569",24.20,24.45,24.20,24.40,+0.30,81
9802　鈺齊-KY,101/11/06,"317,010","7,810,308",24.60,24.80,24.50,24.70,+0.30,131
9802　鈺齊-KY,101/11/07,"507,101","12,910,610",25.00,25.70,25.00,25.55,+0.85,214
9802　鈺齊-KY,101/11/08,"251,000","6,368,100",25.30,25.60,25.10,25.40,-0.15,124
9802　鈺齊-KY,101/11/09,"242,000","6,200,000",25.30,25.80,25.30,25.60,+0.20,102
9802　鈺齊-KY,101/11/12,"234,000","6,017,350",25.60,25.75,25.60,25.70,+0.10,95
9802　鈺齊-KY,101/11/13,"453,000","11,565,150",25.50,25.80,25.30,25.60,-0.10,162
