有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6655　科定,107/11/28,"1,195,500","71,531,350",60.50,61.50,57.20,60.10,X0.00,784
6655　科定,107/11/29,"374,650","22,700,129",60.20,61.30,60.20,60.20,+0.10,288
6655　科定,107/11/30,"275,500","16,615,900",60.50,60.60,60.00,60.40,+0.20,179
6655　科定,107/12/03,"256,440","15,146,816",60.50,60.50,58.10,58.90,-1.50,168
6655　科定,107/12/04,"86,050","5,066,535",58.90,59.40,58.60,58.70,-0.20,65
6655　科定,107/12/05,"154,133","8,925,047",58.40,58.40,57.70,57.80,-0.90,95
6655　科定,107/12/06,"286,218","17,062,571",58.20,60.80,57.80,60.20,+2.40,198
6655　科定,107/12/07,"140,001","8,202,058",58.60,59.20,58.10,58.80,-1.40,107
6655　科定,107/12/10,"100,300","5,760,579",59.00,59.00,56.20,57.60,-1.20,80
6655　科定,107/12/11,"42,000","2,411,200",57.00,58.00,57.00,57.10,-0.50,39
6655　科定,107/12/12,"21,079","1,213,958",58.30,58.30,57.20,57.70,+0.60,21
6655　科定,107/12/13,"31,000","1,801,700",58.40,58.40,58.00,58.00,+0.30,23
6655　科定,107/12/14,"4,000","230,900",57.90,58.00,57.20,57.20,-0.80,4
6655　科定,107/12/17,"63,000","3,588,300",57.30,57.30,56.50,57.20, 0.00,46
6655　科定,107/12/18,"60,000","3,430,600",56.50,57.30,56.50,57.30,+0.10,26
6655　科定,107/12/19,"29,000","1,659,900",57.30,57.30,57.00,57.00,-0.30,15
6655　科定,107/12/20,"58,000","3,257,600",56.50,56.50,55.60,56.00,-1.00,50
6655　科定,107/12/21,"36,010","1,987,458",56.00,56.00,55.00,55.80,-0.20,27
6655　科定,107/12/22,"6,000","340,700",57.00,57.00,55.70,55.70,-0.10,5
6655　科定,107/12/24,"98,108","5,252,555",55.10,55.10,53.00,53.20,-2.50,69
6655　科定,107/12/25,"142,000","7,237,000",52.00,52.00,50.20,51.00,-2.20,88
6655　科定,107/12/26,"42,000","2,146,400",52.70,52.70,51.00,51.00, 0.00,19
6655　科定,107/12/27,"41,000","2,097,100",52.20,52.20,50.50,50.50,-0.50,27
6655　科定,107/12/28,"59,000","2,985,900",50.50,51.00,50.00,50.00,-0.50,49
6655　科定,108/01/02,"94,310","4,549,600",50.00,50.00,47.85,47.85,-2.15,74
6655　科定,108/01/03,"53,000","2,580,600",47.85,50.00,47.85,48.45,+0.60,47
6655　科定,108/01/04,"41,000","1,975,300",48.45,48.45,48.05,48.20,-0.25,23
6655　科定,108/01/07,"43,000","2,078,050",48.20,49.00,48.20,48.50,+0.30,34
6655　科定,108/01/08,"85,000","4,122,450",47.70,49.50,46.90,49.50,+1.00,56
6655　科定,108/01/09,"28,000","1,386,100",49.50,49.90,49.30,49.50, 0.00,20
6655　科定,108/01/10,"16,000","789,700",49.50,49.90,49.05,49.05,-0.45,16
6655　科定,108/01/11,"17,010","835,135",49.10,49.10,49.05,49.10,+0.05,12
6655　科定,108/01/14,"46,009","2,261,192",49.10,49.30,49.00,49.10, 0.00,19
6655　科定,108/01/15,"50,000","2,449,900",49.10,49.10,48.90,49.00,-0.10,23
