有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2516　新建, 99/01/04,"1,489,592","11,889,483",7.99,8.08,7.90,7.96,+0.01,312
2516　新建, 99/01/05,"1,163,834","9,266,380",8.04,8.05,7.85,7.86,-0.10,264
2516　新建, 99/01/06,"1,498,202","11,889,550",7.88,8.01,7.86,7.88,+0.02,288
2516　新建, 99/01/07,"996,703","7,838,443",7.90,7.97,7.80,7.80,-0.08,208
2516　新建, 99/01/08,"1,220,801","9,613,039",7.75,8.00,7.72,7.95,+0.15,320
2516　新建, 99/01/11,"3,056,559","24,781,632",7.90,8.30,7.85,8.05,+0.10,526
2516　新建, 99/01/12,"525,920","4,177,242",8.05,8.10,7.86,7.90,-0.15,171
2516　新建, 99/01/13,"539,964","4,280,494",7.90,8.00,7.85,7.87,-0.03,136
2516　新建, 99/01/14,"717,166","5,612,474",7.87,7.95,7.78,7.79,-0.08,204
2516　新建, 99/01/15,"437,207","3,414,185",7.79,7.88,7.77,7.79, 0.00,124
2516　新建, 99/01/18,"1,617,730","12,977,696",7.79,8.13,7.75,7.99,+0.20,420
2516　新建, 99/01/19,"837,558","6,640,939",8.10,8.10,7.80,7.89,-0.10,221
2516　新建, 99/01/20,"649,069","5,136,972",7.85,7.96,7.85,7.88,-0.01,172
2516　新建, 99/01/21,"497,949","3,879,113",7.89,7.90,7.72,7.75,-0.13,165
2516　新建, 99/01/22,"788,145","6,040,956",7.51,7.75,7.51,7.63,-0.12,218
2516　新建, 99/01/25,"503,122","3,803,364",7.60,7.64,7.50,7.52,-0.11,132
2516　新建, 99/01/26,"489,377","3,578,295",7.60,7.60,7.11,7.14,-0.38,160
2516　新建, 99/01/27,"712,091","5,071,213",7.12,7.19,7.00,7.00,-0.14,160
2516　新建, 99/01/28,"648,144","4,584,005",7.12,7.14,7.04,7.08,+0.08,158
2516　新建, 99/01/29,"334,662","2,334,821",7.00,7.07,6.81,7.00,-0.08,111
2516　新建, 99/02/01,"287,976","2,000,692",6.98,7.04,6.90,6.94,-0.06,79
2516　新建, 99/02/02,"307,799","2,145,076",6.98,7.03,6.89,6.97,+0.03,88
2516　新建, 99/02/03,"411,954","2,893,535",7.00,7.10,6.90,7.08,+0.11,126
2516　新建, 99/02/04,"235,498","1,655,716",7.01,7.10,7.00,7.06,-0.02,75
2516　新建, 99/02/05,"536,509","3,605,819",7.00,7.00,6.57,6.65,-0.41,138
2516　新建, 99/02/06,"416,052","2,661,045",6.69,6.69,6.21,6.41,-0.24,118
2516　新建, 99/02/08,"197,248","1,298,558",6.70,6.73,6.35,6.53,+0.12,62
2516　新建, 99/02/09,"571,250","3,896,354",6.45,6.96,6.45,6.95,+0.42,124
2516　新建, 99/02/10,"1,767,177","12,777,234",7.00,7.43,6.90,7.43,+0.48,518
2516　新建, 99/02/22,"1,908,983","14,790,728",7.80,7.90,7.51,7.60,+0.17,563
2516　新建, 99/02/23,"848,984","6,299,541",7.51,7.59,7.35,7.36,-0.24,230
2516　新建, 99/02/24,"292,000","2,134,798",7.33,7.39,7.26,7.31,-0.05,102
