有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1533　車王電, 99/01/04,"313,499","8,748,497",28.20,28.20,27.80,27.80, 0.00,161
1533　車王電, 99/01/05,"582,205","16,336,299",28.30,28.40,27.80,27.95,+0.15,289
1533　車王電, 99/01/06,"2,287,957","68,131,210",28.00,29.90,28.00,29.90,+1.95,792
1533　車王電, 99/01/07,"6,591,200","206,075,258",31.00,31.95,30.20,30.20,+0.30,"2,532"
1533　車王電, 99/01/08,"1,871,410","56,145,945",30.30,30.95,29.50,30.00,-0.20,718
1533　車王電, 99/01/11,"1,699,104","50,720,760",30.50,30.80,29.10,29.10,-0.90,664
1533　車王電, 99/01/12,"1,059,024","30,707,572",29.40,29.80,28.50,28.50,-0.60,518
1533　車王電, 99/01/13,"706,324","20,174,953",28.50,29.00,28.20,28.40,-0.10,358
1533　車王電, 99/01/14,"531,276","15,173,337",28.50,29.00,28.25,28.55,+0.15,285
1533　車王電, 99/01/15,"442,263","12,692,645",28.90,29.00,28.55,28.70,+0.15,227
1533　車王電, 99/01/18,"646,121","18,251,202",28.65,28.70,28.00,28.05,-0.65,335
1533　車王電, 99/01/19,"555,729","15,619,718",28.50,28.50,27.80,28.30,+0.25,294
1533　車王電, 99/01/20,"491,378","13,748,443",28.50,28.50,27.80,27.95,-0.35,210
1533　車王電, 99/01/21,"559,693","15,426,086",27.85,27.85,27.30,27.55,-0.40,289
1533　車王電, 99/01/22,"442,000","11,779,050",27.00,27.35,26.20,26.35,-1.20,234
1533　車王電, 99/01/25,"261,001","6,775,376",26.20,26.20,25.60,25.80,-0.55,156
1533　車王電, 99/01/26,"762,148","18,963,634",25.80,26.30,24.00,24.00,-1.80,364
1533　車王電, 99/01/27,"334,000","7,844,850",24.20,24.50,23.00,23.05,-0.95,203
1533　車王電, 99/01/28,"453,102","10,710,964",23.20,24.50,23.05,24.50,+1.45,267
1533　車王電, 99/01/29,"170,000","4,030,000",23.60,24.10,23.50,23.85,-0.65,107
1533　車王電, 99/02/01,"155,000","3,632,300",23.90,24.00,23.10,23.70,-0.15,84
1533　車王電, 99/02/02,"234,000","5,604,400",24.60,24.60,23.40,23.40,-0.30,119
1533　車王電, 99/02/03,"238,000","5,638,000",23.40,24.05,23.30,24.00,+0.60,141
1533　車王電, 99/02/04,"152,000","3,665,600",24.50,24.50,24.00,24.10,+0.10,99
1533　車王電, 99/02/05,"284,155","6,463,479",22.85,23.50,22.45,22.45,-1.65,150
1533　車王電, 99/02/06,"312,000","6,664,100",22.50,22.50,20.90,21.20,-1.25,131
1533　車王電, 99/02/08,"214,070","4,602,385",21.20,21.60,21.20,21.60,+0.40,115
1533　車王電, 99/02/09,"158,000","3,506,950",21.35,22.60,21.35,22.35,+0.75,91
1533　車王電, 99/02/10,"178,000","4,028,700",22.80,22.90,22.40,22.90,+0.55,93
1533　車王電, 99/02/22,"86,000","2,003,300",23.50,23.50,23.10,23.15,+0.25,48
1533　車王電, 99/02/23,"127,000","2,905,050",23.15,23.15,22.50,23.00,-0.15,81
1533　車王電, 99/02/24,"92,000","2,073,150",22.20,22.90,22.20,22.60,-0.40,66
1533　車王電, 99/02/25,"971,000","23,259,700",22.70,24.15,22.70,23.55,+0.95,492
1533　車王電, 99/02/26,"380,267","8,811,091",23.55,23.75,22.60,23.50,-0.05,235
1533　車王電, 99/03/01,"310,307","7,361,379",23.50,24.20,23.00,23.70,+0.20,201
1533　車王電, 99/03/02,"364,307","8,711,979",24.10,24.30,23.50,23.55,-0.15,212
1533　車王電, 99/03/03,"292,000","6,876,650",23.65,23.90,23.00,23.70,+0.15,167
1533　車王電, 99/03/04,"144,000","3,397,950",23.70,23.80,23.25,23.65,-0.05,102
1533　車王電, 99/03/05,"179,000","4,246,250",23.65,23.95,23.60,23.90,+0.25,93
1533　車王電, 99/03/08,"192,006","4,632,395",24.15,24.30,24.00,24.05,+0.15,116
1533　車王電, 99/03/09,"178,257","4,269,619",24.15,24.15,23.80,23.80,-0.25,98
1533　車王電, 99/03/10,"619,331","15,758,973",25.40,25.45,25.40,25.45,+1.65,249
1533　車王電, 99/03/11,"960,020","24,674,758",25.95,26.00,25.00,25.25,-0.20,496
1533　車王電, 99/03/12,"2,033,006","54,419,562",25.60,27.00,25.60,27.00,+1.75,906
1533　車王電, 99/03/15,"1,583,338","43,232,375",27.45,27.80,27.05,27.30,+0.30,794
1533　車王電, 99/03/16,"508,100","13,527,369",27.30,27.30,26.00,26.60,-0.70,292
1533　車王電, 99/03/17,"393,539","10,564,583",26.60,27.25,26.60,26.70,+0.10,224
1533　車王電, 99/03/18,"1,049,005","28,897,936",26.70,28.20,26.60,27.35,+0.65,522
1533　車王電, 99/03/19,"522,050","14,339,490",28.20,28.20,27.20,27.30,-0.05,264
1533　車王電, 99/03/22,"560,000","15,304,000",27.60,27.90,26.50,27.25,-0.05,329
1533　車王電, 99/03/23,"601,101","16,214,893",27.50,27.50,26.60,26.65,-0.60,286
1533　車王電, 99/03/24,"267,000","7,214,450",26.80,27.25,26.80,26.90,+0.25,153
1533　車王電, 99/03/25,"232,000","6,214,050",27.10,27.30,26.40,26.65,-0.25,126
1533　車王電, 99/03/26,"179,102","4,786,318",26.40,27.00,26.40,26.65, 0.00,114
1533　車王電, 99/03/29,"325,692","8,703,040",26.65,27.00,26.60,26.70,+0.05,185
1533　車王電, 99/03/30,"751,600","20,691,438",26.80,28.10,26.80,27.30,+0.60,418
1533　車王電, 99/03/31,"910,300","25,341,600",27.90,28.20,27.40,27.50,+0.20,451
1533　車王電, 99/04/01,"390,017","10,651,560",28.00,28.00,27.10,27.10,-0.40,234
1533　車王電, 99/04/02,"278,015","7,553,298",27.20,27.60,26.80,26.80,-0.30,149
