有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1531　高林股, 99/01/04,"2,495,523","47,049,100",18.30,19.20,18.30,18.95,+0.65,687
1531　高林股, 99/01/05,"1,227,497","22,845,242",19.00,19.10,18.35,18.70,-0.25,398
1531　高林股, 99/01/06,"711,549","13,219,170",18.50,18.70,18.50,18.50,-0.20,234
1531　高林股, 99/01/07,"1,622,768","29,985,430",18.40,18.75,18.25,18.70,+0.20,481
1531　高林股, 99/01/08,"874,430","16,230,738",18.70,18.90,18.25,18.50,-0.20,267
1531　高林股, 99/01/11,"781,197","14,394,406",18.30,18.75,18.25,18.30,-0.20,234
1531　高林股, 99/01/12,"1,233,443","22,737,343",18.30,18.75,18.00,18.60,+0.30,338
1531　高林股, 99/01/13,"539,793","9,788,459",18.20,18.40,18.00,18.15,-0.45,190
1531　高林股, 99/01/14,"383,999","6,987,128",18.15,18.30,18.15,18.20,+0.05,153
1531　高林股, 99/01/15,"416,495","7,662,057",18.20,18.55,18.20,18.40,+0.20,173
1531　高林股, 99/01/18,"524,694","9,562,208",18.15,18.40,18.15,18.15,-0.25,157
1531　高林股, 99/01/19,"1,697,943","31,593,487",18.20,18.85,18.15,18.70,+0.55,546
1531　高林股, 99/01/20,"610,630","11,365,111",18.80,18.90,18.35,18.40,-0.30,241
1531　高林股, 99/01/21,"2,077,864","38,887,693",18.40,19.05,18.20,18.50,+0.10,515
1531　高林股, 99/01/22,"1,928,491","35,425,284",18.00,18.60,17.80,18.30,-0.20,477
1531　高林股, 99/01/25,"3,515,651","65,823,791",18.00,19.10,18.00,18.60,+0.30,677
1531　高林股, 99/01/26,"6,248,226","120,996,915",18.85,19.90,18.40,19.00,+0.40,"1,344"
1531　高林股, 99/01/27,"2,044,431","38,394,076",19.25,19.35,18.10,18.20,-0.80,618
1531　高林股, 99/01/28,"6,055,803","116,178,463",18.20,19.45,18.10,18.80,+0.60,"1,392"
1531　高林股, 99/01/29,"3,891,612","73,553,141",18.40,19.60,18.15,18.80, 0.00,"1,052"
1531　高林股, 99/02/01,"1,924,376","36,027,333",18.85,19.25,18.25,18.30,-0.50,579
1531　高林股, 99/02/02,"1,163,114","21,050,709",18.70,18.70,17.70,17.80,-0.50,400
1531　高林股, 99/02/03,"1,223,152","21,461,144",17.80,18.15,17.10,17.40,-0.40,342
1531　高林股, 99/02/04,"684,948","12,027,583",17.55,17.70,17.40,17.70,+0.30,272
1531　高林股, 99/02/05,"1,080,700","18,066,949",17.20,17.30,16.50,16.60,-1.10,304
1531　高林股, 99/02/06,"439,100","7,152,650",16.40,16.80,15.80,16.10,-0.50,136
1531　高林股, 99/02/08,"566,298","9,333,911",16.10,16.70,16.10,16.65,+0.55,341
1531　高林股, 99/02/09,"1,295,180","22,561,063",16.60,17.70,16.60,17.40,+0.75,367
1531　高林股, 99/02/10,"579,910","10,123,975",17.70,17.70,17.30,17.60,+0.20,206
1531　高林股, 99/02/22,"1,197,619","21,570,960",17.85,18.20,17.80,18.05,+0.45,331
1531　高林股, 99/02/23,"473,287","8,543,716",18.00,18.15,17.95,18.10,+0.05,171
1531　高林股, 99/02/24,"594,430","10,705,347",18.00,18.10,17.90,18.00,-0.10,170
1531　高林股, 99/02/25,"415,939","7,462,070",18.05,18.10,17.60,17.95,-0.05,131
1531　高林股, 99/02/26,"647,168","11,550,295",17.90,18.05,17.55,17.95, 0.00,162
