有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2024　志聯, 99/01/04,"3,777,860","24,679,859",6.30,6.68,6.30,6.54,+0.29,727
2024　志聯, 99/01/05,"2,871,706","19,323,880",6.67,6.92,6.56,6.56,+0.02,597
2024　志聯, 99/01/06,"1,633,823","11,013,430",6.56,6.86,6.45,6.80,+0.24,414
2024　志聯, 99/01/07,"1,864,998","12,626,653",6.80,6.90,6.65,6.72,-0.08,460
2024　志聯, 99/01/08,"3,167,929","22,289,931",6.85,7.19,6.76,7.19,+0.47,647
2024　志聯, 99/01/11,"2,129,531","16,242,761",7.38,7.69,7.36,7.69,+0.50,402
2024　志聯, 99/01/12,"4,407,793","34,364,837",7.93,8.20,7.50,7.62,-0.07,994
2024　志聯, 99/01/13,"2,476,169","18,005,449",7.62,7.62,7.15,7.19,-0.43,534
2024　志聯, 99/01/14,"2,702,807","20,522,205",7.21,7.69,7.21,7.66,+0.47,581
2024　志聯, 99/01/15,"1,690,781","12,690,354",7.60,7.65,7.30,7.41,-0.25,487
2024　志聯, 99/01/18,"1,487,572","11,101,415",7.41,7.60,7.31,7.43,+0.02,352
2024　志聯, 99/01/19,"1,540,959","11,499,152",7.52,7.55,7.40,7.45,+0.02,328
2024　志聯, 99/01/20,"1,007,721","7,534,958",7.45,7.65,7.42,7.46,+0.01,244
2024　志聯, 99/01/21,"1,041,759","7,696,764",7.42,7.59,7.20,7.25,-0.21,271
2024　志聯, 99/01/22,"1,204,239","8,353,050",7.10,7.10,6.82,6.91,-0.34,330
2024　志聯, 99/01/25,"1,390,219","9,553,457",6.73,7.15,6.70,6.84,-0.07,310
2024　志聯, 99/01/26,"1,617,014","10,691,468",7.00,7.00,6.37,6.37,-0.47,322
2024　志聯, 99/01/27,"1,057,466","6,690,115",6.36,6.47,6.17,6.17,-0.20,216
2024　志聯, 99/01/28,"848,064","5,436,189",6.06,6.60,6.06,6.59,+0.42,207
2024　志聯, 99/01/29,"487,000","3,139,790",6.50,6.58,6.35,6.55,-0.04,129
2024　志聯, 99/02/01,"358,110","2,291,262",6.60,6.60,6.34,6.36,-0.19,102
2024　志聯, 99/02/02,"426,941","2,696,473",6.50,6.50,6.22,6.22,-0.14,131
2024　志聯, 99/02/03,"368,680","2,305,492",6.30,6.35,6.16,6.25,+0.03,82
2024　志聯, 99/02/04,"630,000","3,911,270",6.25,6.27,6.16,6.17,-0.08,177
2024　志聯, 99/02/05,"968,533","5,653,033",6.00,6.00,5.74,5.74,-0.43,189
2024　志聯, 99/02/06,"500,353","2,742,973",5.74,5.75,5.35,5.45,-0.29,132
2024　志聯, 99/02/08,"563,672","3,160,870",5.45,5.75,5.45,5.72,+0.27,97
2024　志聯, 99/02/09,"457,256","2,680,416",5.70,6.10,5.61,6.05,+0.33,122
2024　志聯, 99/02/10,"909,409","5,603,425",6.10,6.30,6.08,6.21,+0.16,198
2024　志聯, 99/02/22,"915,064","5,979,379",6.48,6.63,6.40,6.60,+0.39,213
2024　志聯, 99/02/23,"670,792","4,333,566",6.65,6.65,6.35,6.55,-0.05,163
2024　志聯, 99/02/24,"346,020","2,208,675",6.37,6.47,6.34,6.36,-0.19,98
2024　志聯, 99/02/25,"443,195","2,828,984",6.45,6.50,6.30,6.34,-0.02,137
2024　志聯, 99/02/26,"325,137","2,055,579",6.41,6.41,6.21,6.24,-0.10,78
2024　志聯, 99/03/01,"316,000","2,007,770",6.15,6.43,6.15,6.36,+0.12,85
2024　志聯, 99/03/02,"565,006","3,664,126",6.64,6.64,6.37,6.37,+0.01,157
2024　志聯, 99/03/03,"204,157","1,308,200",6.38,6.45,6.35,6.37, 0.00,62
2024　志聯, 99/03/04,"305,231","1,962,988",6.50,6.50,6.36,6.42,+0.05,91
2024　志聯, 99/03/05,"266,445","1,725,486",6.47,6.57,6.44,6.46,+0.04,87
2024　志聯, 99/03/08,"376,592","2,443,828",6.56,6.56,6.46,6.47,+0.01,113
2024　志聯, 99/03/09,"288,128","1,854,446",6.49,6.49,6.39,6.45,-0.02,72
2024　志聯, 99/03/10,"322,413","2,086,066",6.45,6.54,6.42,6.49,+0.04,95
2024　志聯, 99/03/11,"303,088","1,952,790",6.45,6.52,6.40,6.41,-0.08,97
2024　志聯, 99/03/12,"207,000","1,328,618",6.41,6.45,6.40,6.41, 0.00,60
2024　志聯, 99/03/15,"265,164","1,695,714",6.41,6.47,6.30,6.31,-0.10,74
2024　志聯, 99/03/16,"379,001","2,398,926",6.33,6.39,6.30,6.34,+0.03,90
2024　志聯, 99/03/17,"794,111","5,065,459",6.33,6.44,6.33,6.39,+0.05,170
2024　志聯, 99/03/18,"1,278,651","8,393,748",6.40,6.65,6.39,6.55,+0.16,280
2024　志聯, 99/03/19,"725,530","4,733,451",6.60,6.60,6.49,6.52,-0.03,140
2024　志聯, 99/03/22,"546,237","3,566,131",6.52,6.60,6.50,6.55,+0.03,142
2024　志聯, 99/03/23,"575,976","3,766,763",6.55,6.59,6.46,6.48,-0.07,132
2024　志聯, 99/03/24,"2,253,372","15,163,498",6.48,6.93,6.48,6.88,+0.40,467
2024　志聯, 99/03/25,"1,969,003","13,472,438",6.81,7.00,6.61,6.86,-0.02,400
2024　志聯, 99/03/26,"723,175","4,946,080",6.86,6.90,6.75,6.76,-0.10,189
2024　志聯, 99/03/29,"618,188","4,182,367",6.70,6.85,6.67,6.83,+0.07,150
2024　志聯, 99/03/30,"787,244","5,433,551",6.86,6.95,6.84,6.89,+0.06,168
2024　志聯, 99/03/31,"580,501","3,961,680",6.98,6.98,6.71,6.73,-0.16,161
2024　志聯, 99/04/01,"969,150","6,581,542",6.72,6.88,6.71,6.71,-0.02,199
2024　志聯, 99/04/02,"816,332","5,542,659",6.75,6.89,6.71,6.89,+0.18,196
2024　志聯, 99/04/06,"889,202","6,150,346",6.98,6.98,6.86,6.87,-0.02,199
2024　志聯, 99/04/07,"784,544","5,309,840",6.87,6.88,6.70,6.74,-0.13,187
2024　志聯, 99/04/08,"597,501","4,028,968",6.71,6.84,6.70,6.70,-0.04,161
2024　志聯, 99/04/09,"721,619","4,874,136",6.70,6.79,6.70,6.72,+0.02,147
2024　志聯, 99/04/12,"2,556,150","18,013,121",6.85,7.19,6.82,7.19,+0.47,473
2024　志聯, 99/04/13,"2,307,419","16,599,811",7.35,7.35,7.00,7.11,-0.08,505
