有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2012　春雨, 99/01/04,"2,997,133","29,940,068",9.80,10.15,9.80,9.99,+0.19,658
2012　春雨, 99/01/05,"1,572,557","15,595,317",10.00,10.15,9.82,9.82,-0.17,327
2012　春雨, 99/01/06,"835,452","8,268,629",9.82,9.99,9.80,9.90,+0.08,212
2012　春雨, 99/01/07,"11,350,013","118,367,810",9.90,10.55,9.90,10.10,+0.20,"1,767"
2012　春雨, 99/01/08,"6,494,416","67,256,930",10.30,10.50,10.15,10.40,+0.30,"1,207"
2012　春雨, 99/01/11,"6,581,226","70,751,504",10.65,10.90,10.45,10.70,+0.30,"1,266"
2012　春雨, 99/01/12,"12,646,213","141,676,674",11.25,11.40,10.95,11.10,+0.40,"2,345"
2012　春雨, 99/01/13,"5,577,501","59,779,983",10.90,11.00,10.45,10.55,-0.55,963
2012　春雨, 99/01/14,"4,874,709","53,367,337",10.60,11.15,10.60,10.90,+0.35,"1,170"
2012　春雨, 99/01/15,"2,171,685","23,500,696",10.90,11.00,10.70,10.80,-0.10,500
2012　春雨, 99/01/18,"1,955,607","20,753,810",10.80,10.80,10.50,10.65,-0.15,436
2012　春雨, 99/01/19,"1,615,863","17,226,851",10.70,10.85,10.50,10.60,-0.05,375
2012　春雨, 99/01/20,"1,452,607","15,372,891",10.75,10.85,10.40,10.40,-0.20,382
2012　春雨, 99/01/21,"1,289,987","13,311,462",10.60,10.60,10.10,10.10,-0.30,399
2012　春雨, 99/01/22,"1,261,000","12,441,140",10.00,10.00,9.80,9.83,-0.27,324
2012　春雨, 99/01/25,"1,073,478","10,633,836",9.78,10.20,9.71,9.88,+0.05,354
2012　春雨, 99/01/26,"1,458,173","14,099,477",10.05,10.05,9.26,9.40,-0.48,406
2012　春雨, 99/01/27,"775,041","7,365,032",9.40,9.60,9.40,9.54,+0.14,226
2012　春雨, 99/01/28,"691,483","6,685,239",9.54,9.73,9.54,9.67,+0.13,164
2012　春雨, 99/01/29,"1,018,040","9,648,030",9.62,9.62,9.35,9.55,-0.12,238
2012　春雨, 99/02/01,"339,000","3,219,360",9.56,9.62,9.41,9.56,+0.01,97
