有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2420　新巨, 99/01/04,"6,637,240","173,846,696",26.70,26.90,25.55,25.80,+0.15,"2,182"
2420　新巨, 99/01/05,"3,243,863","81,250,875",26.00,26.10,24.40,24.60,-1.20,"1,080"
2420　新巨, 99/01/06,"3,779,949","95,261,589",24.70,25.90,24.60,24.60, 0.00,"1,152"
2420　新巨, 99/01/07,"3,166,969","75,405,978",24.75,25.00,22.95,23.25,-1.35,"1,102"
2420　新巨, 99/01/08,"2,252,061","52,491,693",23.25,23.80,22.50,23.80,+0.55,774
2420　新巨, 99/01/11,"1,379,723","32,784,435",23.90,24.10,23.50,23.60,-0.20,491
2420　新巨, 99/01/12,"1,317,715","31,110,871",23.10,23.90,23.10,23.65,+0.05,463
2420　新巨, 99/01/13,"3,366,050","83,026,703",23.20,25.30,23.15,25.30,+1.65,"1,129"
2420　新巨, 99/01/14,"5,203,681","134,784,841",25.70,26.30,25.00,25.80,+0.50,"1,842"
2420　新巨, 99/01/15,"8,821,363","241,296,205",26.00,27.60,26.00,27.60,+1.80,"2,284"
2420　新巨, 99/01/18,"9,311,051","263,449,861",27.60,29.40,27.30,27.95,+0.35,"3,031"
2420　新巨, 99/01/19,"4,988,902","135,396,254",28.10,28.20,26.10,27.80,-0.15,"1,789"
2420　新巨, 99/01/20,"7,248,670","207,221,913",28.10,29.30,27.80,28.10,+0.30,"2,368"
2420　新巨, 99/01/21,"3,983,599","111,249,123",28.10,28.70,27.00,27.80,-0.30,"1,421"
2420　新巨, 99/01/22,"2,982,191","78,771,882",27.10,27.50,26.00,26.10,-1.70,"1,119"
2420　新巨, 99/01/25,"1,946,015","49,726,875",25.10,26.30,25.10,25.10,-1.00,813
2420　新巨, 99/01/26,"3,087,745","74,768,680",25.00,25.60,23.35,23.35,-1.75,"1,115"
2420　新巨, 99/01/27,"1,905,259","43,665,570",23.35,23.75,22.10,22.10,-1.25,742
2420　新巨, 99/01/28,"1,583,087","36,679,250",22.30,23.60,22.30,23.60,+1.50,637
2420　新巨, 99/01/29,"3,478,665","84,051,460",23.60,24.90,23.00,24.00,+0.40,"1,439"
2420　新巨, 99/02/01,"1,221,278","29,521,474",24.15,24.40,23.85,24.20,+0.20,545
2420　新巨, 99/02/02,"1,514,700","36,607,689",25.00,25.00,23.15,23.20,-1.00,646
2420　新巨, 99/02/03,"2,007,199","47,798,123",23.65,24.60,23.00,24.60,+1.40,817
2420　新巨, 99/02/04,"1,380,951","33,717,624",24.90,24.90,24.00,24.10,-0.50,611
2420　新巨, 99/02/05,"1,438,226","33,065,553",23.30,23.90,22.45,22.60,-1.50,621
2420　新巨, 99/02/06,"1,346,705","29,949,660",22.80,22.90,21.55,22.15,-0.45,587
2420　新巨, 99/02/08,"1,959,960","44,191,296",22.15,23.20,21.75,22.80,+0.65,898
2420　新巨, 99/02/09,"2,941,288","70,232,211",23.00,24.35,22.80,24.35,+1.55,"1,017"
2420　新巨, 99/02/10,"4,161,864","104,240,438",25.00,25.50,24.70,24.80,+0.45,"1,451"
2420　新巨, 99/02/22,"1,541,694","38,809,694",25.60,25.65,24.85,24.95,+0.15,601
2420　新巨, 99/02/23,"1,650,950","41,813,733",24.80,25.65,24.80,25.40,+0.45,720
2420　新巨, 99/02/24,"1,536,250","39,142,823",25.35,25.80,25.20,25.25,-0.15,677
2420　新巨, 99/02/25,"1,550,925","39,237,707",25.40,25.70,24.65,24.65,-0.60,656
2420　新巨, 99/02/26,"1,362,264","33,277,047",24.80,25.25,24.00,24.10,-0.55,600
2420　新巨, 99/03/01,"927,835","22,546,540",24.20,24.60,24.00,24.60,+0.50,410
2420　新巨, 99/03/02,"2,494,519","62,236,390",24.95,25.25,24.50,24.65,+0.05,818
2420　新巨, 99/03/03,"1,934,602","48,361,888",24.70,25.20,24.65,24.75,+0.10,735
2420　新巨, 99/03/04,"1,046,683","25,836,326",24.80,25.05,24.20,24.35,-0.40,457
2420　新巨, 99/03/05,"1,148,950","28,407,550",24.80,25.00,24.50,24.80,+0.45,400
2420　新巨, 99/03/08,"2,891,112","73,760,452",25.10,25.80,25.10,25.65,+0.85,"1,050"
2420　新巨, 99/03/09,"4,427,219","115,065,594",25.75,26.30,25.45,26.15,+0.50,"1,452"
2420　新巨, 99/03/10,"2,254,775","57,979,329",26.30,26.30,25.30,25.35,-0.80,915
2420　新巨, 99/03/11,"1,533,028","38,734,992",25.40,25.65,24.95,24.95,-0.40,682
2420　新巨, 99/03/12,"1,071,775","26,713,142",25.05,25.20,24.70,24.80,-0.15,438
2420　新巨, 99/03/15,"1,638,125","41,015,975",25.10,25.30,24.60,24.60,-0.20,589
2420　新巨, 99/03/16,"1,301,296","32,469,377",24.90,25.20,24.60,25.10,+0.50,500
2420　新巨, 99/03/17,"7,471,244","196,496,546",25.10,26.85,25.10,26.85,+1.75,"2,246"
2420　新巨, 99/03/18,"10,461,247","289,723,586",27.85,28.40,27.00,27.05,+0.20,"3,422"
2420　新巨, 99/03/19,"3,347,336","91,953,514",27.25,27.90,27.10,27.40,+0.35,"1,261"
2420　新巨, 99/03/22,"6,375,654","182,916,098",27.60,29.30,27.15,29.30,+1.90,"2,031"
2420　新巨, 99/03/23,"8,628,258","250,714,233",29.90,30.50,27.30,27.50,-1.80,"3,037"
2420　新巨, 99/03/24,"4,749,635","131,455,699",27.85,28.20,27.10,27.50, 0.00,"1,853"
2420　新巨, 99/03/25,"2,124,796","58,586,587",27.30,27.80,27.20,27.50, 0.00,841
2420　新巨, 99/03/26,"3,788,082","105,572,252",27.50,28.20,27.40,27.75,+0.25,"1,362"
2420　新巨, 99/03/29,"2,466,568","67,940,785",28.00,28.05,27.30,27.45,-0.30,"1,023"
2420　新巨, 99/03/30,"2,996,457","82,998,826",27.75,28.05,27.30,27.30,-0.15,"1,092"
2420　新巨, 99/03/31,"1,786,129","48,697,429",27.60,27.80,26.50,26.50,-0.80,711
2420　新巨, 99/04/01,"1,999,895","53,940,342",26.70,27.20,26.70,27.15,+0.65,686
2420　新巨, 99/04/02,"1,180,678","32,139,052",27.50,27.50,26.90,27.20,+0.05,541
2420　新巨, 99/04/06,"2,485,773","68,412,396",27.50,27.80,27.20,27.25,+0.05,819
2420　新巨, 99/04/07,"1,347,368","36,859,018",27.50,27.65,27.20,27.20,-0.05,581
2420　新巨, 99/04/08,"2,224,058","60,023,884",27.30,27.50,26.50,26.65,-0.55,759
2420　新巨, 99/04/09,"2,409,350","65,670,501",26.65,27.50,26.65,27.50,+0.85,848
2420　新巨, 99/04/12,"1,234,538","33,521,518",27.65,27.75,26.80,27.00,-0.50,458
2420　新巨, 99/04/13,"661,478","17,712,757",27.00,27.10,26.60,26.80,-0.20,328
2420　新巨, 99/04/14,"1,107,462","29,734,826",26.90,27.00,26.60,26.90,+0.10,534
