有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6412　群電,102/11/08,"10,909,290","490,242,554",43.00,46.30,42.95,44.90,X0.00,"6,677"
6412　群電,102/11/11,"3,927,580","176,880,436",45.50,46.30,44.10,44.90, 0.00,"2,198"
6412　群電,102/11/12,"2,690,518","116,263,406",45.10,45.10,41.70,41.80,-3.10,"1,516"
6412　群電,102/11/13,"896,005","37,703,560",42.00,42.60,41.70,41.70,-0.10,564
6412　群電,102/11/14,"982,950","41,001,309",41.70,42.20,41.55,41.55,-0.15,486
6412　群電,102/11/15,"1,442,404","61,829,698",41.70,43.45,41.70,43.00,+1.45,902
6412　群電,102/11/18,"1,777,887","78,352,600",43.40,44.30,43.40,44.10,+1.10,902
6412　群電,102/11/19,"1,231,990","54,954,699",44.95,45.10,44.10,44.75,+0.65,650
6412　群電,102/11/20,"2,762,300","126,862,739",45.50,47.60,44.85,46.80,+2.05,"1,431"
6412　群電,102/11/21,"2,166,030","99,727,849",46.40,47.40,45.10,46.70,-0.10,"1,190"
6412　群電,102/11/22,"1,643,670","75,577,201",46.00,46.40,45.70,45.90,-0.80,784
6412　群電,102/11/25,"3,626,129","172,729,714",46.80,48.45,46.10,48.10,+2.20,"1,940"
6412　群電,102/11/26,"3,082,636","145,415,554",48.00,48.00,46.50,47.10,-1.00,"1,774"
6412　群電,102/11/27,"2,065,450","96,676,766",47.10,47.55,46.25,47.15,+0.05,"1,234"
6412　群電,102/11/28,"2,297,571","109,425,269",47.60,48.20,47.10,47.50,+0.35,"1,262"
6412　群電,102/11/29,"2,086,350","98,102,044",47.50,47.70,46.65,46.80,-0.70,"1,202"
6412　群電,102/12/02,"1,087,530","50,542,060",46.50,47.00,46.20,47.00,+0.20,588
6412　群電,102/12/03,"2,837,710","130,359,660",46.90,47.00,45.30,45.55,-1.45,"1,415"
6412　群電,102/12/04,"1,216,445","55,501,085",45.40,45.95,45.35,45.55, 0.00,658
6412　群電,102/12/05,"1,240,000","56,861,400",45.60,46.20,45.25,46.00,+0.45,743
6412　群電,102/12/06,"4,158,758","197,155,202",46.30,48.30,46.30,47.80,+1.80,"2,035"
6412　群電,102/12/09,"3,606,362","174,770,831",49.30,49.60,47.40,47.90,+0.10,"2,011"
6412　群電,102/12/10,"1,586,210","75,050,644",47.90,48.20,47.00,47.10,-0.80,991
6412　群電,102/12/11,"1,386,204","64,699,796",47.15,47.60,46.10,46.40,-0.70,785
6412　群電,102/12/12,"640,200","29,518,380",46.10,46.40,45.90,46.10,-0.30,358
6412　群電,102/12/13,"637,591","29,658,567",46.15,46.95,46.15,46.30,+0.20,450
6412　群電,102/12/16,"546,175","25,092,234",46.30,46.50,45.65,45.65,-0.65,337
6412　群電,102/12/17,"1,253,776","58,469,587",45.80,47.10,45.70,46.80,+1.15,671
6412　群電,102/12/18,"629,110","29,307,952",47.10,47.20,46.30,46.40,-0.40,416
6412　群電,102/12/19,"651,513","30,325,950",46.95,46.95,46.40,46.40, 0.00,362
6412　群電,102/12/20,"993,015","46,664,003",46.70,47.30,46.60,46.95,+0.55,615
6412　群電,102/12/23,"480,105","22,393,532",46.95,47.20,46.40,46.50,-0.45,328
6412　群電,102/12/24,"402,001","18,738,046",46.50,46.90,46.40,46.65,+0.15,238
6412　群電,102/12/25,"576,788","26,906,163",46.65,47.05,46.50,46.50,-0.15,356
6412　群電,102/12/26,"1,021,935","46,908,080",46.30,46.50,45.60,45.65,-0.85,621
6412　群電,102/12/27,"880,766","40,196,228",45.75,45.95,45.40,45.60,-0.05,475
6412　群電,102/12/30,"525,040","23,978,398",45.50,46.00,45.50,45.90,+0.30,290
6412　群電,102/12/31,"940,520","43,382,770",46.30,46.50,45.90,45.90, 0.00,427
6412　群電,103/01/02,"933,610","42,760,292",46.00,46.45,45.35,46.40,+0.50,514
6412　群電,103/01/03,"819,247","37,844,512",46.60,46.60,45.85,45.85,-0.55,460
6412　群電,103/01/06,"697,100","31,880,050",46.00,46.15,45.35,45.50,-0.35,351
6412　群電,103/01/07,"1,083,148","48,628,354",45.00,45.50,44.65,44.75,-0.75,643
6412　群電,103/01/08,"1,126,298","51,310,658",45.15,45.80,45.10,45.60,+0.85,597
6412　群電,103/01/09,"1,252,100","56,449,320",46.00,46.00,44.20,44.40,-1.20,599
6412　群電,103/01/10,"482,275","21,545,782",44.40,45.00,44.40,44.65,+0.25,249
6412　群電,103/01/13,"308,010","13,719,145",44.90,44.95,44.30,44.50,-0.15,209
6412　群電,103/01/14,"293,010","12,969,695",44.20,44.50,44.20,44.20,-0.30,179
6412　群電,103/01/15,"280,722","12,534,678",44.30,44.90,44.30,44.50,+0.30,168
6412　群電,103/01/16,"322,000","14,338,950",45.05,45.05,44.25,44.35,-0.15,187
6412　群電,103/01/17,"409,155","18,000,484",44.30,44.30,43.80,44.15,-0.20,260
