有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2426　鼎元, 99/01/04,"10,354,638","322,897,780",31.25,31.55,30.60,31.25, 0.00,"3,715"
2426　鼎元, 99/01/05,"8,261,592","254,881,917",31.50,31.60,30.30,30.30,-0.95,"3,081"
2426　鼎元, 99/01/06,"5,534,301","167,319,413",30.30,30.80,30.00,30.05,-0.25,"2,367"
2426　鼎元, 99/01/07,"5,560,130","164,216,520",30.10,30.30,29.00,29.10,-0.95,"2,562"
2426　鼎元, 99/01/08,"3,830,353","110,710,017",29.10,29.30,28.20,29.10, 0.00,"1,737"
2426　鼎元, 99/01/11,"2,677,461","77,806,227",29.10,29.35,28.70,29.00,-0.10,"1,277"
2426　鼎元, 99/01/12,"3,069,068","90,646,982",29.20,29.85,29.20,29.55,+0.55,"1,529"
2426　鼎元, 99/01/13,"2,114,768","62,010,274",29.55,29.55,29.20,29.20,-0.35,937
2426　鼎元, 99/01/14,"5,666,101","169,004,193",29.30,30.50,29.20,30.10,+0.90,"2,246"
2426　鼎元, 99/01/15,"4,861,369","147,002,560",30.30,30.50,30.00,30.15,+0.05,"1,940"
2426　鼎元, 99/01/18,"4,430,127","133,245,160",29.60,30.30,29.60,30.30,+0.15,"1,622"
2426　鼎元, 99/01/19,"12,496,744","384,297,724",30.45,31.20,30.30,30.30, 0.00,"4,952"
2426　鼎元, 99/01/20,"7,663,009","235,108,982",30.60,31.00,30.00,30.65,+0.35,"2,921"
2426　鼎元, 99/01/21,"9,829,333","303,535,568",30.75,31.20,30.60,30.60,-0.05,"3,826"
2426　鼎元, 99/01/22,"5,638,034","168,125,736",30.40,30.40,29.10,29.50,-1.10,"2,262"
2426　鼎元, 99/01/25,"3,256,695","96,077,567",29.00,30.00,29.00,29.20,-0.30,"1,426"
2426　鼎元, 99/01/26,"6,005,060","168,707,010",29.20,29.60,27.20,27.20,-2.00,"2,257"
2426　鼎元, 99/01/27,"4,919,148","133,164,064",27.20,27.85,26.30,26.60,-0.60,"2,031"
2426　鼎元, 99/01/28,"3,227,751","88,041,341",27.00,27.55,26.80,27.45,+0.85,"1,389"
2426　鼎元, 99/01/29,"1,844,887","49,416,799",27.00,27.25,26.30,26.75,-0.70,902
2426　鼎元, 99/02/01,"1,724,897","45,487,542",26.75,27.00,26.00,26.05,-0.70,865
2426　鼎元, 99/02/02,"3,666,524","95,409,489",26.50,26.85,24.95,25.50,-0.55,"1,513"
2426　鼎元, 99/02/03,"2,246,593","58,224,382",25.60,26.10,25.50,26.00,+0.50,"1,027"
