有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2505　國揚, 99/01/04,"18,142,628","310,795,199",16.55,17.45,16.50,17.45,+1.10,"3,614"
2505　國揚, 99/01/05,"27,099,720","502,776,067",18.10,18.65,18.00,18.65,+1.20,"3,418"
2505　國揚, 99/01/06,"40,843,973","775,604,056",19.00,19.50,18.30,19.35,+0.70,"7,887"
2505　國揚, 99/01/07,"45,181,615","914,369,080",20.00,20.70,19.65,20.00,+0.65,"9,932"
2505　國揚, 99/01/08,"37,987,666","801,143,039",20.50,21.40,20.25,21.40,+1.40,"7,224"
2505　國揚, 99/01/11,"40,889,725","924,929,103",21.80,22.85,21.80,22.85,+1.45,"7,952"
2505　國揚, 99/01/12,"46,792,087","1,068,348,794",22.85,23.70,21.85,23.20,+0.35,"10,450"
2505　國揚, 99/01/13,"37,499,565","887,842,324",22.55,24.30,22.55,23.25,+0.05,"8,868"
2505　國揚, 99/01/14,"23,722,328","556,165,266",24.00,24.00,22.90,23.50,+0.25,"5,794"
2505　國揚, 99/01/15,"16,098,132","376,938,995",23.90,23.90,23.10,23.25,-0.25,"3,862"
2505　國揚, 99/01/18,"21,733,309","515,961,457",23.00,24.20,22.90,23.35,+0.10,"5,221"
2505　國揚, 99/01/19,"14,326,905","327,999,744",23.50,23.70,22.40,22.60,-0.75,"3,768"
2505　國揚, 99/01/20,"16,201,680","367,307,761",22.65,23.20,22.00,22.60, 0.00,"4,262"
2505　國揚, 99/01/21,"12,681,751","290,939,328",22.50,23.30,22.50,23.00,+0.40,"3,529"
2505　國揚, 99/01/22,"22,289,227","517,927,001",22.70,23.80,22.70,23.00, 0.00,"5,259"
2505　國揚, 99/01/25,"15,280,840","341,373,380",23.10,23.25,21.40,21.80,-1.20,"3,574"
2505　國揚, 99/01/26,"18,554,314","391,844,856",22.00,22.30,20.50,20.55,-1.25,"4,670"
2505　國揚, 99/01/27,"17,366,914","373,750,009",21.00,21.95,20.55,21.95,+1.40,"3,226"
2505　國揚, 99/01/28,"30,409,877","688,263,271",22.00,23.35,21.95,23.10,+1.15,"6,900"
2505　國揚, 99/01/29,"41,091,578","977,913,002",22.70,24.50,22.65,24.15,+1.05,"10,085"
2505　國揚, 99/02/01,"31,427,614","784,881,923",24.65,25.45,24.65,24.85,+0.70,"7,521"
2505　國揚, 99/02/02,"25,863,011","615,796,953",24.85,24.85,23.15,23.15,-1.70,"6,518"
2505　國揚, 99/02/03,"21,030,589","471,010,889",23.15,23.35,21.60,22.40,-0.75,"5,433"
2505　國揚, 99/02/04,"9,457,148","209,939,544",22.40,22.70,21.80,21.95,-0.45,"2,838"
2505　國揚, 99/02/05,"11,116,728","230,289,279",20.60,21.20,20.45,20.45,-1.50,"2,816"
2505　國揚, 99/02/06,"12,887,738","249,868,939",20.45,20.70,19.05,19.05,-1.40,"3,255"
2505　國揚, 99/02/08,"6,689,270","134,036,044",19.35,20.35,19.35,20.35,+1.30,"1,406"
2505　國揚, 99/02/09,"20,844,370","447,060,594",21.15,21.75,20.80,21.75,+1.40,"4,819"
2505　國揚, 99/02/10,"23,330,868","534,380,426",22.50,23.25,22.50,23.20,+1.45,"5,722"
2505　國揚, 99/02/22,"14,650,928","343,571,726",24.30,24.30,23.00,23.20, 0.00,"3,914"
2505　國揚, 99/02/23,"31,994,584","775,253,723",23.20,24.80,22.65,24.80,+1.60,"7,744"
2505　國揚, 99/02/24,"29,027,796","714,622,728",24.50,25.25,23.75,23.80,-1.00,"7,831"
2505　國揚, 99/02/25,"17,288,274","405,364,508",23.80,24.20,22.60,22.85,-0.95,"5,118"
2505　國揚, 99/02/26,"30,653,246","737,169,852",23.00,24.40,23.00,23.90,+1.05,"7,052"
2505　國揚, 99/03/01,"28,025,085","683,624,586",23.90,25.00,23.70,24.60,+0.70,"7,542"
2505　國揚, 99/03/02,"12,684,742","304,666,563",24.60,24.70,23.65,23.70,-0.90,"3,967"
2505　國揚, 99/03/03,"16,311,135","390,266,158",23.45,24.45,23.45,23.80,+0.10,"4,751"
2505　國揚, 99/03/04,"24,157,393","586,248,497",24.50,24.90,23.60,23.80, 0.00,"6,651"
2505　國揚, 99/03/05,"10,311,966","245,888,581",24.20,24.25,23.60,23.95,+0.15,"3,118"
2505　國揚, 99/03/08,"23,476,202","569,756,898",24.20,24.70,23.75,24.00,+0.05,"5,677"
2505　國揚, 99/03/09,"15,476,066","357,114,621",23.50,23.50,22.70,23.00,-1.00,"4,460"
2505　國揚, 99/03/10,"9,731,390","224,376,091",23.00,23.40,22.80,22.95,-0.05,"2,890"
2505　國揚, 99/03/11,"8,384,322","193,077,855",23.10,23.40,22.80,22.85,-0.10,"2,449"
2505　國揚, 99/03/12,"7,579,820","172,359,492",23.15,23.15,22.50,22.55,-0.30,"2,344"
2505　國揚, 99/03/15,"7,300,132","163,321,707",22.55,22.80,22.00,22.00,-0.55,"2,227"
2505　國揚, 99/03/16,"20,331,220","467,678,018",22.00,23.50,22.00,23.50,+1.50,"6,032"
