有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6442　光聖,104/07/14,"4,615,028","313,564,548",66.50,69.90,66.50,66.50,X0.00,"3,011"
6442　光聖,104/07/15,"2,696,563","181,627,128",65.80,68.70,65.30,68.50,+2.00,"1,650"
6442　光聖,104/07/16,"3,653,718","263,272,220",68.30,78.00,68.20,75.80,+7.30,"2,298"
6442　光聖,104/07/17,"1,763,591","130,003,366",74.00,75.20,72.60,72.70,-3.10,"1,212"
6442　光聖,104/07/20,"1,931,626","135,360,541",72.90,74.00,67.70,68.80,-3.90,"1,030"
6442　光聖,104/07/21,"1,806,183","125,163,816",68.90,71.00,66.00,71.00,+2.20,"1,084"
6442　光聖,104/07/22,"1,101,668","75,802,919",68.70,71.00,67.50,68.10,-2.90,715
6442　光聖,104/07/23,"874,263","58,859,898",68.00,69.20,65.30,67.50,-0.60,648
6442　光聖,104/07/24,"754,522","51,032,077",67.50,69.50,65.50,69.50,+2.00,534
6442　光聖,104/07/27,"443,225","29,778,250",68.50,68.50,66.00,66.00,-3.50,319
6442　光聖,104/07/28,"778,600","50,666,060",65.30,66.70,63.00,66.50,+0.50,529
6442　光聖,104/07/29,"1,927,287","133,361,317",66.70,71.60,66.70,71.10,+4.60,"1,179"
6442　光聖,104/07/30,"1,361,445","95,755,461",69.50,71.80,68.80,70.00,-1.10,866
6442　光聖,104/07/31,"1,520,068","108,771,828",70.00,73.40,69.00,71.20,+1.20,"1,047"
6442　光聖,104/08/03,"1,614,395","106,968,117",69.70,69.70,64.10,64.40,-6.80,980
6442　光聖,104/08/04,"855,550","55,376,670",64.00,66.50,63.00,63.50,-0.90,646
6442　光聖,104/08/05,"1,096,883","72,838,278",64.50,68.00,64.00,68.00,+4.50,723
6442　光聖,104/08/06,"513,698","33,993,170",68.00,68.00,65.20,65.40,-2.60,411
6442　光聖,104/08/07,"767,064","51,389,890",65.00,68.00,63.90,68.00,+2.60,438
6442　光聖,104/08/10,"655,619","44,221,348",66.40,68.40,66.40,67.20,-0.80,456
6442　光聖,104/08/11,"1,151,624","75,194,960",67.50,68.10,64.50,64.50,-2.70,489
6442　光聖,104/08/12,"446,732","28,550,598",64.50,65.50,62.80,63.80,-0.70,323
6442　光聖,104/08/13,"627,069","40,295,336",65.00,65.00,63.10,64.30,+0.50,399
6442　光聖,104/08/14,"885,148","53,669,606",63.80,63.90,59.50,59.50,-4.80,603
6442　光聖,104/08/17,"1,274,342","68,831,829",59.20,59.20,53.60,53.60,-5.90,591
6442　光聖,104/08/18,"858,667","44,163,983",50.80,53.40,49.70,51.40,-2.20,634
6442　光聖,104/08/19,"1,303,263","62,101,011",51.70,51.80,46.30,47.00,-4.40,753
6442　光聖,104/08/20,"797,223","38,230,179",47.00,48.65,47.00,47.45,+0.45,593
6442　光聖,104/08/21,"1,295,200","61,770,390",48.05,49.35,46.00,46.10,-1.35,828
6442　光聖,104/08/24,"1,001,153","41,745,048",44.00,44.00,41.50,41.50,-4.60,507
6442　光聖,104/08/25,"926,630","37,812,525",40.00,42.90,38.30,42.30,+0.80,623
6442　光聖,104/08/26,"481,003","19,574,623",41.50,41.60,39.80,40.80,-1.50,387
6442　光聖,104/08/27,"805,850","34,332,110",41.80,43.80,41.70,42.60,+1.80,608
6442　光聖,104/08/28,"589,000","25,633,400",43.60,44.60,42.20,42.65,+0.05,430
6442　光聖,104/08/31,"340,000","14,384,999",42.65,42.90,41.90,42.20,-0.45,225
6442　光聖,104/09/01,"950,250","42,982,750",42.30,46.40,42.30,46.40,+4.20,585
6442　光聖,104/09/02,"1,666,380","80,030,974",46.00,50.50,46.00,50.00,+3.60,"1,204"
6442　光聖,104/09/03,"1,052,400","51,235,990",48.70,49.50,47.70,48.60,-1.40,761
6442　光聖,104/09/04,"795,050","38,130,985",48.00,49.35,46.45,46.50,-2.10,537
