有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2373　震旦行, 99/01/04,"318,320","11,731,489",36.80,37.25,36.50,37.25,+0.25,109
2373　震旦行, 99/01/05,"77,159","2,843,850",37.25,37.25,36.55,36.85,-0.40,54
2373　震旦行, 99/01/06,"123,695","4,551,440",36.80,37.00,36.55,36.80,-0.05,82
2373　震旦行, 99/01/07,"176,883","6,528,196",36.80,37.00,36.80,36.85,+0.05,111
2373　震旦行, 99/01/08,"97,990","3,602,877",36.65,36.95,36.60,36.90,+0.05,61
2373　震旦行, 99/01/11,"190,963","7,085,455",36.60,37.30,36.60,37.30,+0.40,108
2373　震旦行, 99/01/12,"207,691","7,728,770",37.30,37.30,37.00,37.30, 0.00,78
2373　震旦行, 99/01/13,"337,488","12,629,142",37.30,37.65,37.25,37.50,+0.20,105
2373　震旦行, 99/01/14,"134,148","5,024,476",37.60,37.70,37.15,37.45,-0.05,84
2373　震旦行, 99/01/15,"148,458","5,560,320",37.40,37.80,37.20,37.80,+0.35,70
2373　震旦行, 99/01/18,"101,419","3,791,670",37.80,37.80,37.25,37.40,-0.40,80
2373　震旦行, 99/01/19,"210,567","7,739,966",37.50,37.50,35.70,36.90,-0.50,125
2373　震旦行, 99/01/20,"52,604","1,938,551",36.90,36.95,36.45,36.95,+0.05,48
2373　震旦行, 99/01/21,"169,337","6,334,758",36.95,37.80,36.95,37.35,+0.40,137
2373　震旦行, 99/01/22,"41,945","1,539,825",36.60,37.00,36.55,36.75,-0.60,39
2373　震旦行, 99/01/25,"152,026","5,549,647",36.75,36.75,36.10,36.70,-0.05,69
2373　震旦行, 99/01/26,"195,583","7,098,694",36.30,37.35,36.00,36.50,-0.20,128
2373　震旦行, 99/01/27,"139,197","5,027,042",36.50,36.50,36.00,36.40,-0.10,52
2373　震旦行, 99/01/28,"49,732","1,812,116",35.90,36.75,35.90,36.70,+0.30,47
2373　震旦行, 99/01/29,"64,526","2,334,352",36.60,36.60,36.00,36.10,-0.60,45
2373　震旦行, 99/02/01,"57,889","2,052,681",35.70,35.80,35.20,35.40,-0.70,58
2373　震旦行, 99/02/02,"141,429","4,977,915",35.70,35.80,34.50,35.20,-0.20,98
2373　震旦行, 99/02/03,"102,647","3,597,718",34.65,35.45,34.65,35.45,+0.25,61
2373　震旦行, 99/02/04,"86,997","3,053,542",35.05,35.45,34.90,35.45, 0.00,47
2373　震旦行, 99/02/05,"80,755","2,780,771",34.20,34.80,34.05,34.80,-0.65,47
2373　震旦行, 99/02/06,"116,756","4,083,558",34.70,36.05,34.30,36.00,+1.20,68
2373　震旦行, 99/02/08,"110,076","3,919,965",36.00,36.30,35.35,35.95,-0.05,82
