有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6452　康友-KY,104/03/25,"6,351,606","1,171,483,610",200.00,200.00,167.00,182.00,X0.00,"3,922"
6452　康友-KY,104/03/26,"2,429,394","416,188,768",173.00,179.00,168.00,169.00,-13.00,"1,617"
6452　康友-KY,104/03/27,"1,768,936","289,961,162",169.00,171.50,159.50,160.00,-9.00,"1,343"
6452　康友-KY,104/03/30,"1,183,144","192,605,328",163.00,166.00,160.00,162.00,+2.00,935
6452　康友-KY,104/03/31,"1,380,437","216,136,013",162.50,163.00,153.00,153.50,-8.50,"1,218"
6452　康友-KY,104/04/01,"1,103,789","174,068,318",153.00,161.00,153.00,161.00,+7.50,849
6452　康友-KY,104/04/02,"1,153,250","183,419,250",160.50,162.50,156.00,157.50,-3.50,818
6452　康友-KY,104/04/07,"850,764","139,790,676",163.00,167.50,161.00,164.00,+6.50,731
6452　康友-KY,104/04/08,"568,318","93,401,970",164.00,166.50,162.00,163.50,-0.50,505
6452　康友-KY,104/04/09,"528,100","86,502,850",166.00,166.00,161.50,162.00,-1.50,448
6452　康友-KY,104/04/10,"459,165","73,973,395",163.00,163.50,159.00,162.00, 0.00,389
6452　康友-KY,104/04/13,"1,202,615","200,940,126",164.00,169.50,164.00,168.00,+6.00,923
6452　康友-KY,104/04/14,"517,470","86,225,020",168.00,168.50,165.50,166.00,-2.00,420
6452　康友-KY,104/04/15,"1,142,404","193,387,477",166.00,171.00,166.00,169.50,+3.50,886
6452　康友-KY,104/04/16,"1,791,296","313,857,596",171.50,178.00,171.00,175.00,+5.50,"1,349"
6452　康友-KY,104/04/17,"1,003,720","174,837,639",175.00,176.50,172.50,174.00,-1.00,672
6452　康友-KY,104/04/20,"1,207,315","203,622,050",174.00,174.00,165.50,166.00,-8.00,941
6452　康友-KY,104/04/21,"715,124","117,856,520",166.00,168.50,161.50,164.00,-2.00,445
6452　康友-KY,104/04/22,"571,305","96,319,307",166.00,171.00,164.00,169.50,+5.50,446
6452　康友-KY,104/04/23,"496,037","84,180,753",172.00,172.00,168.00,169.00,-0.50,363
6452　康友-KY,104/04/24,"297,300","49,964,050",169.00,170.00,167.00,167.00,-2.00,255
6452　康友-KY,104/04/27,"721,760","123,794,480",167.50,173.00,167.50,173.00,+6.00,615
6452　康友-KY,104/04/28,"377,015","64,138,557",172.50,172.50,168.50,168.50,-4.50,330
6452　康友-KY,104/04/29,"220,170","36,973,730",168.50,170.00,166.50,167.50,-1.00,193
6452　康友-KY,104/04/30,"357,853","60,239,657",167.50,170.50,167.00,169.00,+1.50,289
6452　康友-KY,104/05/04,"439,663","75,318,710",170.00,173.00,169.00,170.50,+1.50,383
6452　康友-KY,104/05/05,"870,400","149,409,198",172.00,174.50,170.00,171.50,+1.00,520
6452　康友-KY,104/05/06,"517,315","87,230,575",170.50,170.50,168.00,168.00,-3.50,420
6452　康友-KY,104/05/07,"729,230","119,563,990",167.50,167.50,160.50,162.00,-6.00,638
6452　康友-KY,104/05/08,"509,100","81,562,250",163.00,164.00,159.00,159.50,-2.50,396
6452　康友-KY,104/05/11,"1,538,060","237,694,780",162.00,163.00,149.00,159.50, 0.00,"1,099"
6452　康友-KY,104/05/12,"512,240","80,481,360",158.00,160.00,153.50,159.50, 0.00,394
6452　康友-KY,104/05/13,"551,081","89,609,405",160.00,164.00,160.00,164.00,+4.50,410
6452　康友-KY,104/05/14,"526,001","87,421,166",165.00,169.00,164.50,165.00,+1.00,423
6452　康友-KY,104/05/15,"485,650","80,276,250",168.00,168.00,163.00,163.50,-1.50,384
6452　康友-KY,104/05/18,"450,546","72,639,770",165.00,165.00,158.50,159.50,-4.00,332
6452　康友-KY,104/05/19,"538,501","85,652,161",159.50,162.00,157.50,159.50, 0.00,400
6452　康友-KY,104/05/20,"211,434","33,808,874",159.50,161.00,159.00,160.00,+0.50,174
6452　康友-KY,104/05/21,"335,100","54,344,900",159.00,164.50,158.00,162.00,+2.00,257
6452　康友-KY,104/05/22,"253,100","41,133,849",163.00,164.50,161.50,162.00, 0.00,211
6452　康友-KY,104/05/25,"225,150","36,701,950",163.50,163.50,162.50,163.00,+1.00,193
6452　康友-KY,104/05/26,"236,880","38,340,440",163.00,164.00,160.50,162.50,-0.50,180
6452　康友-KY,104/05/27,"230,700","37,502,250",161.50,164.00,161.50,164.00,+1.50,201
6452　康友-KY,104/05/28,"553,317","91,938,122",164.50,167.50,164.50,166.00,+2.00,429
6452　康友-KY,104/05/29,"315,183","52,131,561",167.00,167.00,164.50,166.00, 0.00,224
6452　康友-KY,104/06/01,"314,317","51,234,512",167.00,167.00,161.50,162.50,-3.50,251
6452　康友-KY,104/06/02,"182,100","29,512,750",161.00,163.00,161.00,161.00,-1.50,160
6452　康友-KY,104/06/03,"1,052,171","178,236,399",161.00,173.00,161.00,170.00,+9.00,889
6452　康友-KY,104/06/04,"2,044,891","358,193,587",170.00,179.00,167.00,174.50,+4.50,"1,540"
6452　康友-KY,104/06/05,"1,235,770","215,597,020",177.00,178.00,170.00,176.50,+2.00,971
6452　康友-KY,104/06/08,"1,094,450","194,598,250",178.00,181.50,174.00,176.00,-0.50,862
6452　康友-KY,104/06/09,"1,347,746","227,313,959",175.00,176.00,165.00,167.00,-9.00,969
6452　康友-KY,104/06/10,"793,320","136,495,860",167.50,175.00,167.50,173.00,+6.00,584
6452　康友-KY,104/06/11,"675,383","116,526,067",174.50,175.00,170.00,173.50,+0.50,472
6452　康友-KY,104/06/12,"534,230","92,603,020",173.50,174.50,172.50,174.50,+1.00,401
6452　康友-KY,104/06/15,"398,020","68,980,940",174.00,175.00,172.00,172.00,-2.50,272
6452　康友-KY,104/06/16,"436,042","74,472,224",171.50,173.00,169.00,172.00, 0.00,362
6452　康友-KY,104/06/17,"333,020","57,265,430",172.50,173.50,170.50,172.50,+0.50,207
6452　康友-KY,104/06/18,"312,100","53,730,750",173.50,173.50,171.50,173.00,+0.50,239
6452　康友-KY,104/06/22,"1,301,205","232,784,591",174.50,181.00,174.00,179.00,+6.00,869
6452　康友-KY,104/06/23,"735,308","131,997,593",180.00,181.00,177.50,180.00,+1.00,533
6452　康友-KY,104/06/24,"1,144,277","203,650,888",180.50,181.50,174.00,176.00,-4.00,692
6452　康友-KY,104/06/25,"919,367","163,334,092",176.00,180.00,175.50,175.50,-0.50,551
6452　康友-KY,104/06/26,"694,110","121,839,194",177.00,177.50,173.50,173.50,-2.00,408
6452　康友-KY,104/06/29,"517,352","88,389,988",172.00,172.00,169.00,170.00,-3.50,439
6452　康友-KY,104/06/30,"289,999","49,426,329",170.50,172.00,169.00,172.00,+2.00,202
6452　康友-KY,104/07/01,"922,210","161,536,170",173.00,178.00,171.50,178.00,+6.00,577
6452　康友-KY,104/07/02,"476,194","83,742,838",179.00,179.00,174.00,175.00,-3.00,355
6452　康友-KY,104/07/03,"221,170","38,399,420",175.00,175.00,172.00,174.00,-1.00,192
6452　康友-KY,104/07/06,"299,020","51,863,510",174.00,175.00,171.50,172.00,-2.00,190
6452　康友-KY,104/07/07,"213,140","36,733,220",174.00,174.00,171.00,172.00, 0.00,193
6452　康友-KY,104/07/08,"640,217","107,465,847",171.50,172.50,165.00,165.00,-7.00,552
6452　康友-KY,104/07/09,"539,010","85,455,640",160.50,161.50,154.00,160.50,-4.50,448
6452　康友-KY,104/07/13,"332,200","55,351,300",165.00,168.50,165.00,166.50,+6.00,279
6452　康友-KY,104/07/14,"573,630","96,718,970",168.50,170.50,166.50,168.50,+2.00,400
6452　康友-KY,104/07/15,"249,200","42,050,100",169.50,170.00,167.50,169.00,+0.50,179
6452　康友-KY,104/07/16,"300,185","50,779,265",169.00,170.00,168.00,168.00,-1.00,220
6452　康友-KY,104/07/17,"117,500","19,836,000",169.50,169.50,168.00,168.50,+0.50,102
6452　康友-KY,104/07/20,"348,051","59,192,170",169.00,171.50,169.00,171.00,+2.50,248
6452　康友-KY,104/07/21,"184,510","31,471,230",170.00,172.00,168.50,171.00, 0.00,149
6452　康友-KY,104/07/22,"185,418","31,443,060",170.00,170.50,169.00,169.00,-2.00,142
6452　康友-KY,104/07/23,"207,940","35,100,980",167.00,171.00,167.00,168.00,-1.00,170
6452　康友-KY,104/07/24,"154,400","26,022,200",168.00,170.00,168.00,168.00, 0.00,127
6452　康友-KY,104/07/27,"318,377","52,520,328",167.00,169.00,161.00,163.50,-4.50,260
6452　康友-KY,104/07/28,"226,030","36,632,130",162.00,165.00,160.00,162.00,-1.50,190
6452　康友-KY,104/07/29,"151,018","24,701,961",163.00,165.50,161.50,164.00,+2.00,128
6452　康友-KY,104/07/30,"117,136","19,482,508",165.00,168.50,164.50,165.00,+1.00,102
6452　康友-KY,104/07/31,"119,000","19,621,000",166.50,166.50,163.50,163.50,-1.50,81
6452　康友-KY,104/08/03,"151,000","24,444,000",163.50,163.50,161.00,161.50,-2.00,104
6452　康友-KY,104/08/04,"395,000","61,303,000",162.00,163.00,151.00,153.50,-8.00,297
6452　康友-KY,104/08/05,"200,027","31,398,847",153.50,158.50,153.50,158.00,+4.50,148
6452　康友-KY,104/08/06,"159,020","25,201,200",160.50,160.50,156.00,158.50,+0.50,120
6452　康友-KY,104/08/07,"214,043","34,637,030",158.50,165.00,158.00,163.50,+5.00,164
6452　康友-KY,104/08/10,"223,135","36,948,910",162.50,168.50,162.00,167.00,+3.50,168
6452　康友-KY,104/08/11,"161,000","26,975,500",169.50,169.50,166.50,166.50,-0.50,123
6452　康友-KY,104/08/12,"96,000","15,947,500",166.00,166.50,165.50,166.00,-0.50,74
6452　康友-KY,104/08/13,"150,047","25,116,443",165.50,168.50,165.50,168.00,+2.00,124
6452　康友-KY,104/08/14,"347,266","59,558,486",170.00,173.50,169.00,170.50,+2.50,252
6452　康友-KY,104/08/17,"219,026","36,765,907",170.50,171.50,165.50,166.00,-4.50,141
6452　康友-KY,104/08/18,"99,076","16,564,768",167.00,169.00,166.00,167.50,+1.50,98
6452　康友-KY,104/08/19,"156,000","25,905,000",167.50,169.00,164.00,164.00,-3.50,125
6452　康友-KY,104/08/20,"91,000","15,053,500",165.00,167.00,164.00,164.50,+0.50,80
6452　康友-KY,104/08/21,"231,200","37,440,900",161.00,166.00,160.00,160.00,-4.50,200
6452　康友-KY,104/08/24,"647,000","96,560,000",157.00,158.00,144.00,148.00,-12.00,498
6452　康友-KY,104/08/25,"286,619","42,949,278",144.00,153.00,144.00,151.00,+3.00,258
