有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2423　固緯, 99/01/04,"3,178,812","91,680,897",30.60,30.80,28.45,28.45,-2.10,"1,093"
2423　固緯, 99/01/05,"2,780,150","79,778,800",28.65,29.30,28.00,28.10,-0.35,"1,061"
2423　固緯, 99/01/06,"1,142,069","31,772,995",28.00,28.50,27.50,27.50,-0.60,453
2423　固緯, 99/01/07,"1,543,528","41,876,640",27.60,28.20,26.65,26.65,-0.85,454
2423　固緯, 99/01/08,"1,141,506","30,104,958",26.75,26.95,26.10,26.65, 0.00,403
2423　固緯, 99/01/11,"987,205","26,309,130",26.65,27.15,26.20,26.30,-0.35,440
2423　固緯, 99/01/12,"5,901,341","163,844,600",27.25,28.10,26.95,27.00,+0.70,"1,197"
2423　固緯, 99/01/13,"875,843","23,554,717",26.70,27.40,26.35,27.40,+0.40,404
2423　固緯, 99/01/14,"1,139,165","31,253,800",27.20,27.85,27.10,27.30,-0.10,452
2423　固緯, 99/01/15,"996,843","27,328,618",27.65,27.80,27.15,27.25,-0.05,364
2423　固緯, 99/01/18,"1,253,080","34,298,723",27.00,27.75,27.00,27.20,-0.05,430
2423　固緯, 99/01/19,"844,489","22,566,329",27.25,27.40,26.40,26.40,-0.80,378
2423　固緯, 99/01/20,"927,239","24,779,070",26.80,27.20,26.20,26.35,-0.05,356
2423　固緯, 99/01/21,"888,704","22,643,750",26.30,26.35,25.00,25.10,-1.25,334
2423　固緯, 99/01/22,"600,127","14,619,660",23.90,24.80,23.90,24.50,-0.60,220
2423　固緯, 99/01/25,"934,634","22,900,531",24.50,25.00,24.00,24.50, 0.00,289
2423　固緯, 99/01/26,"703,234","16,404,633",24.60,24.65,22.80,22.90,-1.60,285
2423　固緯, 99/01/27,"489,969","10,938,118",23.50,23.50,21.70,22.00,-0.90,166
2423　固緯, 99/01/28,"565,475","12,806,519",22.00,23.30,21.75,23.00,+1.00,238
2423　固緯, 99/01/29,"583,122","13,536,880",22.80,23.80,22.25,23.30,+0.30,245
2423　固緯, 99/02/01,"1,322,569","32,688,312",23.70,24.90,23.70,24.90,+1.60,303
2423　固緯, 99/02/02,"1,585,362","39,593,198",25.65,25.65,23.20,23.20,-1.70,519
2423　固緯, 99/02/03,"1,313,440","31,472,709",23.20,24.80,22.25,24.80,+1.60,495
2423　固緯, 99/02/04,"1,621,079","40,528,115",25.00,25.45,24.45,25.00,+0.20,671
2423　固緯, 99/02/05,"917,509","21,489,210",23.30,24.35,23.25,23.60,-1.40,306
2423　固緯, 99/02/06,"354,161","8,125,036",23.60,23.90,22.10,22.70,-0.90,168
2423　固緯, 99/02/08,"397,509","9,361,386",23.30,24.20,22.70,23.60,+0.90,202
2423　固緯, 99/02/09,"555,705","13,561,801",23.70,24.80,23.70,24.55,+0.95,289
2423　固緯, 99/02/10,"368,550","9,140,269",24.55,25.15,24.55,24.60,+0.05,174
2423　固緯, 99/02/22,"486,254","12,159,646",25.20,25.30,24.50,24.55,-0.05,223
2423　固緯, 99/02/23,"1,614,360","41,176,183",24.60,26.00,24.60,25.65,+1.10,575
2423　固緯, 99/02/24,"589,482","15,049,396",25.50,26.00,25.15,25.15,-0.50,290
2423　固緯, 99/02/25,"974,175","24,842,069",25.45,26.10,24.50,24.80,-0.35,395
2423　固緯, 99/02/26,"502,401","12,085,192",24.90,25.00,23.50,23.80,-1.00,288
2423　固緯, 99/03/01,"380,446","9,120,758",23.80,24.25,23.70,24.05,+0.25,176
2423　固緯, 99/03/02,"336,630","8,158,768",24.25,24.60,23.55,23.55,-0.50,165
2423　固緯, 99/03/03,"233,290","5,548,786",24.25,24.25,23.60,23.75,+0.20,119
2423　固緯, 99/03/04,"2,136,703","53,696,354",23.80,25.40,23.80,25.40,+1.65,635
2423　固緯, 99/03/05,"1,673,397","42,947,142",25.85,26.45,25.10,25.20,-0.20,673
2423　固緯, 99/03/08,"1,250,774","32,311,654",25.35,26.30,25.20,25.35,+0.15,492
2423　固緯, 99/03/09,"614,734","15,718,195",25.70,26.00,25.30,25.35, 0.00,277
2423　固緯, 99/03/10,"456,304","11,422,768",25.50,25.60,24.80,24.80,-0.55,244
2423　固緯, 99/03/11,"359,355","8,967,885",25.00,25.20,24.80,24.85,+0.05,191
2423　固緯, 99/03/12,"330,189","8,134,380",24.85,24.85,24.50,24.50,-0.35,154
2423　固緯, 99/03/15,"313,091","7,522,424",24.30,24.40,23.50,23.85,-0.65,155
2423　固緯, 99/03/16,"231,262","5,557,239",23.90,24.30,23.90,24.20,+0.35,141
2423　固緯, 99/03/17,"686,847","17,114,770",24.20,25.25,24.20,24.85,+0.65,291
2423　固緯, 99/03/18,"590,516","14,851,243",25.20,25.50,24.85,24.85, 0.00,254
2423　固緯, 99/03/19,"352,221","8,775,479",25.00,25.15,24.85,24.90,+0.05,183
2423　固緯, 99/03/22,"1,019,602","25,952,250",25.15,25.75,25.00,25.50,+0.60,408
2423　固緯, 99/03/23,"1,366,301","35,209,777",25.55,25.95,25.50,25.50, 0.00,472
2423　固緯, 99/03/24,"1,498,998","39,165,597",25.70,26.45,25.60,25.65,+0.15,561
2423　固緯, 99/03/25,"349,990","8,868,799",25.65,25.65,25.10,25.10,-0.55,173
