有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1447　力鵬, 99/01/04,"31,240,668","451,276,834",13.90,14.65,13.90,14.65,+0.95,"4,715"
1447　力鵬, 99/01/05,"13,955,457","201,009,832",14.65,14.65,14.10,14.25,-0.40,"2,496"
1447　力鵬, 99/01/06,"15,705,531","230,148,101",14.30,14.80,14.30,14.75,+0.50,"2,793"
1447　力鵬, 99/01/07,"15,707,605","235,309,564",14.95,15.20,14.60,14.70,-0.05,"3,086"
1447　力鵬, 99/01/08,"14,262,873","215,739,342",14.80,15.45,14.50,15.35,+0.65,"2,891"
1447　力鵬, 99/01/11,"21,683,467","347,944,672",15.50,16.30,15.45,16.05,+0.70,"3,550"
1447　力鵬, 99/01/12,"12,951,600","203,503,347",16.10,16.25,15.40,15.70,-0.35,"2,552"
1447　力鵬, 99/01/13,"9,073,356","138,118,397",15.30,15.45,15.10,15.10,-0.60,"1,776"
1447　力鵬, 99/01/14,"8,767,336","132,322,490",15.10,15.30,14.95,15.05,-0.05,"1,474"
1447　力鵬, 99/01/15,"6,320,403","96,219,066",15.05,15.40,15.05,15.30,+0.25,"1,245"
1447　力鵬, 99/01/18,"4,156,433","63,283,625",15.15,15.30,15.10,15.20,-0.10,882
1447　力鵬, 99/01/19,"6,354,601","95,442,765",15.20,15.35,14.80,14.90,-0.30,"1,138"
1447　力鵬, 99/01/20,"5,360,544","80,289,610",15.00,15.35,14.70,14.70,-0.20,"1,119"
1447　力鵬, 99/01/21,"5,475,812","79,332,121",14.70,14.90,14.20,14.50,-0.20,"1,184"
1447　力鵬, 99/01/22,"3,936,508","55,728,112",14.10,14.30,14.00,14.30,-0.20,894
1447　力鵬, 99/01/25,"3,066,331","43,824,329",14.30,14.45,14.10,14.20,-0.10,658
1447　力鵬, 99/01/26,"7,594,624","102,909,890",14.30,14.40,13.25,13.40,-0.80,"1,578"
1447　力鵬, 99/01/27,"4,774,713","62,435,228",13.40,13.50,12.90,12.90,-0.50,917
1447　力鵬, 99/01/28,"3,240,675","42,788,657",12.95,13.50,12.95,13.40,+0.50,656
1447　力鵬, 99/01/29,"2,687,126","35,041,218",13.15,13.25,12.85,13.25,-0.15,550
1447　力鵬, 99/02/01,"1,773,005","23,139,562",13.25,13.30,12.90,13.00,-0.25,422
1447　力鵬, 99/02/02,"4,564,264","59,682,904",13.30,13.30,12.90,12.90,-0.10,843
1447　力鵬, 99/02/03,"3,554,892","45,401,460",13.00,13.10,12.50,12.85,-0.05,680
1447　力鵬, 99/02/04,"1,525,368","19,469,508",12.75,12.90,12.65,12.80,-0.05,456
1447　力鵬, 99/02/05,"4,170,080","50,260,154",12.40,12.40,11.95,11.95,-0.85,883
1447　力鵬, 99/02/06,"5,463,822","62,218,179",11.95,11.95,11.15,11.25,-0.70,904
1447　力鵬, 99/02/08,"3,387,192","39,104,213",11.25,11.70,11.15,11.60,+0.35,737
1447　力鵬, 99/02/09,"4,020,384","48,916,211",11.60,12.40,11.60,12.40,+0.80,791
1447　力鵬, 99/02/10,"7,442,540","95,725,620",12.85,13.10,12.65,13.05,+0.65,"1,173"
1447　力鵬, 99/02/22,"4,346,000","57,626,249",13.40,13.50,13.05,13.10,+0.05,780
1447　力鵬, 99/02/23,"3,563,746","46,423,282",13.10,13.30,12.80,13.15,+0.05,754
1447　力鵬, 99/02/24,"6,099,586","81,330,482",13.00,13.55,13.00,13.30,+0.15,"1,270"
1447　力鵬, 99/02/25,"8,232,343","111,374,642",13.40,13.70,13.40,13.45,+0.15,"1,587"
1447　力鵬, 99/02/26,"10,959,843","150,690,302",13.60,14.15,13.45,14.10,+0.65,"1,563"
1447　力鵬, 99/03/01,"11,362,908","165,516,218",14.10,15.00,14.05,14.55,+0.45,"2,176"
1447　力鵬, 99/03/02,"9,060,374","132,893,519",14.90,14.95,14.45,14.60,+0.05,"1,631"
1447　力鵬, 99/03/03,"7,585,210","110,944,961",14.40,14.90,14.25,14.70,+0.10,"1,275"
1447　力鵬, 99/03/04,"9,844,858","147,499,441",15.00,15.20,14.60,14.90,+0.20,"2,291"
1447　力鵬, 99/03/05,"17,844,914","277,358,624",15.25,15.85,15.20,15.40,+0.50,"3,244"
1447　力鵬, 99/03/08,"10,282,780","159,926,379",15.80,15.90,15.25,15.40, 0.00,"1,968"
1447　力鵬, 99/03/09,"5,914,782","89,612,761",15.40,15.40,15.00,15.05,-0.35,"1,285"
1447　力鵬, 99/03/10,"4,426,991","66,202,660",15.15,15.20,14.80,14.90,-0.15,"1,194"
1447　力鵬, 99/03/11,"5,495,052","83,074,023",14.90,15.35,14.90,15.05,+0.15,"1,247"
1447　力鵬, 99/03/12,"3,907,712","58,138,290",15.15,15.15,14.70,14.95,-0.10,920
1447　力鵬, 99/03/15,"2,914,989","43,503,236",15.00,15.10,14.75,14.75,-0.20,659
1447　力鵬, 99/03/16,"3,778,185","56,045,684",14.75,15.00,14.70,14.85,+0.10,894
1447　力鵬, 99/03/17,"9,634,019","147,711,434",15.00,15.55,14.95,15.35,+0.50,"2,085"
1447　力鵬, 99/03/18,"9,647,604","149,649,006",15.55,15.70,15.25,15.60,+0.25,"1,691"
1447　力鵬, 99/03/19,"3,749,193","57,695,335",15.50,15.60,15.25,15.25,-0.35,921
1447　力鵬, 99/03/22,"2,656,309","40,389,959",15.20,15.40,15.05,15.15,-0.10,712
1447　力鵬, 99/03/23,"2,662,176","40,444,554",15.15,15.30,15.05,15.10,-0.05,630
1447　力鵬, 99/03/24,"2,501,010","37,693,945",15.20,15.25,14.95,14.95,-0.15,623
1447　力鵬, 99/03/25,"10,709,680","154,157,069",15.00,15.05,13.95,14.30,-0.65,"2,050"
1447　力鵬, 99/03/26,"7,873,781","110,476,525",14.25,14.30,13.80,14.25,-0.05,"1,633"
1447　力鵬, 99/03/29,"6,095,255","88,453,706",14.20,14.90,14.20,14.80,+0.55,"1,624"
1447　力鵬, 99/03/30,"10,557,720","160,963,550",15.00,15.50,15.00,15.05,+0.25,"2,152"
1447　力鵬, 99/03/31,"12,975,395","201,185,281",15.60,15.65,15.30,15.40,+0.35,"2,736"
1447　力鵬, 99/04/01,"19,812,731","319,318,412",15.60,16.45,15.60,16.30,+0.90,"4,115"
1447　力鵬, 99/04/02,"12,473,672","202,172,522",16.65,16.65,15.80,16.15,-0.15,"2,464"
1447　力鵬, 99/04/06,"7,395,593","119,144,160",16.30,16.50,15.90,15.90,-0.25,"1,798"
1447　力鵬, 99/04/07,"5,561,538","88,002,865",15.90,16.05,15.65,15.75,-0.15,"1,285"
1447　力鵬, 99/04/08,"5,923,668","93,225,334",15.70,15.95,15.55,15.60,-0.15,"1,259"
1447　力鵬, 99/04/09,"6,179,195","98,318,520",15.85,16.15,15.60,16.10,+0.50,"1,520"
1447　力鵬, 99/04/12,"11,206,639","184,240,291",16.35,16.70,16.05,16.70,+0.60,"2,484"
1447　力鵬, 99/04/13,"16,439,636","272,578,286",16.70,17.10,15.70,16.05,-0.65,"3,107"
1447　力鵬, 99/04/14,"5,435,327","87,606,382",16.05,16.50,15.85,16.45,+0.40,"1,291"
1447　力鵬, 99/04/15,"8,091,003","133,145,737",16.65,16.80,16.20,16.25,-0.20,"1,568"
1447　力鵬, 99/04/16,"7,111,255","117,537,285",16.40,16.75,16.30,16.35,+0.10,"1,469"
1447　力鵬, 99/04/19,"7,666,033","121,787,907",16.30,16.35,15.50,15.50,-0.85,"1,543"
1447　力鵬, 99/04/20,"6,497,839","100,994,223",15.60,15.85,15.20,15.70,+0.20,"1,273"
1447　力鵬, 99/04/21,"4,526,839","71,205,231",15.90,15.90,15.55,15.70, 0.00,875
1447　力鵬, 99/04/22,"4,080,279","64,044,057",15.60,15.95,15.40,15.85,+0.15,"1,056"
1447　力鵬, 99/04/23,"5,297,074","84,879,680",15.60,16.20,15.60,16.15,+0.30,"1,343"
1447　力鵬, 99/04/26,"22,909,027","387,406,729",16.60,17.20,16.50,17.20,+1.05,"3,931"
1447　力鵬, 99/04/27,"25,760,118","457,030,107",17.50,17.95,17.50,17.60,+0.40,"5,253"
1447　力鵬, 99/04/28,"24,701,636","439,679,808",16.60,18.20,16.60,18.10,+0.50,"4,969"
1447　力鵬, 99/04/29,"10,375,668","186,470,252",18.20,18.35,17.70,17.80,-0.30,"2,483"
1447　力鵬, 99/04/30,"9,785,816","172,294,058",18.05,18.10,17.00,17.20,-0.60,"1,907"
1447　力鵬, 99/05/03,"7,043,185","123,515,350",17.05,17.80,17.05,17.70,+0.50,"1,550"
1447　力鵬, 99/05/04,"5,853,086","102,761,679",17.90,17.95,17.20,17.35,-0.35,"1,349"
1447　力鵬, 99/05/05,"8,908,707","148,787,130",16.70,17.15,16.45,16.65,-0.70,"1,880"
1447　力鵬, 99/05/06,"7,865,473","126,946,768",16.60,16.70,15.80,15.90,-0.75,"1,659"
1447　力鵬, 99/05/07,"14,936,480","226,229,156",14.80,15.85,14.80,15.75,-0.15,"2,105"
1447　力鵬, 99/05/10,"8,411,022","135,664,051",16.10,16.40,15.80,16.20,+0.45,"1,720"
1447　力鵬, 99/05/11,"6,162,732","99,008,472",16.20,16.40,15.80,16.00,-0.20,"1,533"
1447　力鵬, 99/05/12,"2,737,357","44,005,962",16.30,16.30,15.95,16.00, 0.00,816
1447　力鵬, 99/05/13,"7,188,291","116,560,368",16.70,16.70,16.05,16.05,+0.05,"1,456"
1447　力鵬, 99/05/14,"4,625,466","75,703,234",16.25,16.65,16.10,16.60,+0.55,"1,191"
1447　力鵬, 99/05/17,"3,149,453","51,121,498",16.40,16.45,16.00,16.00,-0.60,816
1447　力鵬, 99/05/18,"2,516,192","40,325,893",16.15,16.25,15.85,16.00, 0.00,622
1447　力鵬, 99/05/19,"4,321,250","69,680,908",16.00,16.30,15.90,16.15,+0.15,861
1447　力鵬, 99/05/20,"4,320,691","69,295,315",16.30,16.35,15.60,15.60,-0.55,"1,006"
1447　力鵬, 99/05/21,"4,209,247","62,880,078",14.80,15.20,14.80,14.90,-0.70,"1,051"
1447　力鵬, 99/05/24,"2,428,147","36,463,694",15.00,15.20,14.90,15.00,+0.10,550
1447　力鵬, 99/05/25,"8,833,522","125,152,929",14.80,14.85,13.95,13.95,-1.05,"1,453"
1447　力鵬, 99/05/26,"6,907,361","93,386,187",13.80,14.20,13.15,13.50,-0.45,"1,309"
1447　力鵬, 99/05/27,"9,373,607","129,735,338",13.45,14.40,13.35,14.40,+0.90,"1,807"
1447　力鵬, 99/05/28,"9,268,167","135,475,843",14.80,15.00,14.35,14.40, 0.00,"1,492"
1447　力鵬, 99/05/31,"4,426,914","63,341,629",14.50,14.55,14.15,14.20,-0.20,854
1447　力鵬, 99/06/01,"4,430,081","61,913,710",14.10,14.20,13.75,13.75,-0.45,961
