有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2484　希華,106/12/01,"7,143,773","156,867,582",21.70,22.50,21.00,22.00,+0.40,"2,671"
2484　希華,106/12/04,"1,738,221","38,141,539",22.00,22.20,21.70,21.70,-0.30,850
2484　希華,106/12/05,"3,298,200","69,179,120",21.70,21.70,20.50,20.65,-1.05,"1,517"
2484　希華,106/12/06,"1,461,797","29,848,446",20.65,20.85,20.10,20.20,-0.45,684
2484　希華,106/12/07,"917,668","18,594,856",20.30,20.50,20.15,20.15,-0.05,436
2484　希華,106/12/08,"1,698,718","35,158,695",20.35,21.20,20.20,21.20,+1.05,803
2484　希華,106/12/11,"2,849,477","61,428,498",21.15,21.85,21.00,21.70,+0.50,"1,090"
2484　希華,106/12/12,"1,203,111","25,900,599",21.70,21.80,21.30,21.30,-0.40,536
2484　希華,106/12/13,"2,919,173","62,975,244",21.30,21.80,21.25,21.45,+0.15,836
2484　希華,106/12/14,"3,118,688","68,194,578",21.65,22.05,21.65,21.65,+0.20,"1,053"
2484　希華,106/12/15,"2,553,224","55,273,347",21.70,21.85,21.50,21.75,+0.10,"1,269"
2484　希華,106/12/18,"4,684,003","102,331,116",21.95,22.00,21.75,21.75, 0.00,"1,632"
2484　希華,106/12/19,"1,349,351","29,379,812",21.85,21.95,21.55,21.55,-0.20,585
2484　希華,106/12/20,"713,612","15,406,025",21.65,21.75,21.50,21.50,-0.05,372
2484　希華,106/12/21,"1,044,015","22,418,615",21.70,21.70,21.25,21.30,-0.20,498
2484　希華,106/12/22,"1,161,249","24,469,974",21.35,21.50,20.95,20.95,-0.35,574
2484　希華,106/12/25,"792,259","16,898,510",21.05,21.50,21.05,21.30,+0.35,423
2484　希華,106/12/26,"1,013,044","21,351,163",21.45,21.55,20.90,20.95,-0.35,461
2484　希華,106/12/27,"880,108","18,678,731",20.95,21.45,20.95,21.15,+0.20,385
