有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8464　億豐,104/12/22,"17,275,626","3,671,502,964",215.00,219.00,200.00,215.00,X0.00,"12,676"
8464　億豐,104/12/23,"7,774,003","1,780,809,205",224.00,239.00,222.50,235.00,+20.00,"4,966"
8464　億豐,104/12/24,"3,634,020","826,881,560",232.00,232.00,223.00,225.00,-10.00,"2,662"
8464　億豐,104/12/25,"1,959,797","443,238,516",228.00,230.00,220.00,226.50,+1.50,"1,374"
8464　億豐,104/12/28,"1,998,043","458,505,718",230.00,234.00,225.00,226.00,-0.50,"1,483"
8464　億豐,104/12/29,"3,230,360","705,986,519",225.00,225.50,214.00,219.50,-6.50,"1,911"
8464　億豐,104/12/30,"2,167,291","481,356,119",223.00,227.50,219.00,222.00,+2.50,"1,357"
8464　億豐,104/12/31,"1,671,300","373,732,200",222.00,228.00,218.50,226.00,+4.00,"1,033"
8464　億豐,105/01/04,"3,294,422","715,740,828",223.00,223.50,211.00,212.00,-14.00,"1,997"
8464　億豐,105/01/05,"4,756,549","1,028,288,584",208.50,222.00,205.00,217.50,+5.50,"2,811"
8464　億豐,105/01/06,"2,432,731","525,849,165",217.50,220.50,210.50,215.00,-2.50,"1,552"
8464　億豐,105/01/07,"3,902,383","814,823,617",211.00,216.50,201.00,212.00,-3.00,"2,184"
8464　億豐,105/01/08,"1,740,696","368,084,552",210.50,214.00,207.50,212.00, 0.00,"1,032"
8464　億豐,105/01/11,"1,555,939","325,044,751",208.50,211.50,205.50,210.00,-2.00,"1,166"
8464　億豐,105/01/12,"2,483,992","510,360,892",212.00,215.00,198.00,200.00,-10.00,"1,601"
8464　億豐,105/01/13,"1,690,765","346,330,971",203.50,207.00,200.00,206.50,+6.50,"1,153"
8464　億豐,105/01/14,"1,527,405","308,676,416",199.50,206.00,198.00,203.00,-3.50,"1,052"
8464　億豐,105/01/15,"1,351,448","278,264,114",206.50,209.50,203.50,204.50,+1.50,871
8464　億豐,105/01/18,"953,700","195,592,249",200.00,207.50,200.00,207.00,+2.50,697
8464　億豐,105/01/19,"2,847,147","613,157,899",207.00,219.50,205.50,219.00,+12.00,"1,976"
8464　億豐,105/01/20,"3,024,196","666,781,733",217.00,226.00,216.50,217.00,-2.00,"2,081"
8464　億豐,105/01/21,"1,217,890","263,081,850",219.00,220.00,211.50,215.00,-2.00,812
