有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3038　全台, 99/01/04,"4,120,499","57,200,872",14.15,14.15,13.70,13.75,-0.25,"1,009"
3038　全台, 99/01/05,"3,728,012","51,142,397",14.00,14.10,13.50,13.50,-0.25,874
3038　全台, 99/01/06,"2,935,928","39,626,745",13.55,13.70,13.20,13.20,-0.30,769
3038　全台, 99/01/07,"6,941,705","93,677,700",13.30,13.70,13.20,13.25,+0.05,"1,540"
3038　全台, 99/01/08,"4,936,581","63,863,061",13.30,13.35,12.70,12.90,-0.35,"1,183"
3038　全台, 99/01/11,"1,716,575","22,314,353",12.90,13.10,12.90,12.90, 0.00,492
3038　全台, 99/01/12,"1,321,179","17,163,736",12.90,13.15,12.90,12.90, 0.00,441
3038　全台, 99/01/13,"2,226,564","29,050,772",12.90,13.20,12.90,12.95,+0.05,624
3038　全台, 99/01/14,"1,722,067","22,675,553",13.15,13.30,13.05,13.05,+0.10,564
3038　全台, 99/01/15,"4,296,172","58,052,054",13.20,13.65,13.15,13.60,+0.55,"1,062"
3038　全台, 99/01/18,"3,029,844","41,257,550",13.55,13.80,13.40,13.45,-0.15,800
3038　全台, 99/01/19,"1,925,769","25,775,131",13.60,13.65,13.10,13.10,-0.35,537
3038　全台, 99/01/20,"1,952,138","25,747,041",13.20,13.35,13.05,13.10, 0.00,517
3038　全台, 99/01/21,"1,801,500","23,476,121",13.10,13.30,12.90,12.90,-0.20,478
3038　全台, 99/01/22,"1,526,298","19,022,749",12.80,12.80,12.30,12.30,-0.60,450
3038　全台, 99/01/25,"1,977,685","24,506,505",12.00,12.65,12.00,12.25,-0.05,487
3038　全台, 99/01/26,"2,534,164","31,021,549",12.50,12.60,11.50,12.00,-0.25,667
3038　全台, 99/01/27,"2,201,060","26,643,009",12.10,12.30,11.85,11.95,-0.05,606
3038　全台, 99/01/28,"3,979,587","48,653,727",12.10,12.30,11.95,12.25,+0.30,767
3038　全台, 99/01/29,"1,472,377","17,413,033",12.00,12.10,11.65,11.80,-0.45,419
3038　全台, 99/02/01,"586,022","6,867,153",11.85,11.95,11.50,11.60,-0.20,243
3038　全台, 99/02/02,"1,168,360","13,426,913",11.75,11.85,11.20,11.50,-0.10,323
3038　全台, 99/02/03,"934,255","10,682,879",11.65,11.65,11.30,11.55,+0.05,294
3038　全台, 99/02/04,"1,486,489","17,266,438",11.50,11.80,11.40,11.55, 0.00,351
3038　全台, 99/02/05,"1,700,046","18,527,292",11.20,11.30,10.75,10.75,-0.80,413
3038　全台, 99/02/06,"1,964,212","19,747,220",10.75,10.75,10.00,10.00,-0.75,495
3038　全台, 99/02/08,"2,179,739","21,555,780",9.40,10.20,9.40,10.00, 0.00,609
3038　全台, 99/02/09,"2,567,189","26,807,059",9.79,10.70,9.79,10.65,+0.65,739
3038　全台, 99/02/10,"2,309,935","25,126,349",10.65,11.15,10.60,10.70,+0.05,583
3038　全台, 99/02/22,"826,034","8,922,807",10.90,11.00,10.70,10.70, 0.00,225
3038　全台, 99/02/23,"548,139","5,896,969",10.80,10.85,10.70,10.70, 0.00,172
3038　全台, 99/02/24,"597,322","6,466,025",10.70,10.95,10.70,10.90,+0.20,206
3038　全台, 99/02/25,"2,086,709","23,061,951",10.90,11.20,10.80,10.85,-0.05,484
3038　全台, 99/02/26,"762,747","8,289,041",10.85,11.15,10.70,10.80,-0.05,222
3038　全台, 99/03/01,"628,421","6,878,495",11.00,11.15,10.75,10.90,+0.10,195
3038　全台, 99/03/02,"848,435","9,310,894",10.95,11.05,10.85,10.90, 0.00,239
3038　全台, 99/03/03,"2,408,510","26,984,960",10.95,11.40,10.90,11.10,+0.20,591
3038　全台, 99/03/04,"617,763","6,823,315",11.20,11.20,10.90,10.95,-0.15,213
3038　全台, 99/03/05,"1,443,339","16,217,658",11.00,11.40,11.00,11.20,+0.25,397
3038　全台, 99/03/08,"2,711,699","31,532,001",11.35,11.85,11.30,11.60,+0.40,661
3038　全台, 99/03/09,"1,047,304","12,185,123",11.60,11.75,11.50,11.60, 0.00,256
3038　全台, 99/03/10,"871,787","10,077,486",11.60,11.70,11.40,11.50,-0.10,239
3038　全台, 99/03/11,"863,023","9,993,458",11.60,11.75,11.45,11.45,-0.05,251
3038　全台, 99/03/12,"477,180","5,476,348",11.65,11.65,11.40,11.45, 0.00,161
3038　全台, 99/03/15,"669,509","7,628,847",11.45,11.50,11.30,11.35,-0.10,173
3038　全台, 99/03/16,"625,099","7,063,857",11.40,11.40,11.25,11.25,-0.10,203
3038　全台, 99/03/17,"879,606","9,976,032",11.25,11.45,11.25,11.30,+0.05,277
3038　全台, 99/03/18,"5,082,936","60,506,213",11.40,12.05,11.40,12.05,+0.75,"1,143"
3038　全台, 99/03/19,"3,161,840","38,235,118",12.10,12.30,11.80,11.80,-0.25,798
3038　全台, 99/03/22,"910,765","10,699,135",11.75,11.90,11.60,11.75,-0.05,328
3038　全台, 99/03/23,"1,435,856","17,060,410",11.80,12.05,11.80,11.80,+0.05,340
3038　全台, 99/03/24,"1,767,308","21,007,267",12.00,12.05,11.70,11.70,-0.10,421
3038　全台, 99/03/25,"765,588","9,015,519",11.70,11.90,11.65,11.75,+0.05,293
3038　全台, 99/03/26,"776,825","9,183,484",11.75,11.95,11.70,11.70,-0.05,317
3038　全台, 99/03/29,"1,393,000","16,419,242",11.70,11.95,11.70,11.70, 0.00,346
3038　全台, 99/03/30,"852,416","10,014,591",11.80,11.85,11.65,11.70, 0.00,220
3038　全台, 99/03/31,"973,506","11,464,116",11.80,11.90,11.60,11.60,-0.10,264
3038　全台, 99/04/01,"821,735","9,574,182",11.75,11.80,11.55,11.60, 0.00,260
3038　全台, 99/04/02,"781,739","9,069,693",11.60,11.75,11.55,11.60, 0.00,258
3038　全台, 99/04/06,"850,373","9,865,148",11.60,11.75,11.50,11.50,-0.10,258
3038　全台, 99/04/07,"814,798","9,417,068",11.50,11.70,11.50,11.50, 0.00,284
3038　全台, 99/04/08,"7,444,684","90,578,935",11.65,12.30,11.65,11.95,+0.45,"1,536"
3038　全台, 99/04/09,"2,834,479","34,185,947",12.00,12.25,11.80,11.85,-0.10,775
3038　全台, 99/04/12,"1,334,919","15,882,946",12.05,12.05,11.80,11.80,-0.05,357
3038　全台, 99/04/13,"1,233,875","14,693,626",11.85,12.10,11.75,11.80, 0.00,366
3038　全台, 99/04/14,"1,974,159","23,456,713",11.85,12.00,11.80,11.80, 0.00,392
3038　全台, 99/04/15,"1,701,430","20,160,512",11.95,11.95,11.75,11.90,+0.10,426
3038　全台, 99/04/16,"8,996,785","112,607,856",11.95,12.70,11.90,12.70,+0.80,"1,819"
3038　全台, 99/04/19,"15,199,019","199,933,989",12.85,13.50,12.85,13.10,+0.40,"3,538"
3038　全台, 99/04/20,"9,770,608","132,677,418",13.30,13.95,13.20,13.30,+0.20,"2,375"
3038　全台, 99/04/21,"13,056,816","177,333,578",13.50,13.90,13.15,13.75,+0.45,"3,002"
3038　全台, 99/04/22,"6,363,918","88,048,335",13.75,14.20,13.60,13.60,-0.15,"1,649"
3038　全台, 99/04/23,"4,674,950","62,498,035",13.65,13.75,13.00,13.25,-0.35,"1,234"
3038　全台, 99/04/26,"5,644,364","75,997,392",13.30,13.75,13.05,13.30,+0.05,"1,496"
3038　全台, 99/04/27,"2,196,637","29,163,231",13.40,13.55,13.00,13.10,-0.20,647
3038　全台, 99/04/28,"2,495,850","31,697,201",12.60,12.90,12.55,12.70,-0.40,719
3038　全台, 99/04/29,"1,641,050","20,894,221",12.85,12.90,12.60,12.60,-0.10,500
3038　全台, 99/04/30,"5,765,568","74,139,993",12.80,13.10,12.55,12.95,+0.35,"1,394"
3038　全台, 99/05/03,"3,609,936","44,273,022",12.90,12.95,12.05,12.10,-0.85,926
3038　全台, 99/05/04,"2,977,097","34,929,704",12.10,12.30,11.35,11.55,-0.55,790
3038　全台, 99/05/05,"3,563,845","38,476,132",11.00,11.10,10.75,10.75,-0.80,894
3038　全台, 99/05/06,"4,720,631","48,063,150",10.40,10.70,10.00,10.20,-0.55,994
3038　全台, 99/05/07,"3,889,796","37,643,896",9.50,10.20,9.49,10.20, 0.00,845
3038　全台, 99/05/10,"1,988,241","20,524,584",10.15,10.60,9.91,10.60,+0.40,649
3038　全台, 99/05/11,"2,100,763","22,384,467",10.60,10.95,10.35,10.35,-0.25,634
3038　全台, 99/05/12,"1,095,037","11,490,982",10.45,10.75,10.35,10.40,+0.05,360
3038　全台, 99/05/13,"1,790,397","18,799,396",10.60,10.65,10.40,10.50,+0.10,445
3038　全台, 99/05/14,"1,274,456","13,508,910",10.50,10.70,10.50,10.55,+0.05,349
3038　全台, 99/05/17,"2,838,974","29,728,585",10.45,10.70,10.15,10.20,-0.35,605
3038　全台, 99/05/18,"1,093,526","11,155,963",10.30,10.40,10.05,10.15,-0.05,332
3038　全台, 99/05/19,"1,188,182","12,087,296",10.00,10.30,10.00,10.20,+0.05,393
3038　全台, 99/05/20,"871,001","8,784,770",10.20,10.30,9.94,9.94,-0.26,261
3038　全台, 99/05/21,"1,234,763","11,529,502",9.26,9.49,9.25,9.26,-0.68,370
3038　全台, 99/05/24,"1,384,713","12,812,704",9.38,9.38,9.18,9.21,-0.05,345
3038　全台, 99/05/25,"1,540,994","13,374,246",9.10,9.10,8.57,8.57,-0.64,458
3038　全台, 99/05/26,"1,149,013","9,578,269",8.57,8.72,8.00,8.40,-0.17,365
3038　全台, 99/05/27,"1,788,521","15,702,371",8.34,8.98,8.26,8.96,+0.56,509
3038　全台, 99/05/28,"1,606,160","14,500,597",9.00,9.23,8.85,8.86,-0.10,452
3038　全台, 99/05/31,"1,349,223","12,105,164",8.90,9.13,8.81,8.95,+0.09,367
3038　全台, 99/06/01,"1,467,837","13,309,428",8.84,9.28,8.75,9.08,+0.13,434
3038　全台, 99/06/02,"647,608","5,930,262",9.10,9.33,9.00,9.06,-0.02,228
3038　全台, 99/06/03,"620,143","5,663,689",9.30,9.30,9.08,9.15,+0.09,191
3038　全台, 99/06/04,"1,031,736","9,820,904",9.20,9.79,9.05,9.79,+0.64,350
3038　全台, 99/06/07,"5,026,441","52,526,308",10.45,10.45,10.45,10.45,+0.66,"1,384"
3038　全台, 99/06/08,"5,876,414","64,022,001",10.90,11.10,10.60,10.75,+0.30,"1,517"
3038　全台, 99/06/09,"2,287,855","23,471,300",10.75,10.75,10.00,10.05,-0.70,748
3038　全台, 99/06/10,"1,158,830","11,496,082",10.35,10.35,9.71,9.90,-0.15,363
