有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2409　友達, 99/01/04,"120,789,861","4,823,619,205",39.00,40.55,39.00,39.90,+1.10,"25,907"
2409　友達, 99/01/05,"81,483,259","3,261,924,517",40.55,40.70,39.50,39.95,+0.05,"18,936"
2409　友達, 99/01/06,"126,749,250","5,245,675,421",40.15,42.00,40.15,42.00,+2.05,"32,504"
2409　友達, 99/01/07,"68,679,483","2,850,294,689",42.00,42.15,41.00,41.15,-0.85,"20,117"
2409　友達, 99/01/08,"76,773,040","3,137,845,762",41.30,41.95,39.85,41.70,+0.55,"19,883"
2409　友達, 99/01/11,"74,244,353","3,097,831,118",41.70,42.15,41.30,41.60,-0.10,"18,049"
2409　友達, 99/01/12,"52,694,425","2,150,242,220",41.00,41.20,40.50,40.85,-0.75,"16,920"
2409　友達, 99/01/13,"71,310,630","2,840,349,993",40.00,40.40,39.50,39.70,-1.15,"20,595"
2409　友達, 99/01/14,"43,445,035","1,741,225,597",39.70,40.40,39.70,40.30,+0.60,"11,527"
2409　友達, 99/01/15,"52,972,378","2,176,186,183",40.90,41.50,40.70,40.95,+0.65,"13,697"
2409　友達, 99/01/18,"54,623,480","2,186,912,750",40.00,40.30,39.75,40.00,-0.95,"15,533"
2409　友達, 99/01/19,"72,989,337","2,856,663,205",40.00,40.10,38.80,38.90,-1.10,"19,913"
2409　友達, 99/01/20,"51,761,337","1,996,654,614",38.90,39.25,38.20,38.45,-0.45,"14,956"
2409　友達, 99/01/21,"52,643,033","2,023,038,017",38.45,39.10,38.00,38.20,-0.25,"14,518"
2409　友達, 99/01/22,"65,838,297","2,502,643,866",37.80,38.45,37.60,38.10,-0.10,"16,742"
2409　友達, 99/01/25,"34,445,254","1,315,190,302",37.90,38.50,37.75,38.10, 0.00,"10,545"
2409　友達, 99/01/26,"73,539,439","2,744,523,113",38.40,38.50,36.45,36.90,-1.20,"20,288"
2409　友達, 99/01/27,"46,543,175","1,710,544,296",36.50,37.20,36.40,36.65,-0.25,"13,535"
2409　友達, 99/01/28,"76,263,011","2,869,342,538",37.00,38.40,36.95,38.00,+1.35,"16,619"
2409　友達, 99/01/29,"98,421,386","3,512,411,346",36.40,36.60,35.35,35.85,-2.15,"23,067"
2409　友達, 99/02/01,"99,781,215","3,475,952,581",35.65,35.70,34.25,34.30,-1.55,"20,413"
2409　友達, 99/02/02,"58,128,495","2,022,673,727",34.85,35.10,34.45,34.70,+0.40,"11,434"
2409　友達, 99/02/03,"46,080,803","1,623,306,549",35.00,35.55,34.80,35.40,+0.70,"13,846"
2409　友達, 99/02/04,"35,437,196","1,243,974,146",35.40,35.40,34.75,35.30,-0.10,"7,827"
2409　友達, 99/02/05,"63,319,085","2,134,202,725",33.55,34.00,33.50,33.60,-1.70,"18,518"
2409　友達, 99/02/06,"30,476,990","1,037,184,165",33.70,34.55,33.30,34.45,+0.85,"9,540"
2409　友達, 99/02/08,"42,307,301","1,485,938,005",34.90,35.50,34.55,34.90,+0.45,"10,522"
2409　友達, 99/02/09,"64,930,923","2,327,670,501",35.50,36.25,35.00,36.20,+1.30,"15,646"
2409　友達, 99/02/10,"69,259,966","2,527,853,035",37.00,37.00,36.05,36.30,+0.10,"15,922"
2409　友達, 99/02/22,"58,582,873","2,130,986,101",37.30,37.30,35.55,35.55,-0.75,"13,024"
2409　友達, 99/02/23,"62,958,851","2,173,413,535",34.20,34.95,34.05,34.60,-0.95,"16,010"
2409　友達, 99/02/24,"63,982,330","2,172,798,070",33.80,34.15,33.80,33.80,-0.80,"16,310"
2409　友達, 99/02/25,"81,955,917","2,731,664,471",34.00,34.20,32.70,32.80,-1.00,"21,672"
2409　友達, 99/02/26,"44,044,782","1,456,095,871",33.00,33.35,32.85,33.00,+0.20,"11,889"
2409　友達, 99/03/01,"69,720,287","2,367,625,753",33.35,34.40,33.20,34.25,+1.25,"13,531"
2409　友達, 99/03/02,"39,595,345","1,361,142,704",34.55,34.70,34.05,34.05,-0.20,"10,836"
2409　友達, 99/03/03,"35,748,727","1,210,530,922",34.30,34.35,33.55,33.75,-0.30,"8,983"
2409　友達, 99/03/04,"51,341,200","1,729,030,512",34.20,34.20,33.40,33.40,-0.35,"11,359"
2409　友達, 99/03/05,"60,146,645","2,043,242,855",33.85,34.20,33.65,34.10,+0.70,"10,758"
2409　友達, 99/03/08,"73,597,157","2,576,238,598",34.60,35.35,34.40,35.35,+1.25,"17,161"
2409　友達, 99/03/09,"39,185,938","1,381,710,355",35.35,35.50,35.00,35.50,+0.15,"10,021"
2409　友達, 99/03/10,"41,956,675","1,473,470,625",35.75,35.75,34.80,35.00,-0.50,"10,393"
2409　友達, 99/03/11,"48,306,839","1,692,810,666",35.10,35.50,34.60,34.70,-0.30,"10,230"
2409　友達, 99/03/12,"35,646,489","1,234,822,510",34.90,34.95,34.40,34.70, 0.00,"7,450"
2409　友達, 99/03/15,"34,016,993","1,185,994,355",34.95,35.25,34.60,34.75,+0.05,"7,837"
2409　友達, 99/03/16,"61,089,631","2,156,078,737",35.10,35.75,34.80,35.70,+0.95,"13,620"
2409　友達, 99/03/17,"121,791,066","4,468,329,638",36.40,37.00,36.30,37.00,+1.30,"26,929"
2409　友達, 99/03/18,"53,931,770","1,988,051,930",37.00,37.05,36.65,36.80,-0.20,"14,288"
2409　友達, 99/03/19,"30,687,273","1,124,727,325",36.80,37.00,36.40,36.80, 0.00,"8,849"
2409　友達, 99/03/22,"52,172,786","1,920,241,591",36.80,37.25,36.55,36.75,-0.05,"12,281"
2409　友達, 99/03/23,"53,757,438","1,955,207,938",36.85,36.95,36.10,36.20,-0.55,"13,627"
2409　友達, 99/03/24,"43,791,367","1,584,516,211",36.50,36.50,36.00,36.05,-0.15,"10,008"
2409　友達, 99/03/25,"43,952,371","1,568,051,205",35.80,36.05,35.40,35.70,-0.35,"12,505"
2409　友達, 99/03/26,"45,964,963","1,647,303,220",35.70,36.35,35.25,36.20,+0.50,"12,533"
2409　友達, 99/03/29,"40,550,331","1,454,310,823",36.20,36.30,35.70,35.75,-0.45,"10,240"
2409　友達, 99/03/30,"32,563,214","1,167,226,020",36.00,36.05,35.60,36.00,+0.25,"7,784"
2409　友達, 99/03/31,"54,481,223","1,957,314,058",35.60,36.30,35.30,36.10,+0.10,"12,849"
2409　友達, 99/04/01,"45,436,488","1,648,542,788",36.15,36.50,35.80,36.35,+0.25,"11,280"
2409　友達, 99/04/02,"44,548,952","1,639,198,479",36.55,36.95,36.55,36.80,+0.45,"10,332"
2409　友達, 99/04/06,"53,630,458","1,989,228,749",37.30,37.35,36.80,37.00,+0.20,"13,074"
2409　友達, 99/04/07,"29,476,571","1,082,124,492",37.05,37.10,36.40,36.75,-0.25,"7,176"
2409　友達, 99/04/08,"56,386,242","2,039,171,602",36.15,36.55,35.95,36.05,-0.70,"11,807"
2409　友達, 99/04/09,"35,854,271","1,283,456,465",35.80,35.95,35.60,35.75,-0.30,"9,594"
2409　友達, 99/04/12,"37,459,018","1,368,729,640",36.00,37.00,35.95,36.45,+0.70,"8,426"
2409　友達, 99/04/13,"24,082,310","862,840,722",35.75,36.20,35.60,35.70,-0.75,"7,417"
2409　友達, 99/04/14,"24,849,824","887,081,957",36.10,36.15,35.40,35.95,+0.25,"6,905"
2409　友達, 99/04/15,"28,204,444","1,006,317,652",35.95,36.00,35.50,35.65,-0.30,"8,262"
2409　友達, 99/04/16,"33,319,832","1,189,990,379",35.60,36.10,35.35,35.70,+0.05,"7,171"
2409　友達, 99/04/19,"39,538,075","1,388,549,586",35.45,35.65,34.55,34.55,-1.15,"12,152"
2409　友達, 99/04/20,"29,494,116","1,027,663,844",34.85,35.15,34.65,34.75,+0.20,"7,628"
2409　友達, 99/04/21,"36,291,391","1,289,925,676",35.05,36.00,35.05,36.00,+1.25,"9,675"
2409　友達, 99/04/22,"69,948,043","2,541,679,613",36.25,36.65,36.10,36.35,+0.35,"17,566"
2409　友達, 99/04/23,"156,807,759","5,979,826,226",38.85,38.85,37.60,37.65,+1.30,"36,234"
2409　友達, 99/04/26,"56,875,981","2,155,103,193",38.20,38.30,37.75,37.75,+0.10,"14,953"
2409　友達, 99/04/27,"41,430,391","1,550,467,915",37.75,37.85,37.15,37.25,-0.50,"11,752"
2409　友達, 99/04/28,"45,178,439","1,655,238,406",36.25,36.90,36.25,36.60,-0.65,"12,196"
2409　友達, 99/04/29,"38,301,378","1,413,539,136",36.60,37.30,36.40,37.05,+0.45,"9,761"
2409　友達, 99/04/30,"58,700,470","2,174,841,710",37.55,37.60,36.55,36.60,-0.45,"12,697"
2409　友達, 99/05/03,"77,933,112","2,888,113,174",37.75,37.75,36.55,36.90,+0.30,"14,907"
2409　友達, 99/05/04,"43,201,495","1,594,073,446",37.10,37.40,36.30,36.55,-0.35,"11,284"
2409　友達, 99/05/05,"72,525,170","2,555,626,300",35.65,35.85,34.80,35.00,-1.55,"19,439"
2409　友達, 99/05/06,"76,277,518","2,598,194,145",34.60,34.95,33.25,33.50,-1.50,"20,334"
2409　友達, 99/05/07,"77,453,856","2,554,658,385",32.10,33.80,32.10,33.80,+0.30,"17,048"
2409　友達, 99/05/10,"32,086,531","1,096,185,347",34.40,34.40,33.80,34.35,+0.55,"8,671"
2409　友達, 99/05/11,"48,773,351","1,651,128,915",34.55,34.65,33.30,33.30,-1.05,"13,175"
2409　友達, 99/05/12,"50,407,157","1,661,617,931",33.30,33.60,32.70,32.90,-0.40,"14,088"
2409　友達, 99/05/13,"36,456,095","1,220,587,428",33.30,33.80,33.00,33.80,+0.90,"9,108"
2409　友達, 99/05/14,"28,147,349","953,316,383",33.80,34.30,33.55,34.20,+0.40,"9,279"
2409　友達, 99/05/17,"43,333,504","1,428,787,135",33.50,33.75,32.60,32.70,-1.50,"14,198"
2409　友達, 99/05/18,"76,612,186","2,435,192,309",32.60,32.60,31.20,31.45,-1.25,"21,442"
2409　友達, 99/05/19,"111,601,902","3,405,945,762",31.00,31.00,30.00,30.85,-0.60,"25,705"
2409　友達, 99/05/20,"57,900,159","1,784,962,912",30.85,31.45,30.40,30.40,-0.45,"16,343"
2409　友達, 99/05/21,"69,969,877","2,095,043,260",29.60,30.40,29.50,30.05,-0.35,"14,562"
2409　友達, 99/05/24,"25,380,735","779,048,420",30.80,30.90,30.40,30.80,+0.75,"7,546"
2409　友達, 99/05/25,"68,924,412","2,042,316,360",30.50,30.50,29.00,29.80,-1.00,"18,800"
2409　友達, 99/05/26,"51,347,413","1,520,742,940",30.25,30.25,29.20,29.65,-0.15,"12,546"
2409　友達, 99/05/27,"34,476,602","1,038,067,644",29.80,30.50,29.70,30.35,+0.70,"9,529"
2409　友達, 99/05/28,"55,305,439","1,720,862,909",31.10,31.60,30.70,30.95,+0.60,"14,382"
2409　友達, 99/05/31,"26,057,141","810,349,180",31.05,31.45,30.80,31.45,+0.50,"6,560"
2409　友達, 99/06/01,"26,640,666","826,028,274",31.30,31.30,30.70,30.95,-0.50,"6,593"
2409　友達, 99/06/02,"38,136,032","1,151,918,260",30.50,30.75,29.65,29.90,-1.05,"10,103"
2409　友達, 99/06/03,"33,853,024","1,035,215,398",30.40,30.85,30.30,30.80,+0.90,"8,422"
2409　友達, 99/06/04,"20,949,413","647,246,644",31.05,31.10,30.70,30.70,-0.10,"5,353"
2409　友達, 99/06/07,"49,934,096","1,472,365,314",29.30,29.85,29.10,29.65,-1.05,"11,063"
2409　友達, 99/06/08,"42,088,819","1,249,450,078",29.65,30.05,29.40,29.40,-0.25,"10,422"
2409　友達, 99/06/09,"82,244,242","2,382,819,718",29.20,29.40,28.55,28.60,-0.80,"20,994"
2409　友達, 99/06/10,"41,526,074","1,222,347,612",29.35,29.70,29.05,29.50,+0.90,"12,011"
2409　友達, 99/06/11,"58,472,455","1,773,885,232",30.45,30.50,30.10,30.40,+0.90,"15,721"
2409　友達, 99/06/14,"54,580,996","1,660,674,403",30.80,30.85,29.90,30.85,+0.45,"14,400"
2409　友達, 99/06/15,"62,609,591","1,956,634,238",30.80,31.60,30.55,31.30,+0.45,"16,327"
2409　友達, 99/06/17,"47,255,466","1,487,670,634",31.70,31.70,31.30,31.35,+0.05,"10,162"
2409　友達, 99/06/18,"22,836,550","707,628,357",31.60,31.60,30.70,30.85,-0.50,"6,564"
2409　友達, 99/06/21,"58,528,560","1,824,141,663",31.00,31.45,30.65,31.20,+0.35,"10,266"
2409　友達, 99/06/22,"22,665,577","700,956,814",31.05,31.10,30.80,30.85,-0.35,"5,378"
2409　友達, 99/06/23,"49,036,255","1,484,525,975",30.50,30.50,30.10,30.30,-0.55,"11,859"
2409　友達, 99/06/24,"16,245,313","492,663,234",30.25,30.45,30.15,30.35,+0.05,"5,621"
2409　友達, 99/06/25,"25,745,358","780,499,806",30.10,30.60,30.05,30.45,+0.10,"7,164"
2409　友達, 99/06/28,"21,049,465","642,850,080",30.60,30.75,30.25,30.25,-0.20,"6,619"
2409　友達, 99/06/29,"63,935,117","1,920,128,745",30.25,30.65,29.50,29.50,-0.75,"13,562"
2409　友達, 99/06/30,"54,897,600","1,580,902,508",28.80,29.00,28.60,28.80,-0.70,"15,230"
2409　友達, 99/07/01,"45,728,499","1,307,610,739",29.00,29.00,28.40,28.40,-0.40,"12,605"
2409　友達, 99/07/02,"28,988,272","828,678,834",28.45,28.80,28.40,28.45,+0.05,"8,140"
2409　友達, 99/07/05,"35,683,396","1,036,833,523",28.65,29.55,28.60,29.10,+0.65,"8,744"
2409　友達, 99/07/06,"34,991,099","1,025,518,785",29.00,29.60,28.90,29.50,+0.40,"8,134"
2409　友達, 99/07/07,"41,488,007","1,231,293,438",29.50,30.00,29.30,29.35,-0.15,"9,479"
2409　友達, 99/07/08,"82,550,671","2,528,740,702",30.00,31.10,29.85,30.70,+1.35,"20,194"
2409　友達, 99/07/09,"44,720,000","1,385,977,800",31.00,31.25,30.75,31.10,+0.40,"11,814"
2409　友達, 99/07/12,"59,093,550","1,876,522,632",32.00,32.30,31.35,31.35,+0.25,"16,040"
2409　友達, 99/07/13,"37,706,173","1,167,274,790",31.40,31.60,30.65,30.65,-0.70,"11,458"
2409　友達, 99/07/14,"40,321,178","1,254,608,468",30.90,31.50,30.75,31.15,+0.50,"8,653"
2409　友達, 99/07/15,"33,709,171","1,031,246,162",31.15,31.15,30.30,30.45,-0.70,"9,192"
2409　友達, 99/07/16,"35,500,320","1,071,092,499",30.35,30.50,29.95,29.95,-0.50,"9,066"
2409　友達, 99/07/19,"39,126,367","1,147,929,481",29.50,29.50,29.15,29.30,-0.65,"10,368"
2409　友達, 99/07/20,"38,146,529","1,137,111,020",29.55,30.20,29.35,29.95,+0.65,"9,544"
2409　友達, 99/07/21,"28,843,442","859,967,373",30.20,30.25,29.60,29.70,-0.25,"5,810"
2409　友達, 99/07/22,"27,322,151","802,553,209",29.50,29.55,29.20,29.30,-0.40,"7,480"
2409　友達, 99/07/23,"44,005,377","1,316,704,796",29.70,30.10,29.65,30.00,+0.70,"11,374"
2409　友達, 99/07/26,"53,578,642","1,646,140,909",30.50,30.95,30.45,30.80,+0.80,"12,791"
2409　友達, 99/07/27,"39,059,079","1,205,224,027",31.20,31.25,30.60,30.60,-0.20,"10,123"
2409　友達, 99/07/28,"30,357,250","932,373,924",30.75,30.90,30.45,30.80,+0.20,"8,181"
2409　友達, 99/07/29,"72,937,173","2,264,071,423",31.30,31.40,30.70,30.85,+0.05,"16,005"
2409　友達, 99/07/30,"31,186,297","950,112,284",30.75,30.75,30.25,30.35,-0.50,"8,096"
2409　友達, 99/08/02,"28,684,144","882,896,118",30.50,31.00,30.50,30.75,+0.40,"6,861"
2409　友達, 99/08/03,"78,909,080","2,401,542,040",30.70,31.00,30.00,31.00,+0.25,"18,793"
2409　友達, 99/08/04,"48,173,984","1,460,691,883",30.45,30.70,30.15,30.20,-0.80,"13,094"
2409　友達, 99/08/05,"39,325,464","1,189,527,020",30.30,30.50,30.00,30.05,-0.15,"8,989"
2409　友達, 99/08/06,"74,967,435","2,286,260,497",29.80,30.85,29.80,30.50,+0.45,"19,343"
2409　友達, 99/08/09,"72,946,230","2,250,803,242",30.25,31.30,30.25,30.90,+0.40,"18,423"
2409　友達, 99/08/10,"44,597,885","1,368,858,835",31.20,31.40,30.35,30.35,-0.55,"10,283"
2409　友達, 99/08/11,"38,224,705","1,158,490,382",30.20,30.60,30.05,30.20,-0.15,"8,681"
2409　友達, 99/08/12,"40,245,952","1,194,580,908",29.75,29.90,29.50,29.60,-0.60,"10,620"
2409　友達, 99/08/13,"35,414,082","1,050,962,819",29.60,29.80,29.55,29.65,+0.05,"8,480"
2409　友達, 99/08/16,"27,164,870","799,366,396",29.45,29.55,29.35,29.40,-0.25,"7,098"
2409　友達, 99/08/17,"56,500,719","1,639,475,926",29.25,29.30,28.90,28.95,-0.45,"14,489"
2409　友達, 99/08/18,"52,643,928","1,528,602,697",28.95,29.50,28.80,28.85,-0.10,"13,652"
2409　友達, 99/08/19,"30,884,350","896,214,450",28.75,29.20,28.70,29.10,+0.25,"7,766"
2409　友達, 99/08/20,"35,236,196","1,024,394,147",29.15,29.40,28.90,28.90,-0.20,"10,941"
2409　友達, 99/08/23,"68,576,835","1,929,031,508",28.25,28.40,27.70,28.30,-0.60,"18,266"
2409　友達, 99/08/24,"43,768,181","1,234,641,218",28.30,28.55,28.00,28.00,-0.30,"12,693"
2409　友達, 99/08/25,"73,520,232","2,027,330,303",28.00,28.00,27.15,27.30,-0.70,"19,904"
2409　友達, 99/08/26,"44,527,803","1,237,799,476",27.30,28.35,27.30,27.65,+0.35,"13,111"
2409　友達, 99/08/27,"27,236,587","756,226,995",27.65,28.05,27.50,27.95,+0.30,"8,199"
2409　友達, 99/08/30,"32,311,002","910,645,835",28.25,28.50,27.95,27.95, 0.00,"8,099"
2409　友達, 99/08/31,"30,076,548","838,421,547",28.00,28.25,27.50,27.65,-0.30,"8,218"
2409　友達, 99/09/01,"31,530,829","876,742,318",27.70,28.10,27.50,27.50,-0.15,"7,710"
