有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8016　矽創, 99/01/04,"1,500,349","96,429,953",65.00,65.10,63.80,64.00,-1.00,782
8016　矽創, 99/01/05,"2,979,432","191,828,019",64.60,65.10,63.20,64.20,+0.20,"1,321"
8016　矽創, 99/01/06,"1,309,078","83,734,734",64.20,64.80,63.50,63.70,-0.50,699
8016　矽創, 99/01/07,"4,487,761","290,278,341",63.80,65.80,63.70,63.70, 0.00,"1,918"
8016　矽創, 99/01/08,"1,906,911","120,658,631",64.00,64.20,62.00,63.00,-0.70,917
8016　矽創, 99/01/11,"1,256,755","79,628,155",63.30,63.90,62.60,63.40,+0.40,624
8016　矽創, 99/01/12,"909,246","57,950,711",64.20,64.20,63.40,63.50,+0.10,520
8016　矽創, 99/01/13,"886,742","56,148,746",63.50,64.10,63.00,63.00,-0.50,500
8016　矽創, 99/01/14,"1,666,528","106,959,087",63.00,65.00,63.00,64.40,+1.40,844
8016　矽創, 99/01/15,"2,660,123","173,799,144",65.10,66.00,64.70,64.70,+0.30,"1,426"
8016　矽創, 99/01/18,"1,224,027","79,130,923",64.30,65.30,63.90,64.20,-0.50,595
8016　矽創, 99/01/19,"1,673,952","106,983,163",64.50,65.10,63.20,63.20,-1.00,805
8016　矽創, 99/01/20,"821,612","52,066,993",64.00,64.00,62.80,63.40,+0.20,454
8016　矽創, 99/01/21,"1,342,984","85,798,475",63.30,64.60,63.10,63.80,+0.40,730
8016　矽創, 99/01/22,"1,057,744","66,553,820",62.10,63.40,62.10,62.40,-1.40,532
8016　矽創, 99/01/25,"899,964","55,696,672",61.50,62.90,61.20,61.60,-0.80,531
8016　矽創, 99/01/26,"2,332,100","137,714,248",61.80,62.30,57.30,57.30,-4.30,"1,293"
8016　矽創, 99/01/27,"1,324,015","74,437,805",57.30,57.30,54.00,55.00,-2.30,656
8016　矽創, 99/01/28,"901,946","51,600,171",56.00,58.20,56.00,57.90,+2.90,539
8016　矽創, 99/01/29,"428,849","24,372,956",57.40,57.40,56.00,57.00,-0.90,276
8016　矽創, 99/02/01,"297,357","16,887,511",57.80,57.80,56.00,56.40,-0.60,210
8016　矽創, 99/02/02,"645,675","36,424,488",57.00,57.40,55.00,55.70,-0.70,401
8016　矽創, 99/02/03,"560,289","31,558,585",55.70,57.00,55.70,56.70,+1.00,346
8016　矽創, 99/02/04,"436,232","24,991,114",57.60,57.60,56.90,57.40,+0.70,290
8016　矽創, 99/02/05,"825,238","44,894,528",55.10,55.80,53.40,53.70,-3.70,500
8016　矽創, 99/02/06,"522,548","27,483,547",53.70,54.40,50.80,52.10,-1.60,345
8016　矽創, 99/02/08,"474,278","25,067,348",52.10,53.50,52.00,52.70,+0.60,327
8016　矽創, 99/02/09,"363,020","19,633,000",52.90,54.70,52.70,54.60,+1.90,268
8016　矽創, 99/02/10,"557,600","31,076,837",55.80,56.50,55.20,55.30,+0.70,374
8016　矽創, 99/02/22,"366,752","20,529,808",57.00,57.00,55.50,55.50,+0.20,243
8016　矽創, 99/02/23,"300,418","16,808,108",56.40,56.40,55.50,56.00,+0.50,220
8016　矽創, 99/02/24,"326,338","18,372,892",56.00,57.00,55.50,55.90,-0.10,226
8016　矽創, 99/02/25,"1,038,901","58,873,865",56.50,57.70,55.80,56.00,+0.10,678
8016　矽創, 99/02/26,"857,413","48,745,488",56.20,57.80,56.20,56.40,+0.40,546
8016　矽創, 99/03/01,"1,221,229","70,586,482",57.30,58.60,56.60,58.00,+1.60,695
8016　矽創, 99/03/02,"589,190","34,053,021",58.40,58.40,57.20,57.50,-0.50,327
8016　矽創, 99/03/03,"1,058,451","61,998,098",58.40,59.20,58.00,58.10,+0.60,574
8016　矽創, 99/03/04,"718,278","41,812,082",59.00,59.00,57.40,57.50,-0.60,439
8016　矽創, 99/03/05,"460,550","26,891,107",58.30,58.80,57.90,58.20,+0.70,307
8016　矽創, 99/03/08,"706,540","41,616,660",59.00,59.30,58.50,59.00,+0.80,398
8016　矽創, 99/03/09,"1,390,383","83,246,785",60.00,60.50,59.30,59.50,+0.50,761
8016　矽創, 99/03/10,"526,643","31,147,342",59.80,60.00,58.60,58.70,-0.80,354
8016　矽創, 99/03/11,"370,435","21,723,069",58.80,59.40,58.10,58.10,-0.60,261
8016　矽創, 99/03/12,"361,207","21,195,206",58.30,59.10,58.30,58.50,+0.40,196
8016　矽創, 99/03/15,"190,203","11,035,011",58.50,58.50,57.50,57.60,-0.90,158
8016　矽創, 99/03/16,"207,801","11,977,915",57.00,58.00,57.00,57.70,+0.10,118
8016　矽創, 99/03/17,"698,493","40,578,735",58.00,58.60,57.80,58.50,+0.80,463
8016　矽創, 99/03/18,"693,722","40,654,263",58.70,59.00,58.20,58.40,-0.10,438
8016　矽創, 99/03/19,"699,339","41,244,558",58.90,59.40,58.50,58.80,+0.40,385
8016　矽創, 99/03/22,"542,785","32,248,389",59.20,59.90,58.80,59.30,+0.50,362
8016　矽創, 99/03/23,"894,062","53,578,264",59.50,60.80,59.40,59.40,+0.10,566
8016　矽創, 99/03/24,"710,442","42,398,628",60.00,60.30,58.90,59.00,-0.40,384
8016　矽創, 99/03/25,"472,692","27,831,215",59.00,59.20,58.40,58.70,-0.30,277
8016　矽創, 99/03/26,"451,001","26,757,954",59.00,59.80,58.70,59.50,+0.80,270
8016　矽創, 99/03/29,"488,847","29,146,992",59.60,60.00,59.40,59.50, 0.00,306
8016　矽創, 99/03/30,"949,160","56,019,140",59.50,60.00,58.30,58.70,-0.80,523
8016　矽創, 99/03/31,"503,573","29,510,346",58.70,59.20,58.10,58.50,-0.20,312
8016　矽創, 99/04/01,"866,693","51,512,285",58.50,60.00,58.50,59.60,+1.10,470
8016　矽創, 99/04/02,"1,110,854","67,035,864",60.00,61.00,59.60,60.10,+0.50,563
8016　矽創, 99/04/06,"699,321","42,192,924",61.20,61.20,59.60,60.20,+0.10,381
8016　矽創, 99/04/07,"902,973","54,158,277",60.40,60.70,59.60,60.20, 0.00,429
8016　矽創, 99/04/08,"599,024","35,719,210",60.50,60.50,58.60,59.10,-1.10,358
8016　矽創, 99/04/09,"815,775","47,485,099",59.20,59.30,57.80,58.40,-0.70,438
8016　矽創, 99/04/12,"956,321","55,412,117",58.50,59.20,57.50,57.90,-0.50,510
8016　矽創, 99/04/13,"684,442","39,252,300",57.90,58.10,56.70,57.00,-0.90,463
8016　矽創, 99/04/14,"1,241,420","70,365,494",57.30,57.70,56.10,57.00, 0.00,674
8016　矽創, 99/04/15,"826,015","47,461,047",57.20,57.80,57.20,57.50,+0.50,471
8016　矽創, 99/04/16,"551,979","31,451,807",57.50,57.60,56.70,56.80,-0.70,316
8016　矽創, 99/04/19,"771,056","43,302,691",56.50,57.30,55.30,55.30,-1.50,434
8016　矽創, 99/04/20,"583,991","32,638,596",56.00,56.60,55.50,56.00,+0.70,337
8016　矽創, 99/04/21,"494,381","28,129,217",56.50,57.20,56.50,57.00,+1.00,325
8016　矽創, 99/04/22,"306,363","17,385,591",57.30,57.30,56.40,57.00, 0.00,207
8016　矽創, 99/04/23,"1,049,069","61,027,584",57.20,58.70,57.10,57.80,+0.80,648
8016　矽創, 99/04/26,"570,537","33,302,546",58.70,58.90,58.00,58.20,+0.40,320
8016　矽創, 99/04/27,"416,314","24,131,176",58.70,58.80,57.50,57.90,-0.30,265
8016　矽創, 99/04/28,"515,683","29,417,592",56.50,57.30,56.50,57.10,-0.80,283
8016　矽創, 99/04/29,"420,894","24,054,275",57.40,57.60,57.00,57.10, 0.00,256
8016　矽創, 99/04/30,"2,389,851","139,765,538",57.40,59.50,57.20,58.40,+1.30,"1,285"
8016　矽創, 99/05/03,"874,412","49,949,564",58.30,58.80,56.30,57.10,-1.30,486
8016　矽創, 99/05/04,"760,435","42,904,341",57.70,57.70,55.80,56.20,-0.90,433
8016　矽創, 99/05/05,"713,650","38,736,057",53.20,55.50,53.20,54.40,-1.80,377
8016　矽創, 99/05/06,"562,187","30,327,968",53.90,55.20,53.50,53.70,-0.70,320
8016　矽創, 99/05/07,"789,840","41,191,205",52.00,53.20,51.10,52.80,-0.90,435
8016　矽創, 99/05/10,"433,179","23,294,094",53.60,54.20,53.00,54.00,+1.20,276
8016　矽創, 99/05/11,"417,404","22,629,148",54.50,54.80,53.50,53.60,-0.40,256
8016　矽創, 99/05/12,"257,497","13,868,137",53.70,54.70,53.50,53.80,+0.20,152
8016　矽創, 99/05/13,"312,750","17,038,471",54.50,54.80,54.10,54.40,+0.60,207
8016　矽創, 99/05/14,"343,084","18,593,183",54.00,54.60,53.80,54.60,+0.20,188
8016　矽創, 99/05/17,"441,775","24,194,004",54.90,55.60,54.10,54.20,-0.40,331
