有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2356　英業達, 99/01/04,"7,252,819","138,649,711",19.20,19.30,19.00,19.05,-0.15,"2,445"
2356　英業達, 99/01/05,"9,183,586","175,811,214",19.25,19.30,19.05,19.10,+0.05,"3,141"
2356　英業達, 99/01/06,"8,706,290","166,981,319",19.10,19.30,19.10,19.20,+0.10,"2,203"
2356　英業達, 99/01/07,"9,915,872","189,349,386",19.30,19.30,18.95,18.95,-0.25,"3,161"
2356　英業達, 99/01/08,"6,922,308","131,954,515",19.00,19.20,18.90,19.15,+0.20,"2,290"
2356　英業達, 99/01/11,"33,513,721","658,917,664",19.20,20.00,19.15,19.90,+0.75,"9,016"
2356　英業達, 99/01/12,"36,968,725","743,987,857",20.00,20.30,19.90,20.20,+0.30,"10,613"
2356　英業達, 99/01/13,"15,075,249","300,396,532",20.10,20.10,19.80,19.85,-0.35,"4,225"
2356　英業達, 99/01/14,"11,939,207","238,448,558",20.00,20.10,19.90,20.00,+0.15,"3,405"
2356　英業達, 99/01/15,"23,311,511","474,171,290",20.30,20.50,20.15,20.15,+0.15,"6,567"
2356　英業達, 99/01/18,"10,714,806","214,325,940",19.95,20.15,19.85,20.00,-0.15,"3,236"
2356　英業達, 99/01/19,"21,923,941","445,177,677",20.15,20.60,20.05,20.20,+0.20,"5,771"
2356　英業達, 99/01/20,"11,586,354","231,792,025",20.35,20.35,19.90,19.90,-0.30,"3,443"
2356　英業達, 99/01/21,"10,859,118","212,587,895",19.75,19.80,19.30,19.35,-0.55,"3,071"
2356　英業達, 99/01/22,"10,504,243","199,582,405",19.00,19.20,18.80,18.80,-0.55,"3,353"
2356　英業達, 99/01/25,"6,727,731","125,945,801",18.60,18.95,18.55,18.65,-0.15,"2,028"
2356　英業達, 99/01/26,"14,900,251","275,529,131",18.65,19.05,18.00,18.10,-0.55,"4,288"
2356　英業達, 99/01/27,"6,631,458","120,214,739",18.10,18.30,17.90,18.15,+0.05,"2,082"
2356　英業達, 99/01/28,"9,137,323","168,746,025",18.30,18.70,18.20,18.50,+0.35,"2,136"
2356　英業達, 99/01/29,"6,104,094","111,196,549",18.30,18.35,18.00,18.35,-0.15,"1,847"
2356　英業達, 99/02/01,"10,254,087","184,448,741",18.35,18.40,17.80,17.85,-0.50,"2,806"
2356　英業達, 99/02/02,"9,759,015","174,613,508",18.30,18.30,17.60,17.65,-0.20,"2,774"
2356　英業達, 99/02/03,"7,127,232","128,521,676",18.00,18.20,17.90,17.90,+0.25,"2,069"
2356　英業達, 99/02/04,"3,207,534","57,708,369",18.00,18.10,17.90,17.95,+0.05,"1,221"
2356　英業達, 99/02/05,"12,387,163","214,105,259",17.60,17.70,16.90,17.00,-0.95,"3,832"
2356　英業達, 99/02/06,"4,257,179","72,105,550",17.10,17.30,16.50,17.05,+0.05,"1,691"
2356　英業達, 99/02/08,"4,713,468","81,412,231",17.25,17.45,17.10,17.45,+0.40,"1,682"
2356　英業達, 99/02/09,"4,985,887","87,433,237",17.40,17.80,17.20,17.65,+0.20,"1,723"
2356　英業達, 99/02/10,"5,818,497","103,489,931",17.85,17.90,17.70,17.70,+0.05,"1,760"
2356　英業達, 99/02/22,"5,583,051","100,729,844",18.20,18.20,17.90,18.00,+0.30,"2,240"
2356　英業達, 99/02/23,"3,776,589","67,433,724",17.95,18.00,17.70,17.90,-0.10,"1,373"
2356　英業達, 99/02/24,"3,424,397","60,774,953",17.70,17.85,17.65,17.75,-0.15,"1,323"
2356　英業達, 99/02/25,"6,903,407","122,150,250",17.75,17.90,17.55,17.60,-0.15,"2,327"
2356　英業達, 99/02/26,"3,616,013","63,527,666",17.60,17.80,17.45,17.55,-0.05,"1,403"
2356　英業達, 99/03/01,"3,799,404","67,935,468",17.80,18.10,17.60,18.00,+0.45,"1,411"
2356　英業達, 99/03/02,"4,953,275","88,318,560",18.05,18.10,17.70,17.75,-0.25,"1,657"
2356　英業達, 99/03/03,"2,432,741","43,406,584",17.80,17.95,17.75,17.85,+0.10,912
2356　英業達, 99/03/04,"3,339,992","59,284,396",17.95,17.95,17.60,17.85, 0.00,"1,251"
2356　英業達, 99/03/05,"4,431,475","79,068,102",17.95,18.00,17.70,17.85, 0.00,"1,700"
2356　英業達, 99/03/08,"4,741,672","85,172,068",18.00,18.05,17.90,17.90,+0.05,"1,452"
2356　英業達, 99/03/09,"2,751,995","49,431,844",17.90,18.00,17.90,18.00,+0.10,867
2356　英業達, 99/03/10,"6,411,925","115,605,700",18.05,18.20,17.90,18.00, 0.00,"1,597"
2356　英業達, 99/03/11,"3,981,999","71,455,358",18.05,18.10,17.85,17.85,-0.15,"1,300"
2356　英業達, 99/03/12,"3,397,081","60,620,780",17.85,17.90,17.80,17.85, 0.00,"1,228"
2356　英業達, 99/03/15,"3,423,741","60,695,811",17.75,17.90,17.65,17.65,-0.20,"1,101"
2356　英業達, 99/03/16,"1,524,621","27,044,126",17.65,17.80,17.65,17.80,+0.15,580
2356　英業達, 99/03/17,"5,596,762","100,581,107",17.85,18.05,17.85,18.00,+0.20,"1,800"
2356　英業達, 99/03/18,"5,461,072","98,417,608",17.95,18.10,17.90,17.95,-0.05,"1,848"
2356　英業達, 99/03/19,"4,665,464","84,147,252",18.00,18.10,17.95,18.05,+0.10,"1,305"
2356　英業達, 99/03/22,"3,894,894","69,869,831",18.00,18.05,17.85,18.00,-0.05,"1,274"
2356　英業達, 99/03/23,"3,975,095","71,379,960",18.10,18.10,17.85,17.85,-0.15,"1,361"
2356　英業達, 99/03/24,"15,977,312","293,462,837",18.20,18.50,18.15,18.35,+0.50,"4,416"
2356　英業達, 99/03/25,"5,993,851","109,040,936",18.35,18.35,18.05,18.15,-0.20,"2,014"
2356　英業達, 99/03/26,"4,660,322","84,767,256",18.15,18.35,18.05,18.15, 0.00,"2,086"
2356　英業達, 99/03/29,"3,935,667","71,908,927",18.25,18.35,18.20,18.25,+0.10,"1,321"
2356　英業達, 99/03/30,"4,726,513","86,522,515",18.35,18.40,18.25,18.30,+0.05,"1,497"
2356　英業達, 99/03/31,"3,660,219","66,761,426",18.35,18.35,18.10,18.15,-0.15,"1,150"
2356　英業達, 99/04/01,"4,592,946","84,067,385",18.20,18.35,18.15,18.35,+0.20,"1,747"
2356　英業達, 99/04/02,"4,132,743","75,839,835",18.35,18.40,18.30,18.35, 0.00,"1,247"
2356　英業達, 99/04/06,"10,158,607","188,727,905",18.50,18.70,18.45,18.65,+0.30,"3,152"
2356　英業達, 99/04/07,"6,102,868","113,790,658",18.75,18.75,18.55,18.60,-0.05,"2,133"
2356　英業達, 99/04/08,"5,396,780","99,817,782",18.60,18.60,18.40,18.50,-0.10,"1,780"
2356　英業達, 99/04/09,"2,881,498","53,080,607",18.50,18.55,18.35,18.45,-0.05,"1,088"
2356　英業達, 99/04/12,"2,705,815","49,994,372",18.50,18.55,18.40,18.50,+0.05,949
2356　英業達, 99/04/13,"3,092,879","56,718,774",18.50,18.50,18.25,18.30,-0.20,"1,214"
2356　英業達, 99/04/14,"2,243,554","41,155,050",18.30,18.45,18.30,18.40,+0.10,854
2356　英業達, 99/04/15,"3,573,272","66,018,865",18.50,18.60,18.40,18.50,+0.10,"1,135"
2356　英業達, 99/04/16,"3,246,891","59,565,425",18.45,18.50,18.25,18.30,-0.20,"1,283"
2356　英業達, 99/04/19,"6,932,889","124,356,504",18.10,18.15,17.70,17.75,-0.55,"2,574"
2356　英業達, 99/04/20,"4,994,928","88,960,354",17.75,17.90,17.70,17.85,+0.10,"1,442"
2356　英業達, 99/04/21,"4,317,971","77,610,651",17.85,18.05,17.85,18.05,+0.20,"1,521"
2356　英業達, 99/04/22,"3,513,796","62,867,508",17.95,18.05,17.80,17.95,-0.10,"1,343"
2356　英業達, 99/04/23,"2,754,268","49,436,073",18.10,18.10,17.90,18.00,+0.05,"1,203"
2356　英業達, 99/04/26,"6,295,757","114,542,964",18.10,18.30,18.00,18.20,+0.20,"1,924"
2356　英業達, 99/04/27,"7,120,393","129,440,966",18.20,18.35,18.05,18.15,-0.05,"1,181"
2356　英業達, 99/04/28,"5,526,312","99,378,566",17.80,18.10,17.80,18.10,-0.05,"1,706"
2356　英業達, 99/04/29,"11,102,208","202,308,207",18.20,18.40,18.05,18.30,+0.20,"2,680"
2356　英業達, 99/04/30,"11,190,803","206,447,949",18.50,18.65,18.25,18.25,-0.05,"3,222"
2356　英業達, 99/05/03,"4,405,336","80,285,519",18.25,18.40,18.10,18.20,-0.05,"1,256"
2356　英業達, 99/05/04,"3,131,922","57,044,119",18.35,18.40,18.10,18.20, 0.00,"1,316"
2356　英業達, 99/05/05,"8,448,811","150,876,203",17.80,18.00,17.80,17.80,-0.40,"2,852"
2356　英業達, 99/05/06,"5,898,785","104,404,831",17.80,17.90,17.50,17.55,-0.25,"1,915"
2356　英業達, 99/05/07,"9,510,060","163,225,768",17.20,17.45,16.95,17.30,-0.25,"2,528"
2356　英業達, 99/05/10,"6,714,013","115,906,013",17.30,17.40,17.15,17.20,-0.10,"2,090"
2356　英業達, 99/05/11,"12,124,570","208,030,441",17.45,17.45,16.95,17.00,-0.20,"3,416"
2356　英業達, 99/05/12,"4,951,539","84,699,203",17.10,17.20,17.00,17.20,+0.20,"1,496"
2356　英業達, 99/05/13,"6,640,999","116,097,819",17.30,17.65,17.25,17.60,+0.40,"1,947"
2356　英業達, 99/05/14,"4,363,119","76,249,213",17.50,17.65,17.30,17.65,+0.05,"1,173"
2356　英業達, 99/05/17,"4,900,201","84,494,543",17.50,17.50,17.10,17.15,-0.50,"1,278"
2356　英業達, 99/05/18,"2,910,935","50,194,318",17.20,17.35,17.15,17.25,+0.10,"1,168"
2356　英業達, 99/05/19,"4,208,023","72,661,437",17.15,17.45,17.10,17.35,+0.10,"1,242"
2356　英業達, 99/05/20,"3,187,038","55,208,895",17.40,17.45,17.20,17.40,+0.05,"1,139"
2356　英業達, 99/05/21,"9,888,557","166,469,426",17.00,17.05,16.70,16.75,-0.65,"2,818"
