有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2851　中再保, 99/01/04,"171,662","2,321,368",13.60,13.60,13.40,13.60, 0.00,58
2851　中再保, 99/01/05,"290,417","3,932,278",13.60,13.60,13.40,13.50,-0.10,87
2851　中再保, 99/01/06,"476,501","6,484,062",13.50,13.70,13.45,13.55,+0.05,120
2851　中再保, 99/01/07,"668,500","9,121,724",13.70,13.80,13.50,13.55, 0.00,229
2851　中再保, 99/01/08,"417,699","5,679,418",13.70,13.70,13.50,13.60,+0.05,169
2851　中再保, 99/01/11,"352,052","4,773,396",13.60,13.60,13.45,13.45,-0.15,102
2851　中再保, 99/01/12,"308,507","4,150,298",13.50,13.55,13.35,13.45, 0.00,88
2851　中再保, 99/01/13,"299,280","4,025,570",13.40,13.50,13.35,13.50,+0.05,97
2851　中再保, 99/01/14,"348,845","4,713,296",13.50,13.55,13.40,13.55,+0.05,91
2851　中再保, 99/01/15,"511,132","6,936,906",13.60,13.65,13.45,13.65,+0.10,127
2851　中再保, 99/01/18,"543,582","7,326,497",13.65,13.65,13.40,13.40,-0.25,137
2851　中再保, 99/01/19,"1,559,012","21,341,112",13.50,13.80,13.40,13.70,+0.30,215
2851　中再保, 99/01/20,"841,288","11,322,900",13.75,13.75,13.30,13.30,-0.40,280
2851　中再保, 99/01/21,"574,350","7,667,955",13.35,13.45,13.30,13.30, 0.00,94
2851　中再保, 99/01/22,"317,111","4,151,485",13.20,13.25,13.05,13.05,-0.25,118
2851　中再保, 99/01/25,"191,010","2,493,580",12.95,13.30,12.85,12.95,-0.10,77
2851　中再保, 99/01/26,"502,201","6,394,032",13.00,13.00,12.40,12.40,-0.55,214
2851　中再保, 99/01/27,"195,000","2,436,300",12.40,12.60,12.40,12.50,+0.10,62
2851　中再保, 99/01/28,"246,062","3,090,329",12.50,12.70,12.50,12.70,+0.20,85
2851　中再保, 99/01/29,"168,270","2,101,451",12.60,12.65,12.40,12.60,-0.10,90
2851　中再保, 99/02/01,"194,201","2,437,902",12.50,12.65,12.50,12.60, 0.00,69
2851　中再保, 99/02/02,"247,064","3,072,056",12.60,12.60,12.25,12.50,-0.10,109
2851　中再保, 99/02/03,"179,600","2,240,769",12.45,12.55,12.35,12.50, 0.00,62
2851　中再保, 99/02/04,"58,119","725,286",12.50,12.50,12.45,12.50, 0.00,41
2851　中再保, 99/02/05,"457,418","5,479,701",12.35,12.35,11.85,11.90,-0.60,185
2851　中再保, 99/02/06,"235,091","2,759,605",11.90,11.90,11.55,11.90, 0.00,90
2851　中再保, 99/02/08,"217,101","2,587,232",12.05,12.30,11.80,11.95,+0.05,94
2851　中再保, 99/02/09,"229,000","2,755,000",12.00,12.10,12.00,12.10,+0.15,82
2851　中再保, 99/02/10,"132,000","1,605,650",12.10,12.25,12.10,12.20,+0.10,64
2851　中再保, 99/02/22,"294,295","3,668,150",12.30,12.55,12.30,12.50,+0.30,89
2851　中再保, 99/02/23,"206,250","2,570,225",12.55,12.55,12.35,12.50, 0.00,48
2851　中再保, 99/02/24,"140,547","1,756,737",12.40,12.55,12.40,12.50, 0.00,37
2851　中再保, 99/02/25,"385,000","4,809,850",12.50,12.60,12.35,12.50, 0.00,259
2851　中再保, 99/02/26,"218,000","2,704,050",12.40,12.45,12.30,12.40,-0.10,62
2851　中再保, 99/03/01,"249,000","3,105,200",12.45,12.50,12.40,12.50,+0.10,63
2851　中再保, 99/03/02,"187,300","2,325,770",12.50,12.50,12.35,12.35,-0.15,68
2851　中再保, 99/03/03,"473,550","5,901,917",12.45,12.55,12.35,12.50,+0.15,231
2851　中再保, 99/03/04,"151,116","1,874,499",12.45,12.45,12.35,12.35,-0.15,56
2851　中再保, 99/03/05,"433,000","5,386,300",12.45,12.50,12.40,12.45,+0.10,56
2851　中再保, 99/03/08,"335,202","4,269,939",12.85,12.85,12.60,12.65,+0.20,89
2851　中再保, 99/03/09,"135,500","1,709,348",12.70,12.70,12.55,12.60,-0.05,38
2851　中再保, 99/03/10,"223,152","2,820,414",12.65,12.65,12.60,12.60, 0.00,38
2851　中再保, 99/03/11,"150,630","1,893,474",12.60,12.65,12.50,12.55,-0.05,32
2851　中再保, 99/03/12,"242,590","3,038,102",12.60,12.60,12.45,12.60,+0.05,60
2851　中再保, 99/03/15,"79,500","998,449",12.75,12.75,12.45,12.50,-0.10,38
2851　中再保, 99/03/16,"211,800","2,653,000",12.60,12.65,12.40,12.65,+0.15,58
