有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2337　旺宏, 99/01/04,"38,976,974","704,948,374",18.30,18.40,17.85,18.00,-0.30,"9,684"
2337　旺宏, 99/01/05,"37,418,830","673,948,841",18.15,18.40,17.70,17.80,-0.20,"8,747"
2337　旺宏, 99/01/06,"46,836,627","843,636,187",17.80,18.20,17.70,17.90,+0.10,"9,793"
2337　旺宏, 99/01/07,"33,424,575","599,751,600",18.00,18.20,17.65,17.65,-0.25,"7,715"
2337　旺宏, 99/01/08,"33,334,692","587,007,793",17.70,17.85,17.40,17.55,-0.10,"8,229"
2337　旺宏, 99/01/11,"23,362,168","408,892,303",17.55,17.70,17.35,17.40,-0.15,"5,958"
2337　旺宏, 99/01/12,"44,306,409","790,342,216",17.50,18.10,17.45,18.00,+0.60,"11,121"
2337　旺宏, 99/01/13,"44,620,537","802,926,025",17.70,18.15,17.70,17.90,-0.10,"8,601"
2337　旺宏, 99/01/14,"21,344,248","384,497,249",18.00,18.20,17.90,17.90, 0.00,"5,205"
2337　旺宏, 99/01/15,"21,832,348","390,402,176",17.90,18.05,17.80,17.80,-0.10,"5,309"
2337　旺宏, 99/01/18,"27,260,129","483,010,934",17.60,17.95,17.55,17.70,-0.10,"5,680"
2337　旺宏, 99/01/19,"70,878,162","1,282,055,616",17.75,18.30,17.75,18.05,+0.35,"12,788"
2337　旺宏, 99/01/20,"68,706,978","1,253,251,657",18.30,18.45,18.05,18.20,+0.15,"13,338"
2337　旺宏, 99/01/21,"29,692,966","532,833,997",18.15,18.20,17.75,17.80,-0.40,"5,976"
2337　旺宏, 99/01/22,"34,844,574","619,200,004",17.60,17.90,17.55,17.85,+0.05,"6,234"
2337　旺宏, 99/01/25,"34,694,971","625,279,145",17.80,18.25,17.70,18.15,+0.30,"7,777"
2337　旺宏, 99/01/26,"46,038,888","808,438,133",18.15,18.15,16.95,17.30,-0.85,"10,270"
2337　旺宏, 99/01/27,"30,418,402","520,783,987",17.40,17.50,16.75,16.85,-0.45,"6,462"
2337　旺宏, 99/01/28,"23,633,267","404,733,715",16.90,17.35,16.90,17.20,+0.35,"5,135"
2337　旺宏, 99/01/29,"57,228,845","1,008,752,507",17.20,18.10,16.90,17.85,+0.65,"12,298"
2337　旺宏, 99/02/01,"23,211,078","410,547,351",18.00,18.00,17.45,17.45,-0.40,"5,817"
2337　旺宏, 99/02/02,"19,737,794","342,914,237",17.75,17.75,17.05,17.05,-0.40,"4,860"
2337　旺宏, 99/02/03,"13,172,387","228,571,994",17.30,17.55,17.15,17.35,+0.30,"3,387"
2337　旺宏, 99/02/04,"14,021,360","245,216,853",17.40,17.65,17.35,17.55,+0.20,"3,618"
2337　旺宏, 99/02/05,"28,326,936","476,287,583",16.90,17.20,16.40,16.55,-1.00,"6,758"
2337　旺宏, 99/02/06,"14,384,959","236,197,335",16.65,16.75,16.00,16.35,-0.20,"3,819"
2337　旺宏, 99/02/08,"10,604,304","176,404,931",16.45,16.80,16.40,16.70,+0.35,"3,462"
2337　旺宏, 99/02/09,"14,283,136","241,982,712",16.70,17.10,16.60,17.00,+0.30,"3,737"
2337　旺宏, 99/02/10,"16,427,681","284,231,139",17.20,17.45,17.15,17.20,+0.20,"4,030"
2337　旺宏, 99/02/22,"17,408,424","307,173,214",17.80,17.90,17.35,17.35,+0.15,"4,625"
2337　旺宏, 99/02/23,"13,573,617","238,320,339",17.65,17.70,17.40,17.50,+0.15,"3,835"
2337　旺宏, 99/02/24,"13,962,761","242,968,088",17.50,17.60,17.15,17.15,-0.35,"4,342"
2337　旺宏, 99/02/25,"14,402,132","247,126,435",17.20,17.40,17.00,17.05,-0.10,"3,993"
2337　旺宏, 99/02/26,"11,698,421","198,817,391",17.05,17.20,16.80,17.20,+0.15,"3,026"
2337　旺宏, 99/03/01,"15,493,399","269,090,618",17.10,17.50,17.05,17.50,+0.30,"3,873"
2337　旺宏, 99/03/02,"15,448,481","270,246,915",17.70,17.70,17.35,17.35,-0.15,"4,179"
2337　旺宏, 99/03/03,"8,537,610","149,022,823",17.55,17.60,17.30,17.35, 0.00,"2,481"
2337　旺宏, 99/03/04,"13,213,751","228,659,063",17.60,17.60,17.15,17.20,-0.15,"3,095"
2337　旺宏, 99/03/05,"14,812,945","258,660,004",17.35,17.60,17.35,17.40,+0.20,"3,911"
2337　旺宏, 99/03/08,"16,581,806","292,284,462",17.60,17.75,17.50,17.55,+0.15,"3,949"
2337　旺宏, 99/03/09,"35,806,848","638,111,989",17.60,18.00,17.55,17.90,+0.35,"8,309"
2337　旺宏, 99/03/10,"18,643,167","334,460,821",18.20,18.20,17.70,17.75,-0.15,"4,718"
2337　旺宏, 99/03/11,"34,029,263","613,468,273",18.00,18.15,17.90,18.00,+0.25,"6,064"
2337　旺宏, 99/03/12,"26,828,336","480,245,034",18.20,18.20,17.75,17.75,-0.25,"3,692"
2337　旺宏, 99/03/15,"41,373,469","750,710,631",17.90,18.40,17.85,18.00,+0.25,"8,157"
2337　旺宏, 99/03/16,"38,326,142","703,837,424",18.40,18.50,18.20,18.20,+0.20,"9,397"
2337　旺宏, 99/03/17,"71,532,791","1,329,697,456",18.40,18.80,18.30,18.80,+0.60,"15,207"
2337　旺宏, 99/03/18,"51,776,402","984,423,771",18.85,19.10,18.85,19.00,+0.20,"11,143"
2337　旺宏, 99/03/19,"51,780,373","999,174,137",19.20,19.50,19.10,19.10,+0.10,"11,087"
2337　旺宏, 99/03/22,"25,478,776","486,004,550",19.10,19.30,18.90,19.15,+0.05,"5,997"
2337　旺宏, 99/03/23,"45,323,656","867,558,787",19.20,19.50,18.75,18.80,-0.35,"9,354"
2337　旺宏, 99/03/24,"42,993,708","824,737,029",19.00,19.35,19.00,19.25,+0.45,"8,228"
2337　旺宏, 99/03/25,"93,875,518","1,850,572,600",19.30,20.30,19.15,20.00,+0.75,"18,795"
2337　旺宏, 99/03/26,"68,545,072","1,380,777,040",20.10,20.45,19.65,20.10,+0.10,"16,931"
2337　旺宏, 99/03/29,"59,726,104","1,247,862,140",20.45,21.20,20.30,21.00,+0.90,"14,854"
2337　旺宏, 99/03/30,"51,983,466","1,078,074,259",21.20,21.30,20.50,20.55,-0.45,"10,750"
2337　旺宏, 99/03/31,"49,346,802","1,035,226,267",20.80,21.20,20.55,21.00,+0.45,"10,462"
2337　旺宏, 99/04/01,"61,227,009","1,326,104,494",21.20,21.90,21.15,21.70,+0.70,"13,822"
2337　旺宏, 99/04/02,"39,487,253","862,386,586",21.70,22.20,21.40,21.70, 0.00,"9,246"
2337　旺宏, 99/04/06,"57,019,307","1,294,490,210",22.10,23.10,22.10,22.80,+1.10,"12,551"
2337　旺宏, 99/04/07,"37,127,530","828,821,939",22.75,22.75,22.00,22.40,-0.40,"10,451"
2337　旺宏, 99/04/08,"62,157,029","1,352,178,337",22.40,22.50,21.30,21.40,-1.00,"15,361"
2337　旺宏, 99/04/09,"42,450,062","920,259,700",21.40,21.85,21.35,21.85,+0.45,"10,404"
