有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2340　光磊, 99/01/04,"71,279,120","2,147,241,320",28.60,30.60,28.50,30.60,+2.00,"18,712"
2340　光磊, 99/01/05,"39,128,864","1,195,164,662",31.30,31.30,29.60,29.80,-0.80,"10,906"
2340　光磊, 99/01/06,"18,277,356","544,133,403",29.60,30.15,29.50,29.55,-0.25,"5,960"
2340　光磊, 99/01/07,"20,455,588","589,261,121",29.55,29.75,28.25,28.30,-1.25,"7,107"
2340　光磊, 99/01/08,"10,482,709","296,577,797",28.30,28.80,27.95,28.60,+0.30,"3,725"
2340　光磊, 99/01/11,"14,603,533","422,941,029",28.50,29.50,28.30,28.95,+0.35,"5,133"
2340　光磊, 99/01/12,"9,272,007","269,448,731",29.15,29.40,28.75,28.80,-0.15,"3,190"
2340　光磊, 99/01/13,"5,409,882","154,835,777",28.60,28.85,28.40,28.50,-0.30,"2,007"
2340　光磊, 99/01/14,"5,744,244","164,324,939",28.85,28.85,28.50,28.55,+0.05,"2,190"
2340　光磊, 99/01/15,"11,178,647","324,030,506",28.85,29.30,28.65,28.70,+0.15,"3,683"
2340　光磊, 99/01/18,"18,205,512","534,728,826",28.50,29.80,28.45,29.80,+1.10,"4,987"
2340　光磊, 99/01/19,"56,217,828","1,725,342,990",30.70,31.60,30.00,30.00,+0.20,"16,074"
2340　光磊, 99/01/20,"13,253,479","392,694,291",30.20,30.50,29.10,29.10,-0.90,"4,705"
2340　光磊, 99/01/21,"6,918,952","199,803,519",29.10,29.40,28.60,28.60,-0.50,"2,716"
2340　光磊, 99/01/22,"6,308,845","178,642,653",28.30,28.60,28.10,28.30,-0.30,"2,398"
2340　光磊, 99/01/25,"6,593,773","185,513,357",27.90,28.50,27.90,27.90,-0.40,"2,538"
2340　光磊, 99/01/26,"11,347,805","302,458,675",28.20,28.30,25.95,25.95,-1.95,"4,087"
2340　光磊, 99/01/27,"10,982,981","288,958,798",26.20,27.00,25.50,26.00,+0.05,"4,388"
2340　光磊, 99/01/28,"5,805,848","154,632,023",26.50,26.85,26.20,26.80,+0.80,"2,071"
2340　光磊, 99/01/29,"3,714,696","97,543,058",26.60,26.60,26.00,26.20,-0.60,"1,563"
2340　光磊, 99/02/01,"3,416,822","89,015,599",26.30,26.50,25.75,25.80,-0.40,"1,337"
2340　光磊, 99/02/02,"4,250,031","108,731,719",26.25,26.30,24.80,25.05,-0.75,"1,852"
2340　光磊, 99/02/03,"3,506,622","88,703,443",25.30,25.65,25.00,25.40,+0.35,"1,417"
2340　光磊, 99/02/04,"2,169,168","55,464,331",25.70,25.70,25.40,25.50,+0.10,"1,008"
2340　光磊, 99/02/05,"8,176,503","195,790,433",24.10,24.80,23.75,23.75,-1.75,"2,849"
2340　光磊, 99/02/06,"7,960,865","179,725,857",23.60,23.95,22.10,22.50,-1.25,"2,571"
2340　光磊, 99/02/08,"3,800,448","86,760,576",22.60,23.00,22.40,22.85,+0.35,"1,450"
2340　光磊, 99/02/09,"4,572,333","107,769,340",23.00,24.00,22.80,24.00,+1.15,"1,893"
2340　光磊, 99/02/10,"4,650,363","113,899,330",24.45,24.80,24.20,24.35,+0.35,"1,912"
2340　光磊, 99/02/22,"2,437,674","60,190,987",25.00,25.15,24.50,24.50,+0.15,"1,018"
2340　光磊, 99/02/23,"2,015,061","48,838,313",24.50,24.70,24.00,24.10,-0.40,922
2340　光磊, 99/02/24,"3,125,177","76,638,853",23.90,24.85,23.85,24.35,+0.25,"1,369"
2340　光磊, 99/02/25,"2,339,555","56,707,820",24.70,24.80,23.90,24.00,-0.35,986
2340　光磊, 99/02/26,"2,137,170","51,394,830",24.20,24.40,23.60,24.00, 0.00,822
2340　光磊, 99/03/01,"2,210,712","53,777,458",24.20,24.45,24.00,24.40,+0.40,"1,000"
2340　光磊, 99/03/02,"6,133,970","153,984,149",24.80,25.45,24.60,24.90,+0.50,"2,443"
2340　光磊, 99/03/03,"3,028,439","76,130,374",25.00,25.45,24.90,24.90, 0.00,"1,255"
2340　光磊, 99/03/04,"6,138,073","155,451,877",25.15,25.70,25.00,25.10,+0.20,"2,474"
2340　光磊, 99/03/05,"2,513,673","63,542,380",25.45,25.55,25.10,25.20,+0.10,"1,060"
2340　光磊, 99/03/08,"2,302,701","58,489,960",25.60,25.60,25.30,25.35,+0.15,"1,023"
2340　光磊, 99/03/09,"2,421,600","61,453,444",25.35,25.60,25.20,25.25,-0.10,"1,129"
2340　光磊, 99/03/10,"9,312,150","239,876,181",25.30,26.20,25.25,26.05,+0.80,"3,239"
2340　光磊, 99/03/11,"7,438,664","194,022,972",26.05,26.35,25.65,25.70,-0.35,"2,442"
2340　光磊, 99/03/12,"6,388,672","166,061,176",25.95,26.20,25.70,25.75,+0.05,"2,273"
2340　光磊, 99/03/15,"2,943,376","74,540,515",25.80,25.95,25.00,25.05,-0.70,"1,333"
2340　光磊, 99/03/16,"1,928,266","48,496,232",25.10,25.30,25.05,25.15,+0.10,805
2340　光磊, 99/03/17,"2,932,877","74,644,973",25.20,25.60,25.20,25.50,+0.35,"1,230"
2340　光磊, 99/03/18,"10,907,473","286,927,084",25.60,26.50,25.55,26.20,+0.70,"3,792"
2340　光磊, 99/03/19,"7,066,004","187,262,793",26.55,26.70,26.30,26.35,+0.15,"2,696"
2340　光磊, 99/03/22,"4,385,762","114,508,212",26.45,26.50,25.90,26.00,-0.35,"1,651"
2340　光磊, 99/03/23,"3,930,445","102,911,734",26.30,26.40,25.90,26.20,+0.20,"1,427"
2340　光磊, 99/03/24,"19,425,329","523,615,079",26.40,27.50,26.30,26.90,+0.70,"6,792"
2340　光磊, 99/03/25,"5,313,342","142,748,436",27.10,27.10,26.60,26.90, 0.00,"2,113"
2340　光磊, 99/03/26,"11,354,677","311,643,705",26.90,27.80,26.80,27.30,+0.40,"4,140"
2340　光磊, 99/03/29,"15,824,206","434,460,336",27.45,27.90,27.00,27.55,+0.25,"5,139"
2340　光磊, 99/03/30,"7,914,205","218,747,388",28.00,28.00,27.30,27.30,-0.25,"3,032"
2340　光磊, 99/03/31,"6,391,376","172,486,179",27.30,27.50,26.65,26.70,-0.60,"2,540"
2340　光磊, 99/04/01,"3,805,153","102,485,022",26.80,27.10,26.80,26.85,+0.15,"1,607"
2340　光磊, 99/04/02,"3,927,473","106,442,166",27.10,27.35,26.90,27.00,+0.15,"1,539"
2340　光磊, 99/04/06,"7,450,577","205,565,930",27.70,27.85,27.25,27.25,+0.25,"2,737"
2340　光磊, 99/04/07,"14,151,543","396,837,876",27.80,28.50,27.80,27.90,+0.65,"5,479"
2340　光磊, 99/04/08,"6,892,638","190,145,655",28.00,28.10,27.05,27.20,-0.70,"2,740"
2340　光磊, 99/04/09,"4,286,775","116,224,782",27.20,27.45,27.00,27.10,-0.10,"1,682"
2340　光磊, 99/04/12,"3,793,986","101,963,168",27.10,27.40,26.65,26.70,-0.40,"1,679"
2340　光磊, 99/04/13,"2,730,110","73,018,217",26.70,27.15,26.50,26.60,-0.10,"1,219"
2340　光磊, 99/04/14,"2,811,805","74,788,998",26.70,26.80,26.45,26.70,+0.10,"1,283"
2340　光磊, 99/04/15,"3,759,795","101,216,087",26.95,27.15,26.70,26.75,+0.05,"1,473"
2340　光磊, 99/04/16,"3,683,152","98,967,122",26.75,27.20,26.60,26.65,-0.10,"1,564"
2340　光磊, 99/04/19,"5,603,862","146,318,831",26.05,27.00,25.40,25.40,-1.25,"2,315"
2340　光磊, 99/04/20,"3,771,104","96,466,805",25.60,25.90,25.35,25.60,+0.20,"1,626"
2340　光磊, 99/04/21,"3,123,572","81,309,322",25.75,26.25,25.70,26.15,+0.55,"1,337"
2340　光磊, 99/04/22,"3,777,932","99,594,711",26.15,26.60,26.15,26.25,+0.10,"1,527"
2340　光磊, 99/04/23,"4,117,777","108,542,248",26.25,26.65,26.15,26.20,-0.05,"1,609"
2340　光磊, 99/04/26,"2,734,192","71,923,488",26.65,26.65,26.10,26.10,-0.10,"1,178"
2340　光磊, 99/04/27,"2,841,025","73,835,582",26.10,26.35,25.80,25.80,-0.30,"1,236"
2340　光磊, 99/04/28,"3,654,472","92,463,410",25.00,25.55,24.80,25.30,-0.50,"1,570"
2340　光磊, 99/04/29,"2,366,696","60,364,500",25.50,25.70,25.35,25.40,+0.10,"1,028"
2340　光磊, 99/04/30,"2,742,799","69,810,904",25.60,25.90,25.00,25.05,-0.35,"1,256"
2340　光磊, 99/05/03,"2,849,388","70,471,611",25.05,25.25,24.50,24.55,-0.50,"1,169"
2340　光磊, 99/05/04,"2,046,923","50,828,628",24.80,25.00,24.60,24.85,+0.30,"1,005"
2340　光磊, 99/05/05,"3,640,002","87,234,292",24.10,24.35,23.80,23.85,-1.00,"1,515"
2340　光磊, 99/05/06,"3,311,182","77,526,636",23.85,24.10,22.90,22.95,-0.90,"1,383"
2340　光磊, 99/05/07,"5,701,339","124,608,897",21.45,22.80,21.35,22.65,-0.30,"2,163"
2340　光磊, 99/05/10,"3,207,932","73,947,150",22.85,23.40,22.65,23.40,+0.75,"1,277"
2340　光磊, 99/05/11,"2,784,711","65,850,530",23.90,23.95,23.10,23.40, 0.00,"1,143"
2340　光磊, 99/05/12,"4,640,293","110,047,297",23.60,24.35,23.30,24.35,+0.95,"1,482"
2340　光磊, 99/05/13,"5,844,809","143,735,879",24.65,25.00,24.25,24.55,+0.20,"1,982"
2340　光磊, 99/05/14,"2,862,380","69,240,011",24.50,24.55,24.05,24.15,-0.40,"1,073"
2340　光磊, 99/05/17,"28,492,580","720,959,196",24.40,25.80,24.40,25.80,+1.65,"8,793"
2340　光磊, 99/05/18,"31,246,101","825,184,248",26.60,27.00,25.50,25.75,-0.05,"9,959"
2340　光磊, 99/05/19,"6,272,460","159,152,512",25.50,25.75,25.00,25.25,-0.50,"2,525"
2340　光磊, 99/05/20,"6,184,389","152,359,182",25.40,25.50,23.65,23.75,-1.50,"2,654"
