有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4968　立積,104/11/13,"6,014,956","449,467,944",74.50,76.90,73.30,75.80,X0.00,"3,794"
4968　立積,104/11/16,"2,293,521","167,431,204",72.90,74.50,71.30,73.90,-1.90,"1,413"
4968　立積,104/11/17,"3,213,578","242,735,612",74.40,79.50,73.00,78.50,+4.60,"1,923"
4968　立積,104/11/18,"2,330,687","181,304,467",77.10,79.10,76.50,77.70,-0.80,"1,257"
4968　立積,104/11/19,"1,936,401","151,827,817",78.70,79.50,77.20,78.00,+0.30,"1,102"
4968　立積,104/11/20,"2,842,020","230,732,035",78.20,83.90,78.20,81.90,+3.90,"1,679"
4968　立積,104/11/23,"2,439,271","209,686,892",83.00,89.80,82.90,87.70,+5.80,"1,570"
4968　立積,104/11/24,"2,886,218","256,050,121",88.00,93.00,86.30,87.00,-0.70,"1,904"
4968　立積,104/11/25,"1,613,910","139,991,242",87.20,89.20,83.50,88.40,+1.40,"1,100"
4968　立積,104/11/26,"893,200","78,851,239",89.00,89.50,86.30,89.20,+0.80,663
4968　立積,104/11/27,"829,610","73,564,680",89.60,89.90,87.80,88.00,-1.20,541
4968　立積,104/11/30,"773,600","66,603,678",87.50,87.60,84.60,86.20,-1.80,593
4968　立積,104/12/01,"1,278,265","112,536,732",86.40,89.80,85.80,89.50,+3.30,799
4968　立積,104/12/02,"1,249,161","109,669,207",90.30,90.30,86.00,87.20,-2.30,895
4968　立積,104/12/03,"3,126,086","289,239,076",87.00,95.90,86.80,92.10,+4.90,"1,993"
4968　立積,104/12/04,"1,442,543","128,505,808",89.30,91.00,87.70,88.90,-3.20,994
4968　立積,104/12/07,"1,155,570","104,127,744",90.80,92.90,88.30,89.70,+0.80,917
4968　立積,104/12/08,"1,551,798","132,508,732",90.30,90.30,82.30,83.30,-6.40,"1,176"
4968　立積,104/12/09,"1,598,010","135,493,948",84.00,86.90,83.60,84.70,+1.40,"1,008"
4968　立積,104/12/10,"1,357,040","115,267,531",84.30,88.20,80.20,85.00,+0.30,950
