有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5243　乙盛-KY,102/11/25,"15,248,000","650,522,800",39.00,55.00,39.00,48.00,X0.00,"6,654"
5243　乙盛-KY,102/11/26,"5,161,500","258,299,300",48.00,52.80,46.80,51.00,+3.00,"2,694"
5243　乙盛-KY,102/11/27,"2,787,500","136,986,499",50.50,50.50,48.00,48.45,-2.55,"1,666"
5243　乙盛-KY,102/11/28,"2,797,260","132,981,781",48.50,49.60,46.50,46.90,-1.55,"1,732"
5243　乙盛-KY,102/11/29,"4,155,313","204,335,674",46.90,51.00,46.90,49.70,+2.80,"2,413"
5243　乙盛-KY,102/12/02,"4,580,904","221,628,692",50.20,50.20,47.50,48.00,-1.70,"2,549"
5243　乙盛-KY,102/12/03,"2,637,130","123,365,530",47.40,47.80,46.30,46.70,-1.30,"1,649"
5243　乙盛-KY,102/12/04,"3,272,530","158,250,640",46.50,49.40,46.50,48.95,+2.25,"2,091"
5243　乙盛-KY,102/12/05,"1,915,000","93,121,000",49.20,49.40,48.10,48.40,-0.55,"1,240"
5243　乙盛-KY,102/12/06,"4,773,311","244,826,426",48.80,51.70,48.80,51.70,+3.30,"2,206"
5243　乙盛-KY,102/12/09,"1,957,529","107,273,153",54.50,55.30,54.50,55.30,+3.60,873
5243　乙盛-KY,102/12/10,"7,764,170","419,701,626",59.10,59.10,51.50,53.80,-1.50,"4,210"
5243　乙盛-KY,102/12/11,"2,647,409","137,610,063",52.10,52.90,51.20,51.80,-2.00,"1,606"
5243　乙盛-KY,102/12/12,"1,812,091","94,965,657",51.20,53.50,51.20,52.30,+0.50,"1,136"
5243　乙盛-KY,102/12/13,"2,738,126","140,106,639",51.80,52.40,49.80,50.90,-1.40,"1,643"
5243　乙盛-KY,102/12/16,"1,476,230","73,537,708",50.90,51.10,49.00,49.60,-1.30,996
5243　乙盛-KY,102/12/17,"754,153","37,527,700",50.30,50.40,49.20,49.60, 0.00,533
5243　乙盛-KY,102/12/18,"807,100","39,987,459",50.10,50.20,49.20,49.60, 0.00,564
5243　乙盛-KY,102/12/19,"1,491,200","75,894,210",50.00,51.60,49.65,50.50,+0.90,"1,002"
5243　乙盛-KY,102/12/20,"869,700","43,359,240",50.50,50.50,49.50,49.70,-0.80,577
5243　乙盛-KY,102/12/23,"825,684","41,115,425",50.00,50.50,49.45,49.60,-0.10,570
5243　乙盛-KY,102/12/24,"846,500","41,582,849",49.00,49.60,49.00,49.05,-0.55,583
5243　乙盛-KY,102/12/25,"1,165,017","56,469,624",49.20,49.55,48.05,48.30,-0.75,783
5243　乙盛-KY,102/12/26,"787,200","38,689,628",48.50,49.85,48.10,49.10,+0.80,575
5243　乙盛-KY,102/12/27,"721,200","35,254,300",49.20,49.40,48.60,48.60,-0.50,487
5243　乙盛-KY,102/12/30,"603,300","29,585,020",48.90,49.60,48.65,48.75,+0.15,434
5243　乙盛-KY,102/12/31,"615,516","30,142,182",48.75,49.60,48.65,48.90,+0.15,437
5243　乙盛-KY,103/01/02,"665,200","32,389,100",48.75,49.00,48.35,48.70,-0.20,497
5243　乙盛-KY,103/01/03,"370,470","18,114,421",48.70,49.35,48.45,49.00,+0.30,276
5243　乙盛-KY,103/01/06,"803,276","38,886,347",49.95,49.95,47.70,47.70,-1.30,578
5243　乙盛-KY,103/01/07,"419,200","20,149,720",47.70,48.60,47.70,48.10,+0.40,280
5243　乙盛-KY,103/01/08,"890,700","42,712,550",48.10,48.50,47.55,47.85,-0.25,485
5243　乙盛-KY,103/01/09,"602,200","28,915,280",47.85,48.40,47.60,48.00,+0.15,372
5243　乙盛-KY,103/01/10,"1,225,200","57,568,180",46.90,48.00,46.40,47.35,-0.65,743
5243　乙盛-KY,103/01/13,"668,200","31,195,290",47.35,47.60,46.30,46.30,-1.05,436
5243　乙盛-KY,103/01/14,"1,469,330","66,048,862",46.30,46.30,44.35,44.80,-1.50,955
5243　乙盛-KY,103/01/15,"1,314,000","59,737,400",44.05,46.80,44.05,45.45,+0.65,879
