有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1234　黑松, 99/01/04,"1,407,185","26,576,157",18.85,19.05,18.75,18.80,-0.15,247
1234　黑松, 99/01/05,"2,976,272","56,807,795",18.90,19.25,18.90,19.10,+0.30,854
1234　黑松, 99/01/06,"1,667,580","31,568,662",19.10,19.10,18.85,19.00,-0.10,334
1234　黑松, 99/01/07,"1,948,440","36,878,392",19.00,19.10,18.80,18.85,-0.15,564
1234　黑松, 99/01/08,"3,350,874","63,612,140",18.80,19.25,18.70,19.20,+0.35,533
1234　黑松, 99/01/11,"5,639,201","110,413,579",19.30,19.90,19.30,19.40,+0.20,"1,170"
1234　黑松, 99/01/12,"2,824,003","53,813,007",19.40,19.50,18.85,19.05,-0.35,582
1234　黑松, 99/01/13,"1,419,484","26,856,497",18.80,19.05,18.70,19.00,-0.05,275
1234　黑松, 99/01/14,"1,319,768","25,089,652",19.05,19.05,18.95,19.05,+0.05,273
1234　黑松, 99/01/15,"1,810,554","34,406,921",19.05,19.15,18.95,19.00,-0.05,290
1234　黑松, 99/01/18,"1,625,398","30,887,412",19.00,19.10,18.90,19.05,+0.05,300
1234　黑松, 99/01/19,"963,170","18,309,380",19.10,19.10,18.95,19.00,-0.05,204
1234　黑松, 99/01/20,"1,188,000","22,575,900",19.10,19.10,18.95,19.00, 0.00,205
1234　黑松, 99/01/21,"1,092,555","20,641,395",18.90,19.00,18.80,18.90,-0.10,269
1234　黑松, 99/01/22,"2,071,326","38,294,897",18.80,18.80,18.25,18.60,-0.30,260
1234　黑松, 99/01/25,"711,001","13,149,169",18.50,18.65,18.25,18.55,-0.05,161
1234　黑松, 99/01/26,"2,694,021","49,196,784",18.55,18.65,18.05,18.15,-0.40,375
1234　黑松, 99/01/27,"778,919","14,115,025",18.15,18.30,18.05,18.30,+0.15,166
1234　黑松, 99/01/28,"648,784","11,904,741",18.15,18.50,18.15,18.50,+0.20,142
1234　黑松, 99/01/29,"1,513,007","28,587,983",18.60,19.25,18.30,19.00,+0.50,511
