有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2363　矽統, 99/11/01,"1,872,594","35,824,960",19.25,19.40,18.95,18.95,-0.25,805
2363　矽統, 99/11/02,"2,892,560","54,358,761",19.00,19.10,18.60,18.65,-0.30,"1,097"
2363　矽統, 99/11/03,"4,758,921","86,480,515",18.75,18.85,17.65,17.90,-0.75,"1,564"
2363　矽統, 99/11/04,"1,804,180","32,796,530",18.00,18.40,18.00,18.20,+0.30,727
2363　矽統, 99/11/05,"5,730,433","102,715,473",18.20,18.30,17.75,17.90,-0.30,"1,759"
2363　矽統, 99/11/08,"4,879,876","84,138,471",17.85,17.85,17.00,17.00,-0.90,"1,527"
2363　矽統, 99/11/09,"2,588,153","44,473,602",17.00,17.40,17.00,17.40,+0.40,"1,135"
2363　矽統, 99/11/10,"1,880,792","32,329,523",17.40,17.40,17.05,17.15,-0.25,730
2363　矽統, 99/11/11,"2,725,633","47,536,765",17.15,17.60,17.10,17.45,+0.30,985
2363　矽統, 99/11/12,"1,083,214","18,693,817",17.35,17.35,17.20,17.25,-0.20,477
2363　矽統, 99/11/15,"1,751,249","30,466,191",17.30,17.55,17.20,17.30,+0.05,623
2363　矽統, 99/11/16,"1,226,421","21,324,119",17.50,17.50,17.30,17.35,+0.05,443
2363　矽統, 99/11/17,"1,190,867","20,532,752",17.35,17.40,17.15,17.20,-0.15,468
2363　矽統, 99/11/18,"789,332","13,629,945",17.30,17.40,17.15,17.25,+0.05,313
2363　矽統, 99/11/19,"1,059,440","18,312,456",17.30,17.40,17.20,17.20,-0.05,390
2363　矽統, 99/11/22,"5,607,794","98,213,677",17.30,17.75,17.20,17.75,+0.55,"1,569"
2363　矽統, 99/11/23,"1,812,547","31,818,851",17.75,17.75,17.45,17.50,-0.25,634
2363　矽統, 99/11/24,"1,908,656","33,111,187",17.25,17.45,17.25,17.25,-0.25,501
2363　矽統, 99/11/25,"4,656,965","82,645,756",17.30,18.00,17.30,17.70,+0.45,"1,507"
2363　矽統, 99/11/26,"2,749,239","48,900,874",17.70,18.05,17.55,17.55,-0.15,943
2363　矽統, 99/11/29,"4,016,137","72,419,047",18.00,18.25,17.80,18.10,+0.55,"1,274"
2363　矽統, 99/11/30,"2,243,567","40,402,949",18.20,18.20,17.85,17.85,-0.25,817
2363　矽統, 99/12/01,"2,285,044","41,159,608",17.90,18.20,17.90,18.05,+0.20,688
2363　矽統, 99/12/02,"6,834,373","125,541,661",18.15,18.60,18.10,18.25,+0.20,"2,082"
2363　矽統, 99/12/03,"10,063,083","188,009,768",18.25,18.85,18.25,18.80,+0.55,"2,576"
2363　矽統, 99/12/06,"3,156,358","58,309,787",18.80,18.80,18.35,18.45,-0.35,"1,012"
2363　矽統, 99/12/07,"3,729,875","67,913,215",18.40,18.45,18.00,18.45, 0.00,"1,237"
2363　矽統, 99/12/08,"5,821,913","108,659,421",18.35,18.95,18.25,18.90,+0.45,"1,503"
2363　矽統, 99/12/09,"24,970,984","489,110,089",19.30,19.90,19.10,19.65,+0.75,"6,253"
2363　矽統, 99/12/10,"5,103,062","98,669,416",19.40,19.60,19.10,19.30,-0.35,"1,623"
2363　矽統, 99/12/13,"3,732,276","72,084,044",19.30,19.45,19.15,19.45,+0.15,"1,331"
2363　矽統, 99/12/14,"3,778,268","72,819,774",19.45,19.60,19.10,19.15,-0.30,"1,280"
2363　矽統, 99/12/15,"4,906,306","92,612,798",19.10,19.15,18.55,19.15, 0.00,"1,519"
2363　矽統, 99/12/16,"12,113,258","240,171,305",19.90,20.00,19.60,19.65,+0.50,"3,273"
2363　矽統, 99/12/17,"7,010,410","138,642,828",19.65,20.00,19.55,19.60,-0.05,"1,854"
2363　矽統, 99/12/20,"3,043,552","59,401,888",19.80,19.85,19.35,19.50,-0.10,898
2363　矽統, 99/12/21,"2,632,046","51,364,631",19.50,19.60,19.40,19.60,+0.10,743
2363　矽統, 99/12/22,"8,386,849","166,972,736",19.60,20.10,19.60,19.80,+0.20,"1,998"
2363　矽統, 99/12/23,"5,126,401","101,413,657",19.90,20.05,19.65,19.70,-0.10,"1,373"
2363　矽統, 99/12/24,"8,271,363","164,834,931",19.70,20.20,19.60,19.75,+0.05,"2,242"
2363　矽統, 99/12/27,"3,720,432","73,265,013",19.80,19.85,19.55,19.75, 0.00,857
2363　矽統, 99/12/28,"5,893,207","117,480,508",19.80,20.15,19.75,19.75, 0.00,"1,472"
2363　矽統, 99/12/29,"3,794,108","74,883,036",19.80,19.90,19.55,19.65,-0.10,"1,008"
2363　矽統, 99/12/30,"3,519,390","69,459,946",19.65,19.85,19.60,19.80,+0.15,900
2363　矽統, 99/12/31,"8,192,686","163,799,407",20.00,20.15,19.80,20.00,+0.20,"1,884"
2363　矽統,100/01/03,"3,261,889","65,110,730",20.20,20.25,19.85,19.85,-0.15,916
2363　矽統,100/01/04,"4,722,536","93,631,184",19.90,20.05,19.60,19.60,-0.25,"1,183"
2363　矽統,100/01/05,"7,908,472","157,189,765",19.90,20.10,19.60,19.75,+0.15,"1,891"
2363　矽統,100/01/06,"14,288,812","287,882,640",20.00,20.50,19.55,20.00,+0.25,"3,415"
2363　矽統,100/01/07,"8,261,919","167,602,366",20.60,20.65,19.95,20.15,+0.15,"2,513"
2363　矽統,100/01/10,"2,760,587","55,416,340",20.40,20.40,20.00,20.00,-0.15,879
2363　矽統,100/01/11,"5,228,964","105,431,630",20.00,20.35,20.00,20.10,+0.10,"1,366"
2363　矽統,100/01/12,"4,497,240","90,122,167",20.20,20.25,19.85,19.90,-0.20,"1,151"
2363　矽統,100/01/13,"7,287,462","147,735,934",20.00,20.40,20.00,20.30,+0.40,"2,216"
2363　矽統,100/01/14,"3,425,542","68,935,904",20.45,20.45,19.90,20.00,-0.30,963
2363　矽統,100/01/17,"3,501,396","70,380,371",20.25,20.30,19.95,20.00, 0.00,996
2363　矽統,100/01/18,"4,790,367","97,172,199",20.00,20.45,19.90,20.15,+0.15,"1,402"
2363　矽統,100/01/19,"4,709,638","95,386,289",20.30,20.35,20.05,20.25,+0.10,"1,381"
2363　矽統,100/01/20,"6,213,127","126,832,343",20.15,20.60,20.10,20.35,+0.10,"1,684"
2363　矽統,100/01/21,"21,659,335","455,121,442",20.40,21.50,20.20,21.05,+0.70,"5,793"
2363　矽統,100/01/24,"7,246,594","151,403,133",21.05,21.25,20.60,20.75,-0.30,"1,991"
2363　矽統,100/01/25,"3,827,618","79,101,681",20.75,20.95,20.50,20.50,-0.25,"1,177"
2363　矽統,100/01/26,"2,843,565","58,483,887",20.50,20.75,20.45,20.50, 0.00,968
2363　矽統,100/01/27,"14,280,168","304,914,591",21.00,21.70,20.90,21.15,+0.65,"4,152"
2363　矽統,100/01/28,"6,890,175","145,709,341",21.45,21.45,20.95,21.05,-0.10,"2,190"
2363　矽統,100/02/08,"4,678,673","97,952,771",21.30,21.30,20.70,20.75,-0.30,"1,385"
2363　矽統,100/02/09,"4,506,214","92,676,583",20.75,20.90,20.20,20.20,-0.55,"1,242"
2363　矽統,100/02/10,"2,629,846","53,415,314",20.20,20.50,20.20,20.25,+0.05,878
2363　矽統,100/02/11,"5,519,759","109,300,666",20.40,20.40,19.25,19.35,-0.90,"1,729"
2363　矽統,100/02/14,"3,960,969","78,053,468",19.50,19.95,19.50,19.65,+0.30,"1,112"
2363　矽統,100/02/15,"4,671,797","90,860,946",19.50,19.80,19.15,19.45,-0.20,"1,719"
2363　矽統,100/02/16,"2,602,107","50,870,923",19.35,19.75,19.30,19.65,+0.20,996
2363　矽統,100/02/17,"5,721,198","113,351,196",19.80,20.05,19.55,19.90,+0.25,"1,652"
2363　矽統,100/02/18,"8,241,384","165,959,510",19.95,20.30,19.80,19.95,+0.05,"2,243"
2363　矽統,100/02/21,"4,002,811","77,912,824",19.95,19.95,19.30,19.35,-0.60,"1,300"
2363　矽統,100/02/22,"6,297,970","116,293,338",19.10,19.10,18.00,18.25,-1.10,"2,063"
2363　矽統,100/02/23,"2,935,913","53,343,334",18.05,18.50,17.90,18.00,-0.25,"1,059"
2363　矽統,100/02/24,"2,163,515","39,034,305",18.00,18.30,17.90,17.90,-0.10,738
2363　矽統,100/02/25,"2,258,636","40,930,253",18.00,18.40,17.80,18.40,+0.50,899
2363　矽統,100/03/01,"2,284,520","42,430,626",18.65,18.80,18.40,18.65,+0.25,983
2363　矽統,100/03/02,"1,515,346","28,111,554",18.50,18.80,18.35,18.45,-0.20,669
2363　矽統,100/03/03,"3,141,203","59,118,613",18.50,19.00,18.50,18.75,+0.30,"1,077"
2363　矽統,100/03/04,"4,933,251","93,435,362",18.95,19.10,18.75,19.05,+0.30,"1,372"
2363　矽統,100/03/07,"4,771,739","90,742,541",19.00,19.20,18.60,19.05, 0.00,"1,432"
2363　矽統,100/03/08,"1,582,337","29,845,115",19.00,19.05,18.70,18.80,-0.25,639
2363　矽統,100/03/09,"1,787,888","33,412,848",18.90,19.00,18.50,18.75,-0.05,654
2363　矽統,100/03/10,"4,568,405","82,887,145",18.50,18.65,17.90,18.05,-0.70,"1,431"
2363　矽統,100/03/11,"3,085,888","54,500,558",17.70,17.90,17.50,17.65,-0.40,"1,024"
2363　矽統,100/03/14,"2,655,523","45,498,380",17.50,17.60,17.00,17.20,-0.45,887
2363　矽統,100/03/15,"4,535,421","74,087,336",17.10,17.30,16.00,16.00,-1.20,"1,397"
2363　矽統,100/03/16,"2,640,461","42,000,749",16.10,16.40,15.60,15.80,-0.20,952
2363　矽統,100/03/17,"2,797,883","43,430,758",15.70,15.80,15.10,15.60,-0.20,979
2363　矽統,100/03/18,"2,094,898","33,425,568",15.65,16.20,15.65,16.05,+0.45,797
