有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6116　彩晶, 99/01/04,"81,823,971","698,796,477",8.45,8.70,8.36,8.56,+0.25,"12,992"
6116　彩晶, 99/01/05,"62,448,764","528,073,011",8.64,8.66,8.34,8.36,-0.20,"9,346"
6116　彩晶, 99/01/06,"61,113,529","517,130,668",8.36,8.55,8.36,8.45,+0.09,"9,007"
6116　彩晶, 99/01/07,"76,382,192","629,444,984",8.43,8.43,8.14,8.16,-0.29,"11,888"
6116　彩晶, 99/01/08,"49,012,037","395,960,579",8.16,8.24,7.90,8.16, 0.00,"8,815"
6116　彩晶, 99/01/11,"43,752,489","358,562,718",8.29,8.29,8.11,8.17,+0.01,"6,126"
6116　彩晶, 99/01/12,"57,607,352","476,647,650",8.17,8.40,8.08,8.26,+0.09,"9,076"
6116　彩晶, 99/01/13,"47,876,065","396,738,112",8.17,8.38,8.15,8.27,+0.01,"7,665"
6116　彩晶, 99/01/14,"42,045,067","347,045,511",8.36,8.36,8.17,8.18,-0.09,"7,366"
6116　彩晶, 99/01/15,"61,450,691","508,298,761",8.20,8.35,8.20,8.27,+0.09,"8,843"
6116　彩晶, 99/01/18,"46,122,431","375,421,231",8.12,8.26,8.10,8.10,-0.17,"7,859"
6116　彩晶, 99/01/19,"57,100,153","455,641,090",8.10,8.14,7.89,7.89,-0.21,"9,454"
6116　彩晶, 99/01/20,"32,305,560","257,829,121",7.91,8.10,7.91,7.95,+0.06,"5,671"
6116　彩晶, 99/01/21,"38,916,818","304,122,558",7.93,7.99,7.70,7.71,-0.24,"6,655"
6116　彩晶, 99/01/22,"54,832,775","411,055,777",7.50,7.62,7.40,7.43,-0.28,"8,334"
6116　彩晶, 99/01/25,"28,500,855","212,263,589",7.30,7.55,7.30,7.47,+0.04,"4,875"
6116　彩晶, 99/01/26,"38,454,092","282,082,592",7.50,7.58,7.04,7.10,-0.37,"6,225"
6116　彩晶, 99/01/27,"27,831,126","198,356,111",7.12,7.20,7.06,7.10, 0.00,"4,210"
6116　彩晶, 99/01/28,"37,437,337","274,860,410",7.20,7.53,7.20,7.43,+0.33,"5,933"
6116　彩晶, 99/01/29,"26,533,356","191,991,562",7.26,7.30,7.15,7.25,-0.18,"4,510"
6116　彩晶, 99/02/01,"22,823,150","165,719,278",7.37,7.40,7.19,7.24,-0.01,"3,701"
6116　彩晶, 99/02/02,"34,310,214","245,950,336",7.24,7.34,7.04,7.05,-0.19,"5,098"
6116　彩晶, 99/02/03,"18,433,642","131,053,214",7.10,7.18,7.05,7.11,+0.06,"3,222"
6116　彩晶, 99/02/04,"13,932,073","99,097,791",7.12,7.17,7.06,7.11, 0.00,"2,431"
6116　彩晶, 99/02/05,"31,322,252","212,899,144",6.86,6.99,6.64,6.70,-0.41,"5,897"
6116　彩晶, 99/02/06,"22,537,797","145,897,467",6.65,6.70,6.30,6.50,-0.20,"3,765"
6116　彩晶, 99/02/08,"23,008,990","151,142,348",6.55,6.66,6.45,6.57,+0.07,"4,173"
6116　彩晶, 99/02/09,"30,142,625","200,629,261",6.57,6.84,6.50,6.78,+0.21,"4,669"
6116　彩晶, 99/02/10,"44,417,543","299,432,366",6.84,6.84,6.65,6.71,-0.07,"7,564"
6116　彩晶, 99/02/22,"21,719,522","146,583,952",6.86,6.86,6.71,6.71, 0.00,"4,430"
6116　彩晶, 99/02/23,"23,406,428","157,000,211",6.71,6.77,6.62,6.71, 0.00,"3,728"
6116　彩晶, 99/02/24,"17,620,782","117,293,386",6.69,6.70,6.63,6.64,-0.07,"3,952"
6116　彩晶, 99/02/25,"21,383,358","141,502,912",6.70,6.71,6.51,6.51,-0.13,"4,311"
6116　彩晶, 99/02/26,"25,506,856","164,474,204",6.55,6.59,6.39,6.41,-0.10,"4,204"
6116　彩晶, 99/03/01,"16,437,369","107,600,077",6.42,6.65,6.41,6.60,+0.19,"3,333"
6116　彩晶, 99/03/02,"15,195,602","100,058,419",6.67,6.67,6.53,6.55,-0.05,"2,894"
6116　彩晶, 99/03/03,"13,874,205","90,222,143",6.55,6.60,6.45,6.50,-0.05,"2,830"
6116　彩晶, 99/03/04,"15,731,162","101,554,708",6.50,6.55,6.40,6.43,-0.07,"3,329"
6116　彩晶, 99/03/05,"18,302,358","119,175,901",6.46,6.55,6.45,6.52,+0.09,"2,744"
6116　彩晶, 99/03/08,"26,634,134","177,254,392",6.55,6.72,6.52,6.71,+0.19,"5,288"
6116　彩晶, 99/03/09,"23,709,574","160,418,297",6.71,6.92,6.63,6.82,+0.11,"3,874"
6116　彩晶, 99/03/10,"16,017,831","108,869,693",6.80,6.86,6.76,6.76,-0.06,"2,721"
6116　彩晶, 99/03/11,"17,847,436","121,275,852",6.82,6.89,6.70,6.74,-0.02,"3,250"
6116　彩晶, 99/03/12,"14,495,476","98,291,492",6.80,6.84,6.72,6.78,+0.04,"2,683"
6116　彩晶, 99/03/15,"13,434,333","91,011,142",6.81,6.86,6.67,6.67,-0.11,"2,478"
6116　彩晶, 99/03/16,"10,375,690","69,637,907",6.66,6.77,6.66,6.71,+0.04,"1,700"
6116　彩晶, 99/03/17,"36,297,201","244,544,086",6.66,6.84,6.65,6.79,+0.08,"5,185"
6116　彩晶, 99/03/18,"47,144,342","330,139,159",6.87,7.17,6.82,7.10,+0.31,"7,566"
6116　彩晶, 99/03/19,"36,330,284","257,967,440",7.10,7.19,7.01,7.13,+0.03,"5,737"
6116　彩晶, 99/03/22,"24,948,825","175,387,750",7.11,7.15,6.99,7.01,-0.12,"4,096"
6116　彩晶, 99/03/23,"19,442,117","136,656,544",7.05,7.10,6.98,6.98,-0.03,"3,016"
6116　彩晶, 99/03/24,"38,741,914","276,714,157",7.05,7.30,7.01,7.01,+0.03,"5,911"
6116　彩晶, 99/03/25,"22,426,133","155,008,653",6.95,6.99,6.84,6.92,-0.09,"3,842"
6116　彩晶, 99/03/26,"18,055,216","125,118,563",6.92,7.03,6.85,6.92, 0.00,"3,584"
6116　彩晶, 99/03/29,"15,026,743","104,372,086",6.97,7.04,6.92,6.92, 0.00,"2,593"
6116　彩晶, 99/03/30,"29,043,504","203,154,536",6.95,7.09,6.92,7.09,+0.17,"3,973"
6116　彩晶, 99/03/31,"44,715,110","314,339,984",7.09,7.10,6.95,7.00,-0.09,"6,125"
6116　彩晶, 99/04/01,"26,688,631","187,814,698",7.00,7.08,6.98,7.02,+0.02,"4,717"
6116　彩晶, 99/04/02,"19,230,243","135,781,351",7.05,7.10,7.03,7.04,+0.02,"3,216"
6116　彩晶, 99/04/06,"23,435,268","166,394,547",7.09,7.16,7.06,7.07,+0.03,"4,009"
6116　彩晶, 99/04/07,"30,554,059","216,873,473",7.10,7.15,7.07,7.10,+0.03,"4,644"
6116　彩晶, 99/04/08,"22,075,464","155,470,408",7.10,7.11,6.97,7.00,-0.10,"4,248"
6116　彩晶, 99/04/09,"22,811,958","160,340,197",7.10,7.10,7.00,7.01,+0.01,"4,280"
6116　彩晶, 99/04/12,"25,980,287","184,089,909",7.08,7.15,7.04,7.06,+0.05,"4,419"
6116　彩晶, 99/04/13,"30,658,796","213,398,056",7.07,7.10,6.89,6.91,-0.15,"5,036"
6116　彩晶, 99/04/14,"25,240,757","173,738,650",6.99,6.99,6.85,6.88,-0.03,"4,808"
6116　彩晶, 99/04/15,"38,761,626","265,596,753",6.89,6.96,6.81,6.83,-0.05,"5,252"
6116　彩晶, 99/04/16,"38,602,184","260,130,239",6.80,6.81,6.66,6.74,-0.09,"5,607"
6116　彩晶, 99/04/19,"38,462,706","252,015,380",6.68,6.68,6.44,6.45,-0.29,"6,505"
6116　彩晶, 99/04/20,"17,472,012","114,156,919",6.50,6.59,6.48,6.54,+0.09,"3,425"
6116　彩晶, 99/04/21,"20,863,800","137,777,027",6.59,6.64,6.57,6.61,+0.07,"3,960"
6116　彩晶, 99/04/22,"21,906,885","143,213,911",6.60,6.60,6.50,6.53,-0.08,"3,676"
6116　彩晶, 99/04/23,"29,300,960","197,285,454",6.69,6.85,6.67,6.68,+0.15,"4,990"
6116　彩晶, 99/04/26,"17,756,713","119,471,179",6.75,6.79,6.68,6.70,+0.02,"3,772"
6116　彩晶, 99/04/27,"18,018,312","119,467,856",6.70,6.70,6.61,6.62,-0.08,"2,553"
6116　彩晶, 99/04/28,"20,274,178","130,630,832",6.28,6.53,6.28,6.50,-0.12,"3,638"
6116　彩晶, 99/04/29,"18,934,184","123,589,024",6.54,6.65,6.45,6.52,+0.02,"3,117"
6116　彩晶, 99/04/30,"16,587,379","108,550,193",6.55,6.64,6.46,6.50,-0.02,"3,155"
6116　彩晶, 99/05/03,"20,682,223","131,640,721",6.45,6.50,6.30,6.34,-0.16,"3,486"
6116　彩晶, 99/05/04,"23,620,584","148,340,410",6.40,6.40,6.20,6.26,-0.08,"3,832"
6116　彩晶, 99/05/05,"43,318,158","260,156,209",6.10,6.15,6.00,6.00,-0.26,"5,619"
6116　彩晶, 99/05/06,"33,408,119","195,468,959",6.00,6.02,5.70,5.70,-0.30,"5,539"
6116　彩晶, 99/05/07,"31,041,700","170,926,566",5.40,5.65,5.39,5.57,-0.13,"4,353"
6116　彩晶, 99/05/10,"19,162,342","112,558,569",5.65,5.95,5.65,5.95,+0.38,"3,556"
6116　彩晶, 99/05/11,"27,934,055","169,843,504",6.08,6.19,5.98,5.98,+0.03,"4,520"
6116　彩晶, 99/05/12,"13,116,895","78,861,254",6.10,6.10,5.95,6.00,+0.02,"2,653"
6116　彩晶, 99/05/13,"12,448,765","75,618,279",6.10,6.11,6.02,6.07,+0.07,"2,227"
6116　彩晶, 99/05/14,"9,733,762","58,963,045",6.03,6.10,6.02,6.07, 0.00,"1,818"
6116　彩晶, 99/05/17,"15,097,288","89,075,468",6.00,6.00,5.84,5.88,-0.19,"3,075"
6116　彩晶, 99/05/18,"10,910,841","64,086,007",5.91,5.95,5.80,5.83,-0.05,"3,101"
6116　彩晶, 99/05/19,"17,088,295","98,012,310",5.77,5.80,5.65,5.76,-0.07,"3,463"
6116　彩晶, 99/05/20,"10,386,785","59,961,868",5.76,5.84,5.70,5.71,-0.05,"2,498"
6116　彩晶, 99/05/21,"20,887,992","115,735,274",5.50,5.64,5.45,5.53,-0.18,"3,940"
6116　彩晶, 99/05/24,"9,572,509","54,138,140",5.70,5.70,5.61,5.67,+0.14,"2,141"
6116　彩晶, 99/05/25,"18,180,759","99,401,278",5.67,5.67,5.33,5.40,-0.27,"3,944"
6116　彩晶, 99/05/26,"17,073,043","95,295,164",5.46,5.77,5.46,5.77,+0.37,"3,611"
6116　彩晶, 99/05/27,"25,060,796","148,195,005",5.77,6.06,5.77,6.05,+0.28,"5,342"
6116　彩晶, 99/05/28,"26,015,119","158,626,784",6.18,6.19,6.01,6.03,-0.02,"4,476"
6116　彩晶, 99/05/31,"13,569,886","82,302,764",6.05,6.14,6.00,6.14,+0.11,"2,386"
6116　彩晶, 99/06/01,"13,173,389","80,212,993",6.14,6.14,6.05,6.05,-0.09,"2,766"
6116　彩晶, 99/06/02,"12,475,202","75,083,310",6.00,6.11,5.92,5.96,-0.09,"2,604"
6116　彩晶, 99/06/03,"30,332,419","187,957,109",6.15,6.31,6.07,6.26,+0.30,"5,466"
6116　彩晶, 99/06/04,"35,263,288","227,364,467",6.30,6.55,6.29,6.38,+0.12,"6,572"
6116　彩晶, 99/06/07,"19,993,624","122,746,847",6.05,6.19,6.05,6.17,-0.21,"3,359"
6116　彩晶, 99/06/08,"14,127,775","88,035,087",6.18,6.28,6.18,6.21,+0.04,"2,752"
6116　彩晶, 99/06/09,"18,572,382","114,771,912",6.27,6.29,6.06,6.10,-0.11,"3,064"
6116　彩晶, 99/06/10,"11,107,001","69,123,266",6.28,6.28,6.16,6.24,+0.14,"2,033"
6116　彩晶, 99/06/11,"13,904,042","87,941,841",6.35,6.39,6.28,6.30,+0.06,"2,628"
6116　彩晶, 99/06/14,"8,772,307","55,478,950",6.39,6.40,6.30,6.30, 0.00,"2,012"
6116　彩晶, 99/06/15,"12,843,434","81,405,372",6.27,6.40,6.27,6.32,+0.02,"2,933"
6116　彩晶, 99/06/17,"14,804,585","94,454,818",6.42,6.42,6.34,6.36,+0.04,"3,035"
6116　彩晶, 99/06/18,"11,783,608","74,386,017",6.33,6.40,6.28,6.33,-0.03,"1,752"
6116　彩晶, 99/06/21,"18,349,845","117,518,528",6.45,6.45,6.35,6.40,+0.07,"3,392"
6116　彩晶, 99/06/22,"14,089,629","89,394,776",6.38,6.38,6.30,6.32,-0.08,"2,005"
6116　彩晶, 99/06/23,"17,360,628","108,613,124",6.28,6.29,6.24,6.26,-0.06,"2,618"
6116　彩晶, 99/06/24,"8,404,696","52,731,391",6.26,6.32,6.25,6.26, 0.00,"1,523"
6116　彩晶, 99/06/25,"10,164,767","63,242,109",6.22,6.26,6.20,6.22,-0.04,"2,163"
6116　彩晶, 99/06/28,"7,237,505","45,259,646",6.24,6.32,6.22,6.23,+0.01,"1,729"
6116　彩晶, 99/06/29,"15,180,798","95,768,984",6.30,6.40,6.24,6.30,+0.07,"2,956"
6116　彩晶, 99/06/30,"16,692,747","102,154,650",6.19,6.20,6.01,6.17,-0.13,"3,421"
6116　彩晶, 99/07/01,"15,774,072","95,997,539",6.12,6.15,6.04,6.05,-0.12,"3,154"
6116　彩晶, 99/07/02,"10,754,623","65,664,064",6.09,6.15,6.08,6.10,+0.05,"2,044"
6116　彩晶, 99/07/05,"11,554,008","71,432,873",6.13,6.29,6.11,6.22,+0.12,"2,417"
6116　彩晶, 99/07/06,"13,132,454","82,397,647",6.20,6.32,6.16,6.32,+0.10,"2,455"
6116　彩晶, 99/07/07,"10,617,427","66,807,709",6.31,6.35,6.25,6.28,-0.04,"1,717"
6116　彩晶, 99/07/08,"17,744,024","113,614,252",6.35,6.50,6.33,6.36,+0.08,"3,004"
6116　彩晶, 99/07/09,"11,868,599","75,191,632",6.38,6.40,6.30,6.34,-0.02,"1,614"
6116　彩晶, 99/07/12,"12,929,989","83,302,454",6.48,6.48,6.40,6.41,+0.07,"2,345"
6116　彩晶, 99/07/13,"7,822,448","49,966,504",6.42,6.45,6.35,6.37,-0.04,"1,371"
6116　彩晶, 99/07/14,"12,220,231","78,782,136",6.41,6.50,6.41,6.43,+0.06,"2,246"
6116　彩晶, 99/07/15,"13,882,508","88,377,167",6.40,6.40,6.34,6.36,-0.07,"3,582"
6116　彩晶, 99/07/16,"10,850,255","68,352,906",6.36,6.36,6.25,6.30,-0.06,"1,802"
6116　彩晶, 99/07/19,"16,787,470","104,152,928",6.22,6.27,6.18,6.20,-0.10,"3,015"
6116　彩晶, 99/07/20,"10,614,347","66,479,903",6.26,6.33,6.20,6.26,+0.06,"2,354"
6116　彩晶, 99/07/21,"9,849,776","61,643,827",6.27,6.30,6.23,6.25,-0.01,"1,867"
6116　彩晶, 99/07/22,"7,852,023","48,989,433",6.21,6.28,6.21,6.22,-0.03,"1,892"
6116　彩晶, 99/07/23,"10,741,815","67,757,103",6.30,6.35,6.28,6.29,+0.07,"2,352"
6116　彩晶, 99/07/26,"9,792,409","61,710,943",6.33,6.35,6.28,6.28,-0.01,"1,652"
6116　彩晶, 99/07/27,"8,028,601","50,285,509",6.28,6.32,6.25,6.25,-0.03,"1,369"
6116　彩晶, 99/07/28,"10,346,125","64,786,549",6.26,6.28,6.24,6.27,+0.02,"2,297"
6116　彩晶, 99/07/29,"10,743,600","67,311,977",6.32,6.32,6.24,6.25,-0.02,"2,191"
6116　彩晶, 99/07/30,"11,421,116","70,963,488",6.25,6.25,6.18,6.22,-0.03,"2,749"
6116　彩晶, 99/08/02,"15,355,934","96,348,649",6.24,6.31,6.24,6.27,+0.05,"3,141"
6116　彩晶, 99/08/03,"16,134,001","101,603,077",6.31,6.34,6.26,6.28,+0.01,"2,014"
6116　彩晶, 99/08/04,"12,364,434","77,318,084",6.29,6.31,6.22,6.22,-0.06,"1,679"
6116　彩晶, 99/08/05,"12,506,174","78,007,085",6.22,6.27,6.21,6.24,+0.02,"2,120"
6116　彩晶, 99/08/06,"25,466,782","162,967,411",6.24,6.50,6.23,6.40,+0.16,"4,709"
6116　彩晶, 99/08/09,"17,944,121","115,052,858",6.38,6.45,6.37,6.38,-0.02,"2,736"
6116　彩晶, 99/08/10,"17,054,415","107,498,501",6.38,6.41,6.26,6.29,-0.09,"2,597"
6116　彩晶, 99/08/11,"14,748,675","91,713,055",6.24,6.27,6.19,6.20,-0.09,"2,397"
6116　彩晶, 99/08/12,"9,684,959","59,594,689",6.14,6.18,6.12,6.16,-0.04,"1,767"
6116　彩晶, 99/08/13,"12,582,588","77,982,603",6.19,6.26,6.15,6.25,+0.09,"2,488"
6116　彩晶, 99/08/16,"8,379,734","52,207,379",6.25,6.27,6.21,6.22,-0.03,"1,549"
6116　彩晶, 99/08/17,"10,267,219","64,229,958",6.32,6.32,6.22,6.23,+0.01,"1,900"
6116　彩晶, 99/08/18,"20,419,720","128,699,656",6.30,6.34,6.25,6.28,+0.05,"3,424"
6116　彩晶, 99/08/19,"12,126,593","75,764,805",6.24,6.31,6.22,6.23,-0.05,"2,265"
6116　彩晶, 99/08/20,"13,579,616","83,699,342",6.22,6.23,6.13,6.14,-0.09,"2,556"
6116　彩晶, 99/08/23,"21,628,894","131,469,972",6.10,6.13,6.03,6.08,-0.06,"3,569"
6116　彩晶, 99/08/24,"15,615,717","95,041,102",6.09,6.12,6.07,6.08, 0.00,"2,394"
6116　彩晶, 99/08/25,"24,356,868","145,658,698",6.05,6.05,5.89,5.95,-0.13,"4,167"
6116　彩晶, 99/08/26,"16,967,280","101,685,790",5.96,6.10,5.92,6.00,+0.05,"2,256"
6116　彩晶, 99/08/27,"18,304,858","109,148,070",6.00,6.04,5.91,5.91,-0.09,"2,540"
6116　彩晶, 99/08/30,"14,826,555","88,759,629",5.96,6.03,5.92,5.98,+0.07,"1,730"
6116　彩晶, 99/08/31,"11,992,211","70,727,387",5.93,5.98,5.85,5.87,-0.11,"1,776"
6116　彩晶, 99/09/01,"5,938,444","35,188,239",5.98,5.98,5.90,5.90,+0.03,"1,287"
6116　彩晶, 99/09/02,"8,109,975","48,214,570",5.98,6.02,5.90,5.91,+0.01,"1,528"
6116　彩晶, 99/09/03,"29,982,109","184,774,488",6.05,6.23,6.00,6.22,+0.31,"4,703"
6116　彩晶, 99/09/06,"11,695,350","72,741,986",6.22,6.30,6.18,6.20,-0.02,"2,611"
6116　彩晶, 99/09/07,"7,588,658","46,744,889",6.20,6.21,6.13,6.14,-0.06,"1,471"
6116　彩晶, 99/09/08,"12,495,716","75,650,756",6.05,6.12,6.00,6.02,-0.12,"2,397"
6116　彩晶, 99/09/09,"14,122,661","87,275,598",6.05,6.27,6.03,6.17,+0.15,"2,698"
6116　彩晶, 99/09/10,"18,305,029","113,253,418",6.25,6.26,6.11,6.13,-0.04,"3,027"
6116　彩晶, 99/09/13,"13,893,631","85,802,888",6.19,6.20,6.14,6.20,+0.07,"2,437"
6116　彩晶, 99/09/14,"13,160,713","81,038,734",6.20,6.22,6.12,6.15,-0.05,"2,196"
6116　彩晶, 99/09/15,"16,842,500","104,076,069",6.15,6.21,6.14,6.18,+0.03,"3,096"
6116　彩晶, 99/09/16,"49,680,766","315,079,568",6.30,6.48,6.26,6.27,+0.09,"5,521"
6116　彩晶, 99/09/17,"24,292,004","150,370,656",6.26,6.26,6.15,6.19,-0.08,"3,264"
