有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3266　昇陽,103/12/24,"1,702,686","37,968,549",22.00,23.10,21.70,21.75,X0.00,710
3266　昇陽,103/12/25,"811,960","17,435,089",21.65,21.65,21.15,21.60,-0.15,507
3266　昇陽,103/12/26,"537,000","11,709,450",21.60,22.00,21.50,21.70,+0.10,221
3266　昇陽,103/12/27,"236,655","5,087,664",21.80,21.80,21.40,21.60,-0.10,119
3266　昇陽,103/12/29,"444,461","9,397,561",21.60,21.60,20.95,21.00,-0.60,219
3266　昇陽,103/12/30,"476,303","9,817,649",21.00,21.00,20.30,20.40,-0.60,240
3266　昇陽,103/12/31,"171,000","3,494,650",20.10,20.60,20.10,20.35,-0.05,108
3266　昇陽,104/01/05,"789,049","15,807,289",20.30,20.30,19.90,20.15,-0.20,276
3266　昇陽,104/01/06,"184,000","3,685,400",20.00,20.15,19.95,20.05,-0.10,111
3266　昇陽,104/01/07,"161,110","3,226,311",20.05,20.15,20.00,20.10,+0.05,65
3266　昇陽,104/01/08,"69,099","1,391,730",20.10,20.25,20.05,20.10, 0.00,47
3266　昇陽,104/01/09,"101,000","2,039,950",20.40,20.40,20.10,20.25,+0.15,70
3266　昇陽,104/01/12,"248,360","5,042,250",20.25,20.50,20.10,20.10,-0.15,139
3266　昇陽,104/01/13,"131,248","2,653,384",20.20,20.35,20.10,20.20,+0.10,75
3266　昇陽,104/01/14,"78,000","1,576,050",20.40,20.40,20.15,20.20, 0.00,43
3266　昇陽,104/01/15,"120,000","2,405,300",20.00,20.30,20.00,20.10,-0.10,62
3266　昇陽,104/01/16,"146,000","2,904,100",20.00,20.00,19.75,19.80,-0.30,84
3266　昇陽,104/01/19,"167,814","3,316,694",19.80,20.00,19.60,19.65,-0.15,85
3266　昇陽,104/01/20,"108,002","2,127,889",19.65,19.85,19.60,19.70,+0.05,63
3266　昇陽,104/01/21,"124,000","2,434,800",19.90,19.90,19.55,19.60,-0.10,74
3266　昇陽,104/01/22,"135,000","2,672,250",19.80,19.90,19.65,19.85,+0.25,64
3266　昇陽,104/01/23,"148,000","2,924,550",19.85,19.90,19.65,19.70,-0.15,61
3266　昇陽,104/01/26,"76,728","1,507,696",19.80,19.80,19.60,19.60,-0.10,43
3266　昇陽,104/01/27,"50,248","988,348",19.60,19.80,19.60,19.65,+0.05,31
3266　昇陽,104/01/28,"91,000","1,788,700",19.65,19.70,19.65,19.70,+0.05,46
3266　昇陽,104/01/29,"59,000","1,160,950",19.70,19.70,19.65,19.70, 0.00,36
3266　昇陽,104/01/30,"86,331","1,702,619",19.70,19.80,19.65,19.80,+0.10,48
3266　昇陽,104/02/02,"103,000","2,029,850",19.80,19.80,19.65,19.75,-0.05,55
3266　昇陽,104/02/03,"88,000","1,743,650",19.75,19.85,19.75,19.80,+0.05,52
3266　昇陽,104/02/04,"213,000","4,270,600",19.90,20.25,19.80,20.00,+0.20,120
3266　昇陽,104/02/05,"158,574","3,188,108",20.20,20.25,19.95,20.00, 0.00,81
3266　昇陽,104/02/06,"153,412","3,044,890",20.00,20.05,19.75,19.95,-0.05,64
3266　昇陽,104/02/09,"60,000","1,200,000",20.00,20.05,19.90,20.00,+0.05,33
3266　昇陽,104/02/10,"165,000","3,314,450",20.00,20.20,20.00,20.10,+0.10,78
