有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3311　閎暉, 99/01/04,"1,798,139","209,685,324",116.00,119.00,114.00,118.00,+3.00,"1,081"
3311　閎暉, 99/01/05,"1,144,391","133,792,747",119.50,120.00,115.00,117.50,-0.50,782
3311　閎暉, 99/01/06,"1,218,765","139,817,355",117.00,118.00,113.50,116.00,-1.50,899
3311　閎暉, 99/01/07,"2,390,728","267,386,439",116.00,116.00,109.00,111.00,-5.00,"1,477"
3311　閎暉, 99/01/08,"1,874,748","203,181,404",110.00,112.00,106.50,109.50,-1.50,"1,101"
3311　閎暉, 99/01/11,"1,414,959","158,781,840",111.00,113.50,109.50,113.50,+4.00,"1,001"
3311　閎暉, 99/01/12,"1,042,246","119,688,536",113.00,116.50,112.50,116.00,+2.50,733
3311　閎暉, 99/01/13,"981,170","113,315,634",115.00,116.50,113.00,115.50,-0.50,553
3311　閎暉, 99/01/14,"1,856,399","218,668,878",116.00,119.00,116.00,118.00,+2.50,"1,059"
3311　閎暉, 99/01/15,"1,136,027","133,974,686",119.00,119.00,117.00,118.00, 0.00,716
3311　閎暉, 99/01/18,"823,996","97,435,524",116.00,119.00,116.00,119.00,+1.00,527
3311　閎暉, 99/01/19,"1,492,469","177,516,811",119.00,120.00,118.50,119.00, 0.00,794
3311　閎暉, 99/01/20,"1,325,473","157,542,546",120.00,120.00,118.00,119.00, 0.00,597
3311　閎暉, 99/01/21,"2,212,220","252,429,747",116.00,117.50,111.50,112.00,-7.00,"1,399"
3311　閎暉, 99/01/22,"1,526,165","171,692,810",109.50,114.50,109.00,114.00,+2.00,792
3311　閎暉, 99/01/25,"902,100","100,628,700",112.00,113.00,110.00,111.50,-2.50,509
3311　閎暉, 99/01/26,"1,193,235","133,085,732",112.00,113.50,108.00,109.50,-2.00,738
3311　閎暉, 99/01/27,"683,982","74,265,556",111.00,112.00,107.00,109.00,-0.50,467
3311　閎暉, 99/01/28,"721,536","79,426,763",109.50,112.00,107.50,112.00,+3.00,460
3311　閎暉, 99/01/29,"939,587","106,174,331",111.50,114.00,110.00,113.00,+1.00,690
3311　閎暉, 99/02/01,"1,165,865","132,516,705",113.00,117.00,110.00,117.00,+4.00,632
3311　閎暉, 99/02/02,"1,783,694","204,029,492",117.00,117.50,110.00,110.00,-7.00,504
3311　閎暉, 99/02/03,"1,476,935","157,404,285",111.00,112.50,110.00,111.00,+1.00,329
3311　閎暉, 99/02/04,"173,289","19,329,079",111.50,112.00,111.00,111.50,+0.50,147
3311　閎暉, 99/02/05,"1,065,185","111,485,240",105.00,107.50,104.00,104.00,-7.50,756
3311　閎暉, 99/02/06,"794,332","78,473,532",102.00,104.00,96.80,99.50,-4.50,522
3311　閎暉, 99/02/08,"1,738,594","170,342,740",95.00,99.50,95.00,99.00,-0.50,"1,221"
3311　閎暉, 99/02/09,"1,058,658","104,044,442",95.00,100.50,95.00,98.10,-0.90,781
3311　閎暉, 99/02/10,"1,470,691","145,541,218",98.60,101.00,97.10,97.80,-0.30,"1,119"
3311　閎暉, 99/02/22,"914,423","93,076,269",100.50,104.00,99.00,103.00,+5.20,741
3311　閎暉, 99/02/23,"1,269,640","133,564,840",103.00,107.50,102.00,106.00,+3.00,828
3311　閎暉, 99/02/24,"589,649","62,413,794",106.00,107.00,104.00,106.00, 0.00,480
3311　閎暉, 99/02/25,"416,110","43,142,830",107.00,107.00,102.00,104.00,-2.00,319
3311　閎暉, 99/02/26,"547,786","56,407,886",104.00,104.50,102.00,102.00,-2.00,389
3311　閎暉, 99/03/01,"965,707","98,748,967",103.50,103.50,101.00,102.50,+0.50,655
3311　閎暉, 99/03/02,"1,183,110","120,482,110",103.00,104.00,100.50,102.00,-0.50,776
3311　閎暉, 99/03/03,"447,408","45,436,208",102.00,102.50,101.00,101.50,-0.50,292
3311　閎暉, 99/03/04,"1,418,220","145,881,048",102.00,104.00,101.50,102.00,+0.50,762
3311　閎暉, 99/03/05,"599,838","62,377,652",103.00,104.50,103.00,104.50,+2.50,394
3311　閎暉, 99/03/08,"782,741","82,522,928",104.50,106.50,103.50,104.50, 0.00,520
3311　閎暉, 99/03/09,"1,731,098","184,355,986",105.00,108.00,104.50,107.00,+2.50,925
3311　閎暉, 99/03/10,"1,208,601","130,016,807",108.50,109.00,106.50,107.00, 0.00,827
3311　閎暉, 99/03/11,"847,553","91,019,171",107.00,108.50,107.00,107.50,+0.50,463
3311　閎暉, 99/03/12,"791,936","85,540,588",108.00,108.50,106.50,108.50,+1.00,445
3311　閎暉, 99/03/15,"466,155","50,322,585",109.00,109.00,107.00,107.50,-1.00,329
3311　閎暉, 99/03/16,"535,093","57,007,904",107.50,108.50,105.50,107.00,-0.50,413
3311　閎暉, 99/03/17,"1,213,537","131,485,533",108.00,109.50,107.50,109.00,+2.00,784
3311　閎暉, 99/03/18,"1,448,439","158,438,251",109.50,111.50,107.50,109.00, 0.00,856
3311　閎暉, 99/03/19,"546,104","59,580,336",109.50,110.00,108.00,109.50,+0.50,332
3311　閎暉, 99/03/22,"368,342","39,818,603",109.00,110.00,107.50,108.50,-1.00,269
3311　閎暉, 99/03/23,"320,819","34,981,679",108.50,109.50,108.50,109.50,+1.00,228
3311　閎暉, 99/03/24,"1,521,789","165,724,314",110.00,110.50,107.50,108.00,-1.50,367
3311　閎暉, 99/03/25,"803,596","85,728,973",107.50,108.50,106.00,106.50,-1.50,448
3311　閎暉, 99/03/26,"648,438","69,619,712",107.00,108.50,106.50,107.00,+0.50,403
3311　閎暉, 99/03/29,"2,753,007","311,012,798",108.00,114.00,107.50,114.00,+7.00,"1,316"
3311　閎暉, 99/03/30,"2,610,198","296,876,072",113.00,115.50,112.00,114.00, 0.00,"1,203"
3311　閎暉, 99/03/31,"2,836,948","328,527,468",113.00,119.00,113.00,116.00,+2.00,"1,069"
3311　閎暉, 99/04/01,"2,221,928","257,242,538",116.50,118.00,114.50,118.00,+2.00,915
3311　閎暉, 99/04/02,"1,214,652","141,861,457",120.00,120.00,115.50,116.50,-1.50,539
3311　閎暉, 99/04/06,"937,416","109,642,461",117.00,118.50,115.50,116.50, 0.00,514
3311　閎暉, 99/04/07,"2,085,999","248,562,382",118.00,121.00,117.00,118.00,+1.50,"1,117"
3311　閎暉, 99/04/08,"1,154,935","133,690,557",118.50,118.50,114.00,115.00,-3.00,650
3311　閎暉, 99/04/09,"267,928","30,824,183",115.00,116.50,114.00,115.50,+0.50,218
3311　閎暉, 99/04/12,"406,377","46,416,787",116.00,117.50,113.00,114.00,-1.50,321
3311　閎暉, 99/04/13,"1,499,827","166,388,980",114.00,114.00,110.00,111.00,-3.00,770
3311　閎暉, 99/04/14,"1,084,293","121,620,902",113.50,113.50,111.00,113.00,+2.00,619
3311　閎暉, 99/04/15,"1,342,685","149,977,405",114.50,114.50,110.00,113.00, 0.00,679
3311　閎暉, 99/04/16,"1,029,931","115,326,703",113.00,114.00,110.00,113.50,+0.50,585
3311　閎暉, 99/04/19,"726,825","80,593,811",112.00,112.50,110.00,111.50,-2.00,392
3311　閎暉, 99/04/20,"1,222,389","136,102,149",112.00,114.00,109.50,114.00,+2.50,748
3311　閎暉, 99/04/21,"966,498","109,948,772",113.00,115.50,112.50,113.00,-1.00,627
3311　閎暉, 99/04/22,"965,245","107,300,315",113.00,113.00,110.50,111.50,-1.50,709
3311　閎暉, 99/04/23,"2,289,536","251,697,104",108.00,113.00,108.00,113.00,+1.50,"1,390"
3311　閎暉, 99/04/26,"2,733,068","313,915,320",114.00,116.50,113.50,115.00,+2.00,"1,344"
3311　閎暉, 99/04/27,"467,356","52,746,192",114.50,115.00,112.00,112.00,-3.00,349
3311　閎暉, 99/04/28,"653,461","73,518,361",110.50,114.00,110.00,112.50,+0.50,434
3311　閎暉, 99/04/29,"410,510","45,985,863",111.50,114.00,111.00,111.50,-1.00,239
3311　閎暉, 99/04/30,"579,353","64,550,857",113.00,113.00,110.50,111.50, 0.00,380
3311　閎暉, 99/05/03,"240,868","26,759,980",112.50,112.50,110.50,111.00,-0.50,193
3311　閎暉, 99/05/04,"279,597","30,833,073",111.00,112.00,109.50,109.50,-1.50,213
3311　閎暉, 99/05/05,"1,665,578","173,854,534",107.00,109.50,102.00,102.00,-7.50,905
3311　閎暉, 99/05/06,"1,803,193","177,482,386",102.00,102.50,94.90,100.00,-2.00,978
3311　閎暉, 99/05/07,"2,076,254","202,190,224",95.00,100.00,95.00,100.00, 0.00,"1,068"
3311　閎暉, 99/05/10,"923,042","90,958,400",100.00,100.00,97.60,99.00,-1.00,483
3311　閎暉, 99/05/11,"1,804,309","174,518,026",99.50,100.00,94.00,96.00,-3.00,"1,064"
3311　閎暉, 99/05/12,"1,822,805","170,722,192",96.50,96.50,92.30,93.00,-3.00,"1,151"
3311　閎暉, 99/05/13,"2,691,655","251,124,837",94.00,95.00,92.40,93.50,+0.50,"1,430"
3311　閎暉, 99/05/14,"1,564,760","146,750,692",93.40,94.30,93.00,94.00,+0.50,985
3311　閎暉, 99/05/17,"1,712,743","157,712,113",93.50,93.50,91.00,91.00,-3.00,819
3311　閎暉, 99/05/18,"1,603,900","145,683,449",91.00,91.00,90.20,91.00, 0.00,770
3311　閎暉, 99/05/19,"2,419,331","221,216,848",90.20,93.90,90.10,93.50,+2.50,"1,137"
3311　閎暉, 99/05/20,"966,547","89,356,849",93.50,93.50,91.20,91.50,-2.00,707
3311　閎暉, 99/05/21,"718,346","64,640,058",90.00,90.90,88.80,90.50,-1.00,477
3311　閎暉, 99/05/24,"684,729","62,821,383",92.00,92.50,90.90,91.70,+1.20,361
3311　閎暉, 99/05/25,"492,215","44,150,541",91.50,91.50,88.20,89.20,-2.50,324
3311　閎暉, 99/05/26,"898,300","80,037,860",89.70,90.70,87.60,90.70,+1.50,651
3311　閎暉, 99/05/27,"471,302","42,486,382",90.00,91.50,88.50,91.30,+0.60,374
3311　閎暉, 99/05/28,"621,130","57,024,695",92.00,93.00,90.50,90.80,-0.50,395
3311　閎暉, 99/05/31,"343,688","31,274,608",91.50,92.00,90.40,91.50,+0.70,216
3311　閎暉, 99/06/01,"737,327","67,491,484",91.00,92.00,90.40,92.00,+0.50,446
3311　閎暉, 99/06/02,"491,225","44,482,292",91.80,91.80,89.30,89.40,-2.60,309
3311　閎暉, 99/06/03,"279,936","25,526,581",91.10,91.80,90.90,91.40,+2.00,204
3311　閎暉, 99/06/04,"1,472,265","135,526,780",91.00,92.70,90.80,91.80,+0.40,940
3311　閎暉, 99/06/07,"1,683,406","146,343,658",88.50,88.70,85.40,85.80,-6.00,747
3311　閎暉, 99/06/08,"1,555,608","130,102,880",85.00,86.30,82.20,83.00,-2.80,953
3311　閎暉, 99/06/09,"1,798,000","146,189,000",82.00,83.10,80.00,82.00,-1.00,820
3311　閎暉, 99/06/10,"1,063,011","86,485,835",81.20,82.50,78.90,82.20,+0.20,572
3311　閎暉, 99/06/11,"1,169,077","97,615,468",83.40,84.20,82.80,83.50,+1.30,678
3311　閎暉, 99/06/14,"1,288,043","108,784,717",84.00,86.00,83.60,85.60,+2.10,707
3311　閎暉, 99/06/15,"396,051","33,699,535",85.60,85.60,84.70,84.90,-0.70,238
3311　閎暉, 99/06/17,"961,792","81,780,933",85.00,86.00,84.50,85.10,+0.20,659
3311　閎暉, 99/06/18,"737,652","62,326,995",84.80,84.90,84.20,84.40,-0.70,528
3311　閎暉, 99/06/21,"2,219,499","190,811,813",84.40,87.30,84.40,86.60,+2.20,"1,419"
3311　閎暉, 99/06/22,"479,418","41,577,555",86.00,87.30,85.60,87.00,+0.40,375
3311　閎暉, 99/06/23,"813,400","70,991,717",87.00,88.00,86.20,87.50,+0.50,470
3311　閎暉, 99/06/24,"619,178","54,602,977",88.00,88.50,87.80,87.90,+0.40,408
3311　閎暉, 99/06/25,"1,112,000","97,866,300",88.00,88.40,87.20,88.00,+0.10,516
3311　閎暉, 99/06/28,"440,333","38,756,470",88.40,88.70,87.50,88.00, 0.00,246
3311　閎暉, 99/06/29,"2,235,000","191,864,000",86.10,88.00,84.00,85.10,-2.90,699
3311　閎暉, 99/06/30,"691,001","57,457,585",82.30,83.90,82.30,83.00,-2.10,442
3311　閎暉, 99/07/01,"1,199,025","96,333,400",82.70,82.90,78.90,79.70,-3.30,741
3311　閎暉, 99/07/02,"1,577,124","124,548,544",79.70,80.30,78.30,79.00,-0.70,"1,150"
3311　閎暉, 99/07/05,"1,680,197","134,586,746",79.50,81.50,79.50,80.00,+1.00,"1,038"
3311　閎暉, 99/07/06,"4,693,115","397,447,541",82.90,85.60,82.30,85.60,+5.60,"1,932"
3311　閎暉, 99/07/07,"3,606,139","316,509,860",87.40,88.80,86.50,87.40,+1.80,"1,972"
3311　閎暉, 99/07/08,"5,091,043","455,993,789",88.50,91.00,88.00,90.50,+3.10,"2,712"
3311　閎暉, 99/07/09,"2,972,650","269,502,586",91.00,91.00,90.20,90.60,+0.10,"1,572"
3311　閎暉, 99/07/12,"1,128,037","102,379,048",91.00,91.40,90.40,90.50,-0.10,576
3311　閎暉, 99/07/13,"1,066,498","96,752,169",90.50,91.20,90.50,90.50, 0.00,574
3311　閎暉, 99/07/14,"1,744,161","158,301,166",91.00,91.80,90.40,91.00,+0.50,791
3311　閎暉, 99/07/15,"2,912,601","272,844,771",91.00,95.60,90.50,94.30,+3.30,"1,671"
3311　閎暉, 99/07/16,"1,897,777","181,402,756",95.80,97.00,94.50,94.80,+0.50,"1,106"
3311　閎暉, 99/07/19,"894,739","82,202,508",93.00,93.90,90.80,92.30,-2.50,649
3311　閎暉, 99/07/20,"519,827","47,906,626",93.00,93.00,91.30,92.30, 0.00,338
3311　閎暉, 99/07/21,"585,137","53,994,204",92.90,92.90,91.60,92.20,-0.10,385
3311　閎暉, 99/07/22,"729,968","68,285,507",92.20,94.40,92.20,93.50,+1.30,510
