有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2438　翔耀, 99/01/04,"71,282","95,224",1.32,1.37,1.32,1.35,-0.05,26
2438　翔耀, 99/01/05,"164,300","208,667",1.26,1.28,1.26,1.27,-0.08,34
2438　翔耀, 99/01/06,"97,300","125,037",1.30,1.32,1.21,1.23,-0.04,27
2438　翔耀, 99/01/07,"72,897","93,836",1.21,1.31,1.21,1.31,+0.08,38
2438　翔耀, 99/01/08,"55,033","70,658",1.37,1.37,1.25,1.26,-0.05,26
2438　翔耀, 99/01/11,"729,257","958,448",1.27,1.34,1.27,1.34,+0.08,77
2438　翔耀, 99/01/12,"790,455","1,123,713",1.42,1.43,1.36,1.43,+0.09,100
2438　翔耀, 99/01/13,"555,224","797,557",1.39,1.48,1.39,1.41,-0.02,61
2438　翔耀, 99/01/14,"373,000","522,490",1.41,1.42,1.32,1.32,-0.09,52
2438　翔耀, 99/01/15,"683,698","885,400",1.37,1.38,1.25,1.37,+0.05,83
2438　翔耀, 99/01/18,"259,982","366,448",1.36,1.42,1.34,1.39,+0.02,57
2438　翔耀, 99/01/19,"337,801","442,660",1.35,1.35,1.30,1.31,-0.08,43
2438　翔耀, 99/01/20,"296,148","393,087",1.25,1.36,1.25,1.35,+0.04,48
2438　翔耀, 99/01/21,"458,265","624,984",1.31,1.37,1.31,1.31,-0.04,39
2438　翔耀, 99/01/22,"209,379","266,433",1.26,1.28,1.26,1.28,-0.03,24
2438　翔耀, 99/01/25,"208,313","255,175",1.21,1.23,1.21,1.23,-0.05,28
2438　翔耀, 99/01/26,"181,148","222,995",1.23,1.24,1.23,1.23, 0.00,30
2438　翔耀, 99/01/27,"120,645","144,630",1.18,1.23,1.18,1.19,-0.04,21
2438　翔耀, 99/01/28,"592,457","702,002",1.15,1.20,1.15,1.20,+0.01,43
2438　翔耀, 99/01/29,"260,865","332,798",1.25,1.28,1.25,1.28,+0.08,49
2438　翔耀, 99/02/01,"424,675","563,831",1.35,1.35,1.28,1.28, 0.00,46
2438　翔耀, 99/02/02,"227,611","278,283",1.28,1.33,1.20,1.21,-0.07,29
2438　翔耀, 99/02/03,"206,775","261,987",1.21,1.29,1.21,1.29,+0.08,43
2438　翔耀, 99/02/04,"227,861","294,444",1.36,1.36,1.27,1.27,-0.02,30
2438　翔耀, 99/02/05,"385,155","477,059",1.22,1.29,1.22,1.29,+0.02,36
2438　翔耀, 99/02/06,"177,370","216,017",1.21,1.23,1.21,1.22,-0.07,16
2438　翔耀, 99/02/08,"185,528","223,231",1.16,1.27,1.16,1.26,+0.04,22
2438　翔耀, 99/02/09,"409,059","485,579",1.19,1.25,1.18,1.18,-0.08,24
2438　翔耀, 99/02/10,"436,000","489,440",1.19,1.19,1.10,1.10,-0.08,40
2438　翔耀, 99/02/22,"170,148","195,466",1.03,1.17,1.03,1.17,+0.07,33
2438　翔耀, 99/02/23,"149,000","176,959",1.24,1.24,1.13,1.13,-0.04,31
2438　翔耀, 99/02/24,"861,587","1,033,899",1.20,1.20,1.20,1.20,+0.07,58
2438　翔耀, 99/02/25,"787,933","999,746",1.27,1.27,1.23,1.27,+0.07,56
2438　翔耀, 99/02/26,"141,810","181,225",1.25,1.30,1.25,1.26,-0.01,27
2438　翔耀, 99/03/01,"793,973","1,061,836",1.34,1.34,1.25,1.34,+0.08,67
2438　翔耀, 99/03/02,"510,103","707,624",1.28,1.40,1.28,1.36,+0.02,61
2438　翔耀, 99/03/03,"291,088","394,146",1.44,1.44,1.30,1.31,-0.05,52
2438　翔耀, 99/03/04,"125,802","165,133",1.31,1.32,1.30,1.32,+0.01,31
2438　翔耀, 99/03/05,"80,319","106,131",1.32,1.33,1.27,1.28,-0.04,22
2438　翔耀, 99/03/08,"164,437","210,140",1.23,1.30,1.23,1.30,+0.02,30
2438　翔耀, 99/03/09,"221,301","281,461",1.23,1.30,1.23,1.30, 0.00,32
2438　翔耀, 99/03/10,"345,729","429,250",1.32,1.32,1.23,1.24,-0.06,33
2438　翔耀, 99/03/11,"185,121","228,745",1.25,1.25,1.21,1.24, 0.00,36
2438　翔耀, 99/03/12,"141,763","175,806",1.23,1.25,1.23,1.25,+0.01,28
2438　翔耀, 99/03/15,"114,152","144,272",1.28,1.29,1.24,1.24,-0.01,22
2438　翔耀, 99/03/16,"455,276","547,142",1.21,1.23,1.19,1.21,-0.03,54
2438　翔耀, 99/03/17,"594,089","708,507",1.27,1.27,1.19,1.20,-0.01,54
2438　翔耀, 99/03/18,"223,640","277,150",1.21,1.26,1.21,1.25,+0.05,45
2438　翔耀, 99/03/19,"1,339,320","1,770,030",1.25,1.33,1.25,1.33,+0.08,73
2438　翔耀, 99/03/22,"443,440","598,801",1.35,1.36,1.35,1.35,+0.02,48
2438　翔耀, 99/03/23,"578,117","737,367",1.35,1.35,1.26,1.26,-0.09,42
2438　翔耀, 99/03/24,"609,869","745,089",1.22,1.25,1.22,1.25,-0.01,45
2438　翔耀, 99/03/25,"699,988","838,342",1.21,1.25,1.19,1.25, 0.00,53
2438　翔耀, 99/03/26,"354,159","461,005",1.32,1.32,1.28,1.29,+0.04,35
2438　翔耀, 99/03/29,"580,461","709,035",1.26,1.28,1.21,1.25,-0.04,49
2438　翔耀, 99/03/30,"788,306","1,007,300",1.21,1.30,1.21,1.30,+0.05,48
2438　翔耀, 99/03/31,"306,905","395,892",1.31,1.34,1.22,1.22,-0.08,51
2438　翔耀, 99/04/01,"309,749","394,483",1.23,1.29,1.21,1.26,+0.04,40
2438　翔耀, 99/04/02,"277,363","356,838",1.23,1.32,1.23,1.29,+0.03,31
2438　翔耀, 99/04/06,"346,357","444,832",1.30,1.30,1.28,1.28,-0.01,28
