有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1323　永裕, 99/01/04,"422,466","8,068,604",19.00,19.20,18.90,19.10,+0.20,159
1323　永裕, 99/01/05,"509,365","9,615,102",19.10,19.30,18.50,18.55,-0.55,201
1323　永裕, 99/01/06,"1,604,260","31,628,644",19.00,19.80,18.80,19.80,+1.25,402
1323　永裕, 99/01/07,"1,752,546","34,301,440",20.00,20.20,19.00,19.00,-0.80,561
1323　永裕, 99/01/08,"649,548","12,387,504",18.75,19.35,18.75,19.00, 0.00,261
1323　永裕, 99/01/11,"615,475","11,673,425",19.00,19.20,18.80,19.00, 0.00,205
1323　永裕, 99/01/12,"558,211","10,718,820",19.00,19.40,18.95,19.40,+0.40,230
1323　永裕, 99/01/13,"307,096","5,884,636",19.30,19.40,19.00,19.30,-0.10,152
1323　永裕, 99/01/14,"726,309","14,093,997",19.40,19.65,19.20,19.25,-0.05,250
1323　永裕, 99/01/15,"416,800","7,978,120",19.30,19.40,19.00,19.00,-0.25,179
1323　永裕, 99/01/18,"502,479","9,441,755",19.00,19.00,18.55,18.85,-0.15,192
1323　永裕, 99/01/19,"490,858","9,260,672",18.85,19.00,18.65,18.95,+0.10,198
1323　永裕, 99/01/20,"368,741","6,927,444",19.00,19.00,18.65,18.70,-0.25,132
1323　永裕, 99/01/21,"561,757","10,339,565",18.95,18.95,18.20,18.35,-0.35,186
1323　永裕, 99/01/22,"1,299,250","23,128,249",18.00,18.00,17.55,17.85,-0.50,163
1323　永裕, 99/01/25,"264,734","4,694,430",17.50,17.85,17.50,17.60,-0.25,98
1323　永裕, 99/01/26,"834,707","13,835,343",17.70,17.90,16.40,16.40,-1.20,324
1323　永裕, 99/01/27,"481,001","7,671,266",16.05,16.40,15.60,16.10,-0.30,169
1323　永裕, 99/01/28,"213,000","3,482,650",16.10,16.80,16.10,16.55,+0.45,104
1323　永裕, 99/01/29,"205,300","3,272,510",16.00,16.25,15.65,16.25,-0.30,96
1323　永裕, 99/02/01,"141,200","2,293,370",16.25,16.50,16.00,16.25, 0.00,62
1323　永裕, 99/02/02,"178,641","2,871,469",16.45,16.45,15.85,16.25, 0.00,79
1323　永裕, 99/02/03,"278,000","4,407,500",16.20,16.30,15.55,15.90,-0.35,135
1323　永裕, 99/02/04,"100,001","1,589,515",15.90,16.00,15.80,15.90, 0.00,56
1323　永裕, 99/02/05,"564,000","8,491,000",15.55,15.60,14.80,14.90,-1.00,136
1323　永裕, 99/02/06,"159,200","2,368,800",14.95,15.30,14.50,15.00,+0.10,83
1323　永裕, 99/02/08,"219,010","3,324,601",14.95,15.40,14.95,15.10,+0.10,88
1323　永裕, 99/02/09,"167,007","2,591,809",15.35,15.70,15.10,15.65,+0.55,78
1323　永裕, 99/02/10,"188,058","2,972,707",15.65,16.15,15.65,15.80,+0.15,102
1323　永裕, 99/02/22,"306,242","4,899,746",15.85,16.25,15.80,16.10,+0.30,103
