有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9907　統一實, 99/01/04,"17,464,866","217,873,370",12.25,12.70,12.15,12.55,+0.30,"3,271"
9907　統一實, 99/01/05,"15,855,877","201,351,612",12.65,12.90,12.50,12.50,-0.05,"3,131"
9907　統一實, 99/01/06,"10,248,282","129,984,194",12.60,12.75,12.55,12.65,+0.15,"2,211"
9907　統一實, 99/01/07,"8,175,903","102,514,490",12.80,12.80,12.30,12.35,-0.30,"1,798"
9907　統一實, 99/01/08,"8,075,638","100,932,149",12.35,12.65,12.30,12.55,+0.20,"1,530"
9907　統一實, 99/01/11,"22,335,133","288,381,396",12.60,13.10,12.60,12.80,+0.25,"4,069"
9907　統一實, 99/01/12,"7,413,996","94,538,486",12.95,12.95,12.65,12.70,-0.10,"1,342"
9907　統一實, 99/01/13,"7,546,034","94,770,665",12.60,12.75,12.45,12.45,-0.25,"1,402"
9907　統一實, 99/01/14,"4,537,580","56,806,160",12.50,12.60,12.45,12.45, 0.00,865
9907　統一實, 99/01/15,"6,099,832","76,072,744",12.50,12.65,12.30,12.30,-0.15,"1,204"
9907　統一實, 99/01/18,"4,398,557","54,668,259",12.30,12.50,12.30,12.50,+0.20,"1,008"
9907　統一實, 99/01/19,"4,261,255","53,412,295",12.70,12.70,12.45,12.55,+0.05,847
9907　統一實, 99/01/20,"4,290,765","53,778,960",12.60,12.65,12.45,12.50,-0.05,722
9907　統一實, 99/01/21,"4,079,819","50,764,102",12.50,12.55,12.35,12.45,-0.05,"1,105"
9907　統一實, 99/01/22,"4,492,565","54,905,510",12.30,12.40,12.10,12.20,-0.25,908
9907　統一實, 99/01/25,"3,636,134","44,153,382",12.05,12.25,12.05,12.10,-0.10,681
9907　統一實, 99/01/26,"7,993,959","95,226,093",12.10,12.25,11.60,11.60,-0.50,"1,597"
9907　統一實, 99/01/27,"3,732,221","43,743,122",11.70,11.80,11.65,11.70,+0.10,667
9907　統一實, 99/01/28,"2,272,960","26,920,098",11.90,11.95,11.75,11.95,+0.25,471
9907　統一實, 99/01/29,"2,413,960","28,393,989",11.80,11.85,11.70,11.70,-0.25,517
9907　統一實, 99/02/01,"2,120,652","24,718,088",11.70,11.75,11.60,11.65,-0.05,493
9907　統一實, 99/02/02,"2,776,697","32,381,624",11.75,11.80,11.50,11.55,-0.10,642
9907　統一實, 99/02/03,"1,278,586","14,835,374",11.55,11.70,11.55,11.60,+0.05,327
9907　統一實, 99/02/04,"1,622,991","18,891,290",11.60,11.75,11.55,11.65,+0.05,377
9907　統一實, 99/02/05,"7,291,640","81,542,115",11.50,11.50,10.95,11.10,-0.55,"1,324"
9907　統一實, 99/02/06,"2,714,709","29,609,163",11.15,11.20,10.60,10.90,-0.20,617
9907　統一實, 99/02/08,"1,762,551","19,265,419",10.90,11.05,10.80,10.85,-0.05,540
9907　統一實, 99/02/09,"2,225,958","24,605,876",10.85,11.20,10.80,11.15,+0.30,484
9907　統一實, 99/02/10,"3,608,590","40,966,501",11.25,11.50,11.25,11.45,+0.30,772
