有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1526　日馳, 99/01/04,"956,139","6,566,557",6.60,7.00,6.60,6.93,+0.33,305
1526　日馳, 99/01/05,"382,700","2,578,930",6.93,6.99,6.63,6.64,-0.29,129
1526　日馳, 99/01/06,"449,693","2,971,489",6.64,6.69,6.54,6.60,-0.04,150
1526　日馳, 99/01/07,"426,004","2,799,333",6.60,6.69,6.46,6.58,-0.02,138
1526　日馳, 99/01/08,"314,784","2,049,404",6.51,6.58,6.45,6.54,-0.04,102
1526　日馳, 99/01/11,"674,959","4,516,524",6.70,6.78,6.61,6.72,+0.18,175
1526　日馳, 99/01/12,"184,446","1,228,782",6.73,6.83,6.61,6.69,-0.03,62
1526　日馳, 99/01/13,"780,425","5,324,440",6.69,7.00,6.58,6.85,+0.16,219
1526　日馳, 99/01/14,"474,409","3,286,558",6.99,7.00,6.86,6.90,+0.05,133
1526　日馳, 99/01/15,"564,865","3,896,033",6.92,7.00,6.80,6.80,-0.10,161
1526　日馳, 99/01/18,"966,003","6,967,917",6.71,7.27,6.71,7.27,+0.47,233
1526　日馳, 99/01/19,"749,650","5,820,240",7.75,7.77,7.75,7.77,+0.50,190
1526　日馳, 99/01/20,"3,490,383","28,241,092",8.31,8.31,7.36,7.51,-0.26,863
1526　日馳, 99/01/21,"1,224,165","8,759,093",7.02,7.30,7.02,7.10,-0.41,378
1526　日馳, 99/01/22,"695,983","4,790,604",7.00,7.01,6.80,6.81,-0.29,187
1526　日馳, 99/01/25,"936,330","6,631,338",6.70,7.28,6.70,7.27,+0.46,256
1526　日馳, 99/01/26,"1,212,014","8,393,624",7.24,7.27,6.77,6.77,-0.50,249
1526　日馳, 99/01/27,"575,073","3,803,774",6.71,6.82,6.50,6.50,-0.27,148
1526　日馳, 99/01/28,"422,287","2,822,532",6.52,6.94,6.51,6.72,+0.22,128
1526　日馳, 99/01/29,"281,652","1,861,928",6.60,6.74,6.54,6.57,-0.15,85
1526　日馳, 99/02/01,"249,012","1,654,409",6.51,6.94,6.50,6.60,+0.03,76
1526　日馳, 99/02/02,"378,302","2,547,193",6.68,6.90,6.65,6.79,+0.19,91
1526　日馳, 99/02/03,"217,341","1,470,164",6.86,6.86,6.66,6.67,-0.12,90
1526　日馳, 99/02/04,"167,039","1,119,379",6.66,6.86,6.60,6.60,-0.07,46
1526　日馳, 99/02/05,"424,017","2,642,825",6.33,6.45,6.14,6.14,-0.46,93
1526　日馳, 99/02/06,"238,652","1,424,778",6.10,6.12,5.80,6.00,-0.14,68
1526　日馳, 99/02/08,"123,000","735,600",5.99,6.08,5.92,6.06,+0.06,50
1526　日馳, 99/02/09,"173,388","1,049,175",6.00,6.20,6.00,6.16,+0.10,56
1526　日馳, 99/02/10,"83,000","515,190",6.19,6.24,6.18,6.24,+0.08,34
1526　日馳, 99/02/22,"116,056","730,437",6.26,6.37,6.25,6.30,+0.06,39
1526　日馳, 99/02/23,"168,337","1,032,695",6.30,6.30,6.02,6.13,-0.17,58
1526　日馳, 99/02/24,"220,390","1,350,533",6.13,6.13,6.10,6.10,-0.03,47
1526　日馳, 99/02/25,"150,865","919,991",6.12,6.14,6.06,6.10, 0.00,56
1526　日馳, 99/02/26,"140,002","847,852",6.10,6.10,6.01,6.10, 0.00,38
1526　日馳, 99/03/01,"176,877","1,091,963",6.10,6.24,6.08,6.19,+0.09,64
1526　日馳, 99/03/02,"89,111","554,945",6.35,6.35,6.14,6.18,-0.01,37
1526　日馳, 99/03/03,"169,000","1,039,060",6.16,6.19,6.11,6.18, 0.00,47
1526　日馳, 99/03/04,"326,000","2,050,960",6.18,6.40,6.18,6.19,+0.01,98
1526　日馳, 99/03/05,"118,000","735,810",6.22,6.31,6.19,6.20,+0.01,40
1526　日馳, 99/03/08,"156,506","975,897",6.30,6.30,6.20,6.22,+0.02,41
