有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2816　旺旺保, 99/01/04,"721,949","22,381,593",31.45,32.00,30.40,30.65,-0.45,362
2816　旺旺保, 99/01/05,"428,009","12,979,953",30.85,31.15,29.60,29.90,-0.75,291
2816　旺旺保, 99/01/06,"386,965","11,627,191",29.90,30.25,29.80,30.05,+0.15,233
2816　旺旺保, 99/01/07,"717,914","21,934,736",30.00,31.00,29.80,30.35,+0.30,440
2816　旺旺保, 99/01/08,"438,718","13,457,371",30.40,31.10,30.15,30.50,+0.15,282
2816　旺旺保, 99/01/11,"422,115","12,722,485",30.50,30.60,29.80,29.80,-0.70,259
2816　旺旺保, 99/01/12,"296,434","8,934,173",29.80,30.55,29.80,30.00,+0.20,171
2816　旺旺保, 99/01/13,"318,527","9,390,933",29.80,29.80,29.25,29.25,-0.75,214
2816　旺旺保, 99/01/14,"307,807","9,023,437",29.25,29.80,29.20,29.45,+0.20,167
2816　旺旺保, 99/01/15,"414,558","12,355,910",29.45,30.10,29.30,29.90,+0.45,238
2816　旺旺保, 99/01/18,"217,357","6,420,136",29.40,29.80,29.35,29.80,-0.10,131
2816　旺旺保, 99/01/19,"377,569","11,170,340",29.80,29.90,29.30,29.55,-0.25,219
2816　旺旺保, 99/01/20,"219,779","6,488,941",29.55,29.80,29.35,29.35,-0.20,154
2816　旺旺保, 99/01/21,"486,661","13,915,295",29.15,29.20,28.20,28.45,-0.90,278
2816　旺旺保, 99/01/22,"346,918","9,701,354",28.30,28.30,27.60,27.60,-0.85,185
2816　旺旺保, 99/01/25,"206,789","5,564,289",26.55,27.35,26.55,26.70,-0.90,144
2816　旺旺保, 99/01/26,"403,251","10,541,895",26.80,27.25,25.20,25.30,-1.40,207
2816　旺旺保, 99/01/27,"270,197","7,021,888",25.95,26.35,25.60,26.00,+0.70,136
2816　旺旺保, 99/01/28,"212,806","5,663,015",27.20,27.20,26.40,26.45,+0.45,115
2816　旺旺保, 99/01/29,"340,509","8,770,428",26.45,26.45,25.55,25.65,-0.80,151
2816　旺旺保, 99/02/01,"138,242","3,596,138",25.70,26.50,25.70,25.90,+0.25,85
2816　旺旺保, 99/02/02,"168,770","4,340,113",26.00,26.40,25.50,25.55,-0.35,104
2816　旺旺保, 99/02/03,"181,805","4,640,106",25.60,25.75,25.35,25.50,-0.05,109
2816　旺旺保, 99/02/04,"224,172","5,669,159",25.50,25.80,25.10,25.20,-0.30,146
2816　旺旺保, 99/02/05,"351,896","8,559,502",24.50,24.80,23.85,23.85,X0.00,175
2816　旺旺保, 99/02/06,"172,120","3,933,335",23.50,23.50,22.30,22.80,-1.05,111
2816　旺旺保, 99/02/08,"227,801","5,131,079",22.85,23.05,22.25,22.55,-0.25,118
2816　旺旺保, 99/02/09,"193,863","4,563,803",22.80,24.10,22.75,23.10,+0.55,123
2816　旺旺保, 99/02/10,"164,329","3,900,245",23.50,24.00,23.50,23.80,+0.70,108
2816　旺旺保, 99/02/22,"167,277","4,040,519",23.70,24.80,23.70,24.50,+0.70,104
2816　旺旺保, 99/02/23,"89,263","2,143,488",24.50,24.50,23.90,23.90,-0.60,63
2816　旺旺保, 99/02/24,"70,676","1,669,977",23.90,23.90,23.55,23.65,-0.25,65
2816　旺旺保, 99/02/25,"97,838","2,303,155",23.75,23.75,23.30,23.40,-0.25,64
2816　旺旺保, 99/02/26,"128,827","3,005,432",23.40,23.60,23.00,23.50,+0.10,72
2816　旺旺保, 99/03/01,"157,038","3,719,192",23.70,24.00,23.30,23.70,+0.20,106
2816　旺旺保, 99/03/02,"149,893","3,595,665",24.40,24.40,23.70,23.80,+0.10,104
2816　旺旺保, 99/03/03,"206,604","4,944,166",24.10,24.10,23.75,23.90,+0.10,129
2816　旺旺保, 99/03/04,"164,750","3,935,228",24.00,24.15,23.80,23.85,-0.05,113
2816　旺旺保, 99/03/05,"134,158","3,198,285",23.90,24.00,23.65,23.90,+0.05,104
2816　旺旺保, 99/03/08,"183,664","4,398,906",24.00,24.10,23.80,24.00,+0.10,147
2816　旺旺保, 99/03/09,"156,582","3,783,818",23.95,24.50,23.80,24.40,+0.40,128
2816　旺旺保, 99/03/10,"181,589","4,403,336",24.50,24.55,24.00,24.20,-0.20,141
2816　旺旺保, 99/03/11,"167,968","4,037,561",24.20,24.30,23.90,23.90,-0.30,141
2816　旺旺保, 99/03/12,"243,889","5,742,334",23.90,23.90,23.35,23.35,-0.55,211
2816　旺旺保, 99/03/15,"5,399,803","117,606,525",21.75,22.20,21.75,21.75,-1.60,"1,420"
2816　旺旺保, 99/03/16,"2,650,720","57,028,481",21.90,21.90,21.15,21.80,+0.05,900
2816　旺旺保, 99/03/17,"1,838,436","40,322,512",22.00,22.20,21.70,22.00,+0.20,688
2816　旺旺保, 99/03/18,"1,825,619","40,374,723",22.00,22.30,21.95,21.95,-0.05,664
2816　旺旺保, 99/03/19,"1,607,834","35,013,225",22.00,22.10,21.60,21.80,-0.15,562
2816　旺旺保, 99/03/22,"1,239,061","26,879,601",21.90,21.95,21.55,21.55,-0.25,423
2816　旺旺保, 99/03/23,"1,938,499","41,267,329",21.70,21.75,20.95,21.10,-0.45,648
2816　旺旺保, 99/03/24,"1,716,527","36,524,593",21.10,21.65,20.85,21.60,+0.50,731
2816　旺旺保, 99/03/25,"749,025","16,023,125",21.60,21.60,21.25,21.40,-0.20,342
2816　旺旺保, 99/03/26,"897,531","19,004,951",21.30,21.50,21.00,21.00,-0.40,403
2816　旺旺保, 99/03/29,"786,440","16,657,522",21.00,21.30,21.00,21.30,+0.30,360
2816　旺旺保, 99/03/30,"6,763,350","152,130,703",21.45,22.75,21.30,22.75,+1.45,"2,057"
2816　旺旺保, 99/03/31,"6,656,190","152,764,475",22.90,23.35,22.45,22.70,-0.05,"2,403"
2816　旺旺保, 99/04/01,"6,974,578","164,719,263",22.95,24.15,22.75,23.75,+1.05,"2,570"
2816　旺旺保, 99/04/02,"3,618,876","85,928,584",24.10,24.10,23.45,23.70,-0.05,"1,395"
2816　旺旺保, 99/04/06,"2,845,334","66,458,223",24.00,24.00,22.90,23.00,-0.70,"1,108"
2816　旺旺保, 99/04/07,"2,655,687","62,062,342",23.00,23.80,22.85,23.45,+0.45,"1,013"
2816　旺旺保, 99/04/08,"2,825,109","66,618,816",23.60,23.90,23.20,23.20,-0.25,"1,125"
2816　旺旺保, 99/04/09,"1,231,976","28,614,240",23.50,23.55,23.00,23.10,-0.10,566
2816　旺旺保, 99/04/12,"4,450,373","106,959,283",23.50,24.40,23.25,24.00,+0.90,"1,544"
2816　旺旺保, 99/04/13,"3,457,857","83,499,382",23.90,24.35,23.80,24.00, 0.00,"1,151"
2816　旺旺保, 99/04/14,"2,104,193","50,023,437",24.00,24.20,23.50,23.55,-0.45,725
2816　旺旺保, 99/04/15,"1,510,866","35,735,836",23.70,23.90,23.55,23.65,+0.10,548
2816　旺旺保, 99/04/16,"1,242,994","29,048,354",23.65,23.80,23.15,23.20,-0.45,535
2816　旺旺保, 99/04/19,"2,193,216","48,675,381",22.70,23.00,21.70,21.70,-1.50,763
2816　旺旺保, 99/04/20,"1,266,542","27,612,007",21.80,22.20,21.40,21.80,+0.10,497
2816　旺旺保, 99/04/21,"1,490,941","33,190,230",22.00,22.75,21.80,22.30,+0.50,549
2816　旺旺保, 99/04/22,"1,009,279","22,379,248",22.20,22.60,21.75,22.40,+0.10,411
2816　旺旺保, 99/04/23,"1,261,360","28,073,431",22.40,22.65,22.00,22.05,-0.35,426
2816　旺旺保, 99/04/26,"850,415","18,986,913",22.30,22.45,22.05,22.25,+0.20,333
2816　旺旺保, 99/04/27,"907,354","19,932,192",22.50,22.50,21.75,21.90,-0.35,410
2816　旺旺保, 99/04/28,"1,032,162","22,079,048",21.00,21.70,21.00,21.65,-0.25,422
2816　旺旺保, 99/04/29,"762,772","16,433,127",21.65,21.80,21.30,21.55,-0.10,326
2816　旺旺保, 99/04/30,"1,149,647","25,203,086",21.65,22.20,21.55,21.55, 0.00,476
2816　旺旺保, 99/05/03,"757,146","16,014,083",21.30,21.60,21.00,21.15,-0.40,329
2816　旺旺保, 99/05/04,"712,856","15,051,998",21.20,21.50,20.80,21.10,-0.05,336
2816　旺旺保, 99/05/05,"1,598,594","31,924,088",20.70,20.70,19.70,19.70,-1.40,563
2816　旺旺保, 99/05/06,"746,779","14,847,280",19.75,20.10,19.65,20.10,+0.40,339
2816　旺旺保, 99/05/07,"1,341,826","25,303,756",18.70,19.40,18.70,19.00,-1.10,508
2816　旺旺保, 99/05/10,"677,500","12,816,900",19.15,19.15,18.80,18.90,-0.10,340
2816　旺旺保, 99/05/11,"814,351","15,750,700",19.15,19.80,19.10,19.20,+0.30,369
2816　旺旺保, 99/05/12,"471,001","9,051,919",19.50,19.60,19.00,19.00,-0.20,243
2816　旺旺保, 99/05/13,"1,366,610","27,414,327",19.50,20.30,19.30,20.30,+1.30,470
2816　旺旺保, 99/05/14,"2,527,752","54,497,014",21.50,21.70,21.00,21.70,+1.40,806
2816　旺旺保, 99/05/17,"2,429,273","51,636,665",21.70,21.70,20.80,21.00,-0.70,945
2816　旺旺保, 99/05/18,"946,600","20,138,628",21.15,21.50,21.00,21.30,+0.30,425
2816　旺旺保, 99/05/19,"2,352,476","51,683,507",21.00,22.75,20.80,22.55,+1.25,908
2816　旺旺保, 99/05/20,"1,651,252","36,211,740",22.35,22.50,21.10,21.25,-1.30,733
2816　旺旺保, 99/05/21,"1,462,928","29,225,769",20.20,20.45,19.80,19.85,-1.40,558
2816　旺旺保, 99/05/24,"725,778","14,633,912",20.30,20.55,19.85,20.35,+0.50,324
2816　旺旺保, 99/05/25,"1,048,925","20,257,626",20.00,20.00,18.95,19.00,-1.35,417
