有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5519　隆大,103/02/10,"866,493","28,023,876",33.00,33.00,31.80,32.00,X0.00,314
5519　隆大,103/02/11,"338,523","10,762,278",32.00,32.00,31.60,31.60,-0.40,142
5519　隆大,103/02/12,"361,806","11,419,636",31.60,31.90,31.40,31.50,-0.10,139
5519　隆大,103/02/13,"197,904","6,199,841",31.40,31.55,31.20,31.35,-0.15,107
5519　隆大,103/02/14,"219,143","6,852,074",31.50,31.60,31.05,31.30,-0.05,108
5519　隆大,103/02/17,"171,180","5,342,584",31.60,31.60,31.00,31.25,-0.05,74
5519　隆大,103/02/18,"140,969","4,396,479",31.25,31.25,31.05,31.15,-0.10,78
5519　隆大,103/02/19,"280,151","8,666,265",31.15,31.20,30.60,30.90,-0.25,155
5519　隆大,103/02/20,"399,176","12,196,356",30.60,30.90,30.40,30.45,-0.45,180
5519　隆大,103/02/21,"485,298","14,684,458",31.00,31.00,30.00,30.40,-0.05,202
5519　隆大,103/02/24,"137,377","4,165,472",30.40,30.60,30.20,30.25,-0.15,79
5519　隆大,103/02/25,"243,500","7,342,100",30.25,30.50,30.00,30.10,-0.15,113
5519　隆大,103/02/26,"316,012","9,492,954",30.00,30.20,29.95,30.00,-0.10,174
5519　隆大,103/02/27,"234,480","7,088,693",30.00,30.30,30.00,30.30,+0.30,117
5519　隆大,103/03/03,"339,958","10,195,740",30.30,30.30,29.90,30.00,-0.30,181
5519　隆大,103/03/04,"196,928","5,909,940",30.00,30.30,29.80,30.20,+0.20,94
5519　隆大,103/03/05,"178,093","5,395,305",30.20,30.40,30.20,30.35,+0.15,96
5519　隆大,103/03/06,"246,099","7,474,148",30.60,30.60,30.25,30.40,+0.05,112
5519　隆大,103/03/07,"203,725","6,170,766",30.25,30.45,30.15,30.15,-0.25,103
5519　隆大,103/03/10,"75,571","2,290,751",30.50,30.50,30.25,30.25,+0.10,52
5519　隆大,103/03/11,"187,125","5,654,762",30.45,30.45,30.10,30.10,-0.15,85
5519　隆大,103/03/12,"292,964","8,938,450",30.00,31.05,30.00,30.60,+0.50,152
5519　隆大,103/03/13,"238,951","7,347,228",30.80,30.95,30.55,30.95,+0.35,119
5519　隆大,103/03/14,"414,999","12,871,019",30.90,31.30,30.75,30.95, 0.00,156
5519　隆大,103/03/17,"284,565","8,781,828",30.95,30.95,30.75,30.90,-0.05,99
5519　隆大,103/03/18,"288,272","8,820,079",30.90,30.90,30.50,30.50,-0.40,125
5519　隆大,103/03/19,"173,100","5,254,370",30.50,30.60,30.20,30.30,-0.20,92
5519　隆大,103/03/20,"344,056","10,351,633",30.30,30.30,30.00,30.15,-0.15,136
5519　隆大,103/03/21,"201,387","6,058,346",30.50,30.50,29.95,30.10,-0.05,107
5519　隆大,103/03/24,"198,492","5,969,880",30.10,30.25,29.90,30.15,+0.05,79
5519　隆大,103/03/25,"134,689","4,105,135",30.20,30.80,30.20,30.80,+0.65,89
5519　隆大,103/03/26,"369,500","11,457,949",30.85,31.20,30.85,31.10,+0.30,179
5519　隆大,103/03/27,"259,569","8,066,015",31.10,31.20,30.95,31.10, 0.00,149
5519　隆大,103/03/28,"337,999","10,473,319",31.10,31.10,30.90,30.95,-0.15,126
5519　隆大,103/03/31,"334,116","10,433,531",31.00,31.45,30.95,31.40,+0.45,153
5519　隆大,103/04/01,"232,801","7,290,859",31.45,31.45,31.10,31.45,+0.05,127
5519　隆大,103/04/02,"347,159","10,970,398",31.45,31.70,31.45,31.65,+0.20,150
5519　隆大,103/04/03,"247,078","7,823,299",31.65,31.80,31.55,31.60,-0.05,122
5519　隆大,103/04/07,"215,224","6,781,342",31.60,31.60,31.40,31.50,-0.10,95
5519　隆大,103/04/08,"139,998","4,429,583",31.60,31.75,31.55,31.70,+0.20,74
5519　隆大,103/04/09,"140,748","4,448,036",31.60,31.70,31.50,31.60,-0.10,67
5519　隆大,103/04/10,"170,600","5,373,750",31.60,31.60,31.40,31.50,-0.10,82
5519　隆大,103/04/11,"199,000","6,195,750",31.50,31.50,31.00,31.20,-0.30,92
5519　隆大,103/04/14,"293,785","9,091,002",30.75,31.25,30.75,31.20, 0.00,112
5519　隆大,103/04/15,"92,545","2,877,998",31.30,31.30,31.00,31.10,-0.10,55
5519　隆大,103/04/16,"348,752","10,858,636",31.10,31.75,30.90,31.70,+0.60,148
