有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6670　復盛應用,107/12/18,"8,059,150","1,363,541,025",170.00,176.50,162.50,163.00,X0.00,"5,032"
6670　復盛應用,107/12/19,"5,089,486","860,358,606",168.00,172.00,167.00,171.00,+8.00,"3,495"
6670　復盛應用,107/12/20,"3,272,822","547,768,952",169.00,170.50,163.00,164.50,-6.50,"2,345"
6670　復盛應用,107/12/21,"3,471,228","585,274,988",164.00,171.50,164.00,171.00,+6.50,"2,435"
6670　復盛應用,107/12/22,"2,752,420","470,882,580",170.00,172.50,169.00,172.50,+1.50,"1,801"
6670　復盛應用,107/12/24,"1,692,025","290,387,812",172.50,172.50,170.50,171.50,-1.00,"1,401"
6670　復盛應用,107/12/25,"2,795,281","459,777,000",168.00,169.00,158.00,165.00,-6.50,"2,303"
6670　復盛應用,107/12/26,"2,042,687","330,426,920",164.00,165.00,158.00,158.00,-7.00,"1,528"
6670　復盛應用,107/12/27,"3,000,149","474,950,840",162.00,162.50,153.00,159.50,+1.50,"2,217"
6670　復盛應用,107/12/28,"1,987,800","318,557,800",160.50,162.50,157.50,159.50, 0.00,"1,556"
6670　復盛應用,108/01/02,"810,441","128,100,178",160.00,160.00,157.00,157.00,-2.50,622
6670　復盛應用,108/01/03,"1,263,370","200,827,700",156.00,160.50,155.50,159.00,+2.00,886
6670　復盛應用,108/01/04,"1,589,500","251,134,000",157.50,162.50,154.00,162.50,+3.50,"1,276"
6670　復盛應用,108/01/07,"1,268,920","205,958,040",162.50,164.00,160.00,161.50,-1.00,936
6670　復盛應用,108/01/08,"842,285","135,495,525",162.00,162.50,159.50,160.00,-1.50,673
6670　復盛應用,108/01/09,"1,144,020","183,544,260",161.00,162.00,159.00,160.50,+0.50,876
6670　復盛應用,108/01/10,"1,162,999","182,846,342",158.00,158.50,155.50,157.50,-3.00,901
6670　復盛應用,108/01/11,"808,772","126,149,587",158.00,158.00,155.00,156.00,-1.50,680
6670　復盛應用,108/01/14,"1,594,759","243,010,368",156.50,156.50,150.00,150.50,-5.50,"1,292"
6670　復盛應用,108/01/15,"2,238,275","328,461,250",150.50,151.50,144.50,148.50,-2.00,"1,856"
6670　復盛應用,108/01/16,"1,168,098","169,930,808",146.00,147.00,144.50,145.00,-3.50,"1,015"
6670　復盛應用,108/01/17,"1,002,397","149,151,653",146.00,151.00,146.00,148.00,+3.00,858
6670　復盛應用,108/01/18,"570,380","84,540,500",148.00,150.00,146.00,149.00,+1.00,503
6670　復盛應用,108/01/21,"327,700","48,750,150",149.00,150.00,148.00,148.50,-0.50,281
6670　復盛應用,108/01/22,"468,700","68,945,400",148.50,149.00,146.00,146.00,-2.50,388
6670　復盛應用,108/01/23,"373,421","54,829,808",146.00,148.00,145.00,147.50,+1.50,308
6670　復盛應用,108/01/24,"375,311","55,666,339",147.50,149.00,147.00,148.50,+1.00,300
6670　復盛應用,108/01/25,"397,202","58,699,699",148.50,148.50,147.00,147.50,-1.00,316
6670　復盛應用,108/01/28,"374,770","55,079,960",147.50,148.00,146.50,146.50,-1.00,303
