有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1582　信錦, 99/01/04,"2,165,664","178,261,077",84.20,84.50,81.60,82.00,-2.50,"1,192"
1582　信錦, 99/01/05,"2,289,232","183,476,663",82.50,83.10,79.00,79.50,-2.50,"1,092"
1582　信錦, 99/01/06,"1,480,993","117,685,742",79.10,80.20,79.10,79.10,-0.40,680
1582　信錦, 99/01/07,"2,354,053","182,342,537",79.20,79.30,76.00,76.00,-3.10,"1,328"
1582　信錦, 99/01/08,"1,837,350","137,804,257",76.00,76.50,74.40,76.00, 0.00,918
1582　信錦, 99/01/11,"1,685,679","130,518,702",77.00,78.20,76.60,76.80,+0.80,876
1582　信錦, 99/01/12,"1,203,159","93,380,735",77.80,78.10,77.10,77.50,+0.70,640
1582　信錦, 99/01/13,"1,172,044","90,027,564",77.90,77.90,76.00,76.00,-1.50,650
1582　信錦, 99/01/14,"1,207,205","93,093,185",76.30,78.00,76.30,77.50,+1.50,647
1582　信錦, 99/01/15,"1,369,641","107,251,498",78.30,79.20,77.50,78.00,+0.50,805
1582　信錦, 99/01/18,"888,075","69,070,050",77.60,78.40,77.20,77.70,-0.30,478
1582　信錦, 99/01/19,"1,307,988","102,781,562",78.40,79.30,77.70,78.10,+0.40,760
1582　信錦, 99/01/20,"901,741","70,416,527",79.00,79.00,77.00,77.00,-1.10,490
1582　信錦, 99/01/21,"727,100","55,896,200",77.00,77.70,76.10,76.30,-0.70,453
1582　信錦, 99/01/22,"905,200","68,309,358",75.00,76.40,74.80,75.20,-1.10,532
1582　信錦, 99/01/25,"1,317,713","97,560,901",74.80,75.10,72.80,73.10,-2.10,707
1582　信錦, 99/01/26,"2,386,560","168,355,521",73.10,73.70,68.00,68.10,-5.00,"1,244"
1582　信錦, 99/01/27,"1,375,139","92,972,137",68.50,68.50,66.70,66.90,-1.20,709
1582　信錦, 99/01/28,"1,120,000","76,721,200",67.90,69.40,67.60,69.00,+2.10,694
1582　信錦, 99/01/29,"568,255","38,683,595",68.00,68.80,67.10,68.50,-0.50,366
1582　信錦, 99/02/01,"685,122","46,999,879",68.90,69.20,68.10,68.30,-0.20,382
1582　信錦, 99/02/02,"908,040","61,847,620",69.20,69.30,66.50,66.70,-1.60,494
1582　信錦, 99/02/03,"617,224","41,688,475",67.50,67.90,67.10,67.70,+1.00,339
1582　信錦, 99/02/04,"650,200","44,338,600",68.00,68.60,67.70,68.30,+0.60,335
1582　信錦, 99/02/05,"1,584,713","102,989,691",66.80,67.30,63.60,64.00,-4.30,868
1582　信錦, 99/02/06,"1,233,422","77,051,808",64.10,64.20,60.50,63.00,-1.00,629
1582　信錦, 99/02/08,"904,155","57,822,575",63.30,64.60,62.60,64.40,+1.40,484
1582　信錦, 99/02/09,"1,029,313","67,410,971",64.40,66.80,63.70,66.50,+2.10,546
1582　信錦, 99/02/10,"1,075,740","72,261,420",66.90,68.00,66.30,68.00,+1.50,637
1582　信錦, 99/02/22,"870,000","59,463,900",69.40,69.50,67.80,68.10,+0.10,406
1582　信錦, 99/02/23,"3,287,587","232,565,733",68.10,72.80,67.60,72.80,+4.70,"1,697"
1582　信錦, 99/02/24,"2,024,592","146,572,586",72.50,73.50,71.20,71.70,-1.10,"1,210"
1582　信錦, 99/02/25,"2,228,879","162,201,491",73.00,73.60,71.70,72.50,+0.80,"1,246"
1582　信錦, 99/02/26,"979,000","70,345,300",72.80,73.40,71.00,71.00,-1.50,594
1582　信錦, 99/03/01,"645,659","46,367,813",71.90,72.10,71.00,71.90,+0.90,384
1582　信錦, 99/03/02,"651,883","47,357,149",72.30,73.30,72.00,72.20,+0.30,425
1582　信錦, 99/03/03,"620,149","44,648,428",72.90,72.90,71.20,71.60,-0.60,334
1582　信錦, 99/03/04,"1,165,488","82,559,189",71.30,71.90,70.10,70.20,-1.40,652
1582　信錦, 99/03/05,"490,000","34,636,700",71.30,71.30,70.30,70.50,+0.30,324
1582　信錦, 99/03/08,"900,367","64,792,770",71.50,72.50,71.20,72.40,+1.90,541
1582　信錦, 99/03/09,"651,203","47,037,356",72.50,72.80,71.70,72.00,-0.40,406
1582　信錦, 99/03/10,"1,271,052","92,545,396",72.30,73.50,72.10,72.70,+0.70,649
1582　信錦, 99/03/11,"2,058,060","151,767,009",73.20,74.70,72.50,73.90,+1.20,"1,135"
1582　信錦, 99/03/12,"6,496,958","496,146,654",74.50,78.00,73.80,76.80,+2.90,"3,388"
1582　信錦, 99/03/15,"3,885,706","298,643,109",77.50,78.80,75.50,75.60,-1.20,"2,094"
1582　信錦, 99/03/16,"1,891,000","141,692,600",75.40,76.40,74.20,74.70,-0.90,979
1582　信錦, 99/03/17,"2,189,129","165,849,075",75.50,76.50,75.20,75.30,+0.60,"1,085"
1582　信錦, 99/03/18,"4,915,419","382,313,122",76.00,79.00,75.60,78.10,+2.80,"2,321"
1582　信錦, 99/03/19,"5,142,032","413,103,551",79.00,81.50,79.00,79.90,+1.80,"2,383"
1582　信錦, 99/03/22,"2,505,063","198,390,877",79.90,80.30,77.70,79.00,-0.90,"1,200"
1582　信錦, 99/03/23,"4,801,702","391,263,900",81.00,82.60,80.10,81.20,+2.20,"2,293"
1582　信錦, 99/03/24,"1,468,371","118,432,180",82.00,82.00,79.70,79.70,-1.50,874
1582　信錦, 99/03/25,"1,399,505","110,514,045",79.70,79.80,78.50,78.80,-0.90,779
1582　信錦, 99/03/26,"1,436,398","113,428,451",78.80,79.70,78.00,78.10,-0.70,786
1582　信錦, 99/03/29,"1,313,764","103,436,373",78.10,79.20,78.10,78.60,+0.50,706
1582　信錦, 99/03/30,"1,636,242","130,276,539",79.40,80.50,78.90,79.50,+0.90,902
1582　信錦, 99/03/31,"1,581,306","125,083,450",79.30,80.20,78.40,78.50,-1.00,710
1582　信錦, 99/04/01,"1,315,015","103,473,079",78.50,79.20,78.30,78.50, 0.00,665
1582　信錦, 99/04/02,"2,259,523","179,491,217",78.70,80.30,78.60,79.00,+0.50,"1,055"
1582　信錦, 99/04/06,"1,327,454","104,851,083",79.70,79.70,78.20,78.20,-0.80,739
1582　信錦, 99/04/07,"1,664,699","130,968,479",78.50,79.70,78.20,78.60,+0.40,842
1582　信錦, 99/04/08,"1,867,559","145,511,543",79.00,79.10,76.50,77.00,-1.60,987
1582　信錦, 99/04/09,"1,538,312","118,360,285",77.30,77.80,76.40,77.00, 0.00,827
1582　信錦, 99/04/12,"2,370,099","186,764,067",77.80,79.50,77.80,78.80,+1.80,"1,335"
1582　信錦, 99/04/13,"1,351,049","106,206,561",79.10,79.50,77.70,78.00,-0.80,843
1582　信錦, 99/04/14,"871,620","68,375,444",78.70,78.90,78.10,78.10,+0.10,511
1582　信錦, 99/04/15,"1,474,763","116,420,327",79.00,79.30,78.40,79.20,+1.10,843
1582　信錦, 99/04/16,"971,135","76,480,765",79.50,79.50,78.50,78.50,-0.70,511
1582　信錦, 99/04/19,"2,182,302","168,748,256",78.10,79.30,74.60,74.90,-3.60,"1,086"
1582　信錦, 99/04/20,"982,110","74,006,048",75.80,75.90,74.70,75.50,+0.60,534
1582　信錦, 99/04/21,"536,515","41,166,846",76.00,77.10,76.00,77.00,+1.50,355
1582　信錦, 99/04/22,"589,318","45,173,217",76.90,77.40,76.20,77.00, 0.00,343
1582　信錦, 99/04/23,"964,346","75,020,214",77.00,78.50,77.00,77.20,+0.20,544
1582　信錦, 99/04/26,"901,206","69,897,601",78.30,78.30,77.20,77.20, 0.00,493
1582　信錦, 99/04/27,"558,291","43,194,880",77.20,77.80,77.20,77.20, 0.00,357
1582　信錦, 99/04/28,"795,407","60,591,233",75.60,77.30,75.10,76.20,-1.00,522
1582　信錦, 99/04/29,"579,000","44,457,800",77.00,77.20,76.30,76.60,+0.40,364
1582　信錦, 99/04/30,"2,457,273","183,832,218",76.50,76.50,74.00,74.00,-2.60,"1,380"
1582　信錦, 99/05/03,"965,053","70,287,822",74.00,74.50,72.20,72.60,-1.40,557
1582　信錦, 99/05/04,"859,220","61,968,971",73.00,73.10,71.50,71.70,-0.90,479
1582　信錦, 99/05/05,"1,506,378","103,945,138",69.60,70.30,68.00,68.60,-3.10,828
1582　信錦, 99/05/06,"987,810","67,481,155",68.60,69.60,67.00,67.60,-1.00,648
1582　信錦, 99/05/07,"1,185,270","79,014,068",66.50,67.80,65.90,67.80,+0.20,679
1582　信錦, 99/05/10,"891,790","62,328,880",68.00,72.00,68.00,72.00,+4.20,568
