有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3536　誠創, 99/01/04,"13,221,781","171,112,717",13.00,13.15,12.65,12.80,-0.05,"2,769"
3536　誠創, 99/01/05,"7,721,867","95,570,556",12.85,12.90,12.00,12.25,-0.55,"1,872"
3536　誠創, 99/01/06,"4,975,443","60,799,606",12.25,12.40,12.10,12.20,-0.05,"1,198"
3536　誠創, 99/01/07,"7,750,767","91,446,496",12.20,12.30,11.35,11.50,-0.70,"1,957"
3536　誠創, 99/01/08,"4,480,784","50,325,901",11.35,11.60,11.00,11.20,-0.30,"1,177"
3536　誠創, 99/01/11,"3,460,467","39,828,426",11.50,11.65,11.40,11.40,+0.20,865
3536　誠創, 99/01/12,"6,910,206","81,338,048",11.50,12.10,11.40,11.90,+0.50,"1,654"
3536　誠創, 99/01/13,"8,554,749","103,619,624",11.90,12.30,11.90,12.15,+0.25,"1,996"
3536　誠創, 99/01/14,"7,297,908","88,186,981",12.15,12.30,11.90,11.90,-0.25,"1,629"
3536　誠創, 99/01/15,"17,395,135","217,044,412",11.90,12.70,11.90,12.70,+0.80,"3,670"
3536　誠創, 99/01/18,"9,268,956","117,325,206",12.60,12.85,12.50,12.50,-0.20,"2,237"
3536　誠創, 99/01/19,"4,569,670","56,479,321",12.50,12.65,12.20,12.25,-0.25,"1,219"
3536　誠創, 99/01/20,"7,979,249","99,723,286",12.45,12.70,12.25,12.50,+0.25,"1,753"
3536　誠創, 99/01/21,"4,190,008","51,297,748",12.50,12.65,12.00,12.00,-0.50,"1,044"
3536　誠創, 99/01/22,"3,963,030","45,973,460",11.60,11.85,11.50,11.50,-0.50,"1,013"
3536　誠創, 99/01/25,"2,187,740","25,277,783",11.25,11.75,11.25,11.40,-0.10,644
3536　誠創, 99/01/26,"3,970,030","43,513,580",11.70,11.70,10.65,10.65,-0.75,"1,067"
3536　誠創, 99/01/27,"3,231,000","33,487,090",10.65,10.90,9.92,10.15,-0.50,878
3536　誠創, 99/01/28,"2,353,804","24,735,841",10.25,10.80,10.20,10.60,+0.45,681
3536　誠創, 99/01/29,"1,660,111","17,150,004",10.40,10.60,10.10,10.30,-0.30,495
3536　誠創, 99/02/01,"2,323,015","24,210,555",10.50,10.55,10.25,10.35,+0.05,458
3536　誠創, 99/02/02,"1,593,000","16,390,000",10.55,10.60,10.00,10.00,-0.35,437
3536　誠創, 99/02/03,"1,635,000","16,583,100",10.10,10.35,10.05,10.10,+0.10,433
3536　誠創, 99/02/04,"912,911","9,295,788",10.15,10.25,10.10,10.15,+0.05,290
3536　誠創, 99/02/05,"3,497,402","33,359,919",10.00,10.00,9.44,9.44,-0.71,882
3536　誠創, 99/02/06,"3,421,204","30,512,038",9.43,9.43,8.78,8.82,-0.62,896
3536　誠創, 99/02/08,"1,669,246","14,688,186",8.78,8.90,8.61,8.90,+0.08,601
3536　誠創, 99/02/09,"1,692,015","15,403,682",8.85,9.28,8.85,9.25,+0.35,518
3536　誠創, 99/02/10,"2,518,500","24,147,449",9.35,9.80,9.32,9.55,+0.30,682
3536　誠創, 99/02/22,"1,961,000","19,191,430",9.79,9.95,9.61,9.62,+0.07,466
3536　誠創, 99/02/23,"1,128,000","10,871,120",9.70,9.74,9.60,9.60,-0.02,333
3536　誠創, 99/02/24,"2,380,002","23,400,828",9.51,9.97,9.51,9.77,+0.17,588
3536　誠創, 99/02/25,"1,664,000","16,186,860",9.85,9.90,9.59,9.60,-0.17,439
3536　誠創, 99/02/26,"2,522,000","24,467,610",9.70,9.80,9.50,9.50,-0.10,502
3536　誠創, 99/03/01,"1,167,001","11,238,770",9.59,9.69,9.53,9.61,+0.11,316
3536　誠創, 99/03/02,"1,029,002","9,919,380",9.68,9.75,9.56,9.58,-0.03,334
3536　誠創, 99/03/03,"2,421,502","23,511,780",9.67,9.80,9.60,9.65,+0.07,496
3536　誠創, 99/03/04,"1,637,896","15,785,972",9.74,9.74,9.51,9.52,-0.13,418
3536　誠創, 99/03/05,"1,449,008","13,951,198",9.55,9.69,9.55,9.69,+0.17,407
3536　誠創, 99/03/08,"1,383,000","13,492,900",9.79,9.82,9.71,9.74,+0.05,389
3536　誠創, 99/03/09,"4,352,526","43,606,145",9.75,10.30,9.75,10.15,+0.41,"1,226"
3536　誠創, 99/03/10,"3,006,004","30,536,340",10.20,10.40,10.00,10.10,-0.05,787
3536　誠創, 99/03/11,"2,064,333","20,705,235",10.20,10.20,9.95,9.97,-0.13,471
3536　誠創, 99/03/12,"848,002","8,457,580",10.00,10.05,9.93,9.95,-0.02,279
