有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2706　第一店, 99/01/04,"1,784,475","48,346,290",26.60,27.50,26.60,27.20,+0.60,582
2706　第一店, 99/01/05,"2,992,301","82,886,957",27.40,28.10,27.25,27.45,+0.25,824
2706　第一店, 99/01/06,"1,484,061","40,720,151",27.50,27.75,27.15,27.40,-0.05,445
2706　第一店, 99/01/07,"2,589,051","71,896,459",27.40,28.05,27.30,28.00,+0.60,782
2706　第一店, 99/01/08,"3,686,419","104,609,709",28.10,28.65,27.95,28.00, 0.00,"1,141"
2706　第一店, 99/01/11,"2,901,279","82,728,394",28.10,28.85,27.90,28.30,+0.30,918
2706　第一店, 99/01/12,"2,492,869","71,333,895",28.55,28.75,28.50,28.75,+0.45,656
2706　第一店, 99/01/13,"1,612,644","46,010,002",28.60,28.75,28.40,28.60,-0.15,427
2706　第一店, 99/01/14,"1,085,358","30,941,055",28.80,28.85,28.20,28.35,-0.25,323
2706　第一店, 99/01/15,"908,634","25,709,919",28.35,28.55,28.10,28.50,+0.15,300
2706　第一店, 99/01/18,"477,677","13,598,937",28.50,28.65,28.35,28.50, 0.00,229
2706　第一店, 99/01/19,"907,603","25,921,215",28.55,28.80,28.40,28.40,-0.10,351
2706　第一店, 99/01/20,"518,561","14,809,446",28.50,28.70,28.50,28.50,+0.10,198
2706　第一店, 99/01/21,"947,382","26,641,446",28.50,28.50,27.90,28.10,-0.40,335
2706　第一店, 99/01/22,"605,067","16,349,784",27.90,27.90,26.60,26.70,-1.40,260
2706　第一店, 99/01/25,"712,540","18,790,692",26.50,26.70,26.00,26.30,-0.40,248
2706　第一店, 99/01/26,"1,464,299","36,986,773",26.50,26.50,24.50,24.50,-1.80,504
2706　第一店, 99/01/27,"617,810","14,850,519",23.50,24.35,23.50,24.35,-0.15,241
2706　第一店, 99/01/28,"1,810,236","46,272,092",24.40,26.05,24.35,26.05,+1.70,617
2706　第一店, 99/01/29,"2,326,026","61,795,036",25.85,27.55,25.50,26.65,+0.60,"1,073"
2706　第一店, 99/02/01,"1,596,285","43,401,679",27.20,27.50,26.75,27.10,+0.45,717
2706　第一店, 99/02/02,"1,072,304","28,482,766",27.50,27.50,25.55,26.05,-1.05,583
2706　第一店, 99/02/03,"1,590,547","42,751,136",26.95,27.10,26.40,27.00,+0.95,648
2706　第一店, 99/02/04,"1,332,428","36,117,974",27.00,27.30,26.60,27.20,+0.20,592
2706　第一店, 99/02/05,"1,651,900","43,830,108",26.40,27.00,25.80,26.60,-0.60,754
2706　第一店, 99/02/06,"1,346,777","35,975,807",27.00,27.05,26.05,26.40,-0.20,542
2706　第一店, 99/02/08,"596,502","15,945,500",26.70,27.00,26.40,26.65,+0.25,308
2706　第一店, 99/02/09,"859,337","23,123,831",26.80,27.05,26.65,26.95,+0.30,343
2706　第一店, 99/02/10,"1,020,784","27,568,710",27.00,27.35,26.70,26.80,-0.15,470
2706　第一店, 99/02/22,"590,250","15,673,410",27.20,27.30,26.15,26.50,-0.30,277
2706　第一店, 99/02/23,"408,646","10,684,946",26.20,26.45,26.05,26.05,-0.45,189
2706　第一店, 99/02/24,"388,008","10,120,757",26.05,26.45,25.90,25.90,-0.15,188
2706　第一店, 99/02/25,"423,210","10,824,350",26.00,26.25,25.20,25.20,-0.70,208
2706　第一店, 99/02/26,"426,740","10,960,442",25.30,26.05,25.10,25.75,+0.55,214
2706　第一店, 99/03/01,"323,897","8,425,356",25.60,26.15,25.60,26.00,+0.25,139
2706　第一店, 99/03/02,"232,170","6,014,441",26.10,26.10,25.75,25.75,-0.25,118
2706　第一店, 99/03/03,"1,314,820","35,178,278",25.95,27.00,25.95,26.65,+0.90,548
2706　第一店, 99/03/04,"809,283","21,409,508",26.70,26.80,26.20,26.20,-0.45,322
2706　第一店, 99/03/05,"335,378","8,793,843",26.35,26.40,26.05,26.20, 0.00,195
2706　第一店, 99/03/08,"354,514","9,316,265",26.30,26.40,26.15,26.35,+0.15,203
2706　第一店, 99/03/09,"242,981","6,358,850",26.35,26.35,26.05,26.25,-0.10,98
2706　第一店, 99/03/10,"396,985","10,471,653",26.25,26.50,26.10,26.40,+0.15,210
2706　第一店, 99/03/11,"280,613","7,382,207",26.40,26.50,26.15,26.15,-0.25,150
2706　第一店, 99/03/12,"245,749","6,429,674",26.15,26.30,26.10,26.15, 0.00,116
2706　第一店, 99/03/15,"472,200","12,217,698",26.15,26.15,25.70,25.75,-0.40,175
2706　第一店, 99/03/16,"235,986","6,105,482",25.70,26.20,25.70,26.20,+0.45,127
2706　第一店, 99/03/17,"364,372","9,589,173",26.20,26.50,26.15,26.30,+0.10,199
2706　第一店, 99/03/18,"304,423","8,054,201",26.60,26.60,26.35,26.40,+0.10,147
2706　第一店, 99/03/19,"1,777,272","47,763,123",26.60,27.15,26.30,27.10,+0.70,644
2706　第一店, 99/03/22,"955,918","25,958,389",27.20,27.35,26.80,27.10, 0.00,406
2706　第一店, 99/03/23,"927,087","24,881,207",27.20,27.30,26.55,26.80,-0.30,386
